Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
100489,0.002,0.001,1.003,-0.000,0.000,-0.122,40.671,-6.886,52.211,0.9978,0.0001,-0.0011,-0.0670,0.00,0.00,0.00,0.12,94819.8,0,0.00,0.00,2
100689,0.002,-0.000,1.004,0.061,0.000,-0.061,41.051,-6.043,52.790,0.9976,0.0001,-0.0012,-0.0685,0.00,0.00,0.00,0.14,94813.3,0,0.00,0.00,2
100889,0.002,0.001,1.002,0.122,0.061,-0.061,40.792,-8.653,52.597,0.9979,0.0000,-0.0010,-0.0654,0.00,-0.00,0.00,0.11,94823.1,0,0.00,0.00,2
101089,0.000,0.000,1.002,0.061,-0.061,-0.061,41.447,-6.644,52.790,0.9978,0.0000,-0.0008,-0.0662,0.00,0.00,0.00,0.09,94816.5,0,0.00,0.00,2
101289,0.002,-0.000,1.000,0.061,0.000,-0.000,39.999,-6.283,52.597,0.9978,0.0000,-0.0010,-0.0662,0.00,-0.00,0.00,0.11,94823.7,0,0.00,0.00,2
101489,0.002,0.001,1.000,0.061,0.000,-0.000,40.792,-8.653,52.597,0.9973,0.0001,-0.0011,-0.0728,0.00,-0.00,0.00,0.12,94823.9,0,0.00,0.00,2
101689,0.000,-0.000,1.004,0.122,-0.061,-0.061,41.585,-7.521,52.597,0.9975,0.0001,-0.0010,-0.0700,0.00,0.00,0.00,0.11,94815.1,0,0.00,0.00,2
101889,0.001,0.001,1.003,0.061,0.183,-0.061,41.394,-2.481,50.086,0.9972,-0.0000,-0.0009,-0.0747,0.00,0.00,0.00,0.09,94816.6,0,0.00,0.00,2
102089,0.002,-0.000,1.002,0.061,0.000,0.061,41.861,-8.106,52.211,0.9973,0.0001,-0.0010,-0.0729,0.00,-0.00,0.00,0.11,94826.5,0,0.00,0.00,2
102289,0.002,-0.000,1.000,0.122,0.061,-0.061,38.446,-6.183,51.438,0.9969,0.0001,-0.0007,-0.0786,0.00,-0.00,0.00,0.07,94824.4,0,0.00,0.00,2
102489,0.002,0.000,1.001,0.061,0.061,-0.000,39.982,-8.342,53.176,0.9966,0.0001,-0.0009,-0.0818,0.00,-0.00,0.00,0.10,94821.8,0,0.00,0.00,2
102689,0.001,-0.001,1.005,-0.061,0.000,-0.061,41.810,-6.691,53.949,0.9966,-0.0001,-0.0009,-0.0818,0.00,0.00,0.00,0.11,94818.3,0,0.00,0.00,2
102889,0.002,0.000,1.002,0.061,-0.061,-0.000,40.224,-8.373,53.949,0.9967,-0.0000,-0.0012,-0.0814,0.00,-0.00,0.00,0.13,94821.9,0,0.00,0.00,2
103089,0.003,0.001,1.001,0.122,0.000,-0.061,39.931,-10.430,54.915,0.9969,-0.0000,-0.0010,-0.0786,0.00,-0.00,0.00,0.11,94826.5,0,0.00,0.00,2
103289,0.002,0.000,1.003,0.122,0.000,-0.061,40.291,-7.146,51.631,0.9968,-0.0001,-0.0010,-0.0801,0.00,-0.00,0.00,0.11,94825.2,0,0.00,0.00,2
103489,0.002,0.000,1.001,0.061,0.000,0.061,40.913,-6.334,52.983,0.9971,0.0001,-0.0010,-0.0765,0.00,-0.00,0.00,0.10,94821.9,0,0.00,0.00,2
103689,0.003,0.000,1.001,0.122,-0.061,-0.000,41.585,-6.937,52.597,0.9971,0.0001,-0.0011,-0.0765,0.00,-0.00,0.00,0.12,94822.5,0,0.00,0.00,2
103889,0.001,-0.000,1.002,0.122,0.000,-0.000,41.568,-6.660,53.176,0.9968,-0.0000,-0.0009,-0.0796,0.00,-0.00,0.00,0.10,94825.2,0,0.00,0.00,2
104089,0.002,0.000,1.004,0.061,0.000,-0.000,42.311,-6.448,54.915,0.9968,0.0000,-0.0010,-0.0800,0.00,0.00,0.00,0.11,94817.3,0,0.00,0.00,2
104289,0.004,-0.001,1.005,0.061,0.000,-0.000,41.326,-7.212,52.404,0.9969,0.0001,-0.0010,-0.0781,-0.00,0.00,0.00,0.12,94821.9,0,0.00,0.00,2
104489,0.001,0.000,1.004,0.122,0.000,-0.000,41.309,-6.351,52.983,0.9969,0.0001,-0.0008,-0.0786,-0.00,-0.00,0.00,0.09,94826.0,0,0.00,0.00,2
104689,0.002,0.000,1.004,0.061,-0.122,-0.061,41.982,-6.370,52.597,0.9961,0.0001,-0.0010,-0.0881,-0.00,0.00,0.00,0.12,94821.9,0,0.00,0.00,2
104889,0.002,-0.000,1.003,-0.000,0.000,-0.000,37.774,-5.581,51.824,0.9961,0.0001,-0.0010,-0.0880,-0.00,0.00,0.00,0.12,94817.8,0,0.00,0.00,2
105089,0.001,0.000,1.006,0.122,0.000,-0.061,41.034,-6.350,53.370,0.9962,0.0000,-0.0010,-0.0871,-0.00,-0.00,0.00,0.12,94824.2,0,0.00,0.00,2
105289,0.002,0.000,1.003,0.061,0.000,-0.000,41.430,-5.199,53.370,0.9961,0.0001,-0.0011,-0.0885,-0.00,0.00,0.00,0.12,94821.9,0,0.00,0.00,2
105489,0.003,-0.000,1.003,0.122,0.000,-0.061,40.533,-7.177,52.404,0.9953,-0.0002,-0.0010,-0.0969,-0.00,0.00,0.00,0.12,94821.2,0,0.00,0.00,2
105689,0.000,0.001,1.003,0.061,0.000,-0.000,38.792,-9.457,53.176,0.9947,-0.0001,-0.0007,-0.1024,-0.00,0.00,0.00,0.09,94817.8,0,0.00,0.00,2
105889,0.001,-0.000,1.004,0.061,-0.061,-0.000,40.120,-6.299,52.983,0.9958,0.0000,-0.0009,-0.0917,-0.00,0.00,0.00,0.10,94822.0,0,0.00,0.00,2
106089,0.001,0.000,1.003,0.061,-0.061,-0.000,41.878,-6.631,51.631,0.9959,0.0000,-0.0009,-0.0910,-0.00,-0.00,0.00,0.10,94824.0,0,0.00,0.00,2
106289,0.001,0.001,1.002,0.061,0.061,-0.000,42.637,-6.112,52.790,0.9957,0.0000,-0.0010,-0.0930,-0.00,0.00,0.00,0.12,94819.9,0,0.00,0.00,2
106489,0.003,0.000,1.000,0.122,0.061,-0.000,40.257,-6.592,52.790,0.9954,-0.0000,-0.0010,-0.0956,-0.00,0.00,0.00,0.12,94819.1,0,0.00,0.00,2
106689,0.001,0.000,1.002,0.122,0.000,0.122,41.084,-7.180,51.631,0.9954,-0.0000,-0.0008,-0.0953,0.00,0.00,0.00,0.09,94818.3,0,0.00,0.00,2
106889,0.003,0.001,1.002,-0.000,0.000,-0.000,39.982,-7.174,53.176,0.9957,0.0001,-0.0009,-0.0928,0.00,0.00,0.00,0.10,94820.9,0,0.00,0.00,2
107089,0.003,0.000,1.001,0.122,-0.061,-0.061,41.051,-8.378,52.790,0.9952,-0.0000,-0.0010,-0.0976,-0.00,-0.00,0.00,0.11,94826.7,0,0.00,0.00,2
107289,0.001,0.000,1.001,0.061,0.061,-0.061,41.464,-5.753,52.211,0.9953,0.0001,-0.0008,-0.0972,-0.00,-0.00,0.00,0.09,94823.2,0,0.00,0.00,2
107489,0.002,0.001,1.001,0.061,0.000,-0.061,40.395,-7.468,52.597,0.9952,0.0001,-0.0008,-0.0976,-0.00,0.00,0.00,0.08,94821.8,0,0.00,0.00,2
107689,0.000,-0.001,1.002,0.061,0.061,-0.061,39.706,-6.589,53.563,0.9951,0.0001,-0.0006,-0.0985,-0.00,-0.00,0.00,0.07,94824.5,0,0.00,0.00,2
107889,0.002,0.001,1.003,0.122,-0.061,-0.061,41.188,-6.919,52.597,0.9952,0.0001,-0.0007,-0.0982,-0.00,0.00,0.00,0.08,94820.7,0,0.00,0.00,2
108089,0.003,-0.001,1.002,0.122,-0.061,-0.000,40.516,-6.316,52.983,0.9953,0.0000,-0.0010,-0.0972,-0.00,0.00,0.00,0.12,94822.5,0,0.00,0.00,2
108289,0.003,-0.001,1.002,0.122,0.061,-0.061,40.516,-4.565,52.983,0.9954,0.0000,-0.0010,-0.0961,-0.00,0.00,0.00,0.12,94821.1,0,0.00,0.00,2
108489,0.004,0.000,1.001,-0.000,-0.061,-0.000,41.844,-7.245,52.790,0.9953,0.0000,-0.0011,-0.0966,-0.00,-0.00,0.00,0.13,94826.5,0,0.00,0.00,2
108689,0.001,0.000,1.002,0.061,0.000,-0.000,38.947,-7.691,52.404,0.9956,-0.0001,-0.0011,-0.0938,-0.00,-0.00,0.00,0.13,94823.2,0,0.00,0.00,2
108889,0.002,0.000,1.001,0.183,0.000,-0.000,41.172,-7.226,53.176,0.9956,-0.0001,-0.0009,-0.0933,-0.00,-0.00,0.00,0.10,94823.6,0,0.00,0.00,2
109089,-0.000,0.000,1.006,0.061,0.061,-0.061,40.170,-6.546,51.245,0.9958,-0.0001,-0.0009,-0.0912,-0.00,-0.00,0.00,0.10,94823.9,0,0.00,0.00,2
109289,0.000,0.000,1.002,-0.000,-0.061,0.061,41.051,-5.459,52.790,0.9957,0.0000,-0.0008,-0.0928,-0.00,0.00,0.00,0.09,94821.8,0,0.00,0.00,2
109489,0.002,-0.001,1.004,0.183,0.000,-0.000,41.638,-7.013,55.301,0.9950,0.0001,-0.0009,-0.0996,-0.00,-0.00,0.00,0.10,94825.0,0,0.00,0.00,2
109689,0.001,-0.000,1.000,0.122,-0.061,-0.122,41.276,-5.797,54.142,0.9943,-0.0002,-0.0009,-0.1069,-0.00,-0.00,0.00,0.10,94827.2,0,0.00,0.00,2
109889,0.001,0.001,1.001,0.061,0.061,-0.061,39.481,-8.001,52.211,0.9943,-0.0000,-0.0009,-0.1067,-0.00,-0.00,0.00,0.11,94823.6,0,0.00,0.00,2
110089,0.001,0.000,1.004,0.061,0.122,-0.000,41.568,-8.995,53.176,0.9943,0.0000,-0.0010,-0.1062,-0.00,-0.00,0.00,0.11,94825.8,0,0.00,0.00,2
110289,0.002,0.000,1.002,0.061,0.000,-0.061,41.464,-8.089,52.211,0.9942,0.0000,-0.0009,-0.1074,-0.00,-0.00,0.00,0.10,94826.7,0,0.00,0.00,2
110489,0.001,0.000,1.002,0.061,-0.061,-0.061,39.774,-6.528,51.245,0.9945,0.0001,-0.0008,-0.1051,-0.00,0.00,0.00,0.10,94817.3,0,0.00,0.00,2
110689,0.003,-0.000,1.003,0.061,0.061,-0.061,41.155,-7.533,53.756,0.9944,0.0001,-0.0007,-0.1056,-0.00,-0.00,0.00,0.08,94823.6,0,0.00,0.00,2
110889,0.002,0.000,1.002,0.061,0.061,-0.000,40.516,-6.900,52.983,0.9946,0.0001,-0.0009,-0.1040,-0.00,-0.00,0.00,0.10,94825.5,0,0.00,0.00,2
111089,0.002,-0.000,1.002,0.122,0.000,-0.061,40.170,-5.962,51.245,0.9944,0.0000,-0.0008,-0.1060,-0.00,0.00,0.00,0.10,94823.2,0,0.00,0.00,2
111289,0.002,0.001,1.003,0.122,-0.061,-0.061,41.551,-6.967,53.756,0.9946,0.0001,-0.0009,-0.1039,-0.00,-0.00,0.00,0.10,94825.2,0,0.00,0.00,2
111489,0.002,0.001,1.003,0.122,0.000,-0.061,41.067,-6.320,52.211,0.9943,0.0001,-0.0007,-0.1065,-0.00,-0.00,0.00,0.08,94825.3,0,0.00,0.00,2
111689,0.002,0.001,1.003,0.122,-0.061,-0.000,39.481,-6.834,52.211,0.9939,0.0002,-0.0009,-0.1101,-0.00,-0.00,0.00,0.10,94824.5,0,0.00,0.00,2
111889,0.002,0.001,1.002,0.122,-0.061,0.061,39.827,-7.188,53.949,0.9935,0.0001,-0.0010,-0.1135,-0.00,-0.00,0.00,0.11,94823.7,0,0.00,0.00,2
112089,0.001,0.000,1.003,0.122,0.061,-0.061,39.602,-5.682,52.597,0.9930,0.0003,-0.0009,-0.1184,-0.00,0.00,0.00,0.12,94817.9,0,0.00,0.00,2
112289,0.002,-0.000,1.002,0.122,0.000,-0.000,41.326,-4.293,52.404,0.9928,-0.0000,-0.0011,-0.1197,-0.00,0.00,0.00,0.12,94821.8,0,0.00,0.00,2
112489,0.002,0.002,1.002,0.122,0.000,-0.000,40.395,-8.052,52.597,0.9938,0.0001,-0.0009,-0.1111,-0.00,-0.00,0.00,0.10,94823.7,0,0.00,0.00,2
112689,0.001,0.000,1.001,0.122,0.000,-0.000,39.861,-7.158,52.790,0.9933,0.0001,-0.0008,-0.1152,-0.00,0.00,0.00,0.09,94819.8,0,0.00,0.00,2
112889,0.002,0.001,1.002,-0.000,-0.061,-0.122,41.965,-5.510,53.176,0.9932,0.0001,-0.0009,-0.1162,-0.00,-0.00,0.00,0.10,94823.6,0,0.00,0.00,2
113089,0.001,0.000,1.001,0.061,-0.122,-0.061,41.878,-6.048,51.631,0.9933,-0.0002,-0.0010,-0.1158,-0.00,0.00,0.00,0.11,94821.9,0,0.00,0.00,2
113289,0.001,0.001,1.001,-0.000,-0.061,-0.061,40.378,-6.608,53.176,0.9929,0.0000,-0.0009,-0.1188,-0.00,-0.00,0.00,0.10,94825.2,0,0.00,0.00,2
113489,0.000,0.001,1.002,0.061,0.061,-0.000,41.464,-7.505,52.211,0.9942,0.0002,-0.0009,-0.1073,-0.00,0.00,0.00,0.11,94820.3,0,0.00,0.00,2
113689,0.002,0.000,1.001,0.061,0.000,-0.000,41.309,-7.519,52.983,0.9924,-0.0000,-0.0010,-0.1228,-0.00,-0.00,0.00,0.11,94824.5,0,0.00,0.00,2
113889,0.001,0.000,1.003,0.061,0.000,-0.122,41.447,-7.228,52.790,0.9923,0.0001,-0.0010,-0.1237,-0.00,0.00,0.00,0.12,94819.0,0,0.00,0.00,2
114089,0.001,-0.000,1.001,0.122,-0.061,-0.061,40.792,-5.150,52.597,0.9925,0.0001,-0.0011,-0.1222,-0.00,-0.00,0.00,0.13,94825.8,0,0.00,0.00,2
114289,0.001,0.002,1.002,0.122,0.000,-0.061,41.723,-8.397,52.404,0.9933,0.0002,-0.0010,-0.1157,-0.00,0.00,0.00,0.11,94819.8,0,0.00,0.00,2
114489,0.002,0.000,1.003,0.122,-0.061,-0.061,40.533,-8.345,52.404,0.9932,0.0001,-0.0011,-0.1161,-0.00,-0.00,0.00,0.13,94823.1,0,0.00,0.00,2
114689,0.003,0.001,1.003,0.061,0.122,-0.061,41.999,-4.896,52.018,0.9933,0.0002,-0.0012,-0.1157,0.00,0.00,0.00,0.14,94821.1,0,0.00,0.00,2
114889,0.002,-0.000,1.003,0.061,0.061,0.061,40.879,-7.532,54.142,0.9935,0.0001,-0.0012,-0.1141,0.00,0.00,0.00,0.13,94817.6,0,0.00,0.00,2
115089,0.001,0.000,1.003,-0.000,-0.122,-0.061,39.740,-7.726,52.404,0.9936,-0.0000,-0.0011,-0.1128,0.00,-0.00,0.00,0.13,94822.4,0,0.00,0.00,2
115289,0.001,-0.000,1.001,0.061,-0.061,-0.061,40.567,-5.979,51.245,0.9935,-0.0000,-0.0011,-0.1141,0.00,-0.00,0.00,0.12,94822.7,0,0.00,0.00,2
115489,0.001,0.000,1.003,0.061,-0.061,-0.061,40.412,-7.745,52.018,0.9937,0.0001,-0.0010,-0.1122,0.00,0.00,0.00,0.11,94819.8,0,0.00,0.00,2
115689,0.002,-0.000,1.003,0.122,0.000,-0.061,40.671,-6.886,52.211,0.9941,0.0000,-0.0010,-0.1088,0.00,0.00,0.00,0.11,94820.6,0,0.00,0.00,2
115889,0.002,0.000,1.002,0.122,0.122,-0.000,41.965,-4.342,53.176,0.9938,-0.0001,-0.0010,-0.1112,0.00,0.00,0.00,0.12,94819.1,0,0.00,0.00,2
116089,0.002,0.000,1.001,0.122,0.061,-0.061,40.826,-6.872,51.438,0.9934,0.0001,-0.0012,-0.1143,0.00,-0.00,0.00,0.14,94821.9,0,0.00,0.00,2
116289,0.002,0.000,1.000,0.061,0.000,-0.061,41.017,-7.824,53.949,0.9944,0.0000,-0.0011,-0.1057,0.00,-0.00,0.00,0.13,94822.5,0,0.00,0.00,2
116489,0.003,0.000,1.003,-0.000,0.061,-0.061,41.360,-8.350,51.245,0.9944,0.0000,-0.0011,-0.1053,0.00,-0.00,0.00,0.12,94824.5,0,0.00,0.00,2
116689,0.002,0.000,1.003,0.122,0.000,-0.061,38.325,-7.335,51.052,0.9942,0.0000,-0.0011,-0.1078,0.00,0.00,0.00,0.12,94817.0,0,0.00,0.00,2
116889,-0.000,-0.000,1.002,0.122,0.061,-0.061,40.843,-7.149,50.859,0.9941,0.0001,-0.0007,-0.1085,0.01,-0.00,0.00,0.08,94821.9,0,0.00,0.00,2
117089,0.002,-0.000,1.005,0.122,0.122,-0.000,41.172,-8.978,53.176,0.9941,0.0001,-0.0007,-0.1085,0.00,0.00,0.00,0.07,94819.6,0,0.00,0.00,2
117289,0.002,-0.001,1.004,0.122,0.000,-0.122,39.895,-8.296,51.631,0.9950,-0.0001,-0.0009,-0.0999,0.00,0.00,0.00,0.11,94819.9,0,0.00,0.00,2
117489,0.001,0.001,1.003,0.122,-0.122,-0.122,40.792,-5.150,52.597,0.9942,0.0001,-0.0009,-0.1074,0.01,-0.00,0.00,0.10,94822.9,0,0.00,0.00,2
117689,0.002,0.000,1.003,0.183,-0.061,-0.061,40.378,-8.359,53.176,0.9940,0.0002,-0.0009,-0.1094,0.01,-0.00,0.00,0.10,94822.9,0,0.00,0.00,2
117889,0.003,0.001,1.004,0.122,0.000,-0.061,40.550,-6.286,51.824,0.9946,0.0003,-0.0010,-0.1035,0.00,0.00,0.00,0.11,94820.1,0,0.00,0.00,2
118089,0.002,0.000,1.003,0.061,0.061,-0.061,41.689,-5.508,53.563,0.9940,0.0002,-0.0009,-0.1094,0.00,-0.00,0.00,0.09,94821.8,0,0.00,0.00,2
118289,0.000,0.001,1.002,0.061,-0.061,-0.061,41.084,-6.013,51.631,0.9940,0.0003,-0.0007,-0.1094,0.00,0.00,0.00,0.08,94820.6,0,0.00,0.00,2
118489,-0.000,-0.000,1.004,0.061,0.000,-0.122,41.965,-7.845,53.176,0.9938,0.0002,-0.0006,-0.1110,0.00,-0.00,0.00,0.08,94821.6,0,0.00,0.00,2
118689,0.002,-0.000,1.002,0.061,0.122,-0.061,40.930,-8.362,52.404,0.9941,0.0002,-0.0008,-0.1085,0.00,-0.00,0.00,0.10,94823.9,0,0.00,0.00,2
118889,0.002,0.000,1.005,0.122,0.000,-0.061,41.689,-5.508,53.563,0.9938,0.0003,-0.0010,-0.1112,0.00,-0.00,0.00,0.12,94822.9,0,0.00,0.00,2
119089,0.002,0.002,1.004,0.061,0.000,-0.000,41.309,-5.767,52.983,0.9942,0.0001,-0.0010,-0.1072,0.00,-0.00,0.00,0.12,94825.2,0,0.00,0.00,2
119289,0.001,0.001,1.000,-0.000,0.061,-0.061,40.654,-7.777,52.790,0.9947,0.0002,-0.0007,-0.1027,0.00,-0.00,0.00,0.08,94821.8,0,0.00,0.00,2
119489,0.003,0.000,1.001,0.122,0.000,-0.000,41.602,-6.630,52.018,0.9949,0.0001,-0.0010,-0.1005,0.00,-0.00,0.00,0.12,94822.2,0,0.00,0.00,2
119689,0.002,-0.001,1.002,0.061,0.061,-0.000,39.636,-7.403,51.438,0.9948,0.0000,-0.0008,-0.1021,0.00,-0.00,0.00,0.09,94827.8,0,0.00,0.00,2
119889,0.002,-0.000,1.003,0.122,0.000,-0.000,39.619,-8.878,52.018,0.9958,-0.0000,-0.0008,-0.0918,0.00,0.00,0.00,0.08,94821.6,0,0.00,0.00,2
120089,0.001,0.000,1.003,0.122,0.000,0.061,39.380,-10.427,55.687,0.9955,-0.0000,-0.0007,-0.0944,0.00,-0.00,0.00,0.08,94823.1,0,0.00,0.00,2
120289,0.001,-0.000,1.000,0.061,-0.061,-0.061,42.103,-9.305,52.983,0.9964,0.0001,-0.0009,-0.0844,0.00,-0.00,0.00,0.10,94825.8,0,0.00,0.00,2
120489,0.002,0.002,1.002,0.183,0.000,-0.000,38.843,-8.536,51.438,0.9962,0.0002,-0.0011,-0.0875,0.00,-0.00,0.00,0.13,94822.4,0,0.00,0.00,2
120689,0.001,0.000,1.002,0.122,-0.061,-0.061,39.326,-7.432,52.983,0.9955,0.0002,-0.0009,-0.0943,0.00,-0.00,0.00,0.10,94825.8,0,0.00,0.00,2
120889,0.001,0.000,1.001,0.061,-0.061,-0.061,40.775,-6.625,53.176,0.9945,-0.0000,-0.0010,-0.1048,0.00,-0.00,0.00,0.11,94823.4,0,0.00,0.00,2
121089,0.001,0.001,1.000,0.061,0.000,-0.000,40.361,-7.498,53.756,0.9939,0.0001,-0.0009,-0.1105,0.00,0.00,0.00,0.10,94821.8,0,0.00,0.00,2
121289,0.002,0.000,1.001,-0.000,0.000,-0.000,41.447,-7.812,52.790,0.9945,0.0003,-0.0010,-0.1043,0.00,-0.00,0.00,0.11,94825.2,0,0.00,0.00,2
121489,0.002,0.000,1.005,0.122,0.061,-0.061,42.069,-7.000,54.142,0.9942,0.0004,-0.0009,-0.1072,0.00,0.00,0.00,0.11,94821.8,0,0.00,0.00,2
121689,0.002,0.000,1.001,0.061,0.000,-0.061,40.533,-8.929,52.404,0.9943,0.0003,-0.0009,-0.1062,0.00,0.00,0.00,0.10,94821.6,0,0.00,0.00,2
121889,0.002,0.000,1.002,0.061,0.000,-0.061,40.412,-8.329,52.018,0.9942,0.0002,-0.0010,-0.1079,0.00,0.00,0.00,0.12,94815.0,0,0.00,0.00,2
122089,0.000,0.000,1.002,0.122,0.061,-0.000,38.395,-5.937,53.176,0.9945,0.0000,-0.0008,-0.1044,0.00,0.00,0.00,0.10,94819.1,0,0.00,0.00,2
122289,0.003,0.002,1.002,0.122,0.000,-0.061,41.844,-4.326,52.790,0.9932,0.0001,-0.0012,-0.1162,0.00,-0.00,0.00,0.14,94823.9,0,0.00,0.00,2
122489,0.001,-0.001,1.004,0.122,0.000,-0.061,38.601,-6.753,50.665,0.9926,-0.0001,-0.0011,-0.1215,0.00,-0.00,0.00,0.12,94825.8,0,0.00,0.00,2
122689,0.002,0.000,1.003,0.122,0.000,-0.000,41.067,-5.736,52.211,0.9928,0.0000,-0.0010,-0.1197,0.00,-0.00,0.00,0.12,94826.4,0,0.00,0.00,2
122889,0.003,-0.001,1.004,0.122,0.000,-0.061,42.482,-7.294,53.563,0.9929,0.0000,-0.0012,-0.1193,0.00,-0.00,0.00,0.13,94825.5,0,0.00,0.00,2
123089,0.003,0.001,1.003,0.122,0.061,-0.061,39.999,-5.699,52.597,0.9930,0.0001,-0.0011,-0.1184,0.00,-0.00,0.00,0.12,94822.9,0,0.00,0.00,2
123289,0.002,0.000,1.001,0.122,0.061,-0.061,41.568,-6.076,53.176,0.9930,0.0000,-0.0010,-0.1184,0.00,0.00,0.00,0.12,94817.0,0,0.00,0.00,2
123489,0.003,0.001,1.003,0.122,0.061,-0.000,40.482,-6.346,54.142,0.9929,-0.0000,-0.0010,-0.1193,0.00,-0.00,0.00,0.11,94823.2,0,0.00,0.00,2
123689,0.002,0.000,1.003,0.061,0.000,-0.000,38.722,-6.769,51.052,0.9921,0.0001,-0.0010,-0.1252,0.00,-0.00,0.00,0.11,94826.5,0,0.00,0.00,2
123889,0.003,-0.000,1.004,0.122,0.061,-0.061,39.740,-7.726,52.404,0.9924,-0.0001,-0.0009,-0.1234,0.00,0.00,0.00,0.10,94821.8,0,0.00,0.00,2
124089,0.003,0.001,1.001,0.061,0.061,-0.061,41.464,-8.672,52.211,0.9932,0.0002,-0.0008,-0.1162,0.00,-0.00,0.00,0.10,94824.5,0,0.00,0.00,2
124289,0.002,0.000,1.001,0.061,0.061,-0.061,40.637,-9.251,53.370,0.9900,0.0000,-0.0010,-0.1408,-0.00,-0.00,0.00,0.11,94823.9,0,0.00,0.00,2
124489,0.004,0.000,1.003,0.061,0.000,-0.061,40.499,-6.623,53.563,0.9895,-0.0001,-0.0012,-0.1448,-0.00,-0.00,0.00,0.14,94825.2,0,0.00,0.00,2
124689,0.002,0.000,1.002,-0.000,0.000,0.061,40.930,-6.027,52.404,0.9909,0.0001,-0.0010,-0.1347,-0.00,-0.00,0.00,0.11,94827.7,0,0.00,0.00,2
124889,0.002,-0.001,1.001,0.061,0.000,-0.061,39.878,-7.435,52.211,0.9905,0.0001,-0.0009,-0.1374,-0.00,-0.00,0.00,0.09,94826.4,0,0.00,0.00,2
125089,0.002,0.001,1.002,0.122,0.000,-0.000,41.740,-8.090,51.824,0.9904,0.0001,-0.0009,-0.1380,0.00,0.00,0.00,0.10,94822.4,0,0.00,0.00,2
125289,0.002,-0.000,1.002,0.122,0.000,-0.000,41.585,-8.104,52.597,0.9902,-0.0001,-0.0008,-0.1400,-0.00,-0.00,0.00,0.09,94825.5,0,0.00,0.00,2
125489,0.002,0.001,1.004,0.122,0.061,-0.061,41.861,-9.274,52.211,0.9903,-0.0001,-0.0009,-0.1392,-0.00,0.00,0.00,0.10,94819.9,0,0.00,0.00,2
125689,0.002,0.000,1.001,0.122,-0.061,-0.000,41.740,-5.171,51.824,0.9903,-0.0001,-0.0010,-0.1392,-0.00,0.00,0.00,0.11,94822.4,0,0.00,0.00,2
125889,0.001,-0.000,1.003,0.061,0.000,-0.061,40.240,-6.899,53.370,0.9909,-0.0001,-0.0011,-0.1344,0.00,0.00,0.00,0.12,94820.3,0,0.00,0.00,2
126089,0.002,-0.000,1.004,0.122,-0.061,-0.000,40.654,-8.361,52.790,0.9909,-0.0001,-0.0012,-0.1345,0.00,-0.00,0.00,0.14,94823.4,0,0.00,0.00,2
126289,0.000,-0.002,1.005,0.061,-0.061,-0.000,41.464,-5.753,52.211,0.9912,-0.0000,-0.0010,-0.1323,0.00,-0.00,0.00,0.12,94824.2,0,0.00,0.00,2
126489,0.002,0.000,1.004,-0.000,-0.061,-0.000,40.930,-6.611,52.404,0.9910,-0.0002,-0.0010,-0.1338,0.00,-0.00,0.00,0.11,94827.2,0,0.00,0.00,2
126689,0.003,0.001,1.002,0.061,0.061,-0.122,41.309,-7.519,52.983,0.9921,-0.0002,-0.0010,-0.1251,-0.00,-0.00,0.00,0.11,94827.0,0,0.00,0.00,2
126889,0.002,0.001,1.001,-0.000,0.000,0.061,39.636,-7.403,51.438,0.9923,0.0001,-0.0008,-0.1237,0.00,0.00,0.00,0.09,94817.9,0,0.00,0.00,2
127089,0.003,0.001,1.004,0.122,0.000,-0.061,40.274,-6.869,52.211,0.9926,0.0001,-0.0010,-0.1212,-0.00,0.00,0.00,0.11,94820.1,0,0.00,0.00,2
127289,0.002,0.000,1.003,0.061,0.000,-0.000,40.136,-7.160,52.404,0.9930,-0.0000,-0.0009,-0.1179,-0.00,-0.00,0.00,0.11,94825.5,0,0.00,0.00,2
127489,0.003,-0.001,1.003,0.122,0.061,-0.061,40.637,-6.916,53.370,0.9937,0.0001,-0.0012,-0.1119,-0.00,-0.00,0.00,0.14,94825.2,0,0.00,0.00,2
127689,0.001,0.001,1.003,0.183,0.061,-0.000,41.447,-7.228,52.790,0.9929,0.0003,-0.0009,-0.1188,-0.00,0.00,0.00,0.11,94819.9,0,0.00,0.00,2
127889,0.001,0.000,1.002,0.183,-0.061,-0.061,39.861,-5.407,52.790,0.9931,0.0001,-0.0010,-0.1174,0.00,0.00,0.00,0.11,94820.3,0,0.00,0.00,2
128089,0.001,0.000,1.006,0.061,0.000,-0.061,40.395,-6.884,52.597,0.9924,0.0000,-0.0012,-0.1233,0.00,0.00,0.00,0.14,94819.5,0,0.00,0.00,2
128289,0.002,-0.000,1.002,0.061,-0.061,0.061,39.619,-6.543,52.018,0.9919,0.0000,-0.0010,-0.1272,0.00,0.00,0.00,0.11,94815.7,0,0.00,0.00,2
128489,0.003,0.000,1.001,0.122,-0.061,-0.000,41.723,-6.646,52.404,0.9921,-0.0000,-0.0011,-0.1256,0.00,-0.00,0.00,0.12,94823.1,0,0.00,0.00,2
