Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
53479,-0.289,0.059,2.033,0.005,0.023,-1.387,0.000,-0.000,0.000,0.8283,0.1359,0.1507,-0.5223,3384.44,70.59,-9.64,23.42,57575.8,100,1.00,1.50,5
53499,-0.287,0.051,2.036,0.004,0.023,-1.384,0.000,-0.000,0.000,0.8281,0.1360,0.1508,-0.5225,3385.82,70.38,-9.65,23.43,57564.5,100,1.00,1.50,5
53519,-0.291,0.044,2.040,0.004,0.023,-1.378,0.000,-0.000,0.000,0.8279,0.1361,0.1508,-0.5227,3387.25,70.20,-9.69,23.45,57545.8,100,1.00,1.50,5
53539,-0.294,0.035,2.041,0.003,0.023,-1.374,0.000,-0.000,0.000,0.8278,0.1363,0.1509,-0.5229,3388.62,69.98,-9.71,23.46,57545.4,100,1.00,1.50,5
53559,-0.296,0.029,2.039,0.004,0.022,-1.372,0.000,-0.000,0.000,0.8276,0.1364,0.1509,-0.5231,3389.98,69.74,-9.69,23.48,57539.0,100,1.00,1.50,5
53579,-0.298,0.020,2.037,0.002,0.022,-1.368,0.000,-0.000,0.000,0.8275,0.1365,0.1510,-0.5233,3391.37,69.55,-9.68,23.49,57519.8,100,1.00,1.50,5
53599,-0.299,0.010,2.033,0.001,0.026,-1.365,0.000,-0.000,0.000,0.8273,0.1366,0.1511,-0.5235,3392.77,69.37,-9.64,23.51,57508.8,100,1.00,1.50,5
53619,-0.303,0.004,2.036,-0.000,0.023,-1.359,0.000,-0.000,0.000,0.8271,0.1368,0.1511,-0.5237,3394.16,69.18,-9.67,23.52,57500.3,100,1.00,1.50,5
53639,-0.301,-0.006,2.031,-0.000,0.025,-1.356,0.000,-0.000,0.000,0.8270,0.1369,0.1512,-0.5239,3395.55,68.99,-9.61,23.54,57488.5,100,1.00,1.50,5
53659,-0.303,-0.015,2.038,0.001,0.022,-1.352,0.000,-0.000,0.000,0.8268,0.1370,0.1513,-0.5241,3396.93,68.80,-9.68,23.55,57480.2,100,1.00,1.50,5
53679,-0.304,-0.021,2.033,-0.001,0.025,-1.349,0.000,-0.000,0.000,0.8267,0.1371,0.1513,-0.5243,3398.28,68.59,-9.62,23.57,57474.9,100,1.00,1.50,5
53699,-0.302,-0.030,2.029,-0.001,0.026,-1.344,0.000,-0.000,0.000,0.8265,0.1372,0.1514,-0.5245,3399.61,68.36,-9.58,23.58,57470.7,100,1.00,1.50,5
53719,-0.304,-0.038,2.029,-0.003,0.026,-1.341,0.000,-0.000,0.000,0.8263,0.1374,0.1514,-0.5247,3401.02,68.21,-9.58,23.60,57443.2,100,1.00,1.50,5
53739,-0.302,-0.047,2.033,-0.004,0.025,-1.338,0.000,-0.000,0.000,0.8262,0.1375,0.1515,-0.5249,3402.44,68.08,-9.60,23.61,57429.3,100,1.00,1.50,5
53759,-0.302,-0.056,2.033,-0.003,0.025,-1.333,0.000,-0.000,0.000,0.8260,0.1376,0.1516,-0.5251,3403.75,67.84,-9.59,23.63,57442.2,100,1.00,1.50,5
53779,-0.300,-0.063,2.029,-0.004,0.027,-1.331,0.000,-0.000,0.000,0.8259,0.1377,0.1516,-0.5253,3405.09,67.63,-9.55,23.64,57425.1,100,1.00,1.50,5
53799,-0.301,-0.070,2.030,-0.005,0.027,-1.327,0.000,-0.000,0.000,0.8257,0.1379,0.1517,-0.5255,3406.43,67.43,-9.55,23.66,57416.6,100,1.00,1.50,5
53819,-0.299,-0.078,2.028,-0.006,0.025,-1.322,0.000,-0.000,0.000,0.8256,0.1380,0.1517,-0.5257,3407.72,67.19,-9.52,23.67,57413.1,100,1.00,1.50,5
53839,-0.297,-0.087,2.026,-0.006,0.027,-1.319,0.000,-0.000,0.000,0.8254,0.1381,0.1518,-0.5259,3409.06,67.00,-9.49,23.69,57395.2,100,1.00,1.50,5
53859,-0.298,-0.098,2.028,-0.007,0.025,-1.316,0.000,-0.000,0.000,0.8253,0.1382,0.1519,-0.5261,3410.40,66.80,-9.50,23.70,57385.6,100,1.00,1.50,5
53879,-0.296,-0.102,2.027,-0.007,0.026,-1.311,0.000,-0.000,0.000,0.8251,0.1383,0.1519,-0.5263,3411.70,66.58,-9.48,23.72,57382.6,100,1.00,1.50,5
53899,-0.293,-0.111,2.027,-0.009,0.027,-1.309,0.000,-0.000,0.000,0.8249,0.1385,0.1520,-0.5265,3412.96,66.33,-9.45,23.73,57378.6,100,1.00,1.50,5
53919,-0.293,-0.119,2.024,-0.009,0.023,-1.303,0.000,-0.000,0.000,0.8248,0.1386,0.1521,-0.5267,3414.32,66.18,-9.43,23.75,57351.0,100,1.00,1.50,5
53939,-0.290,-0.128,2.026,-0.011,0.026,-1.297,0.000,-0.000,0.000,0.8246,0.1387,0.1521,-0.5269,3415.68,66.03,-9.42,23.76,57339.8,100,1.00,1.50,5
53959,-0.287,-0.137,2.025,-0.009,0.026,-1.295,0.000,-0.000,0.000,0.8245,0.1388,0.1522,-0.5271,3417.02,65.85,-9.40,23.78,57335.2,100,1.00,1.50,5
53979,-0.282,-0.142,2.023,-0.013,0.025,-1.291,0.000,-0.000,0.000,0.8243,0.1390,0.1522,-0.5273,3418.34,65.67,-9.36,23.79,57328.2,100,1.00,1.50,5
53999,-0.279,-0.153,2.027,-0.013,0.025,-1.287,0.000,-0.000,0.000,0.8242,0.1391,0.1523,-0.5274,3419.66,65.49,-9.37,23.80,57317.1,100,1.00,1.50,5
54019,-0.275,-0.159,2.021,-0.013,0.021,-1.285,0.000,-0.000,0.000,0.8240,0.1392,0.1524,-0.5276,3420.98,65.32,-9.30,23.82,57308.2,100,1.00,1.50,5
54039,-0.276,-0.167,2.025,-0.015,0.021,-1.282,0.000,-0.000,0.000,0.8239,0.1393,0.1524,-0.5278,3422.29,65.14,-9.33,23.83,57298.4,100,1.00,1.50,5
54059,-0.271,-0.174,2.022,-0.015,0.025,-1.278,0.000,-0.000,0.000,0.8237,0.1394,0.1525,-0.5280,3423.54,64.91,-9.27,23.85,57301.6,100,1.00,1.50,5
54079,-0.269,-0.183,2.021,-0.016,0.022,-1.274,0.000,-0.000,0.000,0.8236,0.1396,0.1525,-0.5282,3424.90,64.78,-9.24,23.86,57271.0,100,1.00,1.50,5
54099,-0.266,-0.188,2.024,-0.015,0.023,-1.271,0.000,-0.000,0.000,0.8234,0.1397,0.1526,-0.5284,3426.16,64.56,-9.25,23.88,57279.7,100,1.00,1.50,5
54119,-0.259,-0.196,2.024,-0.016,0.022,-1.266,0.000,-0.000,0.000,0.8233,0.1398,0.1527,-0.5286,3427.44,64.37,-9.22,23.89,57265.4,100,1.00,1.50,5
54139,-0.257,-0.202,2.021,-0.017,0.021,-1.261,0.000,-0.000,0.000,0.8231,0.1399,0.1527,-0.5288,3428.72,64.18,-9.18,23.91,57256.6,100,1.00,1.50,5
54162,-0.252,-0.211,2.020,-0.017,0.022,-1.258,0.000,-0.000,0.000,0.8230,0.1401,0.1528,-0.5289,3429.98,63.98,-9.15,23.92,57249.1,100,1.00,1.50,5
54179,-0.248,-0.217,2.021,-0.018,0.022,-1.254,0.000,-0.000,0.000,0.8228,0.1402,0.1528,-0.5291,3431.24,63.78,-9.13,23.94,57240.3,100,1.00,1.50,5
54199,-0.246,-0.225,2.021,-0.021,0.021,-1.252,0.000,-0.000,0.000,0.8227,0.1403,0.1529,-0.5293,3432.57,63.65,-9.12,23.95,57217.4,100,1.00,1.50,5
54219,-0.240,-0.234,2.019,-0.020,0.020,-1.247,0.000,-0.000,0.000,0.8225,0.1404,0.1530,-0.5295,3433.84,63.46,-9.06,23.97,57220.0,100,1.00,1.50,5
54239,-0.232,-0.238,2.017,-0.020,0.022,-1.242,0.000,-0.000,0.000,0.8224,0.1405,0.1530,-0.5297,3435.10,63.28,-9.02,23.98,57209.4,100,1.00,1.50,5
54259,-0.230,-0.243,2.021,-0.022,0.020,-1.240,0.000,-0.000,0.000,0.8222,0.1407,0.1531,-0.5299,3436.39,63.12,-9.04,24.00,57197.4,100,1.00,1.50,5
54279,-0.224,-0.254,2.017,-0.023,0.022,-1.238,0.000,-0.000,0.000,0.8221,0.1408,0.1531,-0.5300,3437.63,62.93,-8.97,24.01,57194.4,100,1.00,1.50,5
54299,-0.215,-0.258,2.016,-0.023,0.019,-1.233,0.000,-0.000,0.000,0.8219,0.1409,0.1532,-0.5302,3438.88,62.74,-8.92,24.03,57184.3,100,1.00,1.50,5
54319,-0.209,-0.263,2.019,-0.023,0.019,-1.230,0.000,-0.000,0.000,0.8218,0.1410,0.1533,-0.5304,3440.14,62.57,-8.92,24.04,57173.1,100,1.00,1.50,5
54339,-0.207,-0.269,2.013,-0.023,0.016,-1.226,0.000,-0.000,0.000,0.8216,0.1411,0.1533,-0.5306,3441.40,62.40,-8.85,24.06,57164.2,100,1.00,1.50,5
54359,-0.201,-0.276,2.013,-0.023,0.018,-1.222,0.000,-0.000,0.000,0.8215,0.1413,0.1534,-0.5308,3442.65,62.23,-8.82,24.07,57154.6,100,1.00,1.50,5
54380,-0.193,-0.280,2.015,-0.025,0.016,-1.218,0.000,-0.000,0.000,0.8213,0.1414,0.1534,-0.5309,3443.89,62.05,-8.81,24.09,57148.5,100,1.00,1.50,5
54399,-0.188,-0.287,2.013,-0.026,0.016,-1.215,0.000,-0.000,0.000,0.8212,0.1415,0.1535,-0.5311,3445.18,61.92,-8.76,24.10,57128.6,100,1.00,1.50,5
54419,-0.179,-0.292,2.016,-0.026,0.016,-1.211,0.000,-0.000,0.000,0.8210,0.1416,0.1536,-0.5313,3446.42,61.74,-8.74,24.12,57130.1,100,1.00,1.50,5
54439,-0.173,-0.296,2.009,-0.026,0.015,-1.208,0.000,-0.000,0.000,0.8209,0.1418,0.1536,-0.5315,3447.63,61.56,-8.66,24.13,57123.8,100,1.00,1.50,5
54459,-0.169,-0.305,2.008,-0.026,0.015,-1.205,0.000,-0.000,0.000,0.8207,0.1419,0.1537,-0.5316,3448.88,61.40,-8.62,24.15,57110.1,100,1.00,1.50,5
54479,-0.164,-0.309,2.014,-0.028,0.015,-1.198,0.000,-0.000,0.000,0.8206,0.1420,0.1537,-0.5318,3450.12,61.24,-8.65,24.16,57099.5,100,1.00,1.50,5
54499,-0.154,-0.314,2.013,-0.029,0.015,-1.195,0.000,-0.000,0.000,0.8204,0.1421,0.1538,-0.5320,3451.34,61.06,-8.60,24.18,57096.8,100,1.00,1.50,5
54519,-0.146,-0.320,2.010,-0.030,0.013,-1.191,0.000,-0.000,0.000,0.8203,0.1422,0.1539,-0.5322,3452.53,60.87,-8.54,24.19,57091.0,100,1.00,1.50,5
54539,-0.140,-0.322,2.009,-0.029,0.012,-1.188,0.000,-0.000,0.000,0.8202,0.1424,0.1539,-0.5323,3453.75,60.70,-8.50,24.20,57076.2,100,1.00,1.50,5
54559,-0.132,-0.326,2.008,-0.030,0.013,-1.184,0.000,-0.000,0.000,0.8200,0.1425,0.1540,-0.5325,3454.91,60.49,-8.46,24.22,57079.7,100,1.00,1.50,5
54579,-0.127,-0.331,2.008,-0.032,0.012,-1.181,0.000,-0.000,0.000,0.8199,0.1426,0.1540,-0.5327,3456.06,60.26,-8.43,24.23,57073.1,100,1.00,1.50,5
54599,-0.121,-0.335,2.009,-0.031,0.011,-1.177,0.000,-0.000,0.000,0.8197,0.1427,0.1541,-0.5329,3457.23,60.06,-8.40,24.25,57059.4,100,1.00,1.50,5
54619,-0.111,-0.341,2.007,-0.030,0.011,-1.173,0.000,-0.000,0.000,0.8196,0.1428,0.1541,-0.5330,3458.36,59.83,-8.35,24.26,57057.4,100,1.00,1.50,5
54639,-0.103,-0.343,2.008,-0.033,0.012,-1.170,0.000,-0.000,0.000,0.8194,0.1430,0.1542,-0.5332,3459.53,59.64,-8.32,24.28,57042.2,100,1.00,1.50,5
54659,-0.094,-0.346,2.009,-0.031,0.009,-1.166,0.000,-0.000,0.000,0.8193,0.1431,0.1543,-0.5334,3460.74,59.50,-8.29,24.29,57023.8,100,1.00,1.50,5
54679,-0.088,-0.348,2.004,-0.033,0.009,-1.162,0.000,-0.000,0.000,0.8192,0.1432,0.1543,-0.5335,3461.95,59.35,-8.22,24.31,57017.0,100,1.00,1.50,5
54699,-0.079,-0.354,2.006,-0.033,0.006,-1.159,0.000,-0.000,0.000,0.8190,0.1433,0.1544,-0.5337,3463.14,59.19,-8.19,24.32,57010.2,100,1.00,1.50,5
54719,-0.072,-0.355,2.007,-0.033,0.009,-1.155,0.000,-0.000,0.000,0.8189,0.1434,0.1544,-0.5339,3464.32,59.02,-8.17,24.34,57003.0,100,1.00,1.50,5
54739,-0.064,-0.359,2.005,-0.034,0.006,-1.152,0.000,-0.000,0.000,0.8187,0.1436,0.1545,-0.5340,3465.52,58.88,-8.12,24.35,56990.4,100,1.00,1.50,5
54759,-0.055,-0.362,2.004,-0.034,0.004,-1.148,0.000,-0.000,0.000,0.8186,0.1437,0.1546,-0.5342,3466.67,58.69,-8.07,24.37,56991.8,100,1.00,1.50,5
54779,-0.048,-0.364,2.006,-0.034,0.004,-1.142,0.000,-0.000,0.000,0.8184,0.1438,0.1546,-0.5344,3467.84,58.53,-8.05,24.38,56979.2,100,1.00,1.50,5
54799,-0.042,-0.369,2.000,-0.034,0.003,-1.140,0.000,-0.000,0.000,0.8183,0.1439,0.1547,-0.5346,3469.00,58.37,-7.97,24.39,56970.4,100,1.00,1.50,5
54819,-0.031,-0.369,2.001,-0.036,0.004,-1.137,0.000,-0.000,0.000,0.8182,0.1441,0.1547,-0.5347,3470.14,58.18,-7.93,24.41,56968.0,100,1.00,1.50,5
54839,-0.023,-0.373,2.001,-0.037,0.001,-1.132,0.000,-0.000,0.000,0.8180,0.1442,0.1548,-0.5349,3471.28,58.00,-7.90,24.42,56957.4,100,1.00,1.50,5
54859,-0.014,-0.373,2.004,-0.035,-0.001,-1.129,0.000,-0.000,0.000,0.8179,0.1443,0.1548,-0.5350,3472.47,57.88,-7.88,24.44,56938.9,100,1.00,1.50,5
54879,-0.008,-0.375,2.001,-0.037,0.000,-1.126,0.000,-0.000,0.000,0.8177,0.1444,0.1549,-0.5352,3473.54,57.64,-7.83,24.45,56954.6,100,1.00,1.50,5
54901,0.002,-0.376,2.000,-0.036,0.000,-1.123,0.000,-0.000,0.000,0.8176,0.1445,0.1549,-0.5354,3474.65,57.44,-7.78,24.47,56938.6,100,1.00,1.50,5
54919,0.007,-0.377,2.000,-0.037,-0.002,-1.119,0.000,-0.000,0.000,0.8175,0.1447,0.1550,-0.5355,3475.79,57.28,-7.75,24.48,56922.4,100,1.00,1.50,5
54939,0.018,-0.377,2.001,-0.036,0.000,-1.115,0.000,-0.000,0.000,0.8173,0.1448,0.1551,-0.5357,3476.93,57.12,-7.72,24.49,56915.4,100,1.00,1.50,5
54959,0.023,-0.380,2.001,-0.036,-0.003,-1.112,0.000,-0.000,0.000,0.8172,0.1449,0.1551,-0.5359,3478.10,57.00,-7.69,24.51,56900.3,100,1.00,1.50,5
54980,0.036,-0.378,1.999,-0.035,-0.004,-1.108,0.000,-0.000,0.000,0.8171,0.1450,0.1552,-0.5360,3479.23,56.84,-7.62,24.52,56898.6,100,1.00,1.50,5
54999,0.042,-0.382,2.001,-0.036,-0.005,-1.103,0.000,-0.000,0.000,0.8169,0.1451,0.1552,-0.5362,3480.32,56.64,-7.62,24.54,56899.8,100,1.00,1.50,5
55019,0.051,-0.379,1.998,-0.036,-0.004,-1.097,0.000,-0.000,0.000,0.8168,0.1453,0.1553,-0.5363,3481.46,56.50,-7.54,24.55,56879.4,100,1.00,1.50,5
55039,0.062,-0.380,1.996,-0.038,-0.003,-1.098,0.000,-0.000,0.000,0.8166,0.1454,0.1553,-0.5365,3482.60,56.36,-7.48,24.57,56872.2,100,1.00,1.50,5
55059,0.067,-0.381,1.999,-0.035,-0.009,-1.093,0.000,-0.000,0.000,0.8165,0.1455,0.1554,-0.5367,3483.72,56.20,-7.49,24.58,56867.5,100,1.00,1.50,5
55079,0.078,-0.382,1.995,-0.037,-0.009,-1.089,0.000,-0.000,0.000,0.8164,0.1456,0.1554,-0.5368,3484.85,56.06,-7.40,24.59,56856.5,100,1.00,1.50,5
55099,0.088,-0.378,1.996,-0.037,-0.009,-1.084,0.000,-0.000,0.000,0.8162,0.1457,0.1555,-0.5370,3485.99,55.93,-7.37,24.61,56847.2,100,1.00,1.50,5
55119,0.091,-0.381,1.996,-0.036,-0.010,-1.080,0.000,-0.000,0.000,0.8161,0.1459,0.1555,-0.5371,3487.12,55.80,-7.35,24.62,56839.2,100,1.00,1.50,5
55139,0.104,-0.377,1.994,-0.036,-0.010,-1.077,0.000,-0.000,0.000,0.8160,0.1460,0.1556,-0.5373,3488.19,55.62,-7.29,24.64,56842.4,100,1.00,1.50,5
55159,0.110,-0.378,1.997,-0.038,-0.012,-1.077,0.000,-0.000,0.000,0.8158,0.1461,0.1556,-0.5375,3489.28,55.45,-7.28,24.65,56831.8,100,1.00,1.50,5
55179,0.119,-0.377,1.995,-0.040,-0.011,-1.070,0.000,-0.000,0.000,0.8157,0.1462,0.1557,-0.5376,3490.35,55.27,-7.23,24.67,56826.6,100,1.00,1.50,5
55199,0.130,-0.378,1.993,-0.037,-0.012,-1.066,0.000,-0.000,0.000,0.8156,0.1463,0.1557,-0.5378,3491.43,55.11,-7.16,24.68,56815.0,100,1.00,1.50,5
55219,0.138,-0.376,1.992,-0.035,-0.014,-1.066,0.000,-0.000,0.000,0.8154,0.1465,0.1558,-0.5379,3492.56,54.98,-7.12,24.69,56799.7,100,1.00,1.50,5
55239,0.145,-0.374,1.995,-0.038,-0.013,-1.061,0.000,-0.000,0.000,0.8153,0.1466,0.1559,-0.5381,3493.65,54.84,-7.12,24.71,56796.2,100,1.00,1.50,5
55259,0.153,-0.373,1.992,-0.037,-0.014,-1.058,0.000,-0.000,0.000,0.8152,0.1467,0.1559,-0.5382,3494.72,54.67,-7.05,24.72,56793.8,100,1.00,1.50,5
55279,0.163,-0.371,1.993,-0.036,-0.018,-1.054,0.000,-0.000,0.000,0.8150,0.1468,0.1560,-0.5384,3495.81,54.53,-7.03,24.74,56781.1,100,1.00,1.50,5
55299,0.171,-0.368,1.986,-0.037,-0.018,-1.050,0.000,-0.000,0.000,0.8149,0.1469,0.1560,-0.5385,3496.87,54.36,-6.93,24.75,56780.3,100,1.00,1.50,5
55319,0.180,-0.366,1.989,-0.037,-0.019,-1.045,0.000,-0.000,0.000,0.8148,0.1471,0.1561,-0.5387,3497.93,54.20,-6.92,24.76,56770.4,100,1.00,1.50,5
55339,0.188,-0.362,1.992,-0.038,-0.018,-1.043,0.000,-0.000,0.000,0.8146,0.1472,0.1561,-0.5388,3499.02,54.07,-6.91,24.78,56756.2,100,1.00,1.50,5
55359,0.195,-0.361,1.985,-0.038,-0.020,-1.041,0.000,-0.000,0.000,0.8145,0.1473,0.1562,-0.5390,3500.10,53.94,-6.82,24.79,56750.2,100,1.00,1.50,5
55379,0.205,-0.358,1.990,-0.036,-0.023,-1.035,0.000,-0.000,0.000,0.8144,0.1474,0.1562,-0.5392,3501.18,53.80,-6.82,24.81,56744.0,100,1.00,1.50,5
55399,0.211,-0.357,1.987,-0.036,-0.020,-1.032,0.000,-0.000,0.000,0.8142,0.1475,0.1563,-0.5393,3502.29,53.70,-6.77,24.82,56728.0,100,1.00,1.50,5
55419,0.218,-0.353,1.987,-0.037,-0.022,-1.027,0.000,-0.000,0.000,0.8141,0.1477,0.1563,-0.5395,3503.36,53.56,-6.75,24.83,56729.0,100,1.00,1.50,5
55439,0.229,-0.350,1.984,-0.037,-0.022,-1.025,0.000,-0.000,0.000,0.8140,0.1478,0.1564,-0.5396,3504.43,53.43,-6.68,24.85,56719.7,100,1.00,1.50,5
55459,0.235,-0.347,1.984,-0.035,-0.026,-1.022,0.000,-0.000,0.000,0.8138,0.1479,0.1564,-0.5398,3505.51,53.31,-6.65,24.86,56710.1,100,1.00,1.50,5
55479,0.241,-0.342,1.990,-0.036,-0.026,-1.018,0.000,-0.000,0.000,0.8137,0.1480,0.1565,-0.5399,3506.52,53.12,-6.68,24.88,56716.2,100,1.00,1.50,5
55499,0.250,-0.338,1.981,-0.035,-0.023,-1.014,0.000,-0.000,0.000,0.8136,0.1482,0.1565,-0.5400,3507.59,53.00,-6.56,24.89,56696.3,100,1.00,1.50,5
55519,0.258,-0.335,1.983,-0.036,-0.029,-1.009,0.000,-0.000,0.000,0.8134,0.1483,0.1565,-0.5402,3508.66,52.88,-6.55,24.90,56688.2,100,1.00,1.50,5
55539,0.268,-0.332,1.982,-0.035,-0.026,-1.007,0.000,-0.000,0.000,0.8133,0.1484,0.1566,-0.5403,3509.67,52.70,-6.50,24.92,56693.1,100,1.00,1.50,5
55559,0.273,-0.328,1.981,-0.035,-0.030,-1.002,0.000,-0.000,0.000,0.8132,0.1485,0.1566,-0.5405,3510.68,52.54,-6.47,24.93,56683.2,100,1.00,1.50,5
55579,0.282,-0.322,1.982,-0.034,-0.028,-1.000,0.000,-0.000,0.000,0.8131,0.1486,0.1567,-0.5406,3511.74,52.42,-6.44,24.95,56666.4,100,1.00,1.50,5
55599,0.289,-0.319,1.985,-0.032,-0.031,-0.994,0.000,-0.000,0.000,0.8129,0.1488,0.1567,-0.5408,3512.84,52.34,-6.44,24.96,56651.5,100,1.00,1.50,5
55621,0.296,-0.315,1.982,-0.033,-0.030,-0.992,0.000,-0.000,0.000,0.8128,0.1489,0.1568,-0.5409,3513.88,52.20,-6.38,24.97,56655.5,100,1.00,1.50,5
55639,0.303,-0.312,1.979,-0.033,-0.032,-0.988,0.000,-0.000,0.000,0.8127,0.1490,0.1568,-0.5411,3514.90,52.05,-6.33,24.99,56651.2,100,1.00,1.50,5
55659,0.310,-0.305,1.979,-0.033,-0.033,-0.986,0.000,-0.000,0.000,0.8125,0.1491,0.1569,-0.5412,3515.94,51.93,-6.30,25.00,56638.6,100,1.00,1.50,5
55679,0.319,-0.300,1.982,-0.032,-0.034,-0.982,0.000,-0.000,0.000,0.8124,0.1492,0.1569,-0.5414,3516.97,51.80,-6.29,25.01,56633.8,100,1.00,1.50,5
55699,0.325,-0.296,1.976,-0.032,-0.036,-0.978,0.000,-0.000,0.000,0.8123,0.1494,0.1570,-0.5415,3518.00,51.67,-6.21,25.03,56625.3,100,1.00,1.50,5
55719,0.332,-0.291,1.978,-0.030,-0.035,-0.974,0.000,-0.000,0.000,0.8122,0.1495,0.1570,-0.5416,3518.95,51.47,-6.20,25.04,56633.1,100,1.00,1.50,5
55739,0.340,-0.285,1.977,-0.031,-0.037,-0.970,0.000,-0.000,0.000,0.8120,0.1496,0.1571,-0.5418,3519.88,51.25,-6.16,25.06,56630.6,100,1.00,1.50,5
55759,0.345,-0.280,1.975,-0.030,-0.037,-0.967,0.000,-0.000,0.000,0.8119,0.1497,0.1571,-0.5419,3520.91,51.14,-6.12,25.07,56603.4,100,1.00,1.50,5
55779,0.354,-0.273,1.975,-0.030,-0.037,-0.963,0.000,-0.000,0.000,0.8118,0.1499,0.1572,-0.5421,3521.86,50.95,-6.09,25.08,56610.9,100,1.00,1.50,5
55799,0.357,-0.268,1.971,-0.028,-0.039,-0.959,0.000,-0.000,0.000,0.8117,0.1500,0.1572,-0.5422,3522.80,50.76,-6.04,25.10,56605.1,100,1.00,1.50,5
55819,0.365,-0.262,1.974,-0.029,-0.039,-0.954,0.000,-0.000,0.000,0.8115,0.1501,0.1572,-0.5424,3523.78,50.60,-6.04,25.11,56591.5,100,1.00,1.50,5
55839,0.372,-0.255,1.971,-0.028,-0.042,-0.952,0.000,-0.000,0.000,0.8114,0.1502,0.1573,-0.5425,3524.81,50.51,-5.99,25.12,56571.8,100,1.00,1.50,5
55859,0.379,-0.251,1.971,-0.029,-0.042,-0.948,0.000,-0.000,0.000,0.8113,0.1503,0.1573,-0.5426,3525.79,50.35,-5.96,25.14,56576.3,100,1.00,1.50,5
55879,0.385,-0.245,1.970,-0.026,-0.040,-0.945,0.000,-0.000,0.000,0.8112,0.1505,0.1574,-0.5428,3526.77,50.21,-5.93,25.15,56568.5,100,1.00,1.50,5
55899,0.392,-0.238,1.971,-0.026,-0.043,-0.943,0.000,-0.000,0.000,0.8110,0.1506,0.1574,-0.5429,3527.74,50.07,-5.91,25.16,56561.4,100,1.00,1.50,5
55919,0.400,-0.232,1.969,-0.027,-0.043,-0.938,0.000,-0.000,0.000,0.8109,0.1507,0.1575,-0.5430,3528.74,49.95,-5.86,25.18,56549.6,100,1.00,1.50,5
55939,0.402,-0.225,1.972,-0.025,-0.045,-0.935,0.000,-0.000,0.000,0.8108,0.1508,0.1575,-0.5432,3529.69,49.79,-5.88,25.19,56551.5,100,1.00,1.50,5
55959,0.408,-0.218,1.968,-0.026,-0.048,-0.932,0.000,-0.000,0.000,0.8107,0.1510,0.1575,-0.5433,3530.59,49.58,-5.82,25.21,56553.9,100,1.00,1.50,5
55979,0.412,-0.212,1.967,-0.026,-0.045,-0.927,0.000,-0.000,0.000,0.8106,0.1511,0.1576,-0.5435,3531.48,49.37,-5.80,25.22,56548.8,100,1.00,1.50,5
55999,0.420,-0.207,1.966,-0.021,-0.046,-0.927,0.000,-0.000,0.000,0.8104,0.1512,0.1576,-0.5436,3532.43,49.22,-5.76,25.23,56531.4,100,1.00,1.50,5
56019,0.424,-0.198,1.966,-0.022,-0.048,-0.921,0.000,-0.000,0.000,0.8103,0.1513,0.1577,-0.5437,3533.35,49.05,-5.74,25.25,56528.3,100,1.00,1.50,5
56039,0.435,-0.192,1.965,-0.022,-0.049,-0.917,0.000,-0.000,0.000,0.8102,0.1514,0.1577,-0.5439,3534.25,48.86,-5.69,25.26,56525.9,100,1.00,1.50,5
56059,0.435,-0.187,1.962,-0.020,-0.046,-0.915,0.000,-0.000,0.000,0.8101,0.1516,0.1578,-0.5440,3535.16,48.69,-5.67,25.27,56515.7,100,1.00,1.50,5
56079,0.441,-0.177,1.962,-0.019,-0.049,-0.909,0.000,-0.000,0.000,0.8099,0.1517,0.1578,-0.5441,3536.08,48.52,-5.65,25.29,56508.0,100,1.00,1.50,5
56099,0.447,-0.172,1.960,-0.020,-0.050,-0.908,0.000,-0.000,0.000,0.8098,0.1518,0.1578,-0.5443,3536.97,48.34,-5.60,25.30,56506.6,100,1.00,1.50,5
56119,0.450,-0.163,1.962,-0.019,-0.052,-0.903,0.000,-0.000,0.000,0.8097,0.1519,0.1579,-0.5444,3537.90,48.19,-5.61,25.31,56492.0,100,1.00,1.50,5
56139,0.457,-0.156,1.961,-0.017,-0.051,-0.899,0.000,-0.000,0.000,0.8096,0.1521,0.1579,-0.5445,3538.84,48.06,-5.58,25.33,56481.6,100,1.00,1.50,5
56159,0.462,-0.149,1.962,-0.016,-0.053,-0.895,0.000,-0.000,0.000,0.8095,0.1522,0.1580,-0.5447,3539.81,47.95,-5.56,25.34,56471.2,100,1.00,1.50,5
56179,0.469,-0.139,1.959,-0.017,-0.053,-0.894,0.000,-0.000,0.000,0.8093,0.1523,0.1580,-0.5448,3540.66,47.75,-5.51,25.35,56484.3,100,1.00,1.50,5
56199,0.470,-0.133,1.959,-0.015,-0.053,-0.891,0.000,-0.000,0.000,0.8092,0.1524,0.1580,-0.5449,3541.54,47.57,-5.51,25.37,56474.4,100,1.00,1.50,5
56219,0.472,-0.125,1.960,-0.013,-0.053,-0.886,0.000,-0.000,0.000,0.8091,0.1526,0.1581,-0.5451,3542.44,47.41,-5.51,25.38,56461.6,100,1.00,1.50,5
