Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
48522,-1.087,0.948,-1.468,-2.991,-3.540,94.788,0.000,0.000,0.000,0.4189,0.0423,-0.2643,0.8677,3118.18,39.10,-29.22,31.05,-1.468,-1.468,59450.2,0,0.00,0.00,5
48545,-1.056,0.985,-1.467,-3.052,-3.479,94.666,0.000,0.000,0.000,0.4044,0.0382,-0.2657,0.8743,3119.25,38.79,-29.22,31.14,-1.467,-1.467,59449.4,0,0.00,0.00,5
48562,-1.026,1.022,-1.459,-3.235,-3.418,94.421,0.000,0.000,0.000,0.3898,0.0341,-0.2670,0.8807,3120.36,38.52,-29.19,31.23,-1.459,-1.459,59432.2,0,0.00,0.00,5
48582,-0.994,1.056,-1.459,-3.357,-3.296,94.238,0.000,0.000,0.000,0.3752,0.0300,-0.2683,0.8868,3121.42,38.21,-29.21,31.32,-1.459,-1.459,59434.6,0,0.00,0.00,5
48602,-0.958,1.089,-1.456,-3.479,-3.174,94.116,0.000,0.000,0.000,0.3604,0.0258,-0.2695,0.8927,3122.52,37.94,-29.19,31.41,-1.456,-1.456,59416.5,0,0.00,0.00,5
48622,-0.925,1.121,-1.455,-3.540,-3.174,93.933,0.000,0.000,0.000,0.3456,0.0217,-0.2706,0.8983,3123.54,37.61,-29.20,31.50,-1.455,-1.455,59422.1,0,0.00,0.00,5
48642,-0.890,1.152,-1.450,-3.723,-2.991,93.689,0.000,0.000,0.000,0.3307,0.0175,-0.2717,0.9036,3124.59,37.31,-29.18,31.60,-1.450,-1.450,59409.6,0,0.00,0.00,5
48662,-0.852,1.183,-1.445,-3.723,-2.930,93.567,0.000,0.000,0.000,0.3158,0.0133,-0.2727,0.9087,3125.65,37.02,-29.16,31.69,-1.445,-1.445,59397.4,0,0.00,0.00,5
48682,-0.817,1.210,-1.445,-3.784,-2.869,93.323,0.000,0.000,0.000,0.3008,0.0091,-0.2736,0.9135,3126.69,36.72,-29.17,31.78,-1.445,-1.445,59393.0,0,0.00,0.00,5
48703,-0.775,1.239,-1.447,-3.906,-2.747,93.201,0.000,0.000,0.000,0.2858,0.0049,-0.2745,0.9181,3127.75,36.44,-29.21,31.87,-1.447,-1.447,59381.3,0,0.00,0.00,5
48722,-0.737,1.265,-1.440,-3.967,-2.686,93.018,0.000,0.000,0.000,0.2707,0.0007,-0.2753,0.9224,3128.81,36.18,-29.17,31.96,-1.440,-1.440,59371.2,0,0.00,0.00,5
48742,-0.699,1.290,-1.438,-4.089,-2.502,92.895,0.000,0.000,0.000,0.2556,-0.0036,-0.2761,0.9265,3129.88,35.92,-29.17,32.05,-1.438,-1.438,59360.8,0,0.00,0.00,5
48762,-0.656,1.313,-1.435,-4.211,-2.258,92.834,0.000,0.000,0.000,0.2405,-0.0079,-0.2768,0.9303,3130.93,35.65,-29.16,32.15,-1.435,-1.435,59356.5,0,0.00,0.00,5
48782,-0.617,1.334,-1.432,-4.272,-2.258,92.590,0.000,0.000,0.000,0.2253,-0.0122,-0.2774,0.9339,3131.90,35.32,-29.15,32.24,-1.432,-1.432,59361.3,0,0.00,0.00,5
48802,-0.573,1.358,-1.429,-4.395,-2.075,92.346,0.000,0.000,0.000,0.2101,-0.0165,-0.2780,0.9372,3132.96,35.07,-29.16,32.33,-1.429,-1.429,59337.4,0,0.00,0.00,5
48822,-0.532,1.377,-1.426,-4.517,-1.953,92.224,0.000,0.000,0.000,0.1949,-0.0208,-0.2785,0.9402,3133.93,34.74,-29.15,32.43,-1.426,-1.426,59346.7,0,0.00,0.00,5
48842,-0.486,1.396,-1.423,-4.639,-1.770,92.163,0.000,0.000,0.000,0.1796,-0.0251,-0.2789,0.9430,3134.94,34.46,-29.15,32.53,-1.423,-1.423,59329.0,0,0.00,0.00,5
48862,-0.440,1.413,-1.419,-4.639,-1.648,91.919,0.000,0.000,0.000,0.1644,-0.0295,-0.2793,0.9456,3136.03,34.25,-29.13,32.62,-1.419,-1.419,59306.6,0,0.00,0.00,5
48882,-0.395,1.428,-1.420,-4.700,-1.587,91.736,0.000,0.000,0.000,0.1491,-0.0338,-0.2796,0.9479,3137.03,33.97,-29.16,32.72,-1.420,-1.420,59313.3,0,0.00,0.00,5
48903,-0.354,1.443,-1.417,-4.700,-1.221,91.614,0.000,0.000,0.000,0.1339,-0.0382,-0.2798,0.9499,3138.01,33.66,-29.17,32.81,-1.417,-1.417,59311.7,0,0.00,0.00,5
48922,-0.308,1.455,-1.412,-4.883,-1.282,91.370,0.000,0.000,0.000,0.1186,-0.0425,-0.2800,0.9517,3138.94,33.33,-29.13,32.91,-1.412,-1.412,59310.6,0,0.00,0.00,5
48942,-0.262,1.467,-1.407,-4.822,-0.916,91.187,0.000,0.000,0.000,0.1034,-0.0469,-0.2801,0.9532,3139.93,33.05,-29.12,33.00,-1.407,-1.407,59292.8,0,0.00,0.00,5
48962,-0.215,1.476,-1.406,-4.944,-0.855,91.126,0.000,0.000,0.000,0.0881,-0.0513,-0.2802,0.9545,3140.95,32.81,-29.13,33.10,-1.406,-1.406,59276.5,0,0.00,0.00,5
48982,-0.169,1.484,-1.404,-5.005,-0.671,90.942,0.000,0.000,0.000,0.0729,-0.0557,-0.2802,0.9555,3141.95,32.55,-29.13,33.20,-1.404,-1.404,59274.2,0,0.00,0.00,5
49002,-0.120,1.491,-1.397,-4.883,-0.488,90.820,0.000,0.000,0.000,0.0577,-0.0602,-0.2801,0.9564,3142.96,32.31,-29.10,33.29,-1.397,-1.397,59262.7,0,0.00,0.00,5
49022,-0.072,1.497,-1.398,-5.005,-0.366,90.637,0.000,0.000,0.000,0.0425,-0.0646,-0.2799,0.9569,3143.96,32.06,-29.13,33.39,-1.398,-1.398,59256.5,0,0.00,0.00,5
49042,-0.027,1.500,-1.393,-5.005,-0.183,90.454,0.000,0.000,0.000,0.0273,-0.0690,-0.2797,0.9572,3144.91,31.78,-29.10,33.49,-1.393,-1.393,59257.4,0,0.00,0.00,5
49062,0.021,1.503,-1.391,-5.127,0.000,90.271,0.000,0.000,0.000,0.0121,-0.0734,-0.2795,0.9573,3145.87,31.50,-29.11,33.59,-1.391,-1.391,59248.8,0,0.00,0.00,5
49082,0.070,1.505,-1.388,-5.005,0.244,90.271,0.000,0.000,0.000,-0.0030,-0.0779,-0.2791,0.9571,3146.84,31.24,-29.11,33.69,-1.388,-1.388,59237.9,0,0.00,0.00,5
49103,0.117,1.502,-1.386,-5.066,0.183,89.905,0.000,0.000,0.000,-0.0181,-0.0823,-0.2787,0.9567,3147.81,30.98,-29.10,33.79,-1.386,-1.386,59231.2,0,0.00,0.00,5
49122,0.164,1.501,-1.382,-4.883,0.488,89.722,0.000,0.000,0.000,-0.0331,-0.0867,-0.2782,0.9560,3148.76,30.72,-29.10,33.88,-1.382,-1.382,59224.8,0,0.00,0.00,5
49142,0.213,1.495,-1.376,-5.005,0.732,89.722,0.000,0.000,0.000,-0.0481,-0.0911,-0.2776,0.9551,3149.73,30.46,-29.06,33.98,-1.376,-1.376,59215.4,0,0.00,0.00,5
49162,0.261,1.492,-1.375,-5.066,0.855,89.478,0.000,0.000,0.000,-0.0630,-0.0955,-0.2770,0.9540,3150.67,30.20,-29.09,34.08,-1.375,-1.375,59210.9,0,0.00,0.00,5
49182,0.305,1.484,-1.375,-5.066,1.038,89.233,0.000,0.000,0.000,-0.0779,-0.1000,-0.2764,0.9527,3151.67,29.99,-29.09,34.18,-1.375,-1.375,59193.6,0,0.00,0.00,5
49202,0.351,1.478,-1.370,-4.944,1.160,89.233,0.000,0.000,0.000,-0.0928,-0.1044,-0.2756,0.9511,3152.56,29.69,-29.08,34.28,-1.370,-1.370,59204.6,0,0.00,0.00,5
49222,0.398,1.469,-1.367,-5.066,1.343,89.050,0.000,0.000,0.000,-0.1076,-0.1088,-0.2748,0.9492,3153.46,29.39,-29.09,34.38,-1.367,-1.367,59197.4,0,0.00,0.00,5
49242,0.445,1.455,-1.364,-4.944,1.465,88.928,0.000,0.000,0.000,-0.1223,-0.1132,-0.2739,0.9472,3154.44,29.18,-29.07,34.48,-1.364,-1.364,59173.4,0,0.00,0.00,5
49262,0.489,1.443,-1.365,-4.883,1.709,88.684,0.000,0.000,0.000,-0.1370,-0.1176,-0.2730,0.9449,3155.35,28.91,-29.09,34.59,-1.365,-1.365,59177.9,0,0.00,0.00,5
49285,0.538,1.429,-1.360,-4.822,1.770,88.501,0.000,0.000,0.000,-0.1516,-0.1220,-0.2720,0.9424,3156.34,28.71,-29.09,34.69,-1.360,-1.360,59156.0,0,0.00,0.00,5
49302,0.581,1.417,-1.355,-4.822,1.953,88.379,0.000,0.000,0.000,-0.1661,-0.1263,-0.2709,0.9397,3157.30,28.50,-29.08,34.79,-1.355,-1.355,59152.8,0,0.00,0.00,5
49323,0.623,1.400,-1.349,-4.822,1.953,88.318,0.000,0.000,0.000,-0.1806,-0.1307,-0.2698,0.9368,3158.23,28.26,-29.04,34.89,-1.349,-1.349,59151.8,0,0.00,0.00,5
49342,0.668,1.379,-1.347,-4.761,2.197,88.135,0.000,0.000,0.000,-0.1950,-0.1350,-0.2686,0.9336,3159.14,28.00,-29.04,34.99,-1.347,-1.347,59147.2,0,0.00,0.00,5
49362,0.711,1.361,-1.346,-4.700,2.502,88.013,0.000,0.000,0.000,-0.2093,-0.1394,-0.2673,0.9302,3160.09,27.80,-29.05,35.09,-1.346,-1.346,59131.0,0,0.00,0.00,5
49382,0.756,1.342,-1.344,-4.639,2.563,87.830,0.000,0.000,0.000,-0.2235,-0.1437,-0.2660,0.9266,3161.03,27.57,-29.07,35.20,-1.344,-1.344,59127.4,0,0.00,0.00,5
49402,0.796,1.319,-1.340,-4.517,2.624,87.646,0.000,0.000,0.000,-0.2376,-0.1480,-0.2646,0.9228,3161.89,27.29,-29.05,35.30,-1.340,-1.340,59134.6,0,0.00,0.00,5
49422,0.837,1.296,-1.333,-4.456,2.808,87.463,0.000,0.000,0.000,-0.2517,-0.1523,-0.2632,0.9188,3162.75,27.01,-29.02,35.40,-1.333,-1.333,59126.4,0,0.00,0.00,5
49442,0.878,1.271,-1.330,-4.456,2.930,87.341,0.000,0.000,0.000,-0.2657,-0.1566,-0.2617,0.9146,3163.69,26.81,-29.01,35.51,-1.330,-1.330,59103.8,0,0.00,0.00,5
49462,0.916,1.245,-1.330,-4.334,3.113,87.158,0.000,0.000,0.000,-0.2795,-0.1608,-0.2601,0.9101,3164.68,26.65,-29.03,35.61,-1.330,-1.330,59087.5,0,0.00,0.00,5
49482,0.957,1.219,-1.325,-4.211,3.357,87.097,0.000,0.000,0.000,-0.2933,-0.1651,-0.2584,0.9055,3165.62,26.46,-29.02,35.72,-1.325,-1.325,59087.5,0,0.00,0.00,5
49503,0.995,1.192,-1.322,-4.272,3.357,86.914,0.000,0.000,0.000,-0.3069,-0.1693,-0.2568,0.9007,3166.52,26.22,-29.02,35.82,-1.322,-1.322,59090.6,0,0.00,0.00,5
49522,1.033,1.163,-1.316,-4.028,3.601,86.792,0.000,0.000,0.000,-0.3205,-0.1735,-0.2550,0.8956,3167.38,25.96,-29.00,35.93,-1.316,-1.316,59089.1,0,0.00,0.00,5
49542,1.066,1.133,-1.314,-4.028,3.662,86.609,0.000,0.000,0.000,-0.3340,-0.1777,-0.2532,0.8904,3168.29,25.75,-28.99,36.04,-1.314,-1.314,59072.6,0,0.00,0.00,5
49562,1.103,1.101,-1.318,-3.845,3.723,86.548,0.000,0.000,0.000,-0.3473,-0.1819,-0.2513,0.8850,3169.21,25.55,-29.06,36.14,-1.318,-1.318,59062.2,0,0.00,0.00,5
49582,1.139,1.068,-1.307,-3.723,3.967,86.365,0.000,0.000,0.000,-0.3606,-0.1860,-0.2493,0.8793,3170.14,25.37,-28.99,36.25,-1.307,-1.307,59053.3,0,0.00,0.00,5
49602,1.170,1.034,-1.310,-3.723,4.028,86.182,0.000,0.000,0.000,-0.3737,-0.1901,-0.2473,0.8735,3171.04,25.16,-29.03,36.35,-1.310,-1.310,59051.4,0,0.00,0.00,5
49622,1.205,0.998,-1.304,-3.601,4.150,85.937,0.000,0.000,0.000,-0.3867,-0.1942,-0.2453,0.8675,3171.90,24.92,-29.01,36.46,-1.304,-1.304,59053.0,0,0.00,0.00,5
49642,1.236,0.968,-1.298,-3.479,4.334,85.937,0.000,0.000,0.000,-0.3996,-0.1983,-0.2431,0.8613,3172.71,24.63,-29.00,36.57,-1.298,-1.298,59055.5,0,0.00,0.00,5
49662,1.268,0.932,-1.299,-3.357,4.334,85.693,0.000,0.000,0.000,-0.4124,-0.2023,-0.2409,0.8550,3173.64,24.46,-29.04,36.68,-1.299,-1.299,59024.3,0,0.00,0.00,5
49682,1.294,0.893,-1.292,-3.235,4.517,85.693,0.000,0.000,0.000,-0.4250,-0.2063,-0.2387,0.8484,3174.60,24.32,-28.98,36.79,-1.292,-1.292,59012.3,0,0.00,0.00,5
49702,1.323,0.855,-1.291,-3.113,4.517,85.449,0.000,0.000,0.000,-0.4376,-0.2103,-0.2364,0.8417,3175.41,24.05,-29.00,36.89,-1.291,-1.291,59032.3,0,0.00,0.00,5
49722,1.352,0.818,-1.286,-2.991,4.700,85.205,0.000,0.000,0.000,-0.4499,-0.2143,-0.2340,0.8348,3176.34,23.90,-29.00,37.00,-1.286,-1.286,59001.9,0,0.00,0.00,5
49742,1.375,0.777,-1.280,-2.869,4.822,85.205,0.000,0.000,0.000,-0.4622,-0.2182,-0.2316,0.8277,3177.21,23.69,-28.97,37.11,-1.280,-1.280,59008.0,0,0.00,0.00,5
49762,1.402,0.737,-1.283,-2.747,4.883,85.022,0.000,0.000,0.000,-0.4744,-0.2221,-0.2292,0.8205,3178.08,23.48,-29.02,37.22,-1.283,-1.283,58999.5,0,0.00,0.00,5
49782,1.422,0.698,-1.275,-2.563,4.944,84.717,0.000,0.000,0.000,-0.4863,-0.2260,-0.2266,0.8131,3178.91,23.24,-28.97,37.33,-1.275,-1.275,59001.1,0,0.00,0.00,5
49802,1.444,0.657,-1.271,-2.380,5.066,84.717,0.000,0.000,0.000,-0.4982,-0.2298,-0.2240,0.8055,3179.77,23.03,-28.96,37.44,-1.271,-1.271,58988.5,0,0.00,0.00,5
49822,1.466,0.615,-1.271,-2.319,5.127,84.595,0.000,0.000,0.000,-0.5099,-0.2336,-0.2214,0.7977,3180.59,22.80,-28.99,37.55,-1.271,-1.271,58988.0,0,0.00,0.00,5
49842,1.487,0.571,-1.263,-2.136,5.371,84.412,0.000,0.000,0.000,-0.5215,-0.2374,-0.2187,0.7898,3181.50,22.65,-28.95,37.66,-1.263,-1.263,58964.5,0,0.00,0.00,5
49862,1.507,0.527,-1.264,-1.892,5.371,84.290,0.000,0.000,0.000,-0.5329,-0.2412,-0.2159,0.7818,3182.36,22.45,-28.99,37.77,-1.264,-1.264,58966.7,0,0.00,0.00,5
49882,1.524,0.485,-1.255,-1.892,5.493,84.106,0.000,0.000,0.000,-0.5442,-0.2449,-0.2131,0.7736,3183.22,22.26,-28.96,37.89,-1.255,-1.255,58960.5,0,0.00,0.00,5
49903,1.540,0.438,-1.251,-1.709,5.493,83.801,0.000,0.000,0.000,-0.5554,-0.2485,-0.2103,0.7652,3184.02,22.01,-28.94,38.00,-1.251,-1.251,58965.8,0,0.00,0.00,5
49922,1.552,0.396,-1.251,-1.526,5.554,83.923,0.000,0.000,0.000,-0.5664,-0.2522,-0.2074,0.7567,3184.89,21.84,-28.96,38.11,-1.251,-1.251,58944.0,0,0.00,0.00,5
49942,1.564,0.348,-1.250,-1.404,5.676,83.618,0.000,0.000,0.000,-0.5772,-0.2558,-0.2044,0.7481,3185.68,21.59,-28.96,38.23,-1.250,-1.250,58953.0,0,0.00,0.00,5
49962,1.579,0.307,-1.246,-1.099,5.554,83.557,0.000,0.000,0.000,-0.5879,-0.2594,-0.2014,0.7393,3186.56,21.44,-28.97,38.34,-1.246,-1.246,58927.5,0,0.00,0.00,5
49982,1.590,0.259,-1.243,-0.916,5.798,83.374,0.000,0.000,0.000,-0.5984,-0.2629,-0.1983,0.7304,3187.34,21.19,-28.98,38.45,-1.243,-1.243,58942.1,0,0.00,0.00,5
50002,1.597,0.212,-1.239,-0.793,5.737,83.069,0.000,0.000,0.000,-0.6088,-0.2664,-0.1951,0.7213,3188.19,21.02,-28.95,38.57,-1.239,-1.239,58920.3,0,0.00,0.00,5
50025,1.605,0.166,-1.232,-0.671,5.859,83.069,0.000,0.000,0.000,-0.6190,-0.2699,-0.1920,0.7121,3189.03,20.83,-28.94,38.68,-1.232,-1.232,58917.0,0,0.00,0.00,5
50042,1.614,0.119,-1.227,-0.427,5.920,82.886,0.000,0.000,0.000,-0.6291,-0.2733,-0.1887,0.7028,3189.85,20.64,-28.93,38.80,-1.227,-1.227,58912.2,0,0.00,0.00,5
50062,1.619,0.073,-1.223,-0.305,5.737,82.825,0.000,0.000,0.000,-0.6390,-0.2767,-0.1854,0.6934,3190.63,20.40,-28.92,38.91,-1.223,-1.223,58916.3,0,0.00,0.00,5
50082,1.623,0.027,-1.222,-0.061,5.981,82.764,0.000,0.000,0.000,-0.6487,-0.2801,-0.1821,0.6838,3191.51,20.27,-28.94,39.03,-1.222,-1.222,58887.4,0,0.00,0.00,5
50103,1.625,-0.021,-1.217,0.061,5.798,82.581,0.000,0.000,0.000,-0.6583,-0.2833,-0.1787,0.6741,3192.34,20.09,-28.93,39.14,-1.217,-1.217,58891.5,0,0.00,0.00,5
50122,1.624,-0.069,-1.213,0.244,5.859,82.336,0.000,0.000,0.000,-0.6678,-0.2866,-0.1752,0.6643,3193.12,19.87,-28.91,39.26,-1.213,-1.213,58893.1,0,0.00,0.00,5
50142,1.624,-0.114,-1.212,0.366,6.042,82.275,0.000,0.000,0.000,-0.6770,-0.2898,-0.1718,0.6543,3193.97,19.71,-28.93,39.38,-1.212,-1.212,58875.4,0,0.00,0.00,5
50162,1.622,-0.162,-1.208,0.671,6.042,82.153,0.000,0.000,0.000,-0.6861,-0.2930,-0.1682,0.6442,3194.78,19.53,-28.92,39.50,-1.208,-1.208,58873.6,0,0.00,0.00,5
50182,1.625,-0.207,-1.208,0.855,5.981,82.031,0.000,0.000,0.000,-0.6951,-0.2962,-0.1646,0.6341,3195.60,19.35,-28.97,39.62,-1.208,-1.208,58867.7,0,0.00,0.00,5
50202,1.618,-0.254,-1.198,0.977,5.920,81.909,0.000,0.000,0.000,-0.7038,-0.2993,-0.1610,0.6238,3196.37,19.14,-28.91,39.73,-1.198,-1.198,58869.3,0,0.00,0.00,5
50222,1.613,-0.301,-1.196,1.099,5.859,81.665,0.000,0.000,0.000,-0.7124,-0.3023,-0.1573,0.6134,3197.19,18.97,-28.93,39.85,-1.196,-1.196,58854.6,0,0.00,0.00,5
50242,1.605,-0.349,-1.197,1.221,5.859,81.543,0.000,0.000,0.000,-0.7209,-0.3053,-0.1536,0.6030,3197.94,18.75,-28.96,39.97,-1.197,-1.197,58859.4,0,0.00,0.00,5
50262,1.598,-0.394,-1.189,1.587,5.859,81.421,0.000,0.000,0.000,-0.7291,-0.3083,-0.1498,0.5924,3198.71,18.54,-28.93,40.09,-1.189,-1.189,58852.0,0,0.00,0.00,5
50282,1.589,-0.440,-1.188,1.648,5.798,81.360,0.000,0.000,0.000,-0.7372,-0.3112,-0.1460,0.5817,3199.47,18.33,-28.95,40.21,-1.188,-1.188,58845.9,0,0.00,0.00,5
50302,1.576,-0.486,-1.187,1.770,5.981,81.238,0.000,0.000,0.000,-0.7451,-0.3141,-0.1421,0.5709,3200.26,18.15,-28.95,40.33,-1.187,-1.187,58833.4,0,0.00,0.00,5
50323,1.562,-0.532,-1.179,1.953,5.859,81.116,0.000,0.000,0.000,-0.7529,-0.3169,-0.1383,0.5600,3201.06,17.98,-28.91,40.45,-1.179,-1.179,58826.2,0,0.00,0.00,5
50342,1.550,-0.577,-1.176,2.136,5.676,80.872,0.000,0.000,0.000,-0.7605,-0.3196,-0.1343,0.5491,3201.79,17.75,-28.92,40.57,-1.176,-1.176,58832.2,0,0.00,0.00,5
50362,1.536,-0.619,-1.174,2.380,5.615,80.811,0.000,0.000,0.000,-0.7679,-0.3223,-0.1303,0.5380,3202.56,17.57,-28.93,40.69,-1.174,-1.174,58818.7,0,0.00,0.00,5
50382,1.521,-0.662,-1.169,2.502,5.798,80.750,0.000,0.000,0.000,-0.7751,-0.3250,-0.1263,0.5269,3203.32,17.38,-28.92,40.82,-1.169,-1.169,58814.7,0,0.00,0.00,5
50402,1.503,-0.708,-1.167,2.747,5.554,80.505,0.000,0.000,0.000,-0.7821,-0.3277,-0.1222,0.5157,3204.12,17.22,-28.94,40.94,-1.167,-1.167,58801.0,0,0.00,0.00,5
50422,1.485,-0.752,-1.157,2.869,5.676,80.383,0.000,0.000,0.000,-0.7890,-0.3302,-0.1181,0.5044,3204.87,17.03,-28.89,41.06,-1.157,-1.157,58803.0,0,0.00,0.00,5
50442,1.465,-0.794,-1.155,3.052,5.493,80.261,0.000,0.000,0.000,-0.7957,-0.3328,-0.1140,0.4931,3205.58,16.79,-28.90,41.19,-1.155,-1.155,58806.9,0,0.00,0.00,5
50462,1.444,-0.838,-1.152,3.235,5.432,80.078,0.000,0.000,0.000,-0.8022,-0.3352,-0.1098,0.4816,3206.37,16.64,-28.91,41.31,-1.152,-1.152,58784.0,0,0.00,0.00,5
50482,1.422,-0.875,-1.149,3.357,5.249,80.017,0.000,0.000,0.000,-0.8086,-0.3376,-0.1055,0.4702,3207.10,16.45,-28.90,41.43,-1.149,-1.149,58788.3,0,0.00,0.00,5
50503,1.398,-0.918,-1.139,3.479,5.371,79.834,0.000,0.000,0.000,-0.8148,-0.3400,-0.1013,0.4586,3207.93,16.34,-28.86,41.56,-1.139,-1.139,58764.2,0,0.00,0.00,5
50522,1.372,-0.958,-1.143,3.540,5.188,79.773,0.000,0.000,0.000,-0.8208,-0.3423,-0.0970,0.4470,3208.67,16.16,-28.90,41.68,-1.143,-1.143,58773.6,0,0.00,0.00,5
50542,1.349,-0.996,-1.134,3.784,5.066,79.529,0.000,0.000,0.000,-0.8266,-0.3446,-0.0927,0.4353,3209.38,15.94,-28.87,41.81,-1.134,-1.134,58774.9,0,0.00,0.00,5
50562,1.323,-1.035,-1.134,3.967,5.005,79.468,0.000,0.000,0.000,-0.8322,-0.3468,-0.0883,0.4235,3210.14,15.78,-28.90,41.93,-1.134,-1.134,58760.2,0,0.00,0.00,5
50582,1.296,-1.073,-1.128,4.089,4.822,79.346,0.000,0.000,0.000,-0.8377,-0.3489,-0.0839,0.4117,3210.85,15.58,-28.88,42.06,-1.128,-1.128,58761.3,0,0.00,0.00,5
50602,1.268,-1.110,-1.121,4.272,4.822,79.224,0.000,0.000,0.000,-0.8429,-0.3510,-0.0795,0.3999,3211.56,15.37,-28.86,42.19,-1.121,-1.121,58757.6,0,0.00,0.00,5
50622,1.239,-1.146,-1.117,4.334,4.761,79.040,0.000,0.000,0.000,-0.8481,-0.3530,-0.0750,0.3880,3212.35,15.25,-28.85,42.31,-1.117,-1.117,58735.7,0,0.00,0.00,5
50642,1.207,-1.182,-1.114,4.456,4.639,78.979,0.000,0.000,0.000,-0.8530,-0.3550,-0.0705,0.3760,3213.08,15.08,-28.86,42.44,-1.114,-1.114,58739.4,0,0.00,0.00,5
50662,1.175,-1.215,-1.108,4.700,4.456,78.857,0.000,0.000,0.000,-0.8577,-0.3569,-0.0660,0.3641,3213.77,14.86,-28.83,42.57,-1.108,-1.108,58744.2,0,0.00,0.00,5
50682,1.143,-1.251,-1.106,4.883,4.395,78.735,0.000,0.000,0.000,-0.8623,-0.3588,-0.0614,0.3520,3214.45,14.65,-28.86,42.70,-1.106,-1.106,58738.7,0,0.00,0.00,5
50703,1.111,-1.283,-1.102,5.005,4.211,78.613,0.000,0.000,0.000,-0.8667,-0.3606,-0.0568,0.3399,3215.14,14.44,-28.85,42.83,-1.102,-1.102,58731.7,0,0.00,0.00,5
50722,1.079,-1.314,-1.104,5.188,4.089,78.369,0.000,0.000,0.000,-0.8709,-0.3624,-0.0522,0.3279,3215.85,14.27,-28.90,42.96,-1.104,-1.104,58720.3,0,0.00,0.00,5
50742,1.042,-1.346,-1.093,5.188,4.028,78.247,0.000,0.000,0.000,-0.8749,-0.3641,-0.0476,0.3157,3216.56,14.09,-28.85,43.09,-1.093,-1.093,58715.0,0,0.00,0.00,5
50765,1.007,-1.378,-1.090,5.310,3.906,78.247,0.000,0.000,0.000,-0.8788,-0.3658,-0.0429,0.3035,3217.26,13.91,-28.87,43.22,-1.090,-1.090,58712.0,0,0.00,0.00,5
50782,0.966,-1.405,-1.086,5.432,3.845,78.064,0.000,0.000,0.000,-0.8825,-0.3673,-0.0382,0.2913,3217.96,13.72,-28.85,43.35,-1.086,-1.086,58707.4,0,0.00,0.00,5
50802,0.932,-1.433,-1.081,5.615,3.540,77.942,0.000,0.000,0.000,-0.8860,-0.3689,-0.0335,0.2791,3218.67,13.57,-28.85,43.48,-1.081,-1.081,58696.8,0,0.00,0.00,5
50822,0.895,-1.460,-1.078,5.615,3.418,77.759,0.000,0.000,0.000,-0.8893,-0.3703,-0.0287,0.2669,3219.31,13.33,-28.85,43.61,-1.078,-1.078,58707.8,0,0.00,0.00,5
50842,0.855,-1.485,-1.076,5.859,3.418,77.759,0.000,0.000,0.000,-0.8924,-0.3717,-0.0239,0.2546,3219.96,13.12,-28.86,43.74,-1.076,-1.076,58698.9,0,0.00,0.00,5
50862,0.816,-1.510,-1.070,5.798,3.357,77.576,0.000,0.000,0.000,-0.8954,-0.3731,-0.0192,0.2423,3220.64,12.94,-28.85,43.87,-1.070,-1.070,58686.7,0,0.00,0.00,5
50882,0.774,-1.533,-1.067,5.920,3.174,77.393,0.000,0.000,0.000,-0.8982,-0.3744,-0.0144,0.2300,3221.32,12.76,-28.85,44.01,-1.067,-1.067,58681.6,0,0.00,0.00,5
50903,0.735,-1.560,-1.063,6.103,2.930,77.271,0.000,0.000,0.000,-0.9008,-0.3756,-0.0095,0.2177,3221.90,12.48,-28.88,44.14,-1.063,-1.063,58697.1,0,0.00,0.00,5
50922,0.694,-1.579,-1.059,6.226,2.747,77.210,0.000,0.000,0.000,-0.9032,-0.3768,-0.0047,0.2054,3222.57,12.30,-28.86,44.27,-1.059,-1.059,58672.6,0,0.00,0.00,5
50942,0.651,-1.598,-1.054,6.287,2.563,76.965,0.000,0.000,0.000,-0.9055,-0.3779,0.0002,0.1930,3223.24,12.13,-28.85,44.41,-1.054,-1.054,58667.4,0,0.00,0.00,5
50962,0.609,-1.619,-1.050,6.409,2.441,77.026,0.000,0.000,0.000,-0.9076,-0.3790,0.0051,0.1807,3223.93,11.97,-28.86,44.54,-1.050,-1.050,58657.6,0,0.00,0.00,5
50982,0.567,-1.635,-1.042,6.470,2.136,76.843,0.000,0.000,0.000,-0.9095,-0.3799,0.0101,0.1684,3224.59,11.79,-28.82,44.68,-1.042,-1.042,58658.7,0,0.00,0.00,5
51002,0.523,-1.654,-1.039,6.592,2.075,76.599,0.000,0.000,0.000,-0.9112,-0.3809,0.0150,0.1560,3225.26,11.63,-28.84,44.81,-1.039,-1.039,58650.2,0,0.00,0.00,5
51022,0.480,-1.668,-1.032,6.592,1.892,76.538,0.000,0.000,0.000,-0.9128,-0.3817,0.0200,0.1437,3225.90,11.44,-28.81,44.95,-1.032,-1.032,58651.4,0,0.00,0.00,5
