Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
104809,0.004,-0.000,0.989,-0.000,-0.122,-0.122,-33.045,-1.882,-51.528,0.9996,-0.0011,-0.0023,-0.0296,0.01,-0.00,0.00,0.30,95368.8,0,0.00,0.00,2
105009,0.005,-0.000,0.984,-0.061,-0.122,-0.000,-45.220,-11.295,-46.104,0.9995,-0.0010,-0.0023,-0.0299,0.01,-0.00,0.00,0.29,95370.3,0,0.00,0.00,2
105209,0.005,-0.001,0.989,0.061,-0.122,-0.000,-50.438,9.412,-55.144,0.9995,-0.0010,-0.0024,-0.0321,0.01,0.00,0.00,0.29,95365.4,0,0.00,0.00,2
105408,0.005,-0.004,0.986,-0.000,-0.122,0.061,-36.524,-13.177,-47.912,0.9992,-0.0012,-0.0022,-0.0390,0.01,0.00,0.00,0.29,95366.2,0,0.00,0.00,2
105609,0.005,-0.002,0.986,-0.000,-0.183,-0.061,-45.220,0.000,-53.336,0.9994,-0.0012,-0.0022,-0.0353,0.01,-0.00,0.00,0.28,95368.8,0,0.00,0.00,2
105809,0.005,-0.003,0.986,-0.000,-0.244,-0.000,-41.741,7.530,-64.184,0.9993,-0.0014,-0.0025,-0.0377,0.01,-0.00,0.00,0.33,95369.6,0,0.00,0.00,2
106009,0.004,-0.002,0.985,0.061,-0.061,-0.000,-50.438,9.412,-47.912,0.9986,-0.0010,-0.0023,-0.0519,0.01,-0.00,0.00,0.29,95369.9,0,0.00,0.00,2
106209,0.006,-0.003,0.984,-0.061,-0.122,-0.061,-43.481,5.647,-44.296,0.9975,-0.0014,-0.0022,-0.0701,0.01,-0.00,0.00,0.30,95370.4,0,0.00,0.00,2
106409,0.005,-0.003,0.985,-0.061,-0.122,0.061,-52.177,7.530,-64.184,0.9963,-0.0011,-0.0023,-0.0863,0.01,-0.00,0.00,0.29,95370.8,0,0.00,0.00,2
106609,0.006,0.002,0.986,-0.000,-0.122,-0.061,-48.698,18.825,-53.336,0.9958,-0.0011,-0.0024,-0.0920,0.01,-0.00,0.00,0.30,95370.0,0,0.00,0.00,2
106809,0.004,-0.002,0.986,-0.000,-0.183,-0.061,-62.612,11.295,-56.952,0.9962,-0.0012,-0.0021,-0.0865,0.01,0.00,0.00,0.28,95366.2,0,0.00,0.00,2
107009,0.003,-0.004,0.987,-0.000,-0.061,0.061,-55.655,-3.765,-53.336,0.9960,-0.0013,-0.0020,-0.0897,0.01,0.00,0.00,0.27,95365.5,0,0.00,0.00,2
107209,0.005,-0.003,0.986,-0.000,-0.122,-0.061,-43.481,-9.412,-55.144,0.9962,-0.0012,-0.0023,-0.0870,0.01,-0.00,0.00,0.29,95369.1,0,0.00,0.00,2
107409,0.006,-0.002,0.985,-0.061,-0.061,-0.000,-46.959,-5.647,-37.064,0.9973,-0.0012,-0.0024,-0.0736,0.01,-0.00,0.00,0.30,95369.6,0,0.00,0.00,2
107609,0.005,-0.000,0.985,-0.000,-0.183,-0.122,-60.873,-5.647,-37.064,0.9972,-0.0009,-0.0024,-0.0746,0.01,-0.00,0.00,0.30,95369.0,0,0.00,0.00,2
107809,0.006,-0.003,0.983,-0.000,-0.183,-0.061,-64.351,5.647,-37.064,0.9974,-0.0013,-0.0024,-0.0717,0.01,-0.00,0.00,0.31,95370.9,0,0.00,0.00,2
108009,0.006,-0.003,0.988,0.061,-0.183,-0.000,-52.177,18.825,-53.336,0.9976,-0.0013,-0.0025,-0.0693,0.01,0.00,0.00,0.32,95366.5,0,0.00,0.00,2
108209,0.004,-0.003,0.986,-0.061,-0.183,-0.000,-55.655,-15.060,-31.640,0.9970,-0.0013,-0.0022,-0.0778,0.01,0.00,0.00,0.29,95366.0,0,0.00,0.00,2
108409,0.004,-0.003,0.982,-0.000,-0.244,-0.061,-55.655,11.295,-49.720,0.9975,-0.0013,-0.0023,-0.0705,0.01,0.00,0.00,0.30,95364.9,0,0.00,0.00,2
108609,0.004,-0.001,0.985,-0.000,-0.061,-0.000,-53.916,-5.647,-40.680,0.9971,-0.0014,-0.0022,-0.0763,0.01,0.00,0.00,0.30,95365.4,0,0.00,0.00,2
108809,0.006,-0.002,0.983,-0.000,-0.122,-0.061,-55.655,7.530,-49.720,0.9972,-0.0014,-0.0024,-0.0741,0.01,-0.00,0.00,0.32,95369.5,0,0.00,0.00,2
109009,0.006,-0.001,0.987,0.122,-0.183,-0.061,-69.569,3.765,-53.336,0.9972,-0.0013,-0.0025,-0.0752,0.01,-0.00,0.00,0.32,95370.8,0,0.00,0.00,2
109209,0.005,-0.002,0.989,0.122,-0.061,-0.000,-52.177,3.765,-56.952,0.9966,-0.0014,-0.0024,-0.0826,0.01,-0.00,0.00,0.32,95372.8,0,0.00,0.00,2
109409,0.003,-0.002,0.985,-0.000,-0.061,-0.000,-64.351,16.942,-51.528,0.9974,-0.0012,-0.0022,-0.0717,0.01,-0.00,0.00,0.29,95371.8,0,0.00,0.00,2
109609,0.005,-0.003,0.987,-0.000,-0.122,-0.000,-48.698,0.000,-46.104,0.9984,-0.0012,-0.0025,-0.0564,0.01,-0.00,0.00,0.31,95368.3,0,0.00,0.00,2
109809,0.006,0.000,0.990,-0.000,-0.061,0.061,-52.177,-7.530,-53.336,0.9979,-0.0008,-0.0025,-0.0646,0.01,-0.00,0.00,0.31,95370.9,0,0.00,0.00,2
110009,0.003,-0.001,0.984,-0.000,-0.061,-0.061,-57.395,-1.882,-51.528,0.9980,-0.0009,-0.0023,-0.0639,0.01,0.00,0.00,0.28,95364.7,0,0.00,0.00,2
110209,0.004,-0.004,0.989,-0.000,-0.061,-0.061,-55.655,-7.530,-35.256,0.9976,-0.0011,-0.0023,-0.0689,0.01,0.00,0.00,0.29,95366.8,0,0.00,0.00,2
110409,0.006,-0.003,0.984,0.061,-0.122,-0.061,-48.698,3.765,-53.336,0.9976,-0.0012,-0.0024,-0.0691,0.01,-0.00,0.00,0.30,95369.6,0,0.00,0.00,2
110609,0.006,-0.002,0.986,0.061,-0.122,-0.061,-67.830,-1.882,-37.064,0.9969,-0.0012,-0.0023,-0.0781,0.01,0.00,0.00,0.30,95367.6,0,0.00,0.00,2
110809,0.005,-0.002,0.987,0.061,-0.244,-0.000,-43.481,-5.647,-55.144,0.9963,-0.0011,-0.0022,-0.0857,0.01,-0.00,0.00,0.28,95372.2,0,0.00,0.00,2
111009,0.004,-0.000,0.985,-0.000,-0.183,-0.000,-57.395,-13.177,-47.912,0.9971,-0.0010,-0.0021,-0.0760,0.01,-0.00,0.00,0.26,95372.2,0,0.00,0.00,2
111209,0.004,-0.003,0.986,-0.000,-0.183,-0.061,-59.134,0.000,-60.568,0.9976,-0.0012,-0.0023,-0.0685,0.01,0.00,0.00,0.30,95367.0,0,0.00,0.00,2
111409,0.004,-0.002,0.988,-0.000,-0.061,-0.000,-60.873,-13.177,-58.760,0.9979,-0.0012,-0.0023,-0.0641,0.01,0.00,0.00,0.29,95367.0,0,0.00,0.00,2
111609,0.003,-0.003,0.986,-0.000,-0.122,0.061,-55.655,7.530,-46.104,0.9978,-0.0011,-0.0021,-0.0665,0.01,-0.00,0.00,0.27,95370.3,0,0.00,0.00,2
111809,0.004,-0.002,0.985,-0.000,-0.061,-0.000,-52.177,0.000,-35.256,0.9974,-0.0014,-0.0023,-0.0714,0.01,-0.00,0.00,0.30,95369.1,0,0.00,0.00,2
112009,0.005,-0.001,0.984,0.061,-0.061,-0.000,-53.916,1.882,-58.760,0.9979,-0.0011,-0.0025,-0.0645,0.01,0.00,0.00,0.32,95367.3,0,0.00,0.00,2
112209,0.003,-0.002,0.985,-0.061,-0.183,-0.000,-53.916,5.647,-44.296,0.9980,-0.0012,-0.0022,-0.0632,0.01,0.00,0.00,0.29,95367.0,0,0.00,0.00,2
112409,0.005,-0.002,0.988,0.061,-0.122,-0.000,-57.395,1.882,-44.296,0.9980,-0.0012,-0.0022,-0.0625,0.01,-0.00,0.00,0.29,95371.6,0,0.00,0.00,2
112609,0.004,-0.001,0.985,-0.000,-0.122,0.061,-50.438,1.882,-47.912,0.9980,-0.0012,-0.0022,-0.0638,0.01,0.00,0.00,0.29,95366.5,0,0.00,0.00,2
112809,0.006,-0.003,0.984,-0.061,-0.122,-0.000,-45.220,11.295,-60.568,0.9979,-0.0012,-0.0024,-0.0647,0.01,-0.00,0.00,0.31,95369.6,0,0.00,0.00,2
113009,0.005,-0.005,0.986,-0.000,-0.183,-0.000,-52.177,-11.295,-46.104,0.9983,-0.0015,-0.0026,-0.0574,0.01,0.00,0.00,0.34,95365.5,0,0.00,0.00,2
113209,0.005,-0.002,0.987,-0.000,-0.122,0.061,-57.395,-16.942,-51.528,0.9980,-0.0013,-0.0024,-0.0624,0.01,0.00,0.00,0.32,95367.8,0,0.00,0.00,2
113409,0.004,-0.003,0.984,-0.000,-0.061,-0.061,-48.698,0.000,-42.488,0.9984,-0.0014,-0.0022,-0.0570,0.01,0.00,0.00,0.30,95367.0,0,0.00,0.00,2
113609,0.005,-0.002,0.986,0.122,0.000,0.061,-50.438,9.412,-40.680,0.9986,-0.0014,-0.0022,-0.0526,0.01,0.00,0.00,0.30,95366.3,0,0.00,0.00,2
113809,0.004,-0.004,0.983,-0.061,-0.061,0.061,-52.177,7.530,-46.104,0.9985,-0.0014,-0.0023,-0.0554,0.01,-0.00,0.00,0.31,95371.2,0,0.00,0.00,2
114009,0.004,-0.003,0.988,0.061,-0.122,-0.000,-43.481,1.882,-55.144,0.9987,-0.0012,-0.0023,-0.0501,0.01,0.00,0.00,0.30,95367.0,0,0.00,0.00,2
114209,0.005,-0.001,0.986,-0.061,-0.122,0.061,-46.959,-9.412,-51.528,0.9991,-0.0009,-0.0024,-0.0425,0.01,-0.00,0.00,0.29,95368.5,0,0.00,0.00,2
114409,0.005,-0.002,0.989,0.061,-0.122,-0.122,-55.655,0.000,-49.720,0.9992,-0.0011,-0.0026,-0.0393,0.01,0.00,0.00,0.32,95364.9,0,0.00,0.00,2
114609,0.005,-0.001,0.984,0.061,-0.183,-0.000,-57.395,9.412,-47.912,0.9991,-0.0010,-0.0024,-0.0430,0.01,0.00,0.00,0.30,95366.2,0,0.00,0.00,2
114809,0.006,0.000,0.986,-0.061,-0.061,0.061,-45.220,-3.765,-46.104,0.9985,-0.0012,-0.0024,-0.0551,0.01,-0.00,0.00,0.31,95370.1,0,0.00,0.00,2
115009,0.005,-0.001,0.986,0.061,-0.061,-0.000,-53.916,5.647,-55.144,0.9985,-0.0011,-0.0024,-0.0540,0.01,-0.00,0.00,0.30,95370.3,0,0.00,0.00,2
115209,0.003,-0.002,0.989,0.061,-0.183,-0.061,-40.002,-9.412,-51.528,0.9981,-0.0013,-0.0024,-0.0617,0.01,-0.00,0.00,0.31,95374.4,0,0.00,0.00,2
115409,0.004,-0.001,0.986,-0.000,-0.122,0.061,-60.873,-13.177,-44.296,0.9987,-0.0008,-0.0023,-0.0518,0.01,-0.00,0.00,0.28,95369.0,0,0.00,0.00,2
115609,0.006,-0.002,0.986,0.061,-0.061,-0.122,-57.395,9.412,-44.296,0.9984,-0.0011,-0.0025,-0.0563,0.01,-0.00,0.00,0.31,95369.1,0,0.00,0.00,2
115809,0.005,-0.001,0.987,0.061,-0.122,0.061,-43.481,13.177,-55.144,0.9988,-0.0010,-0.0024,-0.0494,0.01,-0.00,0.00,0.29,95373.6,0,0.00,0.00,2
116009,0.005,-0.002,0.983,-0.000,-0.183,-0.000,-60.873,5.647,-44.296,0.9987,-0.0010,-0.0023,-0.0500,0.01,-0.00,0.00,0.29,95372.1,0,0.00,0.00,2
116209,0.005,-0.003,0.985,-0.061,-0.122,-0.000,-74.787,-20.707,-26.216,0.9983,-0.0010,-0.0022,-0.0575,0.01,0.00,0.00,0.28,95366.0,0,0.00,0.00,2
116409,0.005,-0.002,0.988,-0.000,-0.183,-0.122,-50.438,5.647,-58.760,0.9981,-0.0011,-0.0022,-0.0611,0.01,0.00,0.00,0.29,95367.6,0,0.00,0.00,2
116609,0.006,-0.003,0.985,0.061,-0.122,-0.000,-53.916,5.647,-55.144,0.9981,-0.0011,-0.0023,-0.0620,0.01,-0.00,0.00,0.30,95375.7,0,0.00,0.00,2
116809,0.007,-0.001,0.985,0.061,-0.122,-0.061,-55.655,0.000,-53.336,0.9976,-0.0011,-0.0025,-0.0690,0.01,-0.00,0.00,0.31,95369.6,0,0.00,0.00,2
117009,0.005,-0.003,0.984,-0.061,-0.061,-0.061,-57.395,9.412,-55.144,0.9963,-0.0013,-0.0025,-0.0863,0.01,-0.00,0.00,0.32,95369.5,0,0.00,0.00,2
117209,0.006,-0.002,0.985,0.061,-0.183,-0.000,-53.916,-5.647,-47.912,0.9964,-0.0013,-0.0025,-0.0848,0.01,-0.00,0.00,0.33,95369.9,0,0.00,0.00,2
117409,0.007,-0.001,0.984,-0.061,-0.183,0.061,-50.438,-1.882,-51.528,0.9965,-0.0011,-0.0026,-0.0834,0.01,0.00,0.00,0.32,95367.0,0,0.00,0.00,2
117609,0.005,0.001,0.985,-0.000,-0.061,-0.000,-53.916,5.647,-44.296,0.9959,-0.0009,-0.0024,-0.0905,0.01,0.00,0.00,0.29,95367.8,0,0.00,0.00,2
117809,0.004,-0.002,0.984,-0.000,-0.061,-0.000,-55.655,-7.530,-49.720,0.9947,-0.0011,-0.0020,-0.1028,0.01,-0.00,0.00,0.27,95370.6,0,0.00,0.00,2
118009,0.004,-0.000,0.987,-0.000,-0.122,-0.000,-50.438,-9.412,-47.912,0.9935,-0.0010,-0.0022,-0.1141,0.01,0.00,0.00,0.28,95365.5,0,0.00,0.00,2
118209,0.006,-0.001,0.985,0.061,-0.122,-0.000,-46.959,-5.647,-44.296,0.9927,-0.0015,-0.0023,-0.1208,0.01,0.00,0.00,0.32,95368.3,0,0.00,0.00,2
118409,0.005,-0.001,0.989,-0.061,0.000,-0.000,-57.395,-20.707,-40.680,0.9933,-0.0014,-0.0022,-0.1158,0.01,-0.00,0.00,0.30,95369.9,0,0.00,0.00,2
118609,0.005,-0.001,0.983,-0.000,-0.061,-0.000,-53.916,-5.647,-29.832,0.9932,-0.0012,-0.0025,-0.1163,0.01,-0.00,0.00,0.32,95370.6,0,0.00,0.00,2
118809,0.004,-0.001,0.985,-0.000,-0.061,0.061,-48.698,15.060,-64.184,0.9929,-0.0012,-0.0022,-0.1190,0.01,0.00,0.00,0.28,95369.1,0,0.00,0.00,2
119009,0.003,-0.002,0.982,-0.000,-0.061,-0.000,-55.655,-7.530,-42.488,0.9924,-0.0014,-0.0020,-0.1231,0.01,-0.00,0.00,0.28,95370.6,0,0.00,0.00,2
119209,0.003,-0.002,0.985,-0.000,-0.122,-0.061,-43.481,-13.177,-44.296,0.9919,-0.0015,-0.0020,-0.1270,0.01,0.00,0.00,0.29,95368.3,0,0.00,0.00,2
119409,0.004,-0.003,0.984,0.061,-0.122,-0.061,-69.569,3.765,-38.872,0.9920,-0.0016,-0.0024,-0.1259,0.01,-0.00,0.00,0.33,95370.6,0,0.00,0.00,2
119609,0.003,-0.001,0.986,0.061,-0.061,-0.061,-86.961,-33.884,-28.024,0.9913,-0.0013,-0.0023,-0.1317,0.01,0.00,0.00,0.31,95366.0,0,0.00,0.00,2
119809,0.004,-0.001,0.986,0.061,-0.183,-0.061,-41.741,-7.530,-60.568,0.9918,-0.0012,-0.0025,-0.1281,0.01,0.00,0.00,0.32,95368.0,0,0.00,0.00,2
120009,0.005,-0.003,0.982,-0.000,-0.061,-0.061,-50.438,1.882,-47.912,0.9917,-0.0012,-0.0024,-0.1283,0.01,0.00,0.00,0.31,95367.5,0,0.00,0.00,2
120209,0.005,-0.001,0.985,-0.061,-0.183,-0.000,-55.655,0.000,-46.104,0.9927,-0.0014,-0.0023,-0.1208,0.01,-0.00,0.00,0.31,95369.6,0,0.00,0.00,2
120409,0.003,-0.002,0.985,-0.000,-0.183,-0.000,-52.177,11.295,-46.104,0.9927,-0.0014,-0.0021,-0.1203,0.01,0.00,0.00,0.29,95366.6,0,0.00,0.00,2
120609,0.003,-0.004,0.989,-0.000,-0.061,-0.000,-53.916,13.177,-40.680,0.9912,-0.0016,-0.0019,-0.1321,0.01,-0.00,0.00,0.28,95369.0,0,0.00,0.00,2
120809,0.004,-0.003,0.988,0.061,-0.122,-0.061,-66.091,-7.530,-49.720,0.9927,-0.0015,-0.0019,-0.1202,0.01,0.00,0.00,0.28,95367.0,0,0.00,0.00,2
121009,0.004,-0.004,0.988,-0.000,-0.183,-0.061,-46.959,9.412,-55.144,0.9910,-0.0017,-0.0022,-0.1340,0.01,-0.00,0.00,0.32,95371.6,0,0.00,0.00,2
121209,0.006,-0.003,0.987,0.061,-0.183,-0.000,-45.220,-3.765,-42.488,0.9912,-0.0016,-0.0025,-0.1322,0.01,0.00,0.00,0.34,95366.3,0,0.00,0.00,2
121409,0.004,-0.003,0.985,-0.000,-0.122,-0.061,-45.220,7.530,-46.104,0.9902,-0.0015,-0.0024,-0.1399,0.01,0.00,0.00,0.33,95368.3,0,0.00,0.00,2
121609,0.005,-0.004,0.986,-0.000,-0.122,-0.061,-46.959,-5.647,-44.296,0.9903,-0.0016,-0.0024,-0.1393,0.01,-0.00,0.00,0.33,95369.6,0,0.00,0.00,2
121809,0.003,-0.004,0.988,-0.000,-0.183,-0.061,-48.698,-3.765,-38.872,0.9902,-0.0016,-0.0023,-0.1394,0.01,0.00,0.00,0.32,95367.0,0,0.00,0.00,2
122009,0.003,-0.002,0.987,0.061,-0.122,-0.061,-41.741,-7.530,-35.256,0.9903,-0.0013,-0.0021,-0.1392,0.01,0.00,0.00,0.29,95366.2,0,0.00,0.00,2
122209,0.002,-0.003,0.986,0.061,-0.183,-0.122,-57.395,1.882,-44.296,0.9904,-0.0014,-0.0021,-0.1385,0.01,0.00,0.00,0.29,95367.6,0,0.00,0.00,2
122409,0.004,-0.002,0.984,0.061,-0.183,-0.000,-55.655,7.530,-35.256,0.9889,-0.0014,-0.0023,-0.1485,0.01,0.00,0.00,0.31,95367.8,0,0.00,0.00,2
122609,0.006,-0.004,0.984,-0.000,-0.183,-0.000,-52.177,-11.295,-35.256,0.9888,-0.0018,-0.0025,-0.1492,0.01,-0.00,0.00,0.35,95370.3,0,0.00,0.00,2
122809,0.005,-0.002,0.987,-0.061,-0.183,-0.000,-46.959,1.882,-51.528,0.9901,-0.0015,-0.0023,-0.1404,0.01,0.00,0.00,0.31,95367.0,0,0.00,0.00,2
123009,0.004,-0.001,0.986,-0.122,0.000,-0.000,-41.741,3.765,-49.720,0.9893,-0.0015,-0.0020,-0.1458,0.01,-0.00,0.00,0.29,95370.8,0,0.00,0.00,2
123209,0.005,-0.003,0.984,-0.000,-0.183,-0.000,-53.916,5.647,-58.760,0.9907,-0.0014,-0.0022,-0.1364,0.01,-0.00,0.00,0.30,95369.0,0,0.00,0.00,2
123409,0.003,-0.002,0.987,0.061,-0.061,-0.061,-43.481,-9.412,-37.064,0.9897,-0.0015,-0.0022,-0.1431,0.01,-0.00,0.00,0.31,95368.3,0,0.00,0.00,2
123609,0.007,-0.001,0.988,-0.000,-0.122,-0.061,-41.741,0.000,-56.952,0.9895,-0.0015,-0.0024,-0.1447,0.01,-0.00,0.00,0.32,95371.8,0,0.00,0.00,2
123809,0.006,-0.001,0.985,-0.000,-0.122,-0.061,-55.655,7.530,-49.720,0.9881,-0.0014,-0.0022,-0.1541,0.01,-0.00,0.00,0.31,95370.6,0,0.00,0.00,2
124009,0.005,0.000,0.981,-0.122,-0.183,-0.000,-55.655,11.295,-49.720,0.9876,-0.0012,-0.0023,-0.1568,0.01,-0.00,0.00,0.30,95372.6,0,0.00,0.00,2
124209,0.003,-0.001,0.989,0.061,-0.061,-0.061,-55.655,11.295,-64.184,0.9879,-0.0012,-0.0023,-0.1551,0.01,0.00,0.00,0.30,95368.3,0,0.00,0.00,2
124409,0.006,0.000,0.986,0.061,-0.061,-0.000,-55.655,3.765,-42.488,0.9882,-0.0011,-0.0024,-0.1533,0.01,0.00,0.00,0.30,95367.0,0,0.00,0.00,2
124609,0.006,-0.000,0.985,-0.061,-0.122,-0.000,-55.655,0.000,-42.488,0.9885,-0.0013,-0.0023,-0.1514,0.01,0.00,0.00,0.30,95365.0,0,0.00,0.00,2
124809,0.008,-0.002,0.982,-0.000,-0.122,-0.061,-43.481,-13.177,-58.760,0.9883,-0.0015,-0.0025,-0.1525,0.01,0.00,0.00,0.33,95367.5,0,0.00,0.00,2
125009,0.006,-0.002,0.988,-0.000,-0.122,0.061,-60.873,9.412,-55.144,0.9875,-0.0013,-0.0024,-0.1577,0.01,0.00,0.00,0.31,95367.6,0,0.00,0.00,2
125209,0.005,-0.001,0.982,-0.000,-0.122,-0.000,-46.959,5.647,-58.760,0.9873,-0.0013,-0.0022,-0.1589,0.01,0.00,0.00,0.30,95366.2,0,0.00,0.00,2
125409,0.006,-0.001,0.983,-0.000,-0.122,-0.061,-52.177,0.000,-49.720,0.9870,-0.0014,-0.0023,-0.1610,0.01,0.00,0.00,0.31,95367.6,0,0.00,0.00,2
125609,0.005,-0.001,0.988,-0.000,-0.122,-0.061,-52.177,-3.765,-38.872,0.9867,-0.0014,-0.0024,-0.1622,0.01,0.00,0.00,0.31,95366.2,0,0.00,0.00,2
125809,0.006,-0.003,0.986,-0.000,-0.122,-0.000,-46.959,-13.177,-44.296,0.9860,-0.0014,-0.0024,-0.1668,0.01,0.00,0.00,0.31,95366.7,0,0.00,0.00,2
126009,0.004,-0.001,0.987,0.061,-0.122,-0.000,-57.395,5.647,-33.448,0.9858,-0.0014,-0.0021,-0.1677,0.01,-0.00,0.00,0.29,95369.8,0,0.00,0.00,2
126209,0.005,-0.002,0.984,-0.061,-0.183,-0.061,-48.698,0.000,-38.872,0.9851,-0.0016,-0.0023,-0.1722,0.01,0.00,0.00,0.32,95364.0,0,0.00,0.00,2
126409,0.005,-0.003,0.984,0.122,-0.122,-0.061,-52.177,3.765,-46.104,0.9842,-0.0017,-0.0022,-0.1773,0.01,0.00,0.00,0.32,95364.2,0,0.00,0.00,2
126609,0.004,-0.002,0.986,-0.061,-0.244,-0.061,-57.395,1.882,-62.376,0.9846,-0.0019,-0.0023,-0.1749,0.01,0.00,0.00,0.34,95366.8,0,0.00,0.00,2
126809,0.006,-0.002,0.987,-0.061,-0.183,-0.122,-45.220,-7.530,-46.104,0.9853,-0.0016,-0.0023,-0.1710,0.01,0.00,0.00,0.32,95367.5,0,0.00,0.00,2
127009,0.005,-0.001,0.990,0.061,-0.183,-0.061,-66.091,7.530,-46.104,0.9848,-0.0015,-0.0023,-0.1736,0.01,0.00,0.00,0.32,95366.3,0,0.00,0.00,2
127209,0.003,-0.001,0.985,-0.000,-0.183,-0.061,-55.655,-3.765,-38.872,0.9841,-0.0015,-0.0022,-0.1775,0.01,-0.00,0.00,0.31,95369.0,0,0.00,0.00,2
127409,0.005,-0.001,0.984,-0.000,-0.061,-0.061,-48.698,11.295,-49.720,0.9844,-0.0014,-0.0020,-0.1761,0.01,-0.00,0.00,0.28,95369.6,0,0.00,0.00,2
127609,0.005,-0.001,0.982,-0.000,-0.122,-0.000,-46.959,-1.882,-44.296,0.9865,-0.0013,-0.0021,-0.1637,0.01,0.00,0.00,0.29,95367.5,0,0.00,0.00,2
127809,0.003,-0.004,0.990,0.061,-0.122,-0.061,-55.655,0.000,-35.256,0.9873,-0.0015,-0.0019,-0.1590,0.01,0.00,0.00,0.28,95365.0,0,0.00,0.00,2
128009,0.004,-0.004,0.985,-0.061,-0.183,-0.000,-48.698,3.765,-42.488,0.9879,-0.0015,-0.0019,-0.1549,0.01,-0.00,0.00,0.28,95371.9,0,0.00,0.00,2
128209,0.003,-0.001,0.988,-0.000,-0.122,-0.061,-52.177,-7.530,-46.104,0.9875,-0.0015,-0.0019,-0.1574,0.01,0.00,0.00,0.27,95367.1,0,0.00,0.00,2
128409,0.004,-0.001,0.985,0.061,-0.122,-0.061,-41.741,7.530,-64.184,0.9886,-0.0013,-0.0020,-0.1503,0.01,-0.00,0.00,0.28,95369.9,0,0.00,0.00,2
128609,0.007,-0.004,0.984,-0.000,-0.122,-0.000,-53.916,-9.412,-51.528,0.9875,-0.0017,-0.0024,-0.1577,0.01,-0.00,0.00,0.33,95370.3,0,0.00,0.00,2
128809,0.004,-0.003,0.987,-0.000,-0.061,-0.061,-57.395,-5.647,-40.680,0.9862,-0.0015,-0.0020,-0.1653,0.01,0.00,0.00,0.29,95367.5,0,0.00,0.00,2
129009,0.005,-0.002,0.985,0.061,-0.183,-0.000,-48.698,3.765,-49.720,0.9858,-0.0014,-0.0021,-0.1681,0.01,0.00,0.00,0.29,95365.6,0,0.00,0.00,2
129209,0.006,-0.003,0.985,-0.061,-0.122,-0.000,-52.177,0.000,-53.336,0.9859,-0.0015,-0.0025,-0.1675,0.01,0.00,0.00,0.33,95367.0,0,0.00,0.00,2
129409,0.006,-0.002,0.983,-0.000,-0.244,-0.061,-43.481,-13.177,-47.912,0.9844,-0.0015,-0.0025,-0.1757,0.01,0.00,0.00,0.33,95367.6,0,0.00,0.00,2
129609,0.006,-0.002,0.986,-0.061,-0.122,-0.000,-52.177,7.530,-35.256,0.9829,-0.0017,-0.0023,-0.1841,0.01,0.00,0.00,0.33,95367.6,0,0.00,0.00,2
129809,0.007,-0.003,0.985,-0.000,-0.122,0.061,-60.873,-5.647,-51.528,0.9816,-0.0019,-0.0025,-0.1908,0.01,-0.00,0.00,0.35,95368.3,0,0.00,0.00,2
130009,0.006,-0.001,0.985,-0.061,-0.061,-0.122,-60.873,-20.707,-51.528,0.9789,-0.0017,-0.0024,-0.2042,0.01,-0.00,0.00,0.33,95368.3,0,0.00,0.00,2
130209,0.007,-0.001,0.988,-0.061,-0.122,-0.061,-50.438,1.882,-44.296,0.9772,-0.0018,-0.0024,-0.2121,0.01,0.00,0.00,0.34,95367.0,0,0.00,0.00,2
130409,0.006,-0.001,0.986,0.061,-0.061,-0.000,-53.916,1.882,-40.680,0.9768,-0.0020,-0.0025,-0.2142,0.01,-0.00,0.00,0.36,95368.3,0,0.00,0.00,2
130609,0.006,0.000,0.987,-0.000,-0.122,-0.000,-50.438,-9.412,-40.680,0.9774,-0.0018,-0.0024,-0.2113,0.01,-0.00,0.00,0.34,95370.6,0,0.00,0.00,2
130809,0.004,-0.002,0.986,-0.061,-0.122,-0.000,-52.177,-3.765,-38.872,0.9776,-0.0018,-0.0024,-0.2103,0.01,-0.00,0.00,0.35,95369.0,0,0.00,0.00,2
131009,0.005,-0.000,0.985,-0.061,-0.122,0.061,-57.395,-5.647,-51.528,0.9778,-0.0016,-0.0023,-0.2096,0.01,0.00,0.00,0.32,95366.8,0,0.00,0.00,2
131209,0.004,-0.002,0.986,-0.000,-0.122,0.061,-57.395,-5.647,-37.064,0.9778,-0.0016,-0.0022,-0.2098,0.01,0.00,0.00,0.31,95364.3,0,0.00,0.00,2
131409,0.004,-0.001,0.986,-0.000,-0.122,-0.000,-57.395,-5.647,-58.760,0.9756,-0.0015,-0.0024,-0.2194,0.01,-0.00,0.00,0.33,95368.3,0,0.00,0.00,2
131609,0.006,-0.001,0.985,0.061,-0.183,0.061,-45.220,-7.530,-53.336,0.9739,-0.0015,-0.0023,-0.2269,0.01,0.00,0.00,0.31,95365.4,0,0.00,0.00,2
131809,0.004,-0.003,0.987,0.061,-0.122,-0.000,-60.873,-9.412,-65.992,0.9755,-0.0016,-0.0024,-0.2199,0.01,-0.00,0.00,0.33,95370.6,0,0.00,0.00,2
