Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
83405,0.002,-0.001,1.000,-0.000,0.000,-0.061,41.464,-7.505,52.211,0.9999,-0.0005,-0.0008,-0.0111,-0.01,0.00,0.00,0.10,94834.2,0,0.00,0.00,2
83605,0.001,-0.001,1.000,-0.061,0.000,-0.122,40.120,-5.131,52.983,0.9999,-0.0006,-0.0008,-0.0144,-0.01,-0.00,0.00,0.11,94836.9,0,0.00,0.00,2
83805,0.002,-0.001,1.002,-0.000,0.000,-0.122,40.705,-3.353,51.052,0.9999,-0.0006,-0.0008,-0.0124,-0.01,0.00,0.00,0.11,94835.5,0,0.00,0.00,2
84005,0.001,-0.001,1.001,0.061,-0.061,-0.061,39.222,-5.941,52.018,0.9999,-0.0005,-0.0007,-0.0155,-0.01,0.00,0.00,0.10,94834.9,0,0.00,0.00,2
84205,0.001,-0.001,1.002,-0.000,0.000,-0.122,41.222,-6.889,51.438,0.9998,-0.0005,-0.0006,-0.0177,-0.01,0.00,0.00,0.09,94831.1,0,0.00,0.00,2
84405,0.002,0.000,1.001,0.061,0.061,-0.183,41.205,-4.277,52.018,0.9998,-0.0004,-0.0008,-0.0185,-0.00,0.00,0.00,0.09,94830.5,0,0.00,0.00,2
84605,0.000,-0.001,1.004,0.061,-0.061,-0.122,42.378,-6.388,52.597,0.9999,-0.0005,-0.0008,-0.0141,-0.00,0.00,0.00,0.11,94834.2,0,0.00,0.00,2
84805,0.002,-0.000,1.000,-0.000,0.061,-0.183,39.619,-5.375,52.018,0.9998,-0.0005,-0.0010,-0.0188,-0.00,0.00,0.00,0.13,94833.4,0,0.00,0.00,2
85005,-0.000,-0.002,1.001,-0.000,0.000,-0.061,39.861,-8.326,52.790,0.9998,-0.0006,-0.0007,-0.0195,-0.00,0.00,0.00,0.11,94834.9,0,0.00,0.00,2
85205,-0.000,0.000,1.004,-0.000,0.000,-0.122,39.895,-7.128,51.631,0.9999,-0.0006,-0.0007,-0.0165,-0.00,0.00,0.00,0.10,94833.6,0,0.00,0.00,2
85405,-0.000,0.000,1.000,0.061,-0.061,-0.061,38.843,-6.201,51.438,0.9998,-0.0007,-0.0006,-0.0203,-0.00,0.00,0.00,0.10,94834.7,0,0.00,0.00,2
85605,0.003,-0.001,1.001,-0.000,-0.061,-0.061,41.051,-8.378,52.790,0.9998,-0.0007,-0.0009,-0.0190,-0.00,0.00,0.00,0.12,94834.1,0,0.00,0.00,2
85805,0.000,-0.001,1.001,-0.000,-0.122,-0.122,40.963,-6.581,51.245,0.9998,-0.0007,-0.0009,-0.0217,-0.00,0.00,0.00,0.13,94832.0,0,0.00,0.00,2
86005,0.000,-0.001,1.001,-0.000,0.000,-0.061,40.257,-6.592,52.790,0.9998,-0.0008,-0.0010,-0.0213,-0.00,0.00,0.00,0.15,94833.6,0,0.00,0.00,2
86205,0.002,-0.001,1.002,-0.000,0.061,-0.061,40.032,-6.253,51.438,0.9998,-0.0006,-0.0011,-0.0205,-0.00,0.00,0.00,0.15,94834.1,0,0.00,0.00,2
86405,0.002,-0.001,1.001,-0.061,0.061,-0.183,42.103,-5.802,52.983,0.9997,-0.0006,-0.0011,-0.0246,-0.00,-0.00,0.00,0.14,94836.0,0,0.00,0.00,2
86605,0.002,-0.002,1.000,0.061,0.000,-0.061,40.620,-4.304,53.949,0.9997,-0.0006,-0.0009,-0.0250,-0.00,0.00,0.00,0.12,94832.1,0,0.00,0.00,2
86805,0.001,-0.000,1.001,0.061,0.061,-0.061,39.377,-7.679,51.245,0.9997,-0.0006,-0.0008,-0.0255,-0.00,0.00,0.00,0.12,94834.1,0,0.00,0.00,2
87005,0.002,-0.002,1.000,-0.061,0.000,-0.061,39.757,-7.419,51.824,0.9997,-0.0006,-0.0009,-0.0262,-0.00,-0.00,0.00,0.12,94836.9,0,0.00,0.00,2
87205,0.001,-0.002,1.002,-0.000,-0.061,-0.061,38.930,-8.582,52.983,0.9992,-0.0007,-0.0007,-0.0403,-0.00,-0.00,0.00,0.12,94840.7,0,0.00,0.00,2
87405,-0.000,-0.002,1.001,-0.000,0.061,-0.061,40.187,-6.239,50.665,0.9993,-0.0008,-0.0005,-0.0387,-0.00,-0.00,0.00,0.11,94838.2,0,0.00,0.00,2
87605,0.002,-0.002,1.000,-0.000,-0.122,-0.061,42.153,-6.633,51.245,0.9992,-0.0008,-0.0007,-0.0395,-0.00,0.00,0.00,0.11,94830.6,0,0.00,0.00,2
87805,0.001,-0.000,1.003,0.061,0.000,-0.122,40.257,-5.424,52.790,0.9991,-0.0007,-0.0007,-0.0420,-0.00,-0.00,0.00,0.12,94835.4,0,0.00,0.00,2
88005,0.002,-0.002,1.000,0.061,0.000,-0.061,41.067,-5.736,52.211,0.9989,-0.0006,-0.0008,-0.0478,-0.00,-0.00,0.00,0.11,94835.3,0,0.00,0.00,2
88205,0.002,-0.002,1.001,-0.000,-0.061,-0.122,41.481,-7.782,51.631,0.9988,-0.0007,-0.0008,-0.0483,-0.00,-0.00,0.00,0.12,94835.9,0,0.00,0.00,2
88405,0.003,0.000,1.002,0.061,0.000,-0.061,40.032,-5.085,51.438,0.9989,-0.0005,-0.0009,-0.0463,-0.00,0.00,0.00,0.11,94834.6,0,0.00,0.00,2
88605,0.002,0.000,0.999,0.061,-0.061,-0.122,38.463,-5.877,50.859,0.9991,-0.0006,-0.0009,-0.0435,-0.00,-0.00,0.00,0.12,94838.2,0,0.00,0.00,2
88805,0.001,-0.002,1.000,-0.000,0.061,-0.183,39.222,-7.109,52.018,0.9990,-0.0007,-0.0008,-0.0456,-0.00,-0.00,0.00,0.12,94836.0,0,0.00,0.00,2
89005,0.003,0.000,1.001,0.061,-0.061,-0.061,39.878,-5.100,52.211,0.9992,-0.0005,-0.0009,-0.0390,-0.00,0.00,0.00,0.12,94833.6,0,0.00,0.00,2
89205,0.002,-0.001,1.002,-0.061,-0.122,-0.061,39.982,-5.422,53.176,0.9991,-0.0009,-0.0009,-0.0432,-0.00,-0.00,0.00,0.15,94836.2,0,0.00,0.00,2
89405,0.003,-0.000,1.002,-0.000,0.000,-0.061,39.999,-6.867,52.597,0.9993,-0.0007,-0.0009,-0.0372,-0.00,0.00,0.00,0.14,94832.0,0,0.00,0.00,2
89605,0.001,-0.001,1.000,0.061,0.000,-0.061,41.292,-7.242,53.563,0.9992,-0.0007,-0.0008,-0.0394,-0.00,-0.00,0.00,0.12,94838.5,0,0.00,0.00,2
89805,0.001,-0.001,1.000,0.061,0.000,-0.122,39.740,-6.558,52.404,0.9992,-0.0009,-0.0006,-0.0400,-0.00,0.00,0.00,0.11,94831.4,0,0.00,0.00,2
90005,0.001,-0.001,0.999,-0.000,0.000,-0.122,39.068,-5.372,52.790,0.9994,-0.0007,-0.0007,-0.0351,-0.00,0.00,0.00,0.11,94834.6,0,0.00,0.00,2
90205,0.002,-0.000,1.001,0.122,0.000,-0.061,41.430,-9.286,53.370,0.9992,-0.0006,-0.0007,-0.0390,-0.00,0.00,0.00,0.11,94831.1,0,0.00,0.00,2
90405,0.001,-0.001,1.000,0.122,-0.061,-0.061,40.274,-5.701,52.211,0.9991,-0.0006,-0.0007,-0.0416,-0.00,0.00,0.00,0.10,94830.0,0,0.00,0.00,2
90605,0.002,-0.003,0.999,0.061,0.000,-0.122,42.395,-6.665,52.018,0.9993,-0.0007,-0.0009,-0.0382,-0.00,-0.00,0.00,0.12,94835.4,0,0.00,0.00,2
90805,0.001,0.000,1.001,-0.000,0.000,-0.061,40.412,-5.410,52.018,0.9996,-0.0005,-0.0007,-0.0297,-0.00,0.00,0.00,0.10,94831.4,0,0.00,0.00,2
91005,0.002,-0.002,1.001,-0.000,-0.061,-0.122,40.153,-4.517,51.824,0.9997,-0.0007,-0.0008,-0.0253,-0.00,0.00,0.00,0.12,94834.1,0,0.00,0.00,2
91205,0.001,-0.001,1.003,-0.000,0.000,-0.061,40.533,-6.593,52.404,0.9998,-0.0007,-0.0008,-0.0191,-0.00,0.00,0.00,0.13,94832.1,0,0.00,0.00,2
91405,0.002,-0.002,1.002,0.061,0.000,-0.122,41.706,-7.536,52.983,0.9997,-0.0008,-0.0008,-0.0262,-0.00,0.00,0.00,0.13,94832.8,0,0.00,0.00,2
91605,0.002,-0.000,1.000,-0.000,0.061,-0.122,38.342,-4.109,50.472,0.9996,-0.0006,-0.0007,-0.0266,-0.00,0.00,0.00,0.10,94833.3,0,0.00,0.00,2
91805,0.002,-0.001,0.999,-0.000,0.000,-0.061,38.826,-4.756,52.018,0.9996,-0.0007,-0.0007,-0.0282,-0.00,-0.00,0.00,0.11,94837.5,0,0.00,0.00,2
92005,0.002,-0.002,1.000,-0.000,-0.061,-0.122,40.446,-5.380,50.859,0.9996,-0.0007,-0.0008,-0.0275,0.00,-0.00,0.00,0.12,94835.5,0,0.00,0.00,2
92205,0.000,-0.001,1.002,0.061,0.122,-0.122,40.896,-3.722,53.563,0.9996,-0.0008,-0.0007,-0.0286,0.00,0.00,0.00,0.12,94832.8,0,0.00,0.00,2
92405,0.001,-0.001,1.002,0.061,0.000,-0.122,38.739,-5.878,50.472,0.9997,-0.0007,-0.0009,-0.0250,0.00,0.00,0.00,0.13,94833.4,0,0.00,0.00,2
92605,0.002,-0.000,1.001,-0.000,0.000,-0.000,39.723,-4.530,52.983,0.9995,-0.0008,-0.0009,-0.0306,-0.00,-0.00,0.00,0.13,94834.6,0,0.00,0.00,2
92805,0.001,-0.002,0.996,0.061,-0.061,-0.122,38.722,-7.353,51.052,0.9995,-0.0009,-0.0009,-0.0308,-0.00,-0.00,0.00,0.14,94838.0,0,0.00,0.00,2
93005,0.001,-0.002,1.001,0.061,0.000,-0.122,41.084,-5.429,51.631,0.9995,-0.0009,-0.0007,-0.0307,-0.00,-0.00,0.00,0.12,94837.5,0,0.00,0.00,2
93205,0.000,-0.001,1.003,-0.000,-0.061,-0.122,39.757,-5.668,51.824,0.9996,-0.0007,-0.0008,-0.0275,-0.00,-0.00,0.00,0.12,94836.9,0,0.00,0.00,2
93405,0.002,0.000,1.002,-0.000,0.000,-0.061,40.913,-7.502,52.983,0.9996,-0.0006,-0.0008,-0.0268,-0.00,-0.00,0.00,0.11,94835.3,0,0.00,0.00,2
93605,0.001,0.000,1.001,-0.000,0.061,-0.061,40.947,-3.968,51.824,0.9997,-0.0006,-0.0007,-0.0234,-0.00,-0.00,0.00,0.11,94836.0,0,0.00,0.00,2
93805,0.000,-0.001,1.000,-0.000,-0.061,-0.122,39.481,-4.498,52.211,0.9998,-0.0006,-0.0007,-0.0207,-0.00,0.00,0.00,0.10,94834.2,0,0.00,0.00,2
94005,0.002,-0.001,0.999,-0.000,-0.122,-0.061,39.878,-6.267,52.211,0.9998,-0.0007,-0.0009,-0.0203,-0.00,0.00,0.00,0.13,94834.1,0,0.00,0.00,2
94205,0.002,-0.001,1.001,-0.000,-0.122,-0.122,39.774,-7.112,51.245,0.9995,-0.0008,-0.0010,-0.0316,-0.00,-0.00,0.00,0.14,94836.9,0,0.00,0.00,2
94405,0.002,-0.001,1.002,-0.000,0.000,-0.122,40.032,-4.502,51.438,0.9995,-0.0006,-0.0009,-0.0310,-0.00,0.00,0.00,0.12,94834.7,0,0.00,0.00,2
94605,0.001,-0.001,1.000,-0.000,0.000,-0.061,40.947,-8.055,51.824,0.9997,-0.0007,-0.0009,-0.0254,-0.00,-0.00,0.00,0.13,94836.6,0,0.00,0.00,2
94805,0.001,-0.002,1.002,-0.000,0.061,-0.122,39.740,-5.975,52.404,0.9998,-0.0007,-0.0008,-0.0187,-0.00,-0.00,0.00,0.11,94838.8,0,0.00,0.00,2
95005,0.001,-0.001,1.001,0.061,-0.061,-0.122,40.671,-6.886,52.211,0.9998,-0.0005,-0.0006,-0.0181,-0.00,0.00,0.00,0.08,94832.2,0,0.00,0.00,2
95205,0.002,-0.000,1.002,-0.061,0.061,-0.061,41.585,-8.104,52.597,0.9997,-0.0004,-0.0008,-0.0246,-0.00,0.00,0.00,0.10,94833.3,0,0.00,0.00,2
95405,0.002,-0.000,1.002,-0.000,-0.061,-0.000,40.170,-5.962,51.245,0.9999,-0.0006,-0.0009,-0.0153,-0.00,-0.00,0.00,0.12,94836.9,0,0.00,0.00,2
95605,-0.000,-0.001,1.001,0.061,0.000,-0.061,40.066,-4.472,50.279,0.9998,-0.0006,-0.0007,-0.0176,-0.00,0.00,0.00,0.11,94835.0,0,0.00,0.00,2
95805,0.001,-0.000,1.000,-0.000,0.000,-0.122,38.859,-5.894,50.859,1.0000,-0.0005,-0.0006,-0.0078,-0.00,-0.00,0.00,0.09,94836.2,0,0.00,0.00,2
96005,0.002,-0.003,1.001,-0.000,-0.061,-0.000,38.859,-5.894,50.859,1.0000,-0.0008,-0.0009,-0.0050,-0.00,0.00,0.00,0.14,94834.9,0,0.00,0.00,2
96205,0.002,-0.001,1.003,0.061,0.000,-0.122,38.930,-5.079,52.983,1.0000,-0.0007,-0.0009,-0.0082,-0.00,-0.00,0.00,0.13,94837.5,0,0.00,0.00,2
96405,0.002,-0.001,1.001,-0.000,0.061,-0.122,40.809,-7.179,52.018,1.0000,-0.0006,-0.0008,-0.0074,-0.00,0.00,0.00,0.11,94832.1,0,0.00,0.00,2
96605,0.001,0.000,1.002,-0.000,0.000,-0.061,38.654,-7.997,53.370,1.0000,-0.0007,-0.0007,-0.0095,-0.00,0.00,0.00,0.11,94832.2,0,0.00,0.00,2
96805,0.002,-0.001,1.003,-0.000,0.061,-0.061,39.999,-6.283,52.597,0.9999,-0.0008,-0.0005,-0.0167,-0.00,0.00,0.00,0.11,94834.9,0,0.00,0.00,2
97005,0.001,-0.000,1.001,-0.000,-0.122,-0.122,40.792,-5.150,52.597,1.0000,-0.0004,-0.0007,0.0026,-0.00,-0.00,0.00,0.09,94836.7,0,0.00,0.00,2
97205,0.001,-0.002,1.002,-0.000,0.061,-0.122,39.377,-4.176,51.245,1.0000,-0.0005,-0.0006,0.0042,-0.00,0.00,0.00,0.08,94831.4,0,0.00,0.00,2
97405,0.001,-0.003,1.000,-0.000,0.061,-0.061,39.895,-6.544,51.631,1.0000,-0.0004,-0.0006,0.0062,-0.00,0.00,0.00,0.08,94831.4,0,0.00,0.00,2
97605,0.001,-0.001,0.999,0.061,0.061,-0.122,40.378,-6.608,53.176,1.0000,-0.0007,-0.0005,0.0004,-0.00,-0.00,0.00,0.10,94836.0,0,0.00,0.00,2
97805,0.001,-0.000,1.002,-0.000,0.000,-0.061,41.532,-3.942,49.893,1.0000,-0.0006,-0.0007,-0.0080,-0.00,-0.00,0.00,0.10,94837.4,0,0.00,0.00,2
98005,0.001,-0.002,1.001,-0.061,0.000,-0.122,39.723,-6.282,52.983,1.0000,-0.0006,-0.0007,-0.0029,-0.00,0.00,0.00,0.11,94834.7,0,0.00,0.00,2
98205,0.001,-0.000,1.001,0.061,-0.061,-0.061,41.084,-4.845,51.631,1.0000,-0.0006,-0.0006,0.0030,-0.00,-0.00,0.00,0.09,94839.5,0,0.00,0.00,2
98405,0.002,-0.001,1.002,0.061,0.061,-0.122,39.360,-4.483,51.824,0.9999,-0.0005,-0.0009,0.0105,-0.00,0.00,0.00,0.12,94833.6,0,0.00,0.00,2
98605,0.003,-0.000,1.001,0.061,0.061,-0.061,41.447,-4.309,52.790,0.9999,-0.0006,-0.0011,0.0158,-0.00,-0.00,0.00,0.14,94837.7,0,0.00,0.00,2
98805,0.001,-0.002,1.000,0.061,-0.061,-0.061,40.809,-6.011,52.018,0.9999,-0.0007,-0.0008,0.0114,-0.00,-0.00,0.00,0.12,94836.2,0,0.00,0.00,2
99005,0.001,-0.001,1.000,0.061,0.000,-0.061,41.774,-2.806,50.665,0.9997,-0.0006,-0.0008,0.0234,-0.00,-0.00,0.00,0.11,94838.2,0,0.00,0.00,2
99205,0.001,-0.001,1.003,0.061,-0.061,-0.000,39.222,-4.190,52.018,0.9997,-0.0007,-0.0007,0.0235,-0.00,-0.00,0.00,0.11,94837.0,0,0.00,0.00,2
99405,0.002,-0.003,1.001,0.061,0.000,-0.122,41.464,-4.586,52.211,0.9999,-0.0007,-0.0009,0.0143,-0.00,-0.00,0.00,0.13,94836.9,0,0.00,0.00,2
99605,0.002,-0.001,1.000,0.061,0.061,-0.122,40.963,-5.413,51.245,0.9999,-0.0007,-0.0009,0.0148,-0.00,0.00,0.00,0.13,94835.0,0,0.00,0.00,2
99805,0.001,-0.002,1.002,0.061,-0.061,-0.061,40.325,-2.445,50.472,0.9997,-0.0008,-0.0008,0.0244,-0.00,-0.00,0.00,0.13,94836.2,0,0.00,0.00,2
100005,0.001,-0.001,1.001,0.061,0.000,-0.061,40.809,-2.508,52.018,0.9996,-0.0007,-0.0008,0.0265,-0.00,-0.00,0.00,0.13,94836.2,0,0.00,0.00,2
100205,-0.000,-0.001,1.000,-0.000,0.000,-0.122,39.895,-1.874,51.631,0.9997,-0.0007,-0.0006,0.0252,-0.00,-0.00,0.00,0.10,94837.8,0,0.00,0.00,2
100405,0.002,-0.001,1.001,-0.000,0.000,-0.061,38.187,-5.291,51.245,0.9998,-0.0008,-0.0006,0.0199,-0.00,-0.00,0.00,0.12,94837.0,0,0.00,0.00,2
100605,0.002,-0.002,1.000,-0.000,-0.061,-0.122,39.895,-6.544,51.631,0.9997,-0.0008,-0.0009,0.0229,-0.00,-0.00,0.00,0.14,94835.5,0,0.00,0.00,2
100805,0.000,-0.002,1.002,-0.122,0.000,-0.122,40.257,-8.343,52.790,0.9996,-0.0009,-0.0010,0.0298,-0.00,-0.00,0.00,0.15,94835.5,0,0.00,0.00,2
101005,0.000,-0.002,1.002,0.061,-0.122,-0.122,39.084,-5.065,52.211,0.9996,-0.0007,-0.0009,0.0286,-0.00,-0.00,0.00,0.13,94836.9,0,0.00,0.00,2
101205,0.001,-0.002,1.000,0.061,0.000,-0.122,40.170,-4.794,51.245,0.9995,-0.0008,-0.0007,0.0310,-0.00,0.00,0.00,0.12,94834.2,0,0.00,0.00,2
101405,0.002,-0.002,1.000,-0.061,-0.061,-0.183,40.550,-6.286,51.824,0.9992,-0.0008,-0.0009,0.0403,-0.00,0.00,0.00,0.14,94831.4,0,0.00,0.00,2
101605,0.002,-0.002,1.001,-0.061,-0.061,-0.061,39.394,-5.036,50.665,0.9990,-0.0008,-0.0007,0.0438,-0.00,-0.00,0.00,0.12,94837.7,0,0.00,0.00,2
101805,0.002,-0.000,1.003,-0.061,0.000,-0.122,39.239,-3.883,51.438,0.9994,-0.0006,-0.0009,0.0349,-0.00,-0.00,0.00,0.12,94839.3,0,0.00,0.00,2
102005,0.000,-0.001,1.000,-0.000,0.000,-0.122,40.567,-7.147,51.245,0.9999,-0.0007,-0.0007,0.0152,-0.00,-0.00,0.00,0.11,94837.8,0,0.00,0.00,2
102205,0.001,-0.001,1.001,-0.000,0.000,-0.122,41.740,-6.339,51.824,0.9999,-0.0007,-0.0007,0.0166,-0.00,-0.00,0.00,0.11,94841.8,0,0.00,0.00,2
102405,0.001,-0.001,1.000,-0.000,-0.061,-0.061,39.999,-4.532,52.597,0.9999,-0.0007,-0.0008,0.0159,-0.00,-0.00,0.00,0.12,94837.5,0,0.00,0.00,2
102605,0.003,-0.002,1.003,0.061,0.000,-0.061,42.103,-5.218,52.983,0.9999,-0.0005,-0.0009,0.0161,-0.00,0.00,0.00,0.12,94835.0,0,0.00,0.00,2
102805,0.001,-0.002,1.002,-0.000,0.000,-0.061,38.963,-7.384,51.824,0.9999,-0.0007,-0.0009,0.0163,-0.00,0.00,0.00,0.13,94834.2,0,0.00,0.00,2
103005,0.002,-0.001,1.001,-0.061,-0.061,-0.122,39.360,-5.650,51.824,0.9999,-0.0008,-0.0010,0.0154,-0.00,0.00,0.00,0.14,94834.1,0,0.00,0.00,2
103205,0.001,-0.001,1.002,-0.061,0.061,-0.061,39.636,-5.652,51.438,0.9999,-0.0007,-0.0009,0.0168,-0.00,-0.00,0.00,0.13,94836.5,0,0.00,0.00,2
103405,0.002,-0.001,1.001,-0.000,0.061,-0.061,41.723,-7.229,52.404,0.9998,-0.0005,-0.0011,0.0190,-0.00,-0.00,0.00,0.14,94836.5,0,0.00,0.00,2
103605,0.002,-0.001,1.000,0.061,0.000,-0.122,41.084,-5.429,51.631,0.9999,-0.0006,-0.0012,0.0159,-0.00,-0.00,0.00,0.15,94838.0,0,0.00,0.00,2
103805,0.002,-0.000,1.003,-0.000,-0.122,-0.061,40.654,-7.777,52.790,0.9997,-0.0007,-0.0010,0.0224,-0.00,0.00,0.00,0.14,94832.9,0,0.00,0.00,2
104005,0.002,-0.001,1.002,0.061,-0.061,-0.061,39.757,-5.668,51.824,0.9995,-0.0005,-0.0010,0.0319,-0.00,-0.00,0.00,0.13,94837.7,0,0.00,0.00,2
104205,0.001,-0.000,1.001,-0.000,0.000,-0.122,40.032,-3.918,51.438,0.9996,-0.0007,-0.0007,0.0281,-0.00,-0.00,0.00,0.12,94836.0,0,0.00,0.00,2
104405,0.000,-0.000,1.001,-0.000,0.000,-0.061,40.429,-5.103,51.438,0.9996,-0.0006,-0.0007,0.0291,-0.00,0.00,0.00,0.10,94832.2,0,0.00,0.00,2
104605,0.000,-0.000,1.001,-0.061,0.000,-0.061,39.326,-5.096,52.983,0.9995,-0.0006,-0.0007,0.0329,-0.00,0.00,0.00,0.10,94835.0,0,0.00,0.00,2
104805,0.003,-0.001,1.001,-0.000,0.000,-0.061,40.792,-4.567,52.597,0.9995,-0.0006,-0.0008,0.0317,-0.00,0.00,0.00,0.11,94834.4,0,0.00,0.00,2
105005,0.002,-0.002,1.002,0.061,-0.061,-0.122,40.567,-6.563,51.245,0.9992,-0.0009,-0.0008,0.0396,-0.00,-0.00,0.00,0.14,94836.4,0,0.00,0.00,2
105205,0.003,-0.002,1.000,0.061,0.061,-0.061,40.412,-5.994,52.018,0.9995,-0.0008,-0.0009,0.0315,-0.00,0.00,0.00,0.14,94834.2,0,0.00,0.00,2
105405,0.002,-0.001,1.002,-0.000,0.000,-0.122,39.636,-5.068,51.438,0.9996,-0.0005,-0.0008,0.0289,-0.00,-0.00,0.00,0.10,94836.4,0,0.00,0.00,2
105605,0.001,-0.002,1.000,0.061,0.000,-0.122,40.395,-6.301,52.597,0.9993,-0.0007,-0.0009,0.0385,-0.00,0.00,0.00,0.13,94832.4,0,0.00,0.00,2
105805,-0.000,-0.002,1.000,0.061,-0.061,-0.122,39.101,-6.509,51.631,0.9991,-0.0006,-0.0008,0.0428,-0.00,-0.00,0.00,0.11,94837.0,0,0.00,0.00,2
106005,0.003,-0.000,1.001,0.061,0.061,-0.122,41.326,-3.125,52.404,0.9992,-0.0006,-0.0009,0.0405,-0.00,-0.00,0.00,0.12,94838.3,0,0.00,0.00,2
106205,0.003,-0.002,1.001,0.061,0.000,-0.061,40.843,-5.981,50.859,0.9991,-0.0007,-0.0010,0.0431,-0.00,-0.00,0.00,0.14,94836.5,0,0.00,0.00,2
106405,0.001,-0.000,1.001,0.061,0.000,-0.122,39.723,-5.114,52.983,0.9989,-0.0007,-0.0009,0.0463,-0.00,-0.00,0.00,0.13,94845.8,0,0.00,0.00,2
106605,0.002,-0.001,1.001,0.061,0.000,-0.122,38.843,-6.201,51.438,0.9989,-0.0007,-0.0009,0.0469,-0.01,-0.00,0.00,0.14,94837.8,0,0.00,0.00,2
106805,0.001,-0.001,1.001,-0.000,0.000,-0.061,39.928,-4.763,50.472,0.9988,-0.0005,-0.0009,0.0492,-0.00,0.00,0.00,0.12,94836.4,0,0.00,0.00,2
107005,0.001,-0.001,1.001,-0.000,-0.061,-0.122,41.377,-5.124,50.665,0.9986,-0.0007,-0.0009,0.0528,-0.00,0.00,0.00,0.13,94834.5,0,0.00,0.00,2
107205,0.001,-0.001,1.001,-0.000,0.000,-0.061,39.878,-8.019,52.211,0.9980,-0.0006,-0.0007,0.0627,-0.01,0.00,0.00,0.11,94835.0,0,0.00,0.00,2
107405,0.002,-0.002,1.001,-0.000,-0.061,-0.122,40.705,-4.521,51.052,0.9981,-0.0006,-0.0009,0.0615,-0.00,0.00,0.00,0.12,94833.6,0,0.00,0.00,2
107605,0.002,-0.001,1.001,0.061,0.061,-0.000,41.034,-5.182,53.370,0.9979,-0.0007,-0.0007,0.0652,-0.01,-0.00,0.00,0.11,94839.0,0,0.00,0.00,2
107805,0.000,-0.001,0.999,-0.061,-0.061,-0.061,39.895,-4.793,51.631,0.9979,-0.0006,-0.0007,0.0641,-0.01,-0.00,0.00,0.10,94837.7,0,0.00,0.00,2
108005,0.001,-0.001,1.002,-0.000,0.000,-0.183,40.930,-6.027,52.404,0.9981,-0.0005,-0.0008,0.0609,-0.01,-0.00,0.00,0.10,94837.3,0,0.00,0.00,2
108205,0.000,-0.001,1.000,-0.000,0.061,-0.061,39.757,-3.916,51.824,0.9983,-0.0005,-0.0007,0.0581,-0.01,-0.00,0.00,0.10,94837.8,0,0.00,0.00,2
108405,0.003,-0.000,1.002,0.061,0.000,-0.183,40.153,-6.269,51.824,0.9987,-0.0006,-0.0011,0.0514,-0.01,0.00,0.00,0.14,94835.5,0,0.00,0.00,2
108605,0.001,-0.002,1.000,0.061,0.000,-0.061,39.740,-6.558,52.404,0.9990,-0.0005,-0.0007,0.0438,-0.01,-0.00,0.00,0.10,94836.9,0,0.00,0.00,2
108805,0.001,-0.001,1.001,-0.000,-0.061,-0.061,39.636,-5.652,51.438,0.9996,-0.0007,-0.0009,0.0299,-0.01,-0.00,0.00,0.13,94839.0,0,0.00,0.00,2
109005,0.001,-0.001,1.000,0.061,0.000,-0.122,39.515,-3.885,51.052,0.9996,-0.0007,-0.0009,0.0296,-0.01,-0.00,0.00,0.13,94836.9,0,0.00,0.00,2
109205,0.002,-0.001,1.000,-0.000,-0.061,-0.122,41.895,-5.741,51.052,0.9997,-0.0007,-0.0009,0.0257,-0.01,0.00,0.00,0.12,94834.7,0,0.00,0.00,2
109405,-0.000,-0.001,1.002,-0.000,0.000,-0.122,40.170,-5.962,51.245,0.9996,-0.0008,-0.0006,0.0284,-0.01,-0.00,0.00,0.11,94839.8,0,0.00,0.00,2
109605,0.001,-0.002,1.000,-0.000,0.000,-0.122,38.963,-4.465,51.824,0.9999,-0.0008,-0.0009,0.0160,-0.01,0.00,0.00,0.14,94835.9,0,0.00,0.00,2
109805,0.001,-0.001,1.005,-0.000,0.061,-0.061,39.861,-4.239,52.790,1.0000,-0.0007,-0.0008,0.0027,-0.01,0.00,0.00,0.12,94830.3,0,0.00,0.00,2
110005,0.002,-0.002,1.000,-0.000,0.000,-0.122,40.291,-5.394,51.631,1.0000,-0.0006,-0.0010,0.0069,-0.01,-0.00,0.00,0.13,94841.6,0,0.00,0.00,2
110205,0.001,-0.001,1.000,-0.061,0.000,-0.122,38.876,-5.003,50.279,1.0000,-0.0006,-0.0008,0.0092,-0.00,0.00,0.00,0.11,94835.7,0,0.00,0.00,2
110405,0.003,-0.001,1.000,0.061,0.000,-0.122,40.792,-5.150,52.597,0.9998,-0.0005,-0.0009,0.0185,-0.00,0.00,0.00,0.12,94835.9,0,0.00,0.00,2
110605,0.002,-0.001,1.002,0.061,0.000,-0.061,40.136,-7.160,52.404,0.9997,-0.0005,-0.0008,0.0239,-0.00,0.00,0.00,0.11,94834.9,0,0.00,0.00,2
110805,0.001,-0.003,1.000,-0.061,0.000,-0.122,40.913,-6.918,52.983,0.9997,-0.0006,-0.0007,0.0264,-0.00,-0.00,0.00,0.11,94837.8,0,0.00,0.00,2
