Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
27512,0.805,-0.554,2.647,0.855,0.732,199.341,2.000,-13.000,-47.000,0.0520,0.9950,0.0246,-0.0818,451.70,179.07,37.12,11.12,82405.6,0,0.00,0.00,3
27532,0.759,-0.611,2.636,0.855,0.366,200.012,4.000,-11.000,-47.000,0.0520,0.9950,0.0246,-0.0818,455.19,179.72,37.00,11.12,82366.2,0,0.00,0.00,3
27552,0.711,-0.659,2.629,0.671,0.244,200.928,5.000,-14.000,-45.000,0.0520,0.9950,0.0246,-0.0818,458.65,180.32,36.90,11.12,82345.3,0,0.00,0.00,3
27572,0.653,-0.702,2.614,0.671,0.061,201.538,5.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,462.12,180.93,36.70,11.12,82311.0,0,0.00,0.00,3
27592,0.598,-0.740,2.600,0.488,-0.122,202.270,6.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,465.59,181.51,36.52,11.12,82282.1,0,0.00,0.00,3
27612,0.536,-0.774,2.588,0.610,-0.122,203.003,6.000,-10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,469.10,182.12,36.34,11.12,82242.2,0,0.00,0.00,3
27632,0.475,-0.799,2.572,0.549,-0.183,203.796,7.000,-11.000,-47.000,0.0520,0.9950,0.0246,-0.0818,472.63,182.73,36.10,11.12,82205.1,0,0.00,0.00,3
27652,0.419,-0.825,2.564,0.732,0.061,204.407,9.000,-10.000,-48.000,0.0520,0.9950,0.0246,-0.0818,476.17,183.34,35.96,11.12,82172.3,0,0.00,0.00,3
27672,0.357,-0.845,2.556,0.855,0.061,205.200,9.000,-9.000,-46.000,0.0520,0.9950,0.0246,-0.0818,479.71,183.93,35.80,11.12,82141.3,0,0.00,0.00,3
27692,0.294,-0.871,2.549,0.977,0.183,205.994,10.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,483.32,184.57,35.66,11.12,82093.9,0,0.00,0.00,3
27712,0.237,-0.890,2.541,1.160,0.061,206.787,10.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,486.89,185.16,35.51,11.12,82069.8,0,0.00,0.00,3
27732,0.171,-0.911,2.535,1.343,0.183,207.397,11.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,490.53,185.80,35.36,11.12,82023.4,0,0.00,0.00,3
27752,0.104,-0.928,2.533,1.526,0.061,208.191,11.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,494.17,186.43,35.25,11.12,81990.2,0,0.00,0.00,3
27772,0.035,-0.939,2.527,1.587,0.061,208.862,11.000,-4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,497.80,187.03,35.10,11.12,81962.6,0,0.00,0.00,3
27792,-0.036,-0.949,2.522,1.648,-0.122,209.473,12.000,-4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,501.43,187.62,34.95,11.12,81929.9,0,0.00,0.00,3
27812,-0.108,-0.951,2.519,1.587,-0.366,210.205,13.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,505.09,188.22,34.79,11.12,81892.2,0,0.00,0.00,3
27832,-0.183,-0.944,2.510,1.587,-0.366,210.999,13.000,-4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,508.75,188.81,34.59,11.12,81858.9,0,0.00,0.00,3
27852,-0.256,-0.932,2.502,1.404,-0.488,211.731,14.000,-5.000,-44.000,0.0520,0.9950,0.0246,-0.0818,512.42,189.40,34.38,11.12,81823.7,0,0.00,0.00,3
27872,-0.329,-0.909,2.494,1.221,-0.549,212.402,13.000,-1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,516.10,189.97,34.16,11.12,81790.4,0,0.00,0.00,3
27892,-0.390,-0.884,2.484,1.038,-0.610,213.257,13.000,-2.000,-46.000,0.0520,0.9950,0.0246,-0.0818,519.81,190.56,33.94,11.12,81749.0,0,0.00,0.00,3
27916,-0.453,-0.853,2.474,0.732,-0.610,213.806,15.000,1.000,-45.000,0.0520,0.9950,0.0246,-0.0818,523.53,191.14,33.71,11.12,81716.0,0,0.00,0.00,3
27932,-0.513,-0.812,2.464,0.732,-0.671,214.417,13.000,3.000,-46.000,0.0520,0.9950,0.0246,-0.0818,527.28,191.74,33.48,11.12,81673.4,0,0.00,0.00,3
27952,-0.566,-0.771,2.456,0.671,-0.671,215.210,12.000,2.000,-46.000,0.0520,0.9950,0.0246,-0.0818,530.97,192.27,33.27,11.12,81658.1,0,0.00,0.00,3
27972,-0.618,-0.728,2.446,0.549,-0.610,215.881,13.000,2.000,-47.000,0.0520,0.9950,0.0246,-0.0818,534.73,192.84,33.05,11.12,81606.4,0,0.00,0.00,3
27992,-0.668,-0.682,2.438,0.549,-0.671,216.553,13.000,4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,538.49,193.40,32.85,11.12,81575.0,0,0.00,0.00,3
28012,-0.715,-0.630,2.428,0.549,-0.671,217.346,13.000,5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,542.25,193.95,32.63,11.12,81541.3,0,0.00,0.00,3
28032,-0.758,-0.576,2.420,0.610,-0.671,218.079,12.000,5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,546.03,194.49,32.43,11.12,81504.0,0,0.00,0.00,3
28052,-0.799,-0.516,2.406,0.610,-0.916,218.567,11.000,7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,549.83,195.05,32.17,11.12,81464.5,0,0.00,0.00,3
28072,-0.838,-0.454,2.401,0.671,-1.099,219.421,12.000,8.000,-47.000,0.0520,0.9950,0.0246,-0.0818,553.60,195.56,31.99,11.12,81439.0,0,0.00,0.00,3
28092,-0.874,-0.389,2.389,0.732,-1.160,220.032,9.000,8.000,-47.000,0.0520,0.9950,0.0246,-0.0818,557.40,196.09,31.76,11.12,81397.4,0,0.00,0.00,3
28112,-0.906,-0.317,2.378,0.671,-1.160,220.764,10.000,10.000,-44.000,0.0520,0.9950,0.0246,-0.0818,561.24,196.64,31.53,11.12,81354.9,0,0.00,0.00,3
28132,-0.926,-0.246,2.364,0.488,-1.343,221.375,9.000,11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,565.10,197.19,31.29,11.12,81315.5,0,0.00,0.00,3
28152,-0.946,-0.170,2.352,0.427,-1.404,222.107,8.000,10.000,-47.000,0.0520,0.9950,0.0246,-0.0818,568.95,197.71,31.07,11.12,81285.3,0,0.00,0.00,3
28172,-0.958,-0.095,2.339,0.305,-1.282,222.778,7.000,10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,572.76,198.19,30.86,11.12,81260.0,0,0.00,0.00,3
28192,-0.964,-0.023,2.325,0.244,-1.343,223.572,7.000,11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,576.63,198.72,30.63,11.12,81210.7,0,0.00,0.00,3
28212,-0.962,0.053,2.309,0.122,-1.160,224.182,4.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,580.57,199.28,30.41,11.12,81160.8,0,0.00,0.00,3
28232,-0.954,0.129,2.294,0.061,-1.099,224.854,5.000,12.000,-47.000,0.0520,0.9950,0.0246,-0.0818,584.44,199.77,30.21,11.12,81143.7,0,0.00,0.00,3
28252,-0.943,0.202,2.291,-0.061,-1.099,225.525,3.000,14.000,-46.000,0.0520,0.9950,0.0246,-0.0818,588.35,200.29,30.13,11.12,81097.4,0,0.00,0.00,3
28272,-0.925,0.274,2.285,-0.244,-0.855,226.074,3.000,11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,592.23,200.77,30.02,11.12,81073.3,0,0.00,0.00,3
28292,-0.897,0.346,2.283,-0.183,-0.977,226.807,-1.000,14.000,-46.000,0.0520,0.9950,0.0246,-0.0818,596.21,201.33,29.98,11.12,81011.2,0,0.00,0.00,3
28312,-0.874,0.415,2.274,-0.061,-0.732,227.539,1.000,13.000,-47.000,0.0520,0.9950,0.0246,-0.0818,600.11,201.81,29.87,11.12,80996.6,0,0.00,0.00,3
28332,-0.836,0.485,2.271,-0.122,-0.793,228.088,-1.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,604.10,202.35,29.83,11.12,80941.1,0,0.00,0.00,3
28352,-0.795,0.548,2.266,-0.183,-0.732,228.638,-1.000,12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,608.07,202.88,29.79,11.12,80909.4,0,0.00,0.00,3
28372,-0.749,0.610,2.261,-0.244,-0.610,229.370,-4.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,612.08,203.42,29.75,11.12,80866.9,0,0.00,0.00,3
28392,-0.699,0.672,2.253,-0.427,-0.793,230.042,-4.000,14.000,-46.000,0.0520,0.9950,0.0246,-0.0818,616.12,203.99,29.70,11.12,80820.3,0,0.00,0.00,3
28412,-0.640,0.724,2.249,-0.488,-0.793,230.713,-4.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,620.20,204.57,29.70,11.12,80777.9,0,0.00,0.00,3
28432,-0.582,0.773,2.241,-0.549,-0.793,231.445,-7.000,13.000,-45.000,0.0520,0.9950,0.0246,-0.0818,624.21,205.08,29.67,11.12,80758.6,0,0.00,0.00,3
28452,-0.517,0.817,2.230,-0.732,-0.671,232.056,-7.000,11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,628.22,205.59,29.63,11.12,80723.7,0,0.00,0.00,3
28472,-0.451,0.856,2.221,-0.732,-0.610,232.666,-9.000,11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,632.26,206.11,29.61,11.12,80681.1,0,0.00,0.00,3
28492,-0.381,0.890,2.212,-0.855,-0.671,233.398,-8.000,10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,636.32,206.63,29.61,11.12,80641.4,0,0.00,0.00,3
28512,-0.308,0.918,2.201,-0.793,-0.366,234.009,-11.000,9.000,-47.000,0.0520,0.9950,0.0246,-0.0818,640.37,207.14,29.59,11.12,80607.5,0,0.00,0.00,3
28532,-0.234,0.941,2.188,-0.793,-0.427,234.619,-11.000,8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,644.48,207.70,29.56,11.12,80556.8,0,0.00,0.00,3
28552,-0.155,0.957,2.182,-0.671,-0.183,235.168,-10.000,7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,648.58,208.24,29.62,11.12,80521.8,0,0.00,0.00,3
28572,-0.076,0.966,2.171,-0.732,-0.183,235.962,-11.000,8.000,-47.000,0.0520,0.9950,0.0246,-0.0818,652.64,208.73,29.63,11.12,80497.6,0,0.00,0.00,3
28592,0.000,0.972,2.160,-0.671,-0.183,236.572,-12.000,8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,656.76,209.26,29.64,11.12,80448.2,0,0.00,0.00,3
28612,0.084,0.968,2.146,-0.610,-0.061,237.122,-13.000,4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,660.86,209.77,29.65,11.12,80414.4,0,0.00,0.00,3
28632,0.164,0.958,2.133,-0.610,0.000,237.732,-13.000,4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,665.00,210.30,29.66,11.12,80370.2,0,0.00,0.00,3
28655,0.243,0.941,2.125,-0.488,0.122,238.342,-13.000,4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,669.15,210.84,29.73,11.12,80328.8,0,0.00,0.00,3
28672,0.320,0.915,2.112,-0.549,-0.061,239.014,-14.000,1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,673.31,211.38,29.75,11.12,80292.5,0,0.00,0.00,3
28692,0.402,0.884,2.110,-0.549,0.122,239.746,-14.000,1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,677.47,211.91,29.90,11.12,80255.0,0,0.00,0.00,3
28712,0.474,0.847,2.096,-0.549,0.305,240.295,-14.000,0.000,-46.000,0.0520,0.9950,0.0246,-0.0818,681.66,212.46,29.91,11.12,80211.5,0,0.00,0.00,3
28732,0.545,0.805,2.083,-0.549,0.305,240.967,-12.000,0.000,-46.000,0.0520,0.9950,0.0246,-0.0818,685.83,212.97,29.95,11.12,80180.6,0,0.00,0.00,3
28752,0.609,0.757,2.073,-0.549,0.244,241.516,-13.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,690.05,213.53,30.00,11.12,80130.4,0,0.00,0.00,3
28772,0.670,0.705,2.060,-0.427,0.549,242.065,-14.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,694.26,214.07,30.02,11.12,80095.4,0,0.00,0.00,3
28792,0.726,0.645,2.051,-0.488,0.610,242.676,-14.000,-5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,698.46,214.59,30.09,11.12,80062.9,0,0.00,0.00,3
28812,0.779,0.586,2.039,-0.427,0.610,243.286,-11.000,-5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,702.69,215.13,30.12,11.12,80017.3,0,0.00,0.00,3
28832,0.830,0.523,2.033,-0.305,0.610,243.958,-11.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,706.97,215.71,30.20,11.12,79968.5,0,0.00,0.00,3
28852,0.877,0.456,2.025,-0.183,0.549,244.507,-10.000,-9.000,-46.000,0.0520,0.9950,0.0246,-0.0818,711.24,216.27,30.27,11.12,79933.1,0,0.00,0.00,3
28872,0.917,0.381,2.017,-0.183,0.366,245.178,-11.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,715.54,216.85,30.33,11.12,79888.8,0,0.00,0.00,3
28892,0.950,0.303,2.006,-0.122,0.244,245.850,-10.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,719.79,217.37,30.35,11.12,79864.8,0,0.00,0.00,3
28912,0.974,0.217,1.998,0.000,0.061,246.338,-10.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,724.02,217.86,30.40,11.12,79831.8,0,0.00,0.00,3
28932,0.984,0.131,1.986,0.122,0.000,246.826,-9.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,728.27,218.36,30.38,11.12,79790.1,0,0.00,0.00,3
28952,0.986,0.043,1.971,0.000,0.061,247.437,-5.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,732.54,218.87,30.33,11.12,79749.3,0,0.00,0.00,3
28972,0.979,-0.044,1.954,0.000,-0.061,247.864,-5.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,736.81,219.37,30.24,11.12,79710.1,0,0.00,0.00,3
28992,0.966,-0.128,1.935,-0.061,0.000,248.657,-4.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,741.08,219.86,30.12,11.12,79672.8,0,0.00,0.00,3
29012,0.944,-0.208,1.922,0.122,0.061,249.207,-4.000,-14.000,-46.000,0.0520,0.9950,0.0246,-0.0818,745.33,220.32,30.03,11.12,79640.5,0,0.00,0.00,3
29032,0.921,-0.288,1.904,0.122,0.183,249.634,-2.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,749.55,220.74,29.90,11.12,79611.4,0,0.00,0.00,3
29052,0.889,-0.363,1.890,0.244,0.366,250.305,-2.000,-13.000,-47.000,0.0520,0.9950,0.0246,-0.0818,753.80,221.17,29.79,11.12,79565.9,0,0.00,0.00,3
29072,0.856,-0.440,1.875,0.366,0.305,250.793,0.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,758.03,221.58,29.66,11.12,79533.6,0,0.00,0.00,3
29092,0.821,-0.518,1.858,0.366,0.366,251.404,1.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,762.26,221.98,29.52,11.12,79496.6,0,0.00,0.00,3
29112,0.778,-0.593,1.846,0.549,0.427,251.953,1.000,-14.000,-46.000,0.0520,0.9950,0.0246,-0.0818,766.53,222.40,29.41,11.12,79451.5,0,0.00,0.00,3
29132,0.724,-0.664,1.831,0.549,0.366,252.563,4.000,-12.000,-45.000,0.0520,0.9950,0.0246,-0.0818,770.77,222.79,29.24,11.12,79417.4,0,0.00,0.00,3
29152,0.665,-0.731,1.813,0.610,0.366,253.052,5.000,-11.000,-44.000,0.0520,0.9950,0.0246,-0.0818,774.99,223.14,29.04,11.12,79387.4,0,0.00,0.00,3
29172,0.598,-0.792,1.800,0.549,0.244,253.601,5.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,779.26,223.54,28.87,11.12,79335.0,0,0.00,0.00,3
29192,0.527,-0.844,1.780,0.488,0.244,254.028,8.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,783.52,223.91,28.62,11.12,79301.8,0,0.00,0.00,3
29212,0.449,-0.887,1.768,0.488,0.183,254.578,7.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,787.81,224.30,28.41,11.12,79255.5,0,0.00,0.00,3
29232,0.368,-0.923,1.729,0.305,0.061,255.188,7.000,-11.000,-44.000,0.0520,0.9950,0.0246,-0.0818,792.07,224.63,27.94,11.12,79227.7,0,0.00,0.00,3
29252,0.286,-0.948,1.693,0.366,0.061,255.615,10.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,796.33,224.96,27.49,11.12,79187.8,0,0.00,0.00,3
29272,0.202,-0.965,1.658,0.366,0.061,256.165,11.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,800.62,225.31,27.03,11.12,79140.6,0,0.00,0.00,3
29292,0.118,-0.978,1.624,0.427,0.183,256.714,10.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,804.88,225.60,26.58,11.12,79112.5,0,0.00,0.00,3
29312,0.031,-0.983,1.589,0.427,0.122,257.263,11.000,-7.000,-45.000,0.0520,0.9950,0.0246,-0.0818,809.14,225.89,26.11,11.12,79073.6,0,0.00,0.00,3
29332,-0.054,-0.979,1.556,0.366,0.000,257.629,14.000,-5.000,-44.000,0.0520,0.9950,0.0246,-0.0818,813.44,226.20,25.65,11.12,79024.8,0,0.00,0.00,3
29352,-0.138,-0.969,1.522,0.549,-0.122,258.179,12.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,817.70,226.45,25.18,11.12,78997.3,0,0.00,0.00,3
29372,-0.226,-0.955,1.459,0.549,-0.183,258.728,13.000,-3.000,-47.000,0.0520,0.9950,0.0246,-0.0818,821.91,226.63,24.42,11.12,78973.8,0,0.00,0.00,3
29392,-0.313,-0.932,1.399,0.610,-0.244,259.155,13.000,-2.000,-46.000,0.0520,0.9950,0.0246,-0.0818,826.18,226.86,23.67,11.12,78916.5,0,0.00,0.00,3
29415,-0.399,-0.902,1.337,0.610,-0.305,259.644,13.000,0.000,-45.000,0.0520,0.9950,0.0246,-0.0818,830.45,227.06,22.91,11.12,78881.6,0,0.00,0.00,3
29432,-0.482,-0.861,1.271,0.671,-0.305,260.010,14.000,0.000,-46.000,0.0520,0.9950,0.0246,-0.0818,834.69,227.22,22.10,11.12,78848.3,0,0.00,0.00,3
29452,-0.563,-0.815,1.208,0.671,-0.366,260.437,12.000,2.000,-46.000,0.0520,0.9950,0.0246,-0.0818,838.96,227.39,21.32,11.12,78802.2,0,0.00,0.00,3
29472,-0.635,-0.761,1.145,0.671,-0.366,260.864,14.000,4.000,-45.000,0.0520,0.9950,0.0246,-0.0818,843.21,227.52,20.54,11.12,78769.8,0,0.00,0.00,3
29492,-0.704,-0.698,1.079,0.488,-0.549,261.230,13.000,4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,847.48,227.65,19.73,11.12,78726.6,0,0.00,0.00,3
29512,-0.765,-0.632,0.980,0.549,-0.366,261.658,13.000,4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,851.74,227.74,18.61,11.12,78689.4,0,0.00,0.00,3
29532,-0.819,-0.562,0.876,0.488,-0.366,262.085,13.000,7.000,-45.000,0.0520,0.9950,0.0246,-0.0818,855.99,227.81,17.46,11.12,78652.3,0,0.00,0.00,3
29552,-0.864,-0.485,0.767,0.305,-0.305,262.451,11.000,7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,860.26,227.86,16.26,11.12,78610.9,0,0.00,0.00,3
29572,-0.904,-0.406,0.670,0.305,-0.366,262.756,13.000,8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,864.55,227.92,15.18,11.12,78564.0,0,0.00,0.00,3
29592,-0.936,-0.323,0.563,0.366,-0.244,262.939,8.000,10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,868.77,227.88,14.02,11.12,78543.0,0,0.00,0.00,3
29612,-0.962,-0.239,0.456,0.244,-0.427,263.245,8.000,11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,873.00,227.83,12.86,11.12,78502.6,0,0.00,0.00,3
29632,-0.980,-0.147,0.354,0.244,-0.488,263.550,8.000,10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,877.31,227.83,11.77,11.12,78442.7,0,0.00,0.00,3
29652,-0.991,-0.060,0.277,0.122,-0.610,263.794,7.000,12.000,-47.000,0.0520,0.9950,0.0246,-0.0818,881.57,227.78,10.92,11.12,78413.8,0,0.00,0.00,3
29672,-0.991,0.032,0.202,0.244,-0.427,264.099,7.000,10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,885.84,227.71,10.11,11.12,78373.3,0,0.00,0.00,3
29692,-0.983,0.126,0.128,0.122,-0.671,264.282,4.000,13.000,-45.000,0.0520,0.9950,0.0246,-0.0818,890.10,227.61,9.33,11.12,78338.2,0,0.00,0.00,3
29712,-0.968,0.213,0.058,0.061,-0.549,264.465,4.000,13.000,-47.000,0.0520,0.9950,0.0246,-0.0818,894.29,227.45,8.59,11.12,78312.2,0,0.00,0.00,3
29732,-0.946,0.302,-0.019,0.000,-0.549,264.526,4.000,14.000,-46.000,0.0520,0.9950,0.0246,-0.0818,898.54,227.33,7.80,11.12,78260.6,0,0.00,0.00,3
29752,-0.912,0.389,-0.092,-0.061,-0.549,264.648,2.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,902.81,227.21,7.06,11.12,78215.8,0,0.00,0.00,3
29772,-0.872,0.472,-0.167,-0.122,-0.610,264.832,0.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,907.04,227.05,6.33,11.12,78183.8,0,0.00,0.00,3
29792,-0.827,0.548,-0.218,-0.061,-0.427,265.076,-2.000,14.000,-47.000,0.0520,0.9950,0.0246,-0.0818,911.32,226.92,5.83,11.12,78133.4,0,0.00,0.00,3
29812,-0.772,0.623,-0.264,-0.122,-0.549,265.076,-3.000,14.000,-47.000,0.0520,0.9950,0.0246,-0.0818,915.57,226.75,5.41,11.12,78101.9,0,0.00,0.00,3
29832,-0.710,0.694,-0.311,-0.183,-0.427,265.198,-4.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,919.80,226.57,4.99,11.12,78066.1,0,0.00,0.00,3
29852,-0.646,0.754,-0.357,-0.122,-0.305,265.259,-5.000,12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,924.03,226.38,4.58,11.12,78026.6,0,0.00,0.00,3
29872,-0.571,0.811,-0.404,-0.183,-0.366,265.320,-6.000,13.000,-45.000,0.0520,0.9950,0.0246,-0.0818,928.28,226.20,4.20,11.12,77981.4,0,0.00,0.00,3
29892,-0.495,0.861,-0.452,-0.183,-0.427,265.442,-7.000,13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,932.45,225.95,3.81,11.12,77961.8,0,0.00,0.00,3
29912,-0.412,0.903,-0.499,-0.244,-0.305,265.442,-8.000,11.000,-45.000,0.0520,0.9950,0.0246,-0.0818,936.73,225.79,3.46,11.12,77895.2,0,0.00,0.00,3
29932,-0.327,0.935,-0.544,-0.244,-0.305,265.564,-10.000,8.000,-45.000,0.0520,0.9950,0.0246,-0.0818,940.96,225.59,3.13,11.12,77866.6,0,0.00,0.00,3
29952,-0.236,0.965,-0.591,-0.305,-0.427,265.564,-11.000,10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,945.22,225.42,2.79,11.12,77819.8,0,0.00,0.00,3
29972,-0.150,0.981,-0.632,-0.244,-0.183,265.625,-11.000,6.000,-47.000,0.0520,0.9950,0.0246,-0.0818,949.44,225.20,2.52,11.12,77791.4,0,0.00,0.00,3
29992,-0.056,0.990,-0.679,-0.305,-0.183,265.503,-11.000,7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,953.68,225.00,2.21,11.12,77745.3,0,0.00,0.00,3
30012,0.033,0.991,-0.724,-0.427,-0.366,265.625,-13.000,6.000,-45.000,0.0520,0.9950,0.0246,-0.0818,957.91,224.78,1.93,11.12,77710.2,0,0.00,0.00,3
30032,0.124,0.985,-0.769,-0.366,-0.061,265.747,-11.000,7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,962.10,224.53,1.65,11.12,77678.7,0,0.00,0.00,3
30052,0.215,0.969,-0.809,-0.427,-0.122,265.564,-13.000,3.000,-46.000,0.0520,0.9950,0.0246,-0.0818,966.37,224.35,1.43,11.12,77619.2,0,0.00,0.00,3
30072,0.308,0.945,-0.842,-0.427,-0.183,265.625,-13.000,2.000,-47.000,0.0520,0.9950,0.0246,-0.0818,970.61,224.15,1.28,11.12,77587.7,0,0.00,0.00,3
30092,0.391,0.915,-0.876,-0.366,-0.061,265.503,-14.000,1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,974.89,223.98,1.11,11.12,77538.6,0,0.00,0.00,3
30112,0.475,0.876,-0.910,-0.366,0.061,265.625,-14.000,1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,979.09,223.74,0.96,11.12,77517.1,0,0.00,0.00,3
30132,0.554,0.827,-0.939,-0.366,0.122,265.503,-14.000,-1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,983.32,223.53,0.86,11.12,77470.4,0,0.00,0.00,3
30152,0.627,0.771,-0.972,-0.366,0.061,265.503,-14.000,-1.000,-46.000,0.0520,0.9950,0.0246,-0.0818,987.53,223.30,0.72,11.12,77435.7,0,0.00,0.00,3
30175,0.697,0.710,-1.006,-0.305,0.061,265.320,-13.000,-4.000,-45.000,0.0520,0.9950,0.0246,-0.0818,991.77,223.10,0.56,11.12,77390.4,0,0.00,0.00,3
30192,0.758,0.639,-1.038,-0.305,0.061,265.259,-11.000,-5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,996.02,222.91,0.42,11.12,77348.0,0,0.00,0.00,3
30212,0.815,0.569,-1.058,-0.183,0.122,265.259,-12.000,-7.000,-45.000,0.0520,0.9950,0.0246,-0.0818,1000.27,222.73,0.40,11.12,77306.7,0,0.00,0.00,3
30232,0.862,0.491,-1.074,-0.305,0.183,265.198,-11.000,-8.000,-45.000,0.0520,0.9950,0.0246,-0.0818,1004.48,222.50,0.39,11.12,77279.5,0,0.00,0.00,3
30252,0.905,0.406,-1.097,-0.244,0.305,265.076,-11.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,1008.72,222.32,0.32,11.12,77229.9,0,0.00,0.00,3
30272,0.939,0.324,-1.110,-0.244,0.244,265.015,-10.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,1012.91,222.09,0.33,11.12,77204.8,0,0.00,0.00,3
30292,0.965,0.237,-1.126,-0.183,0.366,264.954,-10.000,-10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,1017.15,221.90,0.31,11.12,77153.6,0,0.00,0.00,3
30312,0.985,0.147,-1.145,-0.244,0.366,264.709,-8.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,1021.41,221.74,0.25,11.12,77109.1,0,0.00,0.00,3
30332,0.993,0.053,-1.164,-0.061,0.244,264.648,-8.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,1025.61,221.53,0.00,11.12,77082.7,0,0.00,0.00,3
