Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
21807,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0514,0.9950,0.0235,-0.0820,0.00,0.00,0.21,11.11,86792.8,0,0.00,0.00,2
21827,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0514,0.9950,0.0235,-0.0820,0.00,0.00,0.21,11.11,86792.8,0,0.00,0.00,2
21847,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0514,0.9950,0.0236,-0.0821,0.00,0.00,0.21,11.12,86792.8,0,0.00,0.00,2
21867,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0515,0.9950,0.0236,-0.0821,0.00,0.00,0.21,11.12,86792.8,0,0.00,0.00,2
21887,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0515,0.9950,0.0236,-0.0821,0.00,0.00,0.21,11.12,86792.8,0,0.00,0.00,2
21917,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0515,0.9950,0.0236,-0.0821,0.00,0.00,0.21,11.13,86792.8,0,0.00,0.00,2
21927,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0515,0.9950,0.0236,-0.0821,0.00,0.00,0.22,11.13,86792.8,0,0.00,0.00,2
21947,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0515,0.9950,0.0236,-0.0822,0.00,0.00,0.22,11.13,86792.8,0,0.00,0.00,2
21969,0.051,0.049,-1.000,0.000,-0.183,0.000,-13.000,-19.000,-44.000,0.0516,0.9950,0.0237,-0.0822,0.00,0.00,0.22,11.13,86792.8,0,0.00,0.00,2
21989,0.047,0.049,-0.999,0.061,0.000,0.122,-11.000,-18.000,-43.000,0.0515,0.9950,0.0237,-0.0822,0.00,0.00,0.22,11.13,86781.8,0,0.00,0.00,2
22009,0.048,0.049,-0.997,-0.061,-0.061,0.061,-10.000,-16.000,-43.000,0.0516,0.9950,0.0237,-0.0821,0.00,0.00,0.24,11.13,86791.5,0,0.00,0.00,2
22039,0.048,0.050,-0.998,0.061,-0.061,0.122,-11.000,-17.000,-44.000,0.0516,0.9950,0.0237,-0.0821,0.00,0.00,0.24,11.13,86791.2,0,0.00,0.00,2
22049,0.045,0.049,-0.995,0.000,-0.061,0.061,-10.000,-17.000,-44.000,0.0516,0.9950,0.0238,-0.0821,0.00,0.00,0.26,11.13,86793.0,0,0.00,0.00,2
22069,0.049,0.046,-0.995,-0.061,-0.061,0.122,-8.000,-19.000,-43.000,0.0516,0.9950,0.0238,-0.0821,0.01,0.00,0.27,11.13,86773.0,0,0.00,0.00,2
22089,0.050,0.049,-0.999,0.061,0.000,0.122,-12.000,-16.000,-43.000,0.0516,0.9950,0.0238,-0.0821,0.01,0.00,0.23,11.13,86788.2,0,0.00,0.00,2
22109,0.047,0.049,-1.000,0.000,-0.122,0.122,-12.000,-16.000,-44.000,0.0516,0.9950,0.0239,-0.0821,0.01,0.00,0.21,11.13,86791.4,0,0.00,0.00,2
22129,0.044,0.049,-0.997,0.000,0.122,0.061,-12.000,-17.000,-44.000,0.0516,0.9950,0.0239,-0.0821,0.01,0.00,0.24,11.13,86787.7,0,0.00,0.00,2
22159,0.048,0.050,-0.995,-0.061,-0.122,0.122,-12.000,-17.000,-44.000,0.0516,0.9950,0.0239,-0.0821,0.01,0.00,0.27,11.13,86794.7,0,0.00,0.00,2
22169,0.047,0.049,-0.995,-0.061,-0.061,0.122,-13.000,-17.000,-44.000,0.0516,0.9950,0.0240,-0.0821,0.01,0.00,0.26,11.13,86803.0,0,0.00,0.00,2
22189,0.045,0.050,-0.998,0.061,0.000,0.122,-11.000,-16.000,-44.000,0.0516,0.9950,0.0240,-0.0821,0.01,0.00,0.23,11.13,86786.6,0,0.00,0.00,2
22209,0.049,0.048,-0.997,0.000,-0.122,0.122,-11.000,-17.000,-43.000,0.0516,0.9950,0.0240,-0.0820,0.01,0.00,0.25,11.13,86779.2,0,0.00,0.00,2
22229,0.046,0.050,-0.997,0.061,-0.122,0.061,-13.000,-17.000,-45.000,0.0516,0.9950,0.0240,-0.0820,0.01,0.00,0.24,11.12,86793.6,0,0.00,0.00,2
22249,0.046,0.052,-0.996,0.000,-0.061,0.122,-11.000,-17.000,-44.000,0.0517,0.9950,0.0241,-0.0820,0.01,0.00,0.25,11.12,86785.8,0,0.00,0.00,2
22279,0.048,0.048,-1.000,0.000,-0.061,0.122,-11.000,-17.000,-43.000,0.0517,0.9950,0.0241,-0.0820,0.01,0.00,0.21,11.12,86781.3,0,0.00,0.00,2
22289,0.047,0.048,-0.998,0.000,0.122,0.061,-10.000,-17.000,-43.000,0.0517,0.9950,0.0241,-0.0820,0.01,0.00,0.23,11.13,86794.9,0,0.00,0.00,2
22309,0.046,0.048,-0.998,0.061,-0.122,0.061,-11.000,-16.000,-43.000,0.0517,0.9950,0.0242,-0.0820,0.01,0.00,0.23,11.12,86781.0,0,0.00,0.00,2
22329,0.047,0.049,-0.993,0.061,0.061,0.122,-12.000,-17.000,-44.000,0.0517,0.9950,0.0242,-0.0820,0.01,0.00,0.28,11.12,86792.6,0,0.00,0.00,2
22349,0.048,0.047,-1.003,0.061,0.061,0.122,-13.000,-16.000,-43.000,0.0517,0.9950,0.0242,-0.0820,0.01,0.00,0.00,11.12,86792.6,0,0.00,0.00,2
22369,0.050,0.048,-0.999,-0.061,0.061,0.061,-11.000,-16.000,-43.000,0.0517,0.9950,0.0242,-0.0820,0.01,0.00,0.23,11.13,86783.0,0,0.00,0.00,2
22399,0.047,0.047,-0.999,0.000,0.000,0.061,-10.000,-17.000,-43.000,0.0517,0.9950,0.0243,-0.0820,0.01,0.00,0.23,11.13,86805.8,0,0.00,0.00,2
22409,0.049,0.050,-0.997,0.000,-0.061,0.061,-10.000,-16.000,-44.000,0.0517,0.9950,0.0243,-0.0820,0.01,0.00,0.24,11.12,86782.9,0,0.00,0.00,2
22429,0.046,0.048,-0.998,0.000,0.000,0.122,-12.000,-16.000,-42.000,0.0517,0.9950,0.0243,-0.0820,0.01,0.00,0.23,11.12,86798.6,0,0.00,0.00,2
22449,0.049,0.049,-0.998,0.000,-0.061,0.122,-11.000,-16.000,-44.000,0.0517,0.9950,0.0243,-0.0820,0.01,0.00,0.24,11.12,86801.6,0,0.00,0.00,2
22469,0.045,0.047,-0.999,-0.061,-0.061,0.061,-11.000,-18.000,-43.000,0.0517,0.9950,0.0244,-0.0820,0.01,0.00,0.23,11.12,86793.1,0,0.00,0.00,2
22489,0.046,0.048,-0.997,0.061,-0.122,0.061,-10.000,-15.000,-43.000,0.0517,0.9950,0.0244,-0.0819,0.01,0.00,0.24,11.12,86787.0,0,0.00,0.00,2
22519,0.047,0.050,-0.996,0.000,0.000,0.061,-11.000,-19.000,-44.000,0.0517,0.9950,0.0244,-0.0819,0.01,0.00,0.25,11.12,86795.5,0,0.00,0.00,2
22529,0.045,0.048,-1.000,0.000,0.000,0.122,-13.000,-17.000,-42.000,0.0517,0.9950,0.0245,-0.0820,0.01,0.00,0.22,11.12,86780.8,0,0.00,0.00,2
22549,0.048,0.047,-0.701,-0.061,-0.122,0.061,-12.000,-17.000,-43.000,0.0518,0.9950,0.0245,-0.0819,0.01,0.00,3.10,11.12,86781.8,0,0.00,0.00,2
22569,0.046,0.050,-0.125,0.000,-0.061,0.183,-10.000,-17.000,-45.000,0.0520,0.9950,0.0245,-0.0817,0.01,0.00,8.63,11.12,86799.5,0,0.00,0.00,2
22589,0.047,0.049,0.454,0.000,0.000,0.183,-10.000,-17.000,-45.000,0.0520,0.9950,0.0245,-0.0817,0.02,0.00,14.20,11.12,86788.3,0,0.00,0.00,2
22619,0.044,0.048,1.032,0.000,0.061,0.244,-12.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,0.02,0.00,19.76,11.12,86788.5,0,0.00,0.00,3
22639,0.047,0.048,1.609,-0.061,-0.122,0.244,-11.000,-17.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.03,0.51,25.32,11.12,86787.5,0,0.00,0.00,3
22648,0.049,0.049,2.189,0.061,-0.122,0.427,-10.000,-15.000,-44.000,0.0520,0.9950,0.0246,-0.0818,0.04,1.12,30.90,11.12,86786.6,0,0.00,0.00,3
22668,0.047,0.049,2.768,0.000,-0.061,0.427,-11.000,-17.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.07,1.85,36.47,11.12,86782.4,0,0.00,0.00,3
22692,0.047,0.049,2.766,0.000,-0.122,0.549,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.12,2.58,36.45,11.12,86777.8,0,0.00,0.00,3
22708,0.047,0.052,2.769,0.000,-0.183,0.610,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.18,3.31,36.47,11.12,86799.0,0,0.00,0.00,3
22728,0.048,0.048,2.763,0.000,-0.061,0.549,-11.000,-18.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.25,4.04,36.43,11.12,86791.2,0,0.00,0.00,3
22759,0.047,0.049,2.764,0.061,-0.122,0.427,-10.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.34,4.77,36.43,11.12,86776.6,0,0.00,0.00,3
22768,0.046,0.047,2.764,0.061,-0.061,0.366,-11.000,-17.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.44,5.50,36.43,11.12,86783.0,0,0.00,0.00,3
22788,0.048,0.049,2.761,0.000,0.122,0.427,-11.000,-17.000,-43.000,0.0520,0.9950,0.0246,-0.0818,0.56,6.23,36.40,11.12,86782.9,0,0.00,0.00,3
22808,0.047,0.047,2.757,-0.061,-0.061,0.366,-12.000,-18.000,-44.000,0.0520,0.9950,0.0246,-0.0818,0.69,6.96,36.37,11.12,86773.8,0,0.00,0.00,3
22828,0.048,0.048,2.761,0.000,-0.061,0.427,-11.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,0.84,7.68,36.40,11.12,86790.1,0,0.00,0.00,3
22848,0.046,0.049,2.758,0.061,-0.122,0.427,-11.000,-18.000,-43.000,0.0520,0.9950,0.0246,-0.0818,1.00,8.41,36.38,11.12,86774.4,0,0.00,0.00,3
22879,0.051,0.049,2.755,0.000,0.000,0.488,-12.000,-16.000,-45.000,0.0520,0.9950,0.0246,-0.0818,1.18,9.14,36.35,11.12,86780.2,0,0.00,0.00,3
22888,0.046,0.047,2.757,0.061,0.000,0.549,-10.000,-16.000,-44.000,0.0520,0.9950,0.0246,-0.0818,1.37,9.87,36.36,11.12,86767.7,0,0.00,0.00,3
22908,0.048,0.048,2.750,-0.122,-0.122,0.427,-11.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,1.57,10.60,36.29,11.12,86777.8,0,0.00,0.00,3
22928,0.047,0.048,2.752,0.061,-0.061,0.488,-13.000,-17.000,-43.000,0.0520,0.9950,0.0246,-0.0818,1.79,11.33,36.32,11.12,86763.7,0,0.00,0.00,3
22948,0.047,0.048,2.750,0.061,-0.061,0.549,-11.000,-16.000,-44.000,0.0520,0.9950,0.0246,-0.0818,2.03,12.06,36.29,11.12,86750.7,0,0.00,0.00,3
22968,0.048,0.049,2.749,0.061,-0.183,0.488,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,2.28,12.79,36.29,11.12,86762.4,0,0.00,0.00,3
22999,0.048,0.050,2.753,0.061,-0.122,0.549,-10.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,2.55,13.52,36.33,11.12,86757.9,0,0.00,0.00,3
23008,0.049,0.048,2.744,-0.183,-0.061,0.427,-13.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,2.83,14.25,36.24,11.12,86744.0,0,0.00,0.00,3
23028,0.047,0.049,2.750,0.000,-0.061,0.366,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,3.12,14.98,36.30,11.12,86753.8,0,0.00,0.00,3
23048,0.046,0.049,2.745,0.000,-0.061,0.488,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,3.43,15.71,36.24,11.12,86749.0,0,0.00,0.00,3
23068,0.048,0.047,2.745,-0.061,-0.183,0.488,-13.000,-15.000,-44.000,0.0520,0.9950,0.0246,-0.0818,3.76,16.45,36.25,11.12,86735.5,0,0.00,0.00,3
23088,0.210,0.066,2.755,-0.061,-0.061,0.427,-12.000,-15.000,-44.000,0.0520,0.9950,0.0246,-0.0818,4.10,17.19,36.60,11.12,86735.7,0,0.00,0.00,3
23119,0.213,0.065,2.752,-1.465,-0.122,1.587,-11.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,4.46,17.93,36.57,11.12,86734.1,0,0.00,0.00,3
23129,0.215,0.067,2.753,-2.991,-0.183,2.686,-11.000,-16.000,-44.000,0.0520,0.9950,0.0246,-0.0818,4.82,18.67,36.58,11.12,86741.1,0,0.00,0.00,3
23148,0.218,0.068,2.753,-4.517,-0.061,3.845,-13.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,5.21,19.41,36.58,11.12,86726.2,0,0.00,0.00,3
23168,0.221,0.071,2.756,-6.042,-0.183,5.005,-12.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,5.61,20.15,36.62,11.12,86727.5,0,0.00,0.00,3
23188,0.222,0.074,2.760,-7.690,0.000,6.165,-12.000,-18.000,-43.000,0.0520,0.9950,0.0246,-0.0818,6.02,20.89,36.66,11.12,86729.6,0,0.00,0.00,3
23208,0.226,0.075,2.767,-9.277,-0.061,7.324,-11.000,-17.000,-44.000,0.0520,0.9950,0.0246,-0.0818,6.44,21.62,36.72,11.12,86734.1,0,0.00,0.00,3
23239,0.227,0.081,2.765,-10.864,0.061,8.484,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,6.90,22.38,36.70,11.12,86694.4,0,0.00,0.00,3
23248,0.229,0.085,2.767,-12.451,-0.061,9.766,-11.000,-16.000,-42.000,0.0520,0.9950,0.0246,-0.0818,7.36,23.13,36.72,11.12,86704.3,0,0.00,0.00,3
23268,0.229,0.095,2.768,-14.221,0.122,10.864,-12.000,-14.000,-43.000,0.0520,0.9950,0.0246,-0.0818,7.85,23.89,36.72,11.12,86695.2,0,0.00,0.00,3
23288,0.229,0.103,2.776,-15.808,0.244,12.024,-11.000,-16.000,-43.000,0.0520,0.9950,0.0246,-0.0818,8.34,24.65,36.79,11.12,86694.1,0,0.00,0.00,3
23308,0.231,0.109,2.779,-17.395,0.366,13.245,-11.000,-16.000,-44.000,0.0520,0.9950,0.0246,-0.0818,8.85,25.41,36.81,11.12,86685.3,0,0.00,0.00,3
23328,0.229,0.121,2.778,-19.165,0.427,14.465,-11.000,-16.000,-44.000,0.0520,0.9950,0.0246,-0.0818,9.39,26.18,36.79,11.12,86677.3,0,0.00,0.00,3
23359,0.228,0.135,2.787,-20.752,0.549,15.564,-11.000,-16.000,-44.000,0.0520,0.9950,0.0246,-0.0818,9.93,26.93,36.86,11.12,86682.9,0,0.00,0.00,3
23368,0.229,0.145,2.789,-22.400,0.793,16.724,-12.000,-14.000,-45.000,0.0520,0.9950,0.0246,-0.0818,10.48,27.68,36.87,11.12,86683.0,0,0.00,0.00,3
23388,0.226,0.159,2.793,-23.926,0.855,18.066,-11.000,-14.000,-45.000,0.0520,0.9950,0.0246,-0.0818,11.05,28.44,36.90,11.12,86668.8,0,0.00,0.00,3
23408,0.229,0.174,2.804,-25.574,1.282,19.165,-12.000,-14.000,-44.000,0.0520,0.9950,0.0246,-0.0818,11.65,29.21,36.99,11.12,86657.9,0,0.00,0.00,3
23428,0.225,0.191,2.806,-26.917,1.465,20.447,-11.000,-13.000,-45.000,0.0520,0.9950,0.0246,-0.0818,12.25,29.97,36.99,11.12,86658.4,0,0.00,0.00,3
23452,0.221,0.206,2.815,-28.381,1.892,21.484,-12.000,-14.000,-45.000,0.0520,0.9950,0.0246,-0.0818,12.89,30.76,37.05,11.12,86638.6,0,0.00,0.00,3
23479,0.221,0.226,2.818,-29.724,2.197,22.766,-10.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,13.55,31.57,37.06,11.12,86622.9,0,0.00,0.00,3
23488,0.218,0.245,2.826,-31.006,2.686,23.743,-11.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,14.21,32.35,37.12,11.12,86630.9,0,0.00,0.00,3
23508,0.213,0.267,2.833,-32.166,2.930,25.146,-10.000,-11.000,-44.000,0.0520,0.9950,0.0246,-0.0818,14.89,33.13,37.16,11.12,86629.0,0,0.00,0.00,3
23528,0.210,0.287,2.837,-33.081,3.418,26.184,-10.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,15.58,33.90,37.17,11.12,86621.9,0,0.00,0.00,3
23548,0.207,0.312,2.849,-33.936,3.784,27.344,-10.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,16.29,34.68,37.25,11.12,86616.0,0,0.00,0.00,3
23568,0.202,0.335,2.854,-34.912,4.211,28.503,-10.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,17.03,35.49,37.27,11.12,86595.4,0,0.00,0.00,3
23599,0.197,0.360,2.863,-35.522,4.761,29.663,-8.000,-10.000,-44.000,0.0520,0.9950,0.0246,-0.0818,17.77,36.28,37.32,11.12,86599.5,0,0.00,0.00,3
23608,0.195,0.388,2.867,-36.072,5.249,30.762,-12.000,-10.000,-46.000,0.0520,0.9950,0.0246,-0.0818,18.53,37.06,37.33,11.12,86594.2,0,0.00,0.00,3
23628,0.192,0.417,2.874,-36.560,5.737,31.860,-10.000,-10.000,-45.000,0.0520,0.9950,0.0246,-0.0818,19.30,37.84,37.36,11.12,86587.2,0,0.00,0.00,3
23648,0.189,0.445,2.880,-36.682,6.165,32.837,-11.000,-9.000,-47.000,0.0520,0.9950,0.0246,-0.0818,20.08,38.60,37.39,11.12,86584.5,0,0.00,0.00,3
23668,0.183,0.475,2.888,-36.621,6.775,34.119,-9.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,20.90,39.42,37.43,11.12,86560.5,0,0.00,0.00,3
23688,0.180,0.504,2.895,-36.560,7.263,35.156,-11.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,21.78,40.28,37.46,11.12,86533.1,0,0.00,0.00,3
23719,0.180,0.538,2.899,-36.133,7.690,36.255,-10.000,-9.000,-46.000,0.0520,0.9950,0.0246,-0.0818,22.62,41.07,37.47,11.12,86551.7,0,0.00,0.00,3
23728,0.177,0.571,2.909,-35.645,8.240,37.293,-13.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,23.51,41.90,37.53,11.12,86529.9,0,0.00,0.00,3
23748,0.179,0.603,2.912,-34.973,8.606,38.391,-10.000,-8.000,-46.000,0.0520,0.9950,0.0246,-0.0818,24.42,42.73,37.53,11.12,86521.6,0,0.00,0.00,3
23768,0.174,0.637,2.919,-34.058,8.911,39.429,-10.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,25.34,43.57,37.56,11.12,86510.9,0,0.00,0.00,3
23788,0.178,0.670,2.927,-32.776,9.033,40.588,-10.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,26.28,44.40,37.60,11.12,86505.9,0,0.00,0.00,3
23808,0.181,0.703,2.931,-31.433,9.277,41.382,-10.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,27.22,45.20,37.62,11.12,86504.6,0,0.00,0.00,3
23839,0.183,0.738,2.937,-29.968,9.583,42.541,-11.000,-6.000,-47.000,0.0520,0.9950,0.0246,-0.0818,28.19,46.04,37.64,11.12,86484.5,0,0.00,0.00,3
23848,0.190,0.771,2.942,-28.320,9.460,43.640,-10.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,29.18,46.86,37.67,11.12,86477.4,0,0.00,0.00,3
23868,0.195,0.802,2.942,-26.367,9.460,44.495,-10.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,30.17,47.67,37.65,11.12,86475.4,0,0.00,0.00,3
23888,0.210,0.830,2.953,-24.475,9.277,45.532,-11.000,-5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,31.18,48.48,37.75,11.12,86464.8,0,0.00,0.00,3
23908,0.220,0.858,2.956,-22.278,9.033,46.570,-12.000,-3.000,-45.000,0.0520,0.9950,0.0246,-0.0818,32.24,49.34,37.77,11.12,86440.2,0,0.00,0.00,3
23928,0.231,0.886,2.963,-19.897,8.606,47.546,-11.000,-5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,33.28,50.15,37.83,11.12,86444.5,0,0.00,0.00,3
23959,0.247,0.909,2.965,-17.517,8.118,48.645,-10.000,-5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,34.35,50.98,37.85,11.12,86426.7,0,0.00,0.00,3
23968,0.262,0.931,2.973,-14.954,7.446,49.561,-12.000,-5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,35.43,51.80,37.93,11.12,86420.2,0,0.00,0.00,3
23988,0.280,0.947,2.977,-12.451,6.714,50.598,-12.000,-3.000,-47.000,0.0520,0.9950,0.0246,-0.0818,36.54,52.63,37.98,11.12,86408.6,0,0.00,0.00,3
24008,0.302,0.962,2.979,-9.888,5.920,51.514,-11.000,-4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,37.66,53.47,38.02,11.12,86394.4,0,0.00,0.00,3
24028,0.323,0.970,2.986,-7.263,5.005,52.368,-10.000,-4.000,-46.000,0.0520,0.9950,0.0246,-0.0818,38.80,54.30,38.12,11.12,86385.9,0,0.00,0.00,3
24048,0.345,0.976,2.989,-4.639,3.784,53.345,-11.000,-5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,39.98,55.16,38.18,11.12,86366.7,0,0.00,0.00,3
24079,0.371,0.973,2.987,-2.136,2.624,54.260,-10.000,-5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,41.14,55.97,38.20,11.12,86368.0,0,0.00,0.00,3
24088,0.392,0.969,2.991,0.366,1.404,55.176,-11.000,-5.000,-46.000,0.0520,0.9950,0.0246,-0.0818,42.36,56.84,38.28,11.12,86341.3,0,0.00,0.00,3
24108,0.421,0.957,2.997,2.869,-0.061,56.091,-12.000,-4.000,-47.000,0.0520,0.9950,0.0246,-0.0818,43.54,57.65,38.39,11.12,86346.6,0,0.00,0.00,3
24128,0.448,0.941,3.000,4.944,-1.282,57.007,-10.000,-5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,44.77,58.50,38.48,11.12,86324.5,0,0.00,0.00,3
24148,0.470,0.921,2.999,7.141,-2.808,57.922,-11.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,46.02,59.34,38.52,11.12,86313.4,0,0.00,0.00,3
24168,0.495,0.894,2.997,8.972,-4.211,58.899,-11.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,47.28,60.18,38.58,11.12,86301.0,0,0.00,0.00,3
24203,0.520,0.861,2.998,10.742,-5.737,59.814,-11.000,-6.000,-48.000,0.0520,0.9950,0.0246,-0.0818,48.52,60.99,38.65,11.12,86299.5,0,0.00,0.00,3
24209,0.542,0.824,3.000,12.207,-7.141,60.791,-10.000,-5.000,-47.000,0.0520,0.9950,0.0246,-0.0818,49.80,61.81,38.75,11.12,86283.2,0,0.00,0.00,3
24228,0.564,0.779,2.991,13.367,-8.545,61.584,-11.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,51.09,62.64,38.74,11.12,86270.1,0,0.00,0.00,3
24248,0.582,0.732,2.996,14.404,-9.766,62.500,-9.000,-7.000,-47.000,0.0520,0.9950,0.0246,-0.0818,52.38,63.45,38.86,11.12,86262.4,0,0.00,0.00,3
24268,0.597,0.678,2.989,14.954,-10.925,63.477,-9.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,53.71,64.28,38.88,11.12,86242.1,0,0.00,0.00,3
24288,0.609,0.624,2.982,15.564,-11.902,64.331,-10.000,-8.000,-47.000,0.0520,0.9950,0.0246,-0.0818,55.01,65.07,38.88,11.12,86241.6,0,0.00,0.00,3
24319,0.620,0.564,2.974,15.625,-12.634,65.308,-8.000,-7.000,-46.000,0.0520,0.9950,0.0246,-0.0818,56.37,65.89,38.87,11.12,86218.7,0,0.00,0.00,3
24328,0.625,0.504,2.965,15.503,-13.367,66.101,-10.000,-9.000,-48.000,0.0520,0.9950,0.0246,-0.0818,57.73,66.70,38.86,11.12,86208.3,0,0.00,0.00,3
24348,0.626,0.440,2.954,15.137,-13.855,67.017,-8.000,-10.000,-47.000,0.0520,0.9950,0.0246,-0.0818,59.10,67.51,38.82,11.12,86194.1,0,0.00,0.00,3
24368,0.624,0.377,2.948,14.465,-13.916,67.932,-7.000,-10.000,-45.000,0.0520,0.9950,0.0246,-0.0818,60.47,68.30,38.82,11.12,86187.4,0,0.00,0.00,3
24388,0.618,0.316,2.939,13.611,-13.794,68.848,-6.000,-11.000,-47.000,0.0520,0.9950,0.0246,-0.0818,61.91,69.14,38.78,11.12,86158.9,0,0.00,0.00,3
24408,0.609,0.255,2.931,12.634,-13.367,69.824,-6.000,-10.000,-47.000,0.0520,0.9950,0.0246,-0.0818,63.31,69.93,38.75,11.12,86158.4,0,0.00,0.00,3
24439,0.597,0.195,2.921,11.292,-12.756,70.740,-6.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,64.76,70.74,38.69,11.12,86136.5,0,0.00,0.00,3
24448,0.584,0.141,2.912,9.949,-11.841,71.533,-7.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,66.21,71.54,38.64,11.12,86126.1,0,0.00,0.00,3
24468,0.568,0.088,2.905,8.423,-10.681,72.449,-3.000,-11.000,-47.000,0.0520,0.9950,0.0246,-0.0818,67.63,72.30,38.59,11.12,86123.8,0,0.00,0.00,3
24488,0.550,0.044,2.895,6.836,-9.094,73.242,-4.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,69.14,73.12,38.51,11.12,86090.1,0,0.00,0.00,3
24508,0.529,0.002,2.890,5.188,-7.324,74.219,-4.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,70.59,73.87,38.47,11.12,86096.2,0,0.00,0.00,3
24528,0.513,-0.029,2.881,3.601,-5.493,75.134,-5.000,-12.000,-47.000,0.0520,0.9950,0.0246,-0.0818,72.09,74.65,38.39,11.12,86069.8,0,0.00,0.00,3
24559,0.498,-0.059,2.871,2.075,-3.418,75.989,-1.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,73.59,75.41,38.30,11.12,86062.7,0,0.00,0.00,3
24568,0.482,-0.079,2.875,0.610,-1.160,76.843,-3.000,-12.000,-46.000,0.0520,0.9950,0.0246,-0.0818,75.12,76.20,38.33,11.12,86039.5,0,0.00,0.00,3
24588,0.469,-0.095,2.874,-0.732,1.221,77.637,-2.000,-11.000,-46.000,0.0520,0.9950,0.0246,-0.0818,76.66,76.97,38.31,11.12,86028.0,0,0.00,0.00,3
24608,0.461,-0.100,2.875,-2.075,3.723,78.552,-2.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,78.22,77.75,38.31,11.12,86011.4,0,0.00,0.00,3
24628,0.461,-0.101,2.876,-3.174,6.348,79.346,-2.000,-13.000,-46.000,0.0520,0.9950,0.0246,-0.0818,79.82,78.55,38.33,11.12,85988.5,0,0.00,0.00,3
