Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
38343,0.004,-0.000,-2.005,-0.000,-0.002,-4.558,0.000,-0.000,0.000,0.9888,-0.0160,-0.0215,-0.1466,936.82,260.70,29.44,3.08,77408.3,0,0.00,0.00,3
38363,-0.003,0.001,-1.927,-0.002,-0.002,-4.563,0.000,-0.000,0.000,0.9887,-0.0160,-0.0215,-0.1474,941.52,260.79,28.68,3.08,77362.1,0,0.00,0.00,3
38383,-0.002,0.001,-1.857,-0.000,-0.001,-4.566,0.000,-0.000,0.000,0.9886,-0.0160,-0.0216,-0.1482,946.21,260.86,28.00,3.08,77320.2,0,0.00,0.00,3
38403,-0.001,0.001,-1.783,-0.000,-0.001,-4.570,0.000,-0.000,0.000,0.9885,-0.0160,-0.0216,-0.1489,950.94,260.94,27.26,3.08,77271.2,0,0.00,0.00,3
38423,-0.002,0.002,-1.707,-0.002,-0.002,-4.571,0.000,-0.000,0.000,0.9884,-0.0160,-0.0216,-0.1497,955.66,261.00,26.52,3.08,77231.4,0,0.00,0.00,3
38443,-0.002,0.001,-1.635,-0.000,-0.002,-4.575,0.000,-0.000,0.000,0.9882,-0.0160,-0.0216,-0.1505,960.39,261.06,25.82,3.08,77183.5,0,0.00,0.00,3
38463,-0.001,-0.001,-1.587,-0.000,-0.002,-4.579,0.000,-0.000,0.000,0.9881,-0.0160,-0.0216,-0.1513,965.13,261.11,25.35,3.08,77141.4,0,0.00,0.00,3
38483,-0.001,-0.000,-1.539,-0.001,-0.002,-4.581,0.000,-0.000,0.000,0.9880,-0.0160,-0.0216,-0.1521,969.86,261.15,24.87,3.08,77100.2,0,0.00,0.00,3
38503,-0.000,0.001,-1.491,-0.000,-0.002,-4.583,0.000,-0.000,0.000,0.9879,-0.0160,-0.0217,-0.1529,974.62,261.20,24.41,3.08,77051.5,0,0.00,0.00,3
38523,-0.001,0.001,-1.439,0.001,-0.002,-4.585,0.000,-0.000,0.000,0.9878,-0.0159,-0.0217,-0.1537,979.41,261.28,23.90,3.08,76998.4,0,0.00,0.00,3
38543,-0.000,0.000,-1.395,-0.000,-0.003,-4.587,0.000,-0.000,0.000,0.9876,-0.0159,-0.0217,-0.1545,984.14,261.27,23.46,3.08,76973.8,0,0.00,0.00,3
38565,-0.003,-0.001,-1.345,-0.000,-0.002,-4.588,0.000,-0.000,0.000,0.9875,-0.0159,-0.0217,-0.1553,988.88,261.28,22.98,3.09,76927.5,0,0.00,0.00,3
38583,-0.002,-0.003,-1.301,-0.000,-0.001,-4.590,0.000,-0.000,0.000,0.9874,-0.0159,-0.0217,-0.1561,993.65,261.30,22.55,3.09,76876.3,0,0.00,0.00,3
38603,-0.001,-0.000,-1.252,-0.002,0.001,-4.590,0.000,-0.000,0.000,0.9873,-0.0159,-0.0217,-0.1568,998.42,261.31,22.07,3.09,76835.4,0,0.00,0.00,3
38623,-0.000,-0.002,-1.209,-0.000,-0.002,-4.591,0.000,-0.000,0.000,0.9871,-0.0159,-0.0218,-0.1576,1003.17,261.30,21.65,3.09,76795.2,0,0.00,0.00,3
38643,0.000,-0.002,-1.162,-0.000,-0.002,-4.591,0.000,-0.000,0.000,0.9870,-0.0159,-0.0218,-0.1584,1007.92,261.28,21.18,3.09,76753.0,0,0.00,0.00,3
38663,-0.000,-0.003,-1.121,-0.000,-0.001,-4.593,0.000,-0.000,0.000,0.9869,-0.0159,-0.0218,-0.1592,1012.67,261.25,20.78,3.09,76711.2,0,0.00,0.00,3
38683,-0.004,-0.003,-1.076,0.001,-0.003,-4.593,0.000,-0.000,0.000,0.9867,-0.0158,-0.0218,-0.1600,1017.47,261.25,20.34,3.09,76657.3,0,0.00,0.00,3
38703,-0.002,-0.002,-1.029,0.002,-0.001,-4.598,0.000,-0.000,0.000,0.9866,-0.0158,-0.0218,-0.1608,1022.19,261.17,19.88,3.09,76631.8,0,0.00,0.00,3
38723,0.000,-0.001,-0.985,-0.000,0.000,-4.594,0.000,-0.000,0.000,0.9865,-0.0158,-0.0219,-0.1616,1026.92,261.11,19.45,3.09,76585.6,0,0.00,0.00,3
38743,-0.002,-0.003,-0.951,-0.001,0.001,-4.594,0.000,-0.000,0.000,0.9864,-0.0158,-0.0219,-0.1624,1031.67,261.04,19.12,3.09,76540.0,0,0.00,0.00,3
38763,-0.001,-0.003,-0.919,-0.000,0.002,-4.593,0.000,-0.000,0.000,0.9862,-0.0158,-0.0219,-0.1632,1036.45,261.00,18.81,3.09,76489.3,0,0.00,0.00,3
38783,0.001,-0.001,-0.890,0.001,-0.002,-4.596,0.000,-0.000,0.000,0.9861,-0.0158,-0.0219,-0.1640,1041.23,260.97,18.52,3.09,76445.1,0,0.00,0.00,3
38803,0.000,-0.004,-0.854,0.002,0.000,-4.593,0.000,-0.000,0.000,0.9860,-0.0158,-0.0219,-0.1648,1045.99,260.89,18.17,3.10,76409.4,0,0.00,0.00,3
38823,0.002,-0.004,-0.820,0.001,-0.001,-4.593,0.000,-0.000,0.000,0.9858,-0.0158,-0.0219,-0.1655,1050.74,260.81,17.84,3.10,76366.4,0,0.00,0.00,3
38843,0.000,-0.003,-0.790,0.001,0.001,-4.593,0.000,-0.000,0.000,0.9857,-0.0158,-0.0220,-0.1663,1055.51,260.74,17.54,3.10,76320.3,0,0.00,0.00,3
38863,0.002,-0.003,-0.757,-0.000,-0.001,-4.592,0.000,-0.000,0.000,0.9856,-0.0157,-0.0220,-0.1671,1060.27,260.67,17.22,3.10,76277.6,0,0.00,0.00,3
38883,0.001,-0.005,-0.734,-0.001,-0.001,-4.590,0.000,-0.000,0.000,0.9854,-0.0157,-0.0220,-0.1679,1065.06,260.60,17.00,3.10,76229.9,0,0.00,0.00,3
38903,0.005,-0.004,-0.715,-0.000,0.000,-4.590,0.000,-0.000,0.000,0.9853,-0.0157,-0.0220,-0.1687,1069.82,260.52,16.81,3.10,76191.2,0,0.00,0.00,3
38923,0.004,-0.002,-0.702,0.001,-0.001,-4.590,0.000,-0.000,0.000,0.9852,-0.0157,-0.0220,-0.1695,1074.64,260.49,16.68,3.10,76136.5,0,0.00,0.00,3
38943,0.001,-0.005,-0.683,0.001,-0.002,-4.587,0.000,-0.000,0.000,0.9850,-0.0157,-0.0220,-0.1703,1079.41,260.40,16.49,3.10,76104.3,0,0.00,0.00,3
38963,0.004,-0.005,-0.664,0.001,-0.001,-4.586,0.000,-0.000,0.000,0.9849,-0.0157,-0.0221,-0.1711,1084.19,260.33,16.31,3.10,76058.2,0,0.00,0.00,3
38983,0.002,-0.003,-0.646,0.001,0.000,-4.586,0.000,-0.000,0.000,0.9847,-0.0157,-0.0221,-0.1719,1089.00,260.28,16.13,3.10,76009.6,0,0.00,0.00,3
39003,0.005,-0.003,-0.628,-0.000,-0.001,-4.585,0.000,-0.000,0.000,0.9846,-0.0157,-0.0221,-0.1727,1093.76,260.18,15.96,3.10,75977.9,0,0.00,0.00,3
39023,0.003,-0.003,-0.611,-0.000,0.000,-4.583,0.000,-0.000,0.000,0.9845,-0.0156,-0.0221,-0.1734,1098.53,260.09,15.79,3.10,75932.5,0,0.00,0.00,3
39043,0.002,-0.006,-0.596,-0.000,0.001,-4.582,0.000,-0.000,0.000,0.9843,-0.0156,-0.0221,-0.1742,1103.32,260.02,15.64,3.10,75884.2,0,0.00,0.00,3
39063,0.001,-0.002,-0.582,-0.000,-0.001,-4.582,0.000,-0.000,0.000,0.9842,-0.0156,-0.0221,-0.1750,1108.08,259.91,15.50,3.11,75849.1,0,0.00,0.00,3
39083,0.004,-0.003,-0.567,-0.000,-0.001,-4.582,0.000,-0.000,0.000,0.9841,-0.0156,-0.0222,-0.1758,1112.87,259.84,15.36,3.11,75797.3,0,0.00,0.00,3
39103,0.004,-0.001,-0.553,-0.000,-0.001,-4.577,0.000,-0.000,0.000,0.9839,-0.0156,-0.0222,-0.1766,1117.68,259.78,15.22,3.11,75752.0,0,0.00,0.00,3
39123,0.004,-0.002,-0.543,0.001,-0.001,-4.575,0.000,-0.000,0.000,0.9838,-0.0156,-0.0222,-0.1774,1122.48,259.72,15.13,3.11,75708.8,0,0.00,0.00,3
39143,0.005,-0.002,-0.522,-0.000,0.000,-4.575,0.000,-0.000,0.000,0.9836,-0.0156,-0.0222,-0.1782,1127.28,259.64,14.92,3.11,75667.2,0,0.00,0.00,3
39163,0.006,-0.003,-0.509,-0.001,-0.003,-4.574,0.000,-0.000,0.000,0.9835,-0.0156,-0.0222,-0.1789,1132.10,259.59,14.79,3.11,75620.3,0,0.00,0.00,3
39185,0.007,-0.001,-0.495,0.002,-0.001,-4.570,0.000,-0.000,0.000,0.9833,-0.0156,-0.0222,-0.1797,1136.89,259.50,14.65,3.11,75584.2,0,0.00,0.00,3
39203,0.007,-0.001,-0.483,-0.001,0.000,-4.570,0.000,-0.000,0.000,0.9832,-0.0155,-0.0223,-0.1805,1141.69,259.43,14.53,3.11,75537.0,0,0.00,0.00,3
39223,0.004,-0.002,-0.470,-0.002,-0.001,-4.569,0.000,-0.000,0.000,0.9831,-0.0155,-0.0223,-0.1813,1146.45,259.31,14.40,3.11,75506.7,0,0.00,0.00,3
39243,0.004,0.000,-0.454,-0.001,-0.001,-4.567,0.000,-0.000,0.000,0.9829,-0.0155,-0.0223,-0.1821,1151.24,259.23,14.25,3.11,75453.0,0,0.00,0.00,3
39263,0.007,0.000,-0.442,-0.001,-0.001,-4.565,0.000,-0.000,0.000,0.9828,-0.0155,-0.0223,-0.1829,1156.04,259.15,14.13,3.11,75409.6,0,0.00,0.00,3
39283,0.004,0.002,-0.423,-0.000,0.000,-4.561,0.000,-0.000,0.000,0.9826,-0.0155,-0.0223,-0.1836,1160.85,259.08,13.95,3.11,75365.6,0,0.00,0.00,3
39303,0.004,0.001,-0.417,0.001,-0.001,-4.559,0.000,-0.000,0.000,0.9825,-0.0155,-0.0223,-0.1844,1165.62,258.97,13.89,3.12,75330.4,0,0.00,0.00,3
39323,0.005,0.002,-0.403,-0.000,-0.001,-4.556,0.000,-0.000,0.000,0.9823,-0.0155,-0.0224,-0.1852,1170.42,258.89,13.75,3.12,75281.9,0,0.00,0.00,3
39343,0.004,0.001,-0.392,-0.001,0.000,-4.555,0.000,-0.000,0.000,0.9822,-0.0155,-0.0224,-0.1860,1175.20,258.79,13.64,3.12,75242.4,0,0.00,0.00,3
39363,0.003,0.000,-0.383,-0.000,0.001,-4.553,0.000,-0.000,0.000,0.9820,-0.0154,-0.0224,-0.1868,1179.99,258.70,13.55,3.12,75197.1,0,0.00,0.00,3
39383,0.003,0.001,-0.375,-0.000,-0.001,-4.551,0.000,-0.000,0.000,0.9819,-0.0154,-0.0224,-0.1875,1184.81,258.64,13.47,3.12,75149.0,0,0.00,0.00,3
39403,0.003,0.002,-0.362,-0.000,0.000,-4.551,0.000,-0.000,0.000,0.9817,-0.0154,-0.0224,-0.1883,1189.63,258.58,13.35,3.12,75104.5,0,0.00,0.00,3
39423,0.005,0.002,-0.351,-0.000,0.000,-4.545,0.000,-0.000,0.000,0.9816,-0.0154,-0.0224,-0.1891,1194.46,258.52,13.24,3.12,75059.0,0,0.00,0.00,3
39443,0.003,0.001,-0.342,-0.000,-0.001,-4.544,0.000,-0.000,0.000,0.9814,-0.0154,-0.0225,-0.1899,1199.28,258.45,13.15,3.12,75020.8,0,0.00,0.00,3
39463,0.003,0.002,-0.326,-0.000,-0.001,-4.540,0.000,-0.000,0.000,0.9813,-0.0154,-0.0225,-0.1907,1204.11,258.40,13.00,3.12,74973.1,0,0.00,0.00,3
39483,0.001,0.002,-0.323,-0.000,-0.003,-4.540,0.000,-0.000,0.000,0.9811,-0.0154,-0.0225,-0.1914,1208.92,258.32,12.97,3.12,74936.8,0,0.00,0.00,3
39503,0.004,0.004,-0.312,-0.000,0.000,-4.536,0.000,-0.000,0.000,0.9810,-0.0154,-0.0225,-0.1922,1213.70,258.21,12.86,3.12,74901.1,0,0.00,0.00,3
39523,0.000,0.002,-0.303,-0.000,-0.001,-4.535,0.000,-0.000,0.000,0.9808,-0.0154,-0.0225,-0.1930,1218.47,258.10,12.78,3.12,74860.0,0,0.00,0.00,3
39543,-0.000,0.003,-0.292,-0.000,-0.002,-4.533,0.000,-0.000,0.000,0.9807,-0.0153,-0.0225,-0.1938,1223.28,258.03,12.67,3.12,74806.9,0,0.00,0.00,3
39563,0.003,0.004,16.000,-0.001,-0.001,-4.460,0.000,-0.000,0.000,0.9805,-0.0153,-0.0226,-0.1945,1228.12,254.81,-146.87,3.13,74752.3,0,0.00,0.00,3
39583,0.003,0.001,-0.267,-0.001,-0.002,-4.526,0.000,-0.000,0.000,0.9804,-0.0153,-0.0226,-0.1953,1232.90,254.76,12.42,3.13,74715.2,0,0.00,0.00,3
39603,0.001,0.005,-0.249,-0.000,-0.002,-4.524,0.000,-0.000,0.000,0.9802,-0.0153,-0.0226,-0.1961,1237.62,254.66,12.25,3.13,74686.9,0,0.00,0.00,3
39623,-0.001,0.001,-0.238,-0.002,-0.003,-4.519,0.000,-0.000,0.000,0.9801,-0.0153,-0.0226,-0.1969,1242.37,254.58,12.14,3.13,74637.9,0,0.00,0.00,3
39643,0.004,0.002,-0.224,-0.001,0.000,-4.518,0.000,-0.000,0.000,0.9799,-0.0153,-0.0226,-0.1976,1247.14,254.52,12.00,3.13,74591.0,0,0.00,0.00,3
39663,-0.000,0.002,-0.209,-0.002,0.000,-4.516,0.000,-0.000,0.000,0.9797,-0.0153,-0.0226,-0.1984,1251.95,254.49,11.85,3.13,74539.8,0,0.00,0.00,3
39683,-0.001,0.002,-0.191,-0.001,-0.001,-4.514,0.000,-0.000,0.000,0.9796,-0.0153,-0.0227,-0.1992,1256.66,254.37,11.68,3.13,74520.2,0,0.00,0.00,3
39703,-0.001,0.001,-0.179,-0.000,-0.001,-4.509,0.000,-0.000,0.000,0.9794,-0.0153,-0.0227,-0.1999,1261.43,254.31,11.56,3.13,74464.5,0,0.00,0.00,3
39723,0.000,-0.000,-0.167,-0.000,0.000,-4.506,0.000,-0.000,0.000,0.9793,-0.0152,-0.0227,-0.2007,1266.15,254.19,11.45,3.13,74436.0,0,0.00,0.00,3
39743,0.001,0.000,-0.159,-0.001,-0.002,-4.503,0.000,-0.000,0.000,0.9791,-0.0152,-0.0227,-0.2015,1270.92,254.13,11.36,3.13,74379.4,0,0.00,0.00,3
39763,-0.000,0.004,-0.147,0.001,0.000,-4.501,0.000,-0.000,0.000,0.9790,-0.0152,-0.0227,-0.2023,1275.69,254.06,11.25,3.13,74337.9,0,0.00,0.00,4
39783,0.000,0.000,-0.144,-0.000,0.001,-4.498,0.000,-0.000,0.000,0.9788,-0.0152,-0.0227,-0.2030,1280.50,254.03,11.22,3.13,74288.0,0,0.00,0.00,4
39805,-0.000,-0.000,-0.132,0.001,-0.003,-4.494,0.000,-0.000,0.000,0.9786,-0.0152,-0.0227,-0.2038,1285.22,253.91,11.10,3.14,74265.6,0,0.00,0.00,4
39823,-0.001,0.002,-0.125,-0.001,-0.002,-4.491,0.000,-0.000,0.000,0.9785,-0.0152,-0.0228,-0.2046,1289.98,253.83,11.03,3.14,74216.3,0,0.00,0.00,4
39843,-0.001,0.000,-0.114,-0.001,-0.002,-4.489,0.000,-0.000,0.000,0.9783,-0.0152,-0.0228,-0.2053,1294.74,253.76,10.92,3.14,74172.0,0,0.00,0.00,4
39863,-0.000,0.001,-0.103,0.001,-0.003,-4.486,0.000,-0.000,0.000,0.9782,-0.0152,-0.0228,-0.2061,1299.51,253.69,10.82,3.14,74127.7,0,0.00,0.00,4
39883,-0.002,0.000,-0.094,-0.000,0.001,-4.482,0.000,-0.000,0.000,0.9780,-0.0151,-0.0228,-0.2069,1304.36,253.69,10.73,3.14,74067.8,0,0.00,0.00,4
39903,-0.001,-0.002,-0.082,0.001,-0.001,-4.477,0.000,-0.000,0.000,0.9778,-0.0151,-0.0228,-0.2076,1309.17,253.66,10.61,3.14,74034.1,0,0.00,0.00,4
39923,-0.002,-0.000,-0.069,0.001,-0.001,-4.474,0.000,-0.000,0.000,0.9777,-0.0151,-0.0228,-0.2084,1313.97,253.61,10.48,3.14,73995.2,0,0.00,0.00,4
39943,-0.003,-0.001,-0.061,-0.001,-0.002,-4.470,0.000,-0.000,0.000,0.9775,-0.0151,-0.0229,-0.2091,1318.73,253.53,10.40,3.14,73961.1,0,0.00,0.00,4
39963,-0.002,0.000,-0.050,-0.001,-0.001,-4.469,0.000,-0.000,0.000,0.9773,-0.0151,-0.0229,-0.2099,1323.47,253.42,10.30,3.14,73926.1,0,0.00,0.00,4
39983,-0.002,0.000,-0.036,-0.000,-0.001,-4.465,0.000,-0.000,0.000,0.9772,-0.0151,-0.0229,-0.2107,1328.32,253.42,10.16,3.14,73857.3,0,0.00,0.00,4
40003,-0.000,-0.002,-0.032,-0.000,-0.001,-4.461,0.000,-0.000,0.000,0.9770,-0.0151,-0.0229,-0.2114,1333.12,253.37,10.12,3.14,73827.5,0,0.00,0.00,4
40023,-0.002,-0.000,-0.021,-0.000,-0.003,-4.456,0.000,-0.000,0.000,0.9768,-0.0151,-0.0229,-0.2122,1337.88,253.28,10.02,3.14,73793.9,0,0.00,0.00,4
40043,-0.000,-0.002,-0.015,-0.000,0.000,-4.453,0.000,-0.000,0.000,0.9767,-0.0151,-0.0229,-0.2129,1342.69,253.24,9.95,3.14,73739.5,0,0.00,0.00,4
40063,-0.001,-0.005,-0.006,-0.001,0.000,-4.451,0.000,-0.000,0.000,0.9765,-0.0150,-0.0230,-0.2137,1347.50,253.20,9.87,3.15,73698.9,0,0.00,0.00,4
40083,-0.001,-0.001,0.001,-0.001,-0.001,-4.445,0.000,-0.000,0.000,0.9763,-0.0150,-0.0230,-0.2145,1352.23,253.08,9.79,3.15,73675.4,0,0.00,0.00,4
40103,-0.001,-0.004,0.006,-0.000,-0.001,-4.442,0.000,-0.000,0.000,0.9762,-0.0150,-0.0230,-0.2152,1357.04,253.04,9.74,3.15,73614.4,0,0.00,0.00,4
40123,0.001,-0.003,0.011,-0.001,0.000,-4.440,0.000,-0.000,0.000,0.9760,-0.0150,-0.0230,-0.2160,1361.81,252.96,9.70,3.15,73582.4,0,0.00,0.00,4
40143,0.003,-0.004,0.031,-0.000,-0.003,-4.436,0.000,-0.000,0.000,0.9758,-0.0150,-0.0230,-0.2167,1366.63,252.93,9.50,3.15,73527.7,0,0.00,0.00,4
40163,-0.001,-0.002,0.041,-0.001,-0.001,-4.433,0.000,-0.000,0.000,0.9757,-0.0150,-0.0230,-0.2175,1371.42,252.87,9.41,3.15,73493.3,0,0.00,0.00,4
40183,-0.000,-0.004,0.049,0.001,-0.001,-4.427,0.000,-0.000,0.000,0.9755,-0.0150,-0.0231,-0.2182,1376.25,252.84,9.32,3.15,73444.3,0,0.00,0.00,4
40203,-0.000,-0.004,0.062,-0.001,-0.003,-4.425,0.000,-0.000,0.000,0.9753,-0.0150,-0.0231,-0.2190,1381.04,252.78,9.20,3.15,73407.7,0,0.00,0.00,4
40223,-0.001,-0.003,0.073,0.001,-0.001,-4.420,0.000,-0.000,0.000,0.9752,-0.0149,-0.0231,-0.2197,1385.85,252.72,9.09,3.15,73365.3,0,0.00,0.00,4
40243,0.001,-0.003,0.081,-0.000,0.001,-4.416,0.000,-0.000,0.000,0.9750,-0.0149,-0.0231,-0.2205,1390.63,252.65,9.02,3.15,73327.0,0,0.00,0.00,4
40263,0.003,-0.003,0.094,-0.001,-0.001,-4.411,0.000,-0.000,0.000,0.9748,-0.0149,-0.0231,-0.2212,1395.42,252.58,8.89,3.15,73284.3,0,0.00,0.00,4
40283,0.003,-0.003,0.101,-0.001,0.000,-4.408,0.000,-0.000,0.000,0.9747,-0.0149,-0.0231,-0.2220,1400.24,252.54,8.81,3.15,73236.5,0,0.00,0.00,4
40303,0.002,-0.005,0.114,-0.000,-0.001,-4.404,0.000,-0.000,0.000,0.9745,-0.0149,-0.0231,-0.2227,1405.00,252.44,8.69,3.15,73206.7,0,0.00,0.00,4
40323,0.002,-0.002,0.123,-0.002,0.000,-4.398,0.000,-0.000,0.000,0.9743,-0.0149,-0.0232,-0.2235,1409.81,252.39,8.61,3.16,73155.2,0,0.00,0.00,4
40343,0.001,-0.002,0.131,-0.001,-0.001,-4.395,0.000,-0.000,0.000,0.9741,-0.0149,-0.0232,-0.2242,1414.55,252.27,8.52,3.16,73127.8,0,0.00,0.00,4
40363,0.002,-0.004,0.141,-0.001,-0.001,-4.392,0.000,-0.000,0.000,0.9740,-0.0149,-0.0232,-0.2250,1419.33,252.19,8.42,3.16,73078.7,0,0.00,0.00,4
40383,0.003,-0.003,0.156,-0.001,0.000,-4.388,0.000,-0.000,0.000,0.9738,-0.0149,-0.0232,-0.2257,1424.06,252.07,8.27,3.16,73047.0,0,0.00,0.00,4
40403,0.002,-0.003,0.163,-0.000,-0.001,-4.385,0.000,-0.000,0.000,0.9736,-0.0148,-0.0232,-0.2265,1428.82,251.97,8.21,3.16,73000.2,0,0.00,0.00,4
40426,0.002,-0.002,0.165,-0.000,0.000,-4.380,0.000,-0.000,0.000,0.9735,-0.0148,-0.0232,-0.2272,1433.60,251.88,8.19,3.16,72954.9,0,0.00,0.00,4
40443,0.002,-0.004,0.173,-0.000,-0.002,-4.375,0.000,-0.000,0.000,0.9733,-0.0148,-0.0233,-0.2280,1438.38,251.80,8.11,3.16,72911.7,0,0.00,0.00,4
40463,0.004,-0.003,0.174,0.001,-0.002,-4.370,0.000,-0.000,0.000,0.9731,-0.0148,-0.0233,-0.2287,1443.14,251.71,8.10,3.16,72873.6,0,0.00,0.00,4
40483,0.004,-0.003,0.179,-0.002,-0.001,-4.367,0.000,-0.000,0.000,0.9729,-0.0148,-0.0233,-0.2295,1447.95,251.66,8.05,3.16,72822.6,0,0.00,0.00,4
40503,0.003,-0.003,0.187,-0.001,-0.001,-4.362,0.000,-0.000,0.000,0.9728,-0.0148,-0.0233,-0.2302,1452.78,251.63,7.98,3.16,72776.2,0,0.00,0.00,4
40523,0.005,-0.001,0.190,-0.000,-0.001,-4.358,0.000,-0.000,0.000,0.9726,-0.0148,-0.0233,-0.2309,1457.49,251.49,7.94,3.16,72761.4,0,0.00,0.00,4
40543,0.004,-0.001,0.193,-0.000,-0.001,-4.353,0.000,-0.000,0.000,0.9724,-0.0148,-0.0233,-0.2317,1462.27,251.41,7.92,3.16,72703.2,0,0.00,0.00,4
40563,0.005,0.000,0.200,-0.001,-0.001,-4.349,0.000,-0.000,0.000,0.9722,-0.0148,-0.0233,-0.2324,1467.01,251.30,7.85,3.16,72672.3,0,0.00,0.00,4
40583,0.005,-0.001,0.207,-0.001,0.000,-4.345,0.000,-0.000,0.000,0.9720,-0.0147,-0.0234,-0.2331,1471.82,251.25,7.78,3.17,72614.4,0,0.00,0.00,4
40603,0.004,-0.000,0.213,-0.001,-0.002,-4.340,0.000,-0.000,0.000,0.9719,-0.0147,-0.0234,-0.2339,1476.59,251.17,7.72,3.17,72583.2,0,0.00,0.00,4
40623,0.005,-0.000,0.219,-0.000,0.000,-4.336,0.000,-0.000,0.000,0.9717,-0.0147,-0.0234,-0.2346,1481.37,251.10,7.66,3.17,72537.1,0,0.00,0.00,4
40643,0.003,-0.002,0.226,-0.000,-0.001,-4.330,0.000,-0.000,0.000,0.9715,-0.0147,-0.0234,-0.2354,1486.12,250.99,7.60,3.17,72506.2,0,0.00,0.00,4
40663,0.002,-0.003,0.237,-0.001,-0.001,-4.328,0.000,-0.000,0.000,0.9713,-0.0147,-0.0234,-0.2361,1490.95,250.96,7.48,3.17,72443.5,0,0.00,0.00,4
40683,0.004,0.003,0.242,-0.002,0.001,-4.322,0.000,-0.000,0.000,0.9712,-0.0147,-0.0234,-0.2368,1495.75,250.90,7.44,3.17,72410.2,0,0.00,0.00,4
40703,0.004,0.003,0.244,-0.002,-0.001,-4.318,0.000,-0.000,0.000,0.9710,-0.0147,-0.0235,-0.2376,1500.44,250.75,7.41,3.17,72393.9,0,0.00,0.00,4
40723,0.005,0.000,0.249,-0.000,-0.002,-4.312,0.000,-0.000,0.000,0.9708,-0.0147,-0.0235,-0.2383,1505.24,250.70,7.37,3.17,72326.2,0,0.00,0.00,4
40743,0.005,0.000,0.251,-0.001,-0.003,-4.309,0.000,-0.000,0.000,0.9706,-0.0146,-0.0235,-0.2390,1510.03,250.63,7.34,3.17,72289.9,0,0.00,0.00,4
40763,0.004,0.001,0.254,0.001,0.000,-4.303,0.000,-0.000,0.000,0.9704,-0.0146,-0.0235,-0.2397,1514.82,250.57,7.32,3.17,72245.8,0,0.00,0.00,4
40783,0.005,-0.000,0.256,-0.002,-0.001,-4.298,0.000,-0.000,0.000,0.9703,-0.0146,-0.0235,-0.2405,1519.55,250.45,7.29,3.17,72220.0,0,0.00,0.00,4
40803,0.004,0.001,0.260,-0.001,-0.001,-4.295,0.000,-0.000,0.000,0.9701,-0.0146,-0.0235,-0.2412,1524.30,250.36,7.26,3.17,72173.6,0,0.00,0.00,4
40823,0.006,0.002,0.265,0.001,-0.001,-4.290,0.000,-0.000,0.000,0.9699,-0.0146,-0.0235,-0.2419,1529.08,250.29,7.21,3.17,72126.2,0,0.00,0.00,4
40843,0.002,0.002,0.261,0.001,-0.002,-4.284,0.000,-0.000,0.000,0.9697,-0.0146,-0.0236,-0.2426,1533.85,250.21,7.25,3.18,72087.8,0,0.00,0.00,4
40863,0.001,0.001,0.265,-0.001,-0.001,-4.280,0.000,-0.000,0.000,0.9695,-0.0146,-0.0236,-0.2434,1538.60,250.12,7.21,3.18,72050.7,0,0.00,0.00,4
40883,0.003,0.001,0.262,0.001,0.000,-4.275,0.000,-0.000,0.000,0.9694,-0.0146,-0.0236,-0.2441,1543.35,250.03,7.24,3.18,72009.9,0,0.00,0.00,4
40903,0.003,0.003,0.264,-0.000,0.002,-4.271,0.000,-0.000,0.000,0.9692,-0.0146,-0.0236,-0.2448,1548.08,249.92,7.22,3.18,71974.2,0,0.00,0.00,4
40923,0.002,0.001,0.264,-0.001,-0.003,-4.267,0.000,-0.000,0.000,0.9690,-0.0145,-0.0236,-0.2455,1552.81,249.81,7.22,3.18,71931.7,0,0.00,0.00,4
40943,0.002,0.002,0.263,-0.001,-0.002,-4.260,0.000,-0.000,0.000,0.9688,-0.0145,-0.0236,-0.2463,1557.51,249.67,7.23,3.18,71901.1,0,0.00,0.00,4
40963,0.003,0.003,0.262,0.001,-0.002,-4.256,0.000,-0.000,0.000,0.9686,-0.0145,-0.0236,-0.2470,1562.26,249.59,7.24,3.18,71845.3,0,0.00,0.00,4
40983,0.001,0.002,0.265,-0.000,-0.002,-4.250,0.000,-0.000,0.000,0.9684,-0.0145,-0.0237,-0.2477,1566.97,249.47,7.21,3.18,71815.2,0,0.00,0.00,4
41003,0.004,0.002,0.268,-0.000,-0.003,-4.248,0.000,-0.000,0.000,0.9683,-0.0145,-0.0237,-0.2484,1571.74,249.41,7.18,3.18,71760.6,0,0.00,0.00,4
41023,0.004,0.002,0.273,-0.000,0.000,-4.243,0.000,-0.000,0.000,0.9681,-0.0145,-0.0237,-0.2491,1576.46,249.30,7.13,3.18,71731.0,0,0.00,0.00,4
41045,0.003,0.002,0.275,0.001,-0.001,-4.237,0.000,-0.000,0.000,0.9679,-0.0145,-0.0237,-0.2498,1581.18,249.19,7.11,3.18,71691.4,0,0.00,0.00,4
41063,0.002,0.001,0.278,-0.000,-0.001,-4.233,0.000,-0.000,0.000,0.9677,-0.0145,-0.0237,-0.2506,1585.89,249.08,7.08,3.18,71651.4,0,0.00,0.00,4
