Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
45824,0.444,-1.096,1.757,-2.624,-1.221,-119.812,0.000,0.000,0.000,0.1675,0.0984,0.1575,-0.9682,2914.10,72.44,-29.84,21.40,1.757,-1.757,60940.2,0,0.00,0.00,5
45844,0.491,-1.080,1.752,-2.502,-1.343,-119.629,0.000,0.000,0.000,0.1877,0.1018,0.1558,-0.9644,2915.99,72.27,-29.80,21.46,1.752,-1.752,60919.7,0,0.00,0.00,5
45864,0.539,-1.058,1.748,-2.502,-1.465,-119.507,0.000,0.000,0.000,0.2078,0.1052,0.1542,-0.9602,2917.85,72.06,-29.77,21.51,1.748,-1.748,60912.8,0,0.00,0.00,5
45884,0.583,-1.038,1.747,-2.502,-1.526,-119.263,0.000,0.000,0.000,0.2277,0.1085,0.1524,-0.9556,2919.71,71.86,-29.78,21.57,1.747,-1.747,60896.3,0,0.00,0.00,5
45904,0.626,-1.011,1.746,-2.380,-1.770,-119.019,0.000,0.000,0.000,0.2475,0.1119,0.1506,-0.9506,2921.54,71.63,-29.77,21.63,1.746,-1.746,60889.6,0,0.00,0.00,5
45924,0.665,-0.986,1.746,-2.380,-1.709,-118.835,0.000,0.000,0.000,0.2672,0.1152,0.1487,-0.9451,2923.39,71.43,-29.77,21.68,1.746,-1.746,60869.6,0,0.00,0.00,5
45944,0.708,-0.961,1.745,-2.197,-1.892,-118.652,0.000,0.000,0.000,0.2867,0.1184,0.1467,-0.9393,2925.28,71.28,-29.79,21.74,1.745,-1.745,60846.4,0,0.00,0.00,5
45964,0.749,-0.930,1.744,-2.075,-2.075,-118.469,0.000,0.000,0.000,0.3060,0.1217,0.1447,-0.9331,2927.11,71.06,-29.79,21.80,1.744,-1.744,60846.1,0,0.00,0.00,5
45984,0.788,-0.901,1.738,-2.014,-2.075,-118.225,0.000,0.000,0.000,0.3252,0.1249,0.1426,-0.9265,2928.94,70.85,-29.75,21.85,1.738,-1.738,60828.8,0,0.00,0.00,5
46004,0.824,-0.869,1.736,-2.075,-2.014,-117.981,0.000,0.000,0.000,0.3442,0.1280,0.1405,-0.9195,2930.79,70.66,-29.74,21.91,1.736,-1.736,60813.1,0,0.00,0.00,5
46024,0.862,-0.833,1.734,-1.953,-2.197,-117.859,0.000,0.000,0.000,0.3630,0.1311,0.1382,-0.9121,2932.60,70.44,-29.73,21.96,1.734,-1.734,60805.6,0,0.00,0.00,5
46044,0.898,-0.799,1.733,-1.831,-2.380,-117.798,0.000,0.000,0.000,0.3817,0.1341,0.1360,-0.9044,2934.41,70.23,-29.74,22.02,1.733,-1.733,60791.0,0,0.00,0.00,5
46064,0.934,-0.764,1.732,-1.770,-2.441,-117.493,0.000,0.000,0.000,0.4001,0.1372,0.1336,-0.8962,2936.18,69.98,-29.75,22.08,1.732,-1.732,60784.3,0,0.00,0.00,5
46084,0.960,-0.725,1.728,-1.587,-2.441,-117.310,0.000,0.000,0.000,0.4184,0.1401,0.1312,-0.8878,2938.01,69.79,-29.70,22.14,1.728,-1.728,60759.5,0,0.00,0.00,5
46105,0.993,-0.688,1.726,-1.465,-2.563,-116.943,0.000,0.000,0.000,0.4364,0.1431,0.1287,-0.8789,2939.81,69.58,-29.71,22.19,1.726,-1.726,60749.1,0,0.00,0.00,5
46124,1.021,-0.646,1.723,-1.465,-2.563,-116.821,0.000,0.000,0.000,0.4542,0.1460,0.1262,-0.8698,2941.54,69.31,-29.68,22.25,1.723,-1.723,60749.9,0,0.00,0.00,5
46144,1.049,-0.604,1.721,-1.343,-2.624,-116.699,0.000,0.000,0.000,0.4718,0.1488,0.1236,-0.8602,2943.40,69.16,-29.68,22.31,1.721,-1.721,60709.9,0,0.00,0.00,5
46164,1.076,-0.564,1.722,-1.221,-2.869,-116.455,0.000,0.000,0.000,0.4891,0.1516,0.1210,-0.8504,2945.17,68.93,-29.71,22.37,1.722,-1.722,60714.1,0,0.00,0.00,5
46184,1.098,-0.518,1.721,-1.099,-2.747,-116.272,0.000,0.000,0.000,0.5062,0.1543,0.1183,-0.8402,2946.96,68.73,-29.70,22.43,1.721,-1.721,60695.8,0,0.00,0.00,5
46204,1.121,-0.471,1.718,-1.038,-2.808,-116.028,0.000,0.000,0.000,0.5231,0.1570,0.1155,-0.8297,2948.71,68.48,-29.69,22.48,1.718,-1.718,60691.4,0,0.00,0.00,5
46224,1.139,-0.428,1.719,-0.916,-2.869,-115.723,0.000,0.000,0.000,0.5397,0.1597,0.1127,-0.8188,2950.45,68.24,-29.71,22.54,1.719,-1.719,60676.6,0,0.00,0.00,5
46244,1.157,-0.381,1.713,-0.610,-2.991,-115.662,0.000,0.000,0.000,0.5561,0.1623,0.1099,-0.8077,2952.21,68.02,-29.66,22.60,1.713,-1.713,60660.6,0,0.00,0.00,5
46264,1.172,-0.336,1.712,-0.610,-3.174,-115.356,0.000,0.000,0.000,0.5722,0.1648,0.1070,-0.7962,2953.98,67.82,-29.66,22.66,1.712,-1.712,60643.2,0,0.00,0.00,5
46284,1.188,-0.288,1.709,-0.610,-2.991,-115.234,0.000,0.000,0.000,0.5881,0.1673,0.1040,-0.7845,2955.71,67.58,-29.66,22.72,1.709,-1.709,60637.8,0,0.00,0.00,5
46305,1.198,-0.240,1.709,-0.427,-3.113,-114.990,0.000,0.000,0.000,0.6036,0.1697,0.1010,-0.7724,2957.48,67.38,-29.66,22.78,1.709,-1.709,60616.8,0,0.00,0.00,5
46324,1.210,-0.192,1.707,-0.305,-3.052,-114.929,0.000,0.000,0.000,0.6190,0.1721,0.0979,-0.7600,2959.24,67.17,-29.66,22.84,1.707,-1.707,60604.6,0,0.00,0.00,5
46344,1.217,-0.144,1.703,-0.183,-3.113,-114.563,0.000,0.000,0.000,0.6340,0.1744,0.0948,-0.7474,2960.99,66.96,-29.62,22.90,1.703,-1.703,60592.6,0,0.00,0.00,5
46364,1.223,-0.093,1.707,0.061,-3.052,-114.441,0.000,0.000,0.000,0.6487,0.1767,0.0917,-0.7345,2962.70,66.72,-29.67,22.96,1.707,-1.707,60586.9,0,0.00,0.00,5
46384,1.230,-0.046,1.704,0.000,-3.113,-114.258,0.000,0.000,0.000,0.6632,0.1789,0.0885,-0.7213,2964.44,66.51,-29.66,23.02,1.704,-1.704,60566.7,0,0.00,0.00,5
46404,1.232,0.004,1.702,0.122,-3.235,-114.014,0.000,0.000,0.000,0.6774,0.1810,0.0853,-0.7079,2966.11,66.24,-29.66,23.09,1.702,-1.702,60567.2,0,0.00,0.00,5
46427,1.232,0.053,1.698,0.366,-3.113,-113.770,0.000,0.000,0.000,0.6912,0.1831,0.0820,-0.6942,2967.84,66.03,-29.63,23.15,1.698,-1.698,60541.4,0,0.00,0.00,5
46444,1.233,0.102,1.695,0.549,-2.991,-113.647,0.000,0.000,0.000,0.7048,0.1851,0.0787,-0.6803,2969.56,65.81,-29.62,23.21,1.695,-1.695,60531.2,0,0.00,0.00,5
46464,1.229,0.152,1.694,0.488,-3.174,-113.464,0.000,0.000,0.000,0.7181,0.1871,0.0753,-0.6661,2971.30,65.62,-29.63,23.27,1.694,-1.694,60512.5,0,0.00,0.00,5
46484,1.222,0.199,1.693,0.793,-3.052,-113.281,0.000,0.000,0.000,0.7310,0.1890,0.0719,-0.6517,2973.01,65.40,-29.62,23.33,1.693,-1.693,60505.0,0,0.00,0.00,5
46505,1.217,0.249,1.689,0.793,-3.052,-113.037,0.000,0.000,0.000,0.7437,0.1908,0.0684,-0.6371,2974.72,65.19,-29.60,23.39,1.689,-1.689,60490.7,0,0.00,0.00,5
46524,1.206,0.298,1.686,0.977,-3.113,-112.915,0.000,0.000,0.000,0.7560,0.1926,0.0650,-0.6222,2976.47,65.02,-29.59,23.45,1.686,-1.686,60469.8,0,0.00,0.00,5
46544,1.197,0.347,1.687,1.160,-2.991,-112.610,0.000,0.000,0.000,0.7680,0.1943,0.0614,-0.6071,2978.17,64.81,-29.61,23.52,1.687,-1.687,60466.6,0,0.00,0.00,5
46564,1.183,0.394,1.686,1.160,-2.991,-112.488,0.000,0.000,0.000,0.7797,0.1960,0.0579,-0.5918,2979.83,64.56,-29.61,23.58,1.686,-1.686,60461.9,0,0.00,0.00,5
46584,1.170,0.440,1.681,1.343,-2.930,-112.305,0.000,0.000,0.000,0.7911,0.1975,0.0543,-0.5764,2981.54,64.36,-29.59,23.64,1.681,-1.681,60437.1,0,0.00,0.00,5
46604,1.151,0.486,1.681,1.465,-2.930,-112.061,0.000,0.000,0.000,0.8021,0.1991,0.0507,-0.5607,2983.26,64.18,-29.59,23.71,1.681,-1.681,60422.1,0,0.00,0.00,5
46624,1.131,0.531,1.680,1.648,-2.869,-111.877,0.000,0.000,0.000,0.8129,0.2005,0.0470,-0.5448,2984.95,63.97,-29.58,23.77,1.680,-1.680,60416.0,0,0.00,0.00,5
46644,1.113,0.576,1.677,1.587,-2.808,-111.755,0.000,0.000,0.000,0.8232,0.2019,0.0433,-0.5288,2986.62,63.75,-29.57,23.83,1.677,-1.677,60404.2,0,0.00,0.00,5
46664,1.093,0.623,1.672,1.831,-2.686,-111.572,0.000,0.000,0.000,0.8333,0.2032,0.0396,-0.5126,2988.29,63.53,-29.56,23.90,1.672,-1.672,60393.6,0,0.00,0.00,5
46684,1.068,0.665,1.669,1.953,-2.563,-111.267,0.000,0.000,0.000,0.8430,0.2044,0.0359,-0.4962,2989.98,63.33,-29.54,23.96,1.669,-1.669,60374.6,0,0.00,0.00,5
46705,1.044,0.705,1.671,2.014,-2.563,-111.206,0.000,0.000,0.000,0.8524,0.2056,0.0321,-0.4797,2991.67,63.14,-29.57,24.02,1.671,-1.671,60361.1,0,0.00,0.00,5
46724,1.016,0.748,1.671,2.075,-2.686,-110.962,0.000,0.000,0.000,0.8614,0.2067,0.0283,-0.4630,2993.32,62.92,-29.58,24.09,1.671,-1.671,60356.6,0,0.00,0.00,5
46744,0.987,0.790,1.668,2.197,-2.502,-110.779,0.000,0.000,0.000,0.8701,0.2078,0.0245,-0.4462,2994.98,62.70,-29.57,24.15,1.668,-1.668,60341.6,0,0.00,0.00,5
46764,0.959,0.826,1.665,2.380,-2.319,-110.535,0.000,0.000,0.000,0.8785,0.2088,0.0207,-0.4293,2996.61,62.46,-29.55,24.22,1.665,-1.665,60335.8,0,0.00,0.00,5
46784,0.929,0.865,1.667,2.502,-2.380,-110.352,0.000,0.000,0.000,0.8865,0.2097,0.0168,-0.4122,2998.26,62.25,-29.59,24.29,1.667,-1.667,60316.8,0,0.00,0.00,5
46804,0.895,0.901,1.662,2.502,-2.258,-110.168,0.000,0.000,0.000,0.8941,0.2105,0.0130,-0.3950,2999.93,62.06,-29.55,24.35,1.662,-1.662,60299.8,0,0.00,0.00,5
46824,0.860,0.936,1.663,2.747,-2.075,-109.924,0.000,0.000,0.000,0.9014,0.2113,0.0091,-0.3777,3001.60,61.87,-29.57,24.42,1.663,-1.663,60288.0,0,0.00,0.00,5
46844,0.825,0.967,1.659,2.686,-2.014,-109.802,0.000,0.000,0.000,0.9084,0.2120,0.0052,-0.3603,3003.25,61.68,-29.54,24.49,1.659,-1.659,60277.6,0,0.00,0.00,5
46864,0.786,1.002,1.655,2.869,-1.892,-109.558,0.000,0.000,0.000,0.9150,0.2126,0.0012,-0.3428,3004.85,61.43,-29.53,24.55,1.655,-1.655,60275.2,0,0.00,0.00,5
46884,0.748,1.035,1.655,2.930,-1.831,-109.375,0.000,0.000,0.000,0.9213,0.2132,-0.0027,-0.3252,3006.48,61.22,-29.55,24.62,1.655,-1.655,60257.8,0,0.00,0.00,5
46904,0.712,1.062,1.651,2.991,-1.770,-109.314,0.000,0.000,0.000,0.9272,0.2137,-0.0067,-0.3075,3008.17,61.07,-29.52,24.69,1.651,-1.651,60230.9,0,0.00,0.00,5
46924,0.670,1.088,1.652,3.113,-1.648,-109.070,0.000,0.000,0.000,0.9328,0.2141,-0.0106,-0.2897,3009.83,60.89,-29.54,24.76,1.652,-1.652,60224.3,0,0.00,0.00,5
46944,0.631,1.117,1.652,3.113,-1.465,-108.826,0.000,0.000,0.000,0.9380,0.2144,-0.0146,-0.2719,3011.46,60.69,-29.56,24.82,1.652,-1.652,60217.3,0,0.00,0.00,5
46964,0.586,1.142,1.646,3.174,-1.465,-108.704,0.000,0.000,0.000,0.9429,0.2147,-0.0186,-0.2540,3013.09,60.49,-29.52,24.89,1.646,-1.646,60205.0,0,0.00,0.00,5
46984,0.544,1.163,1.645,3.357,-1.221,-108.398,0.000,0.000,0.000,0.9474,0.2149,-0.0226,-0.2361,3014.74,60.31,-29.51,24.96,1.645,-1.645,60188.5,0,0.00,0.00,5
47004,0.500,1.187,1.637,3.357,-1.221,-108.276,0.000,0.000,0.000,0.9516,0.2151,-0.0266,-0.2181,3016.38,60.14,-29.46,25.03,1.637,-1.637,60176.5,0,0.00,0.00,5
47024,0.458,1.208,1.638,3.357,-1.099,-107.971,0.000,0.000,0.000,0.9554,0.2151,-0.0306,-0.2000,3018.03,59.97,-29.49,25.10,1.638,-1.638,60162.9,0,0.00,0.00,5
47044,0.409,1.228,1.637,3.418,-0.855,-107.910,0.000,0.000,0.000,0.9589,0.2151,-0.0346,-0.1820,3019.62,59.74,-29.50,25.17,1.637,-1.637,60162.4,0,0.00,0.00,5
47064,0.366,1.241,1.634,3.479,-0.855,-107.788,0.000,0.000,0.000,0.9620,0.2150,-0.0386,-0.1638,3021.25,59.57,-29.48,25.24,1.634,-1.634,60140.0,0,0.00,0.00,5
47084,0.318,1.256,1.633,3.540,-0.671,-107.483,0.000,0.000,0.000,0.9648,0.2149,-0.0426,-0.1457,3022.80,59.31,-29.48,25.31,1.633,-1.633,60145.1,0,0.00,0.00,5
47104,0.271,1.271,1.631,3.601,-0.549,-107.300,0.000,0.000,0.000,0.9672,0.2147,-0.0466,-0.1276,3024.37,59.09,-29.48,25.38,1.631,-1.631,60126.6,0,0.00,0.00,5
47125,0.224,1.281,1.628,3.540,-0.488,-107.056,0.000,0.000,0.000,0.9693,0.2144,-0.0506,-0.1094,3025.89,58.82,-29.47,25.45,1.628,-1.628,60125.8,0,0.00,0.00,5
47144,0.178,1.289,1.629,3.540,-0.427,-106.995,0.000,0.000,0.000,0.9710,0.2140,-0.0546,-0.0913,3027.47,58.61,-29.49,25.52,1.629,-1.629,60101.0,0,0.00,0.00,5
47164,0.130,1.300,1.627,3.662,-0.000,-106.750,0.000,0.000,0.000,0.9724,0.2136,-0.0587,-0.0731,3029.09,58.44,-29.50,25.59,1.627,-1.627,60081.4,0,0.00,0.00,5
47187,0.077,1.303,1.623,3.784,0.122,-106.445,0.000,0.000,0.000,0.9735,0.2131,-0.0627,-0.0550,3030.74,58.30,-29.46,25.67,1.623,-1.623,60062.4,0,0.00,0.00,5
47204,0.031,1.305,1.622,3.662,0.122,-106.323,0.000,0.000,0.000,0.9742,0.2125,-0.0666,-0.0369,3032.33,58.12,-29.46,25.74,1.622,-1.622,60061.0,0,0.00,0.00,5
47224,-0.017,1.310,1.616,3.723,0.183,-106.323,0.000,0.000,0.000,0.9746,0.2119,-0.0706,-0.0188,3033.88,57.90,-29.43,25.81,1.616,-1.616,60056.6,0,0.00,0.00,5
47244,-0.064,1.309,1.615,3.662,0.549,-106.079,0.000,0.000,0.000,0.9746,0.2111,-0.0746,-0.0007,3035.43,57.68,-29.43,25.88,1.615,-1.615,60044.0,0,0.00,0.00,5
47264,-0.117,1.308,1.615,3.723,0.488,-105.774,0.000,0.000,0.000,0.9743,0.2104,-0.0786,0.0173,3036.96,57.44,-29.45,25.95,1.615,-1.615,60037.8,0,0.00,0.00,5
47284,-0.161,1.305,1.615,3.540,0.732,-105.591,0.000,0.000,0.000,0.9737,0.2095,-0.0826,0.0353,3038.52,57.24,-29.46,26.03,1.615,-1.615,60018.1,0,0.00,0.00,5
47304,-0.211,1.300,1.613,3.662,0.977,-105.469,0.000,0.000,0.000,0.9727,0.2085,-0.0866,0.0532,3040.11,57.07,-29.46,26.10,1.613,-1.613,60000.3,0,0.00,0.00,5
47325,-0.260,1.294,1.610,3.662,0.916,-105.225,0.000,0.000,0.000,0.9714,0.2076,-0.0905,0.0711,3041.62,56.84,-29.46,26.17,1.610,-1.610,60002.1,0,0.00,0.00,5
47344,-0.307,1.286,1.608,3.540,1.160,-105.164,0.000,0.000,0.000,0.9698,0.2065,-0.0945,0.0889,3043.17,56.63,-29.45,26.25,1.608,-1.608,59985.3,0,0.00,0.00,5
47364,-0.355,1.274,1.607,3.601,1.221,-105.041,0.000,0.000,0.000,0.9679,0.2053,-0.0984,0.1067,3044.70,56.42,-29.45,26.32,1.607,-1.607,59973.8,0,0.00,0.00,5
47384,-0.403,1.261,1.600,3.479,1.221,-104.675,0.000,0.000,0.000,0.9656,0.2041,-0.1023,0.1244,3046.20,56.18,-29.40,26.39,1.600,-1.600,59970.9,0,0.00,0.00,5
47404,-0.450,1.249,1.598,3.418,1.404,-104.553,0.000,0.000,0.000,0.9630,0.2028,-0.1061,0.1420,3047.68,55.93,-29.40,26.47,1.598,-1.598,59960.0,0,0.00,0.00,5
47424,-0.496,1.235,1.597,3.479,1.587,-104.370,0.000,0.000,0.000,0.9601,0.2015,-0.1100,0.1595,3049.19,55.71,-29.42,26.54,1.597,-1.597,59945.0,0,0.00,0.00,5
47444,-0.542,1.218,1.595,3.418,1.709,-104.065,0.000,0.000,0.000,0.9569,0.2001,-0.1138,0.1769,3050.64,55.44,-29.42,26.61,1.595,-1.595,59943.4,0,0.00,0.00,5
47464,-0.588,1.199,1.592,3.479,1.770,-103.943,0.000,0.000,0.000,0.9534,0.1986,-0.1176,0.1942,3052.08,55.16,-29.41,26.69,1.592,-1.592,59934.1,0,0.00,0.00,5
47484,-0.632,1.178,1.587,3.357,1.953,-103.760,0.000,0.000,0.000,0.9496,0.1971,-0.1214,0.2115,3053.57,54.95,-29.38,26.77,1.587,-1.587,59910.7,0,0.00,0.00,5
47505,-0.674,1.156,1.590,3.357,1.953,-103.516,0.000,0.000,0.000,0.9455,0.1955,-0.1251,0.2286,3054.96,54.63,-29.41,26.84,1.590,-1.590,59922.2,0,0.00,0.00,5
47525,-0.716,1.132,1.587,3.296,2.075,-103.394,0.000,0.000,0.000,0.9410,0.1938,-0.1289,0.2456,3056.42,54.39,-29.40,26.92,1.587,-1.587,59894.9,0,0.00,0.00,5
47544,-0.759,1.108,1.584,3.357,2.319,-103.271,0.000,0.000,0.000,0.9363,0.1921,-0.1326,0.2625,3057.82,54.10,-29.40,27.00,1.584,-1.584,59894.1,0,0.00,0.00,5
47565,-0.799,1.082,1.583,3.235,2.319,-103.149,0.000,0.000,0.000,0.9312,0.1903,-0.1362,0.2793,3059.25,53.84,-29.41,27.07,1.583,-1.583,59879.0,0,0.00,0.00,5
47584,-0.840,1.054,1.579,3.113,2.502,-102.844,0.000,0.000,0.000,0.9259,0.1885,-0.1399,0.2960,3060.63,53.54,-29.39,27.15,1.579,-1.579,59876.2,0,0.00,0.00,5
47604,-0.876,1.024,1.577,3.113,2.624,-102.722,0.000,0.000,0.000,0.9203,0.1866,-0.1435,0.3125,3062.02,53.26,-29.38,27.23,1.577,-1.577,59862.2,0,0.00,0.00,5
47624,-0.915,0.996,1.573,2.991,2.502,-102.539,0.000,0.000,0.000,0.9144,0.1846,-0.1471,0.3289,3063.42,52.98,-29.36,27.30,1.573,-1.573,59851.0,0,0.00,0.00,5
47644,-0.952,0.961,1.575,2.991,2.747,-102.295,0.000,0.000,0.000,0.9082,0.1826,-0.1506,0.3452,3064.69,52.60,-29.39,27.38,1.575,-1.575,59864.5,0,0.00,0.00,5
47664,-0.985,0.928,1.572,2.869,2.930,-102.112,0.000,0.000,0.000,0.9017,0.1805,-0.1541,0.3613,3066.14,52.38,-29.38,27.46,1.572,-1.572,59817.8,0,0.00,0.00,5
47684,-1.020,0.896,1.566,2.686,2.930,-101.990,0.000,0.000,0.000,0.8950,0.1783,-0.1576,0.3773,3067.49,52.09,-29.35,27.54,1.566,-1.566,59825.1,0,0.00,0.00,5
47704,-1.052,0.856,1.564,2.686,2.991,-101.807,0.000,0.000,0.000,0.8880,0.1761,-0.1610,0.3931,3068.84,51.79,-29.34,27.61,1.564,-1.564,59815.7,0,0.00,0.00,5
47724,-1.079,0.825,1.564,2.563,3.052,-101.624,0.000,0.000,0.000,0.8807,0.1738,-0.1644,0.4088,3070.22,51.53,-29.35,27.69,1.564,-1.564,59798.6,0,0.00,0.00,5
47744,-1.114,0.786,1.565,2.563,3.174,-101.562,0.000,0.000,0.000,0.8732,0.1715,-0.1678,0.4243,3071.59,51.27,-29.39,27.77,1.565,-1.565,59787.8,0,0.00,0.00,5
47764,-1.142,0.746,1.559,2.441,3.418,-101.318,0.000,0.000,0.000,0.8653,0.1692,-0.1711,0.4396,3072.93,50.97,-29.35,27.85,1.559,-1.559,59785.3,0,0.00,0.00,5
47784,-1.167,0.708,1.561,2.319,3.235,-101.074,0.000,0.000,0.000,0.8573,0.1667,-0.1744,0.4548,3074.29,50.71,-29.37,27.92,1.561,-1.561,59767.5,0,0.00,0.00,5
47804,-1.194,0.669,1.556,2.197,3.418,-100.891,0.000,0.000,0.000,0.8490,0.1642,-0.1776,0.4698,3075.63,50.43,-29.35,28.00,1.556,-1.556,59762.2,0,0.00,0.00,5
47824,-1.217,0.628,1.554,2.136,3.540,-100.708,0.000,0.000,0.000,0.8404,0.1617,-0.1808,0.4846,3076.85,50.05,-29.35,28.08,1.554,-1.554,59774.9,0,0.00,0.00,5
47844,-1.241,0.585,1.553,1.892,3.662,-100.525,0.000,0.000,0.000,0.8316,0.1591,-0.1840,0.4992,3078.13,49.73,-29.35,28.16,1.553,-1.553,59752.5,0,0.00,0.00,5
47864,-1.262,0.542,1.553,1.892,3.601,-100.403,0.000,0.000,0.000,0.8226,0.1564,-0.1871,0.5137,3079.42,49.42,-29.37,28.23,1.553,-1.553,59740.0,0,0.00,0.00,5
47884,-1.281,0.500,1.548,1.770,3.784,-100.281,0.000,0.000,0.000,0.8133,0.1537,-0.1902,0.5280,3080.75,49.16,-29.34,28.31,1.548,-1.548,59721.1,0,0.00,0.00,5
47904,-1.300,0.456,1.546,1.526,3.906,-100.098,0.000,0.000,0.000,0.8038,0.1509,-0.1933,0.5420,3082.00,48.82,-29.34,28.39,1.546,-1.546,59727.8,0,0.00,0.00,5
47928,-1.318,0.412,1.545,1.404,3.967,-99.915,0.000,0.000,0.000,0.7940,0.1481,-0.1963,0.5559,3083.22,48.46,-29.35,28.47,1.545,-1.545,59722.1,0,0.00,0.00,5
47944,-1.332,0.366,1.535,1.221,4.089,-99.609,0.000,0.000,0.000,0.7841,0.1452,-0.1993,0.5696,3084.51,48.18,-29.27,28.56,1.535,-1.535,59697.4,0,0.00,0.00,5
47964,-1.345,0.319,1.538,1.099,4.028,-99.487,0.000,0.000,0.000,0.7739,0.1423,-0.2023,0.5830,3085.76,47.87,-29.31,28.64,1.538,-1.538,59694.2,0,0.00,0.00,5
47984,-1.357,0.274,1.535,0.855,4.089,-99.365,0.000,0.000,0.000,0.7635,0.1393,-0.2052,0.5963,3086.98,47.53,-29.30,28.72,1.535,-1.535,59691.5,0,0.00,0.00,5
48004,-1.369,0.228,1.532,0.732,4.150,-99.182,0.000,0.000,0.000,0.7529,0.1363,-0.2080,0.6093,3088.26,47.26,-29.30,28.80,1.532,-1.532,59667.7,0,0.00,0.00,5
48024,-1.380,0.180,1.533,0.610,4.334,-98.938,0.000,0.000,0.000,0.7421,0.1332,-0.2108,0.6222,3089.48,46.94,-29.33,28.88,1.533,-1.533,59669.9,0,0.00,0.00,5
48044,-1.387,0.133,1.527,0.427,4.334,-98.755,0.000,0.000,0.000,0.7311,0.1301,-0.2136,0.6348,3090.73,46.64,-29.30,28.97,1.527,-1.527,59655.2,0,0.00,0.00,5
48064,-1.392,0.086,1.528,0.244,4.272,-98.572,0.000,0.000,0.000,0.7199,0.1269,-0.2163,0.6472,3091.93,46.31,-29.32,29.05,1.528,-1.528,59653.8,0,0.00,0.00,5
48084,-1.394,0.038,1.522,0.244,4.395,-98.389,0.000,0.000,0.000,0.7085,0.1237,-0.2190,0.6593,3093.15,46.01,-29.27,29.14,1.522,-1.522,59638.2,0,0.00,0.00,5
48104,-1.401,-0.011,1.522,-0.061,4.334,-98.206,0.000,0.000,0.000,0.6970,0.1204,-0.2216,0.6713,3094.29,45.63,-29.32,29.22,1.522,-1.522,59646.1,0,0.00,0.00,5
48124,-1.400,-0.061,1.522,-0.122,4.334,-98.145,0.000,0.000,0.000,0.6852,0.1171,-0.2242,0.6830,3095.51,45.33,-29.32,29.30,1.522,-1.522,59620.2,0,0.00,0.00,5
48144,-1.396,-0.106,1.515,-0.366,4.272,-98.022,0.000,0.000,0.000,0.6732,0.1137,-0.2267,0.6946,3096.71,45.03,-29.26,29.39,1.515,-1.515,59613.6,0,0.00,0.00,5
48164,-1.397,-0.155,1.509,-0.549,4.395,-97.839,0.000,0.000,0.000,0.6611,0.1103,-0.2292,0.7058,3097.91,44.73,-29.25,29.47,1.509,-1.509,59602.9,0,0.00,0.00,5
48184,-1.394,-0.204,1.512,-0.610,4.334,-97.595,0.000,0.000,0.000,0.6488,0.1068,-0.2316,0.7169,3099.04,44.36,-29.30,29.56,1.512,-1.512,59608.2,0,0.00,0.00,5
48204,-1.384,-0.250,1.510,-0.793,4.272,-97.412,0.000,0.000,0.000,0.6364,0.1033,-0.2340,0.7277,3100.22,44.06,-29.28,29.64,1.510,-1.510,59587.7,0,0.00,0.00,5
48224,-1.378,-0.298,1.507,-1.099,4.334,-97.229,0.000,0.000,0.000,0.6238,0.0998,-0.2363,0.7383,3101.35,43.70,-29.27,29.73,1.507,-1.507,59589.1,0,0.00,0.00,5
48244,-1.371,-0.345,1.500,-1.099,4.334,-97.046,0.000,0.000,0.000,0.6111,0.0962,-0.2386,0.7486,3102.51,43.40,-29.23,29.82,1.500,-1.500,59571.5,0,0.00,0.00,5
48264,-1.359,-0.391,1.501,-1.282,4.272,-96.863,0.000,0.000,0.000,0.5982,0.0926,-0.2408,0.7587,3103.63,43.05,-29.26,29.90,1.501,-1.501,59571.5,0,0.00,0.00,5
48284,-1.347,-0.442,1.494,-1.404,4.211,-96.680,0.000,0.000,0.000,0.5851,0.0889,-0.2430,0.7686,3104.77,42.73,-29.23,29.99,1.494,-1.494,59556.5,0,0.00,0.00,5
48305,-1.334,-0.485,1.495,-1.526,4.150,-96.619,0.000,0.000,0.000,0.5719,0.0852,-0.2451,0.7782,3105.86,42.37,-29.25,30.07,1.495,-1.495,59558.4,0,0.00,0.00,5
48324,-1.316,-0.534,1.495,-1.648,4.089,-96.313,0.000,0.000,0.000,0.5586,0.0814,-0.2471,0.7876,3107.04,42.10,-29.26,30.16,1.495,-1.495,59530.2,0,0.00,0.00,5
48344,-1.305,-0.575,1.493,-1.892,4.028,-96.191,0.000,0.000,0.000,0.5452,0.0776,-0.2491,0.7967,3108.16,41.78,-29.28,30.25,1.493,-1.493,59532.3,0,0.00,0.00,5
48364,-1.283,-0.620,1.488,-2.075,4.028,-96.069,0.000,0.000,0.000,0.5316,0.0738,-0.2510,0.8056,3109.27,41.46,-29.24,30.34,1.488,-1.488,59524.5,0,0.00,0.00,5
48384,-1.263,-0.665,1.485,-2.075,4.089,-95.886,0.000,0.000,0.000,0.5179,0.0700,-0.2529,0.8142,3110.40,41.15,-29.24,30.43,1.485,-1.485,59513.3,0,0.00,0.00,5
