Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
44678,-0.075,0.594,2.310,0.017,-0.002,-3.352,0.000,-0.000,0.000,0.9325,0.0937,0.1043,-0.3329,2220.91,166.39,-12.76,16.12,66264.2,80,0.46,0.46,5
44698,-0.115,0.586,2.306,0.017,0.003,-3.345,0.000,-0.000,0.000,0.9323,0.0938,0.1044,-0.3334,2224.22,166.11,-12.81,16.13,66242.4,80,0.44,0.46,5
44719,-0.173,0.571,2.304,0.017,0.004,-3.338,0.000,-0.000,0.000,0.9321,0.0939,0.1045,-0.3339,2227.60,165.91,-12.92,16.15,66198.2,100,0.60,0.46,5
44738,-0.192,0.566,2.302,0.017,0.004,-3.336,0.000,-0.000,0.000,0.9319,0.0940,0.1046,-0.3344,2230.90,165.64,-12.94,16.16,66188.0,80,0.44,0.46,5
44761,-0.229,0.553,2.304,0.016,0.007,-3.332,0.000,-0.000,0.000,0.9317,0.0941,0.1047,-0.3350,2234.23,165.39,-13.05,16.18,66155.0,80,0.47,0.46,5
44780,-0.266,0.535,2.302,0.016,0.006,-3.325,0.000,-0.000,0.000,0.9315,0.0941,0.1048,-0.3355,2237.47,165.07,-13.10,16.19,66146.2,80,0.39,0.46,5
44801,-0.319,0.510,2.301,0.015,0.008,-3.318,0.000,-0.000,0.000,0.9312,0.0942,0.1049,-0.3360,2240.83,164.86,-13.19,16.21,66093.7,100,0.59,0.46,5
44818,-0.335,0.499,2.300,0.016,0.007,-3.315,0.000,-0.000,0.000,0.9310,0.0943,0.1050,-0.3365,2244.13,164.60,-13.22,16.22,66078.2,80,0.46,0.46,5
44838,-0.368,0.474,2.295,0.015,0.010,-3.311,0.000,-0.000,0.000,0.9308,0.0944,0.1051,-0.3370,2247.42,164.34,-13.23,16.24,66053.1,80,0.45,0.46,5
44858,-0.400,0.448,2.300,0.014,0.012,-3.307,0.000,-0.000,0.000,0.9306,0.0945,0.1051,-0.3376,2250.71,164.08,-13.33,16.25,66025.8,100,0.54,0.46,5
44878,-0.443,0.408,2.291,0.013,0.013,-3.298,0.000,-0.000,0.000,0.9304,0.0946,0.1052,-0.3381,2254.01,163.84,-13.31,16.27,65995.6,80,0.48,0.47,5
44898,-0.458,0.396,2.291,0.013,0.015,-3.296,0.000,-0.000,0.000,0.9302,0.0947,0.1053,-0.3386,2257.28,163.57,-13.33,16.29,65976.0,80,0.45,0.47,5
44918,-0.482,0.361,2.293,0.010,0.013,-3.292,0.000,-0.000,0.000,0.9300,0.0948,0.1054,-0.3391,2260.55,163.30,-13.38,16.30,65947.7,100,0.54,0.47,5
44938,-0.508,0.330,2.290,0.011,0.013,-3.285,0.000,-0.000,0.000,0.9298,0.0949,0.1055,-0.3396,2263.85,163.06,-13.38,16.32,65917.0,80,0.48,0.47,5
44958,-0.527,0.296,2.290,0.009,0.014,-3.281,0.000,-0.000,0.000,0.9296,0.0950,0.1056,-0.3401,2267.13,162.82,-13.39,16.33,65891.2,80,0.48,0.47,5
44978,-0.545,0.261,2.286,0.006,0.015,-3.276,0.000,-0.000,0.000,0.9294,0.0951,0.1057,-0.3406,2270.38,162.54,-13.37,16.35,65872.3,80,0.45,0.47,5
44998,-0.562,0.224,2.285,0.006,0.017,-3.270,0.000,-0.000,0.000,0.9292,0.0951,0.1058,-0.3411,2273.62,162.27,-13.37,16.36,65846.9,100,0.53,0.47,5
45018,-0.577,0.188,2.284,0.006,0.017,-3.267,0.000,-0.000,0.000,0.9290,0.0952,0.1059,-0.3416,2276.88,162.02,-13.35,16.38,65815.0,80,0.47,0.47,5
45038,-0.590,0.151,2.282,0.005,0.017,-3.261,0.000,-0.000,0.000,0.9288,0.0953,0.1060,-0.3421,2280.14,161.77,-13.34,16.39,65789.4,80,0.47,0.47,5
45058,-0.597,0.111,2.279,0.003,0.017,-3.258,0.000,-0.000,0.000,0.9286,0.0954,0.1061,-0.3426,2283.40,161.54,-13.28,16.41,65760.2,80,0.49,0.47,5
45078,-0.603,0.073,2.280,0.003,0.015,-3.250,0.000,-0.000,0.000,0.9284,0.0955,0.1062,-0.3432,2286.71,161.35,-13.27,16.42,65724.2,100,0.62,0.48,5
45098,-0.607,0.036,2.276,0.002,0.018,-3.247,0.000,-0.000,0.000,0.9282,0.0956,0.1063,-0.3437,2290.02,161.16,-13.21,16.44,65698.4,100,0.54,0.48,5
45118,-0.611,-0.008,2.280,-0.000,0.018,-3.242,0.000,-0.000,0.000,0.9279,0.0957,0.1064,-0.3442,2293.25,160.91,-13.20,16.45,65686.2,80,0.48,0.48,5
45138,-0.606,-0.065,2.273,-0.002,0.017,-3.234,0.000,-0.000,0.000,0.9277,0.0958,0.1065,-0.3447,2296.55,160.73,-13.07,16.47,65645.6,100,0.64,0.48,5
45158,-0.604,-0.084,2.271,-0.001,0.016,-3.232,0.000,-0.000,0.000,0.9275,0.0959,0.1065,-0.3452,2299.80,160.50,-13.03,16.48,65630.6,100,0.51,0.48,5
45178,-0.598,-0.126,2.273,-0.003,0.018,-3.227,0.000,-0.000,0.000,0.9273,0.0960,0.1066,-0.3457,2303.06,160.28,-12.99,16.50,65601.3,100,0.52,0.48,5
45198,-0.591,-0.164,2.271,-0.004,0.015,-3.222,0.000,-0.000,0.000,0.9271,0.0960,0.1067,-0.3462,2306.25,160.02,-12.91,16.51,65587.7,80,0.47,0.49,5
45218,-0.573,-0.218,2.268,-0.007,0.017,-3.216,0.000,-0.000,0.000,0.9269,0.0961,0.1068,-0.3467,2309.52,159.83,-12.78,16.53,65546.6,100,0.63,0.49,5
45240,-0.566,-0.236,2.267,-0.006,0.016,-3.213,0.000,-0.000,0.000,0.9267,0.0962,0.1069,-0.3472,2312.72,159.58,-12.74,16.54,65533.6,100,0.49,0.49,5
45258,-0.548,-0.273,2.269,-0.009,0.017,-3.209,0.000,-0.000,0.000,0.9265,0.0963,0.1070,-0.3476,2315.92,159.34,-12.67,16.55,65507.0,100,0.50,0.49,5
45278,-0.532,-0.311,2.267,-0.009,0.016,-3.202,0.000,-0.000,0.000,0.9263,0.0964,0.1071,-0.3481,2319.11,159.09,-12.57,16.57,65484.3,100,0.49,0.49,5
45298,-0.500,-0.361,2.260,-0.011,0.015,-3.195,0.000,-0.000,0.000,0.9261,0.0965,0.1072,-0.3486,2322.33,158.88,-12.38,16.58,65451.1,100,0.53,0.49,5
45318,-0.491,-0.376,2.260,-0.011,0.016,-3.193,0.000,-0.000,0.000,0.9259,0.0966,0.1073,-0.3491,2325.53,158.65,-12.33,16.60,65429.9,100,0.60,0.49,5
45338,-0.465,-0.409,2.261,-0.013,0.012,-3.186,0.000,-0.000,0.000,0.9257,0.0967,0.1074,-0.3496,2328.69,158.40,-12.24,16.61,65410.2,100,0.50,0.50,5
45358,-0.439,-0.433,2.256,-0.012,0.014,-3.181,0.000,-0.000,0.000,0.9255,0.0968,0.1075,-0.3501,2331.88,158.18,-12.10,16.63,65378.9,100,0.53,0.50,5
45378,-0.396,-0.476,2.258,-0.013,0.012,-3.176,0.000,-0.000,0.000,0.9253,0.0968,0.1076,-0.3506,2335.15,158.04,-11.96,16.64,65335.6,100,0.61,0.50,5
45398,-0.379,-0.490,2.257,-0.014,0.011,-3.174,0.000,-0.000,0.000,0.9251,0.0969,0.1077,-0.3511,2338.38,157.88,-11.89,16.66,65317.0,100,0.59,0.50,5
45418,-0.351,-0.514,2.255,-0.014,0.010,-3.168,0.000,-0.000,0.000,0.9249,0.0970,0.1077,-0.3516,2341.58,157.68,-11.77,16.67,65299.2,100,0.65,0.50,5
45438,-0.318,-0.536,2.256,-0.016,0.011,-3.162,0.000,-0.000,0.000,0.9247,0.0971,0.1078,-0.3521,2344.77,157.48,-11.68,16.69,65274.4,100,0.56,0.51,5
45458,-0.281,-0.553,2.253,-0.017,0.006,-3.160,0.000,-0.000,0.000,0.9244,0.0972,0.1079,-0.3526,2347.91,157.24,-11.54,16.70,65258.4,100,0.53,0.51,5
45478,-0.247,-0.575,2.253,-0.017,0.006,-3.156,0.000,-0.000,0.000,0.9242,0.0973,0.1080,-0.3530,2351.04,157.00,-11.42,16.72,65236.3,100,0.52,0.51,5
45498,-0.210,-0.586,2.247,-0.019,0.005,-3.150,0.000,-0.000,0.000,0.9240,0.0974,0.1081,-0.3535,2354.17,156.77,-11.25,16.73,65209.3,100,0.53,0.51,5
45518,-0.175,-0.601,2.250,-0.019,0.005,-3.144,0.000,-0.000,0.000,0.9238,0.0975,0.1082,-0.3540,2357.35,156.59,-11.17,16.75,65174.1,100,0.58,0.51,5
45538,-0.137,-0.611,2.246,-0.018,0.003,-3.140,0.000,-0.000,0.000,0.9236,0.0975,0.1083,-0.3545,2360.53,156.41,-11.02,16.76,65147.8,100,0.68,0.51,5
45558,-0.096,-0.621,2.245,-0.019,0.004,-3.136,0.000,-0.000,0.000,0.9234,0.0976,0.1084,-0.3550,2363.68,156.22,-10.89,16.77,65127.2,100,0.58,0.52,5
45578,-0.060,-0.625,2.246,-0.019,0.002,-3.130,0.000,-0.000,0.000,0.9232,0.0977,0.1085,-0.3555,2366.87,156.07,-10.80,16.79,65094.4,100,0.62,0.52,5
45598,-0.020,-0.628,2.244,-0.019,0.000,-3.127,0.000,-0.000,0.000,0.9230,0.0978,0.1086,-0.3559,2369.96,155.83,-10.68,16.80,65090.6,100,0.53,0.52,5
45618,0.019,-0.629,2.245,-0.020,0.000,-3.119,0.000,-0.000,0.000,0.9228,0.0979,0.1086,-0.3564,2373.09,155.63,-10.58,16.82,65056.3,100,0.58,0.52,5
45638,0.078,-0.625,2.238,-0.019,-0.003,-3.113,0.000,-0.000,0.000,0.9226,0.0980,0.1087,-0.3569,2376.29,155.50,-10.36,16.83,65016.1,100,0.66,0.52,5
45658,0.098,-0.624,2.237,-0.020,-0.002,-3.111,0.000,-0.000,0.000,0.9224,0.0981,0.1088,-0.3574,2379.43,155.33,-10.30,16.85,65001.9,100,0.61,0.53,5
45678,0.136,-0.618,2.235,-0.018,-0.006,-3.106,0.000,-0.000,0.000,0.9222,0.0982,0.1089,-0.3579,2382.53,155.12,-10.18,16.86,64987.0,100,0.66,0.53,5
45698,0.176,-0.607,2.232,-0.019,-0.005,-3.100,0.000,-0.000,0.000,0.9220,0.0982,0.1090,-0.3583,2385.62,154.91,-10.06,16.88,64961.9,100,0.58,0.53,5
45721,0.229,-0.590,2.234,-0.019,-0.007,-3.095,0.000,-0.000,0.000,0.9218,0.0983,0.1091,-0.3588,2388.81,154.80,-9.95,16.89,64916.8,100,0.68,0.53,5
45738,0.249,-0.583,2.232,-0.019,-0.007,-3.094,0.000,-0.000,0.000,0.9216,0.0984,0.1092,-0.3593,2391.96,154.66,-9.88,16.90,64898.4,100,0.66,0.54,5
45758,0.283,-0.569,2.231,-0.017,-0.007,-3.088,0.000,-0.000,0.000,0.9214,0.0985,0.1093,-0.3598,2395.09,154.49,-9.80,16.92,64880.3,100,0.63,0.54,5
45778,0.320,-0.549,2.229,-0.016,-0.010,-3.082,0.000,-0.000,0.000,0.9212,0.0986,0.1093,-0.3602,2398.20,154.32,-9.69,16.93,64856.2,100,0.63,0.54,5
45798,0.371,-0.519,2.227,-0.017,-0.011,-3.076,0.000,-0.000,0.000,0.9210,0.0987,0.1094,-0.3607,2401.39,154.23,-9.57,16.95,64815.3,100,0.71,0.54,5
45818,0.387,-0.508,2.226,-0.016,-0.012,-3.074,0.000,-0.000,0.000,0.9208,0.0988,0.1095,-0.3612,2404.53,154.09,-9.53,16.96,64801.9,100,0.76,0.55,5
45838,0.417,-0.484,2.227,-0.015,-0.015,-3.069,0.000,-0.000,0.000,0.9206,0.0989,0.1096,-0.3617,2407.62,153.91,-9.47,16.97,64785.8,100,0.64,0.55,5
45858,0.448,-0.457,2.225,-0.013,-0.015,-3.064,0.000,-0.000,0.000,0.9204,0.0989,0.1097,-0.3621,2410.72,153.75,-9.40,16.99,64758.2,100,0.66,0.55,5
45878,0.488,-0.417,2.221,-0.013,-0.015,-3.056,0.000,-0.000,0.000,0.9201,0.0990,0.1098,-0.3626,2413.90,153.66,-9.29,17.00,64718.0,100,0.73,0.55,5
45898,0.501,-0.402,2.221,-0.013,-0.015,-3.054,0.000,-0.000,0.000,0.9199,0.0991,0.1099,-0.3631,2417.01,153.51,-9.27,17.02,64706.9,100,0.68,0.56,5
45918,0.523,-0.371,2.220,-0.011,-0.019,-3.051,0.000,-0.000,0.000,0.9197,0.0992,0.1099,-0.3635,2420.10,153.35,-9.23,17.03,64685.1,100,0.67,0.56,5
45938,0.546,-0.338,2.222,-0.012,-0.017,-3.047,0.000,-0.000,0.000,0.9195,0.0993,0.1100,-0.3640,2423.21,153.20,-9.21,17.05,64658.6,100,0.68,0.56,5
45958,0.566,-0.306,2.216,-0.009,-0.018,-3.040,0.000,-0.000,0.000,0.9193,0.0994,0.1101,-0.3645,2426.29,153.03,-9.14,17.06,64638.7,100,0.67,0.56,5
45978,0.584,-0.271,2.214,-0.010,-0.020,-3.035,0.000,-0.000,0.000,0.9191,0.0995,0.1102,-0.3649,2429.38,152.88,-9.10,17.07,64611.4,100,0.69,0.57,5
45998,0.601,-0.238,2.214,-0.006,-0.019,-3.031,0.000,-0.000,0.000,0.9189,0.0996,0.1103,-0.3654,2432.43,152.70,-9.09,17.09,64594.9,100,0.65,0.57,5
46018,0.614,-0.200,2.214,-0.006,-0.019,-3.026,0.000,-0.000,0.000,0.9187,0.0997,0.1104,-0.3659,2435.47,152.50,-9.08,17.10,64573.6,100,0.65,0.57,5
46038,0.626,-0.163,2.211,-0.005,-0.020,-3.021,0.000,-0.000,0.000,0.9185,0.0997,0.1104,-0.3663,2438.53,152.34,-9.06,17.12,64542.6,100,0.77,0.57,5
46058,0.635,-0.123,2.211,-0.003,-0.021,-3.016,0.000,-0.000,0.000,0.9183,0.0998,0.1105,-0.3668,2441.63,152.20,-9.08,17.13,64511.7,100,0.72,0.58,5
46078,0.644,-0.087,2.210,-0.001,-0.021,-3.014,0.000,-0.000,0.000,0.9181,0.0999,0.1106,-0.3672,2444.72,152.07,-9.07,17.14,64488.5,100,0.72,0.58,5
46098,0.646,-0.046,2.206,-0.001,-0.021,-3.007,0.000,-0.000,0.000,0.9179,0.1000,0.1107,-0.3677,2447.77,151.90,-9.06,17.16,64471.8,100,0.69,0.58,5
46118,0.649,-0.009,2.207,0.001,-0.022,-3.001,0.000,-0.000,0.000,0.9177,0.1001,0.1108,-0.3682,2450.87,151.77,-9.10,17.17,64437.1,100,0.74,0.59,5
46138,0.650,0.049,2.206,0.002,-0.021,-2.997,0.000,-0.000,0.000,0.9175,0.1002,0.1108,-0.3686,2453.94,151.62,-9.14,17.19,64419.9,100,0.71,0.59,5
46158,0.649,0.067,2.205,0.001,-0.021,-2.994,0.000,-0.000,0.000,0.9173,0.1003,0.1109,-0.3691,2456.94,151.42,-9.15,17.20,64407.5,100,0.66,0.59,5
46178,0.646,0.108,2.202,0.002,-0.021,-2.989,0.000,-0.000,0.000,0.9171,0.1004,0.1110,-0.3695,2459.96,151.22,-9.17,17.21,64381.4,100,0.68,0.59,5
46200,0.636,0.145,2.201,0.006,-0.020,-2.984,0.000,-0.000,0.000,0.9169,0.1005,0.1111,-0.3700,2463.00,151.05,-9.22,17.23,64352.0,100,0.70,0.60,5
46218,0.622,0.202,2.199,0.007,-0.021,-2.978,0.000,-0.000,0.000,0.9167,0.1006,0.1112,-0.3704,2466.07,150.92,-9.29,17.24,64321.2,100,0.74,0.60,5
46238,0.618,0.221,2.197,0.009,-0.019,-2.976,0.000,-0.000,0.000,0.9165,0.1007,0.1112,-0.3709,2469.10,150.74,-9.30,17.26,64305.1,100,0.71,0.60,5
46258,0.601,0.259,2.197,0.007,-0.020,-2.971,0.000,-0.000,0.000,0.9163,0.1007,0.1113,-0.3714,2472.12,150.56,-9.39,17.27,64283.0,100,0.70,0.61,5
46278,0.587,0.294,2.195,0.010,-0.018,-2.968,0.000,-0.000,0.000,0.9161,0.1008,0.1114,-0.3718,2475.17,150.41,-9.43,17.28,64253.3,100,0.73,0.61,5
46298,0.559,0.345,2.193,0.011,-0.017,-2.959,0.000,-0.000,0.000,0.9159,0.1009,0.1115,-0.3723,2478.24,150.28,-9.54,17.30,64222.7,100,0.76,0.61,5
46318,0.550,0.361,2.195,0.011,-0.018,-2.956,0.000,-0.000,0.000,0.9157,0.1010,0.1116,-0.3727,2481.28,150.12,-9.60,17.31,64206.9,100,0.73,0.62,5
46338,0.528,0.393,2.190,0.014,-0.017,-2.954,0.000,-0.000,0.000,0.9155,0.1011,0.1116,-0.3732,2484.26,149.91,-9.64,17.33,64194.1,100,0.68,0.62,5
46358,0.501,0.425,2.191,0.014,-0.017,-2.949,0.000,-0.000,0.000,0.9153,0.1012,0.1117,-0.3736,2487.27,149.72,-9.75,17.34,64164.6,100,0.71,0.62,5
46378,0.466,0.467,2.188,0.016,-0.015,-2.941,0.000,-0.000,0.000,0.9150,0.1013,0.1118,-0.3741,2490.35,149.61,-9.86,17.36,64124.3,100,0.79,0.62,5
46398,0.452,0.479,2.189,0.016,-0.015,-2.940,0.000,-0.000,0.000,0.9148,0.1014,0.1119,-0.3745,2493.36,149.43,-9.92,17.37,64114.6,100,0.73,0.63,5
46418,0.422,0.508,2.188,0.017,-0.015,-2.934,0.000,-0.000,0.000,0.9146,0.1015,0.1120,-0.3750,2496.38,149.26,-10.01,17.38,64089.6,100,0.74,0.63,5
46438,0.393,0.529,2.185,0.018,-0.014,-2.929,0.000,-0.000,0.000,0.9144,0.1016,0.1120,-0.3754,2499.37,149.06,-10.09,17.40,64072.3,100,0.71,0.63,5
46458,0.345,0.564,2.185,0.017,-0.014,-2.922,0.000,-0.000,0.000,0.9142,0.1017,0.1121,-0.3759,2502.43,148.94,-10.24,17.41,64030.7,100,0.79,0.64,5
46478,0.330,0.575,2.184,0.016,-0.013,-2.920,0.000,-0.000,0.000,0.9140,0.1018,0.1122,-0.3763,2505.46,148.78,-10.29,17.43,64014.9,100,0.76,0.64,5
46498,0.296,0.593,2.179,0.017,-0.010,-2.916,0.000,-0.000,0.000,0.9138,0.1019,0.1123,-0.3767,2508.43,148.57,-10.35,17.44,64003.0,100,0.71,0.64,5
46518,0.263,0.611,2.179,0.020,-0.010,-2.911,0.000,-0.000,0.000,0.9136,0.1020,0.1124,-0.3772,2511.42,148.39,-10.46,17.45,63974.4,100,0.73,0.64,5
46538,0.224,0.628,2.176,0.020,-0.010,-2.906,0.000,-0.000,0.000,0.9134,0.1021,0.1124,-0.3776,2514.37,148.16,-10.55,17.47,63960.2,100,0.69,0.65,5
46558,0.188,0.642,2.172,0.021,-0.009,-2.904,0.000,-0.000,0.000,0.9132,0.1022,0.1125,-0.3781,2517.39,148.00,-10.63,17.48,63920.2,100,0.77,0.65,5
46578,0.151,0.649,2.177,0.021,-0.004,-2.896,0.000,-0.000,0.000,0.9130,0.1023,0.1126,-0.3785,2520.32,147.76,-10.78,17.50,63916.6,100,0.68,0.65,5
46598,0.114,0.657,2.173,0.023,-0.005,-2.892,0.000,-0.000,0.000,0.9128,0.1024,0.1127,-0.3789,2523.28,147.54,-10.85,17.51,63886.9,100,0.71,0.66,5
46618,0.076,0.664,2.174,0.023,-0.004,-2.890,0.000,-0.000,0.000,0.9126,0.1025,0.1128,-0.3794,2526.29,147.38,-10.97,17.53,63851.0,100,0.77,0.66,5
46638,0.034,0.667,2.174,0.022,-0.003,-2.883,0.000,-0.000,0.000,0.9124,0.1026,0.1128,-0.3798,2529.25,147.17,-11.09,17.54,63838.4,100,0.72,0.66,5
46658,-0.001,0.670,2.172,0.022,0.002,-2.880,0.000,-0.000,0.000,0.9122,0.1026,0.1129,-0.3803,2532.24,147.00,-11.17,17.56,63806.9,100,0.76,0.66,5
46681,-0.060,0.666,2.170,0.023,0.002,-2.871,0.000,-0.000,0.000,0.9120,0.1027,0.1130,-0.3807,2535.22,146.81,-11.31,17.57,63787.2,100,0.75,0.67,5
46698,-0.081,0.664,2.169,0.023,0.002,-2.869,0.000,-0.000,0.000,0.9118,0.1028,0.1131,-0.3811,2538.12,146.55,-11.36,17.58,63779.5,100,0.68,0.67,5
46718,-0.120,0.662,2.166,0.023,0.002,-2.867,0.000,-0.000,0.000,0.9116,0.1029,0.1132,-0.3816,2541.04,146.32,-11.43,17.60,63750.4,100,0.71,0.67,5
46738,-0.151,0.654,2.167,0.021,0.005,-2.860,0.000,-0.000,0.000,0.9114,0.1030,0.1132,-0.3820,2543.95,146.07,-11.52,17.61,63729.9,100,0.70,0.67,5
46758,-0.191,0.644,2.167,0.020,0.004,-2.856,0.000,-0.000,0.000,0.9112,0.1031,0.1133,-0.3824,2546.89,145.86,-11.62,17.63,63701.6,100,0.73,0.68,5
46780,-0.230,0.634,2.162,0.023,0.005,-2.852,0.000,-0.000,0.000,0.9110,0.1032,0.1134,-0.3829,2549.77,145.59,-11.67,17.64,63688.8,100,0.68,0.68,5
46800,-0.264,0.620,2.160,0.020,0.006,-2.849,0.000,-0.000,0.000,0.9108,0.1033,0.1135,-0.3833,2552.64,145.32,-11.73,17.66,63667.7,100,0.68,0.68,5
46818,-0.301,0.604,2.160,0.018,0.010,-2.843,0.000,-0.000,0.000,0.9106,0.1034,0.1136,-0.3837,2555.56,145.10,-11.82,17.67,63633.9,100,0.73,0.68,5
46838,-0.351,0.577,2.157,0.020,0.012,-2.836,0.000,-0.000,0.000,0.9104,0.1035,0.1136,-0.3842,2558.45,144.85,-11.91,17.69,63617.8,100,0.61,0.69,5
46858,-0.368,0.566,2.155,0.019,0.012,-2.833,0.000,-0.000,0.000,0.9102,0.1036,0.1137,-0.3846,2561.27,144.54,-11.93,17.70,63609.6,100,0.64,0.69,5
46878,-0.399,0.547,2.157,0.018,0.013,-2.828,0.000,-0.000,0.000,0.9100,0.1037,0.1138,-0.3850,2564.18,144.33,-12.01,17.72,63565.3,100,0.74,0.69,5
46898,-0.432,0.521,2.153,0.018,0.013,-2.825,0.000,-0.000,0.000,0.9098,0.1038,0.1139,-0.3854,2567.05,144.07,-12.04,17.73,63552.8,100,0.69,0.69,5
46918,-0.462,0.499,2.155,0.017,0.015,-2.821,0.000,-0.000,0.000,0.9096,0.1039,0.1140,-0.3859,2569.94,143.84,-12.12,17.75,63524.2,100,0.72,0.70,5
46938,-0.488,0.474,2.150,0.017,0.015,-2.814,0.000,-0.000,0.000,0.9094,0.1040,0.1141,-0.3863,2572.81,143.59,-12.12,17.76,63505.6,100,0.71,0.70,5
46958,-0.514,0.443,2.148,0.016,0.015,-2.811,0.000,-0.000,0.000,0.9092,0.1041,0.1141,-0.3867,2575.72,143.39,-12.15,17.77,63473.8,100,0.75,0.70,5
46978,-0.539,0.415,2.152,0.015,0.017,-2.808,0.000,-0.000,0.000,0.9090,0.1042,0.1142,-0.3871,2578.59,143.15,-12.22,17.79,63458.9,100,0.72,0.71,5
46998,-0.566,0.385,2.147,0.015,0.020,-2.802,0.000,-0.000,0.000,0.9088,0.1043,0.1143,-0.3876,2581.45,142.90,-12.22,17.80,63438.4,100,0.62,0.71,5
47018,-0.585,0.354,2.146,0.013,0.020,-2.798,0.000,-0.000,0.000,0.9086,0.1044,0.1144,-0.3880,2584.28,142.64,-12.24,17.82,63420.3,100,0.70,0.71,5
47038,-0.605,0.322,2.146,0.011,0.020,-2.794,0.000,-0.000,0.000,0.9084,0.1045,0.1145,-0.3884,2587.13,142.39,-12.26,17.83,63395.7,100,0.71,0.71,5
47058,-0.619,0.288,2.146,0.009,0.020,-2.790,0.000,-0.000,0.000,0.9082,0.1046,0.1145,-0.3888,2589.98,142.15,-12.26,17.85,63370.7,100,0.72,0.72,5
47078,-0.639,0.251,2.142,0.007,0.021,-2.784,0.000,-0.000,0.000,0.9080,0.1047,0.1146,-0.3893,2592.81,141.90,-12.25,17.86,63352.0,100,0.71,0.72,5
47098,-0.651,0.217,2.143,0.006,0.023,-2.780,0.000,-0.000,0.000,0.9078,0.1048,0.1147,-0.3897,2595.64,141.64,-12.26,17.88,63330.6,100,0.71,0.72,5
47118,-0.664,0.181,2.140,0.005,0.022,-2.774,0.000,-0.000,0.000,0.9076,0.1049,0.1148,-0.3901,2598.42,141.35,-12.23,17.89,63316.8,100,0.58,0.72,5
47138,-0.677,0.143,2.144,0.005,0.021,-2.773,0.000,-0.000,0.000,0.9073,0.1050,0.1149,-0.3905,2601.25,141.11,-12.27,17.91,63286.1,100,0.72,0.73,5
47160,-0.682,0.103,2.138,0.003,0.025,-2.768,0.000,-0.000,0.000,0.9071,0.1051,0.1150,-0.3909,2604.05,140.85,-12.19,17.92,63267.0,100,0.71,0.73,5
47178,-0.689,0.049,2.138,0.002,0.023,-2.761,0.000,-0.000,0.000,0.9069,0.1052,0.1150,-0.3913,2606.95,140.69,-12.15,17.94,63224.3,100,0.81,0.73,5
47198,-0.691,0.030,2.139,0.001,0.023,-2.759,0.000,-0.000,0.000,0.9067,0.1053,0.1151,-0.3918,2609.78,140.46,-12.15,17.95,63216.3,100,0.75,0.74,5
47218,-0.691,-0.011,2.137,0.001,0.023,-2.755,0.000,-0.000,0.000,0.9065,0.1054,0.1152,-0.3922,2612.55,140.18,-12.09,17.97,63206.7,100,0.70,0.74,5
47238,-0.691,-0.046,2.135,-0.001,0.023,-2.748,0.000,-0.000,0.000,0.9063,0.1055,0.1153,-0.3926,2615.39,139.98,-12.04,17.98,63168.3,100,0.67,0.74,5
47258,-0.688,-0.086,2.135,-0.003,0.023,-2.745,0.000,-0.000,0.000,0.9061,0.1056,0.1154,-0.3930,2618.23,139.78,-11.99,18.00,63147.8,100,0.77,0.75,5
47278,-0.683,-0.121,2.133,-0.004,0.021,-2.741,0.000,-0.000,0.000,0.9059,0.1057,0.1155,-0.3934,2621.00,139.52,-11.92,18.01,63137.6,100,0.72,0.75,5
47298,-0.679,-0.162,2.137,-0.006,0.023,-2.737,0.000,-0.000,0.000,0.9057,0.1058,0.1155,-0.3938,2623.74,139.24,-11.91,18.02,63121.8,100,0.70,0.75,5
47318,-0.667,-0.195,2.130,-0.006,0.022,-2.733,0.000,-0.000,0.000,0.9055,0.1059,0.1156,-0.3942,2626.54,139.02,-11.78,18.04,63088.8,100,0.76,0.75,5
47338,-0.651,-0.252,2.129,-0.009,0.022,-2.725,0.000,-0.000,0.000,0.9053,0.1060,0.1157,-0.3946,2629.38,138.84,-11.67,18.05,63058.2,100,0.70,0.76,5
47358,-0.644,-0.270,2.126,-0.010,0.022,-2.723,0.000,-0.000,0.000,0.9051,0.1061,0.1158,-0.3950,2632.17,138.62,-11.60,18.07,63045.0,100,0.77,0.76,5
47378,-0.631,-0.306,2.126,-0.011,0.021,-2.719,0.000,-0.000,0.000,0.9049,0.1062,0.1159,-0.3954,2634.89,138.35,-11.53,18.08,63036.6,100,0.71,0.76,5
47398,-0.612,-0.341,2.124,-0.012,0.020,-2.713,0.000,-0.000,0.000,0.9047,0.1063,0.1159,-0.3959,2637.64,138.11,-11.42,18.10,63008.5,100,0.75,0.77,5
47418,-0.595,-0.372,2.126,-0.015,0.021,-2.709,0.000,-0.000,0.000,0.9045,0.1064,0.1160,-0.3963,2640.42,137.90,-11.36,18.11,62982.1,100,0.68,0.77,5
47438,-0.574,-0.407,2.121,-0.014,0.019,-2.704,0.000,-0.000,0.000,0.9043,0.1064,0.1161,-0.3967,2643.23,137.72,-11.22,18.13,62952.3,100,0.82,0.77,5
