Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QW,QX,QY,QZ,AltFilt,VelFilt,AccVertLiq,Tilt,Pressao,Servo,Gain1,Gain2,Estado
180879,-0.001,-0.001,1.000,0.122,-0.061,0.061,14.180,247.243,107.917,0.9996,0.0028,-0.0014,0.0275,0.00,0.00,0.005,0.4,96022.2,0.00,0.000,0.000,2
181079,-0.001,0.000,0.999,0.000,-0.183,0.122,14.180,247.243,107.917,0.9996,0.0027,-0.0007,0.0278,0.00,-0.00,-0.010,0.3,96023.8,0.00,0.000,0.000,2
181279,-0.002,-0.001,1.000,-0.061,-0.122,0.000,14.180,247.243,107.917,0.9996,0.0024,-0.0012,0.0277,0.00,-0.00,-0.000,0.3,96018.7,0.00,0.000,0.000,2
181479,-0.001,-0.001,1.000,-0.061,-0.122,0.061,14.180,247.243,107.917,0.9996,0.0021,-0.0017,0.0276,0.00,0.00,0.005,0.3,96023.0,0.00,0.000,0.000,2
181679,-0.000,0.000,1.002,-0.061,-0.122,0.061,14.180,247.243,107.917,0.9996,0.0021,0.0000,0.0282,0.00,0.00,0.019,0.2,96024.4,0.00,0.000,0.000,2
181879,-0.000,-0.001,1.000,-0.183,0.000,0.000,14.180,247.243,107.917,0.9996,0.0025,0.0003,0.0280,0.00,-0.00,-0.000,0.3,96021.6,0.00,0.000,0.000,2
182079,-0.002,0.000,1.002,-0.122,0.000,0.000,14.180,247.243,107.917,0.9996,0.0030,-0.0009,0.0284,0.00,0.00,0.019,0.4,96025.7,0.00,0.000,0.000,2
182279,-0.002,-0.002,1.002,-0.122,-0.122,0.061,26.587,243.167,110.757,0.9984,-0.0013,-0.0023,0.0562,0.00,0.00,0.024,0.3,96022.3,0.00,0.000,0.000,2
182479,-0.000,-0.001,1.001,-0.061,-0.122,-0.061,26.587,243.167,110.757,0.9985,-0.0035,-0.0001,0.0551,0.00,0.00,0.014,0.4,96021.5,0.00,0.000,0.000,2
182679,-0.003,0.000,1.001,-0.061,-0.061,0.122,26.587,243.167,110.757,0.9985,-0.0032,-0.0021,0.0553,0.00,0.00,0.009,0.4,96020.1,0.00,0.000,0.000,2
182879,-0.000,-0.001,0.997,-0.061,-0.061,0.061,26.587,243.167,110.757,0.9985,-0.0034,0.0003,0.0551,0.00,-0.00,-0.029,0.4,96024.5,0.00,0.000,0.000,2
183079,-0.001,-0.002,1.000,-0.061,-0.061,0.122,26.587,243.167,110.757,0.9985,-0.0037,-0.0002,0.0547,0.00,-0.00,-0.000,0.4,96023.8,0.00,0.000,0.000,2
183279,-0.000,-0.001,0.999,-0.061,-0.122,0.061,26.587,243.167,110.757,0.9985,-0.0034,0.0000,0.0551,0.00,-0.00,-0.015,0.4,96021.5,0.00,0.000,0.000,2
183479,-0.003,0.000,1.005,-0.061,-0.061,0.061,26.587,243.167,110.757,0.9985,-0.0035,-0.0026,0.0555,0.01,0.00,0.048,0.5,96021.5,0.00,0.000,0.000,2
183679,-0.003,0.000,0.999,-0.061,0.122,0.122,26.587,243.167,110.757,0.9984,-0.0041,-0.0016,0.0555,0.01,-0.00,-0.015,0.5,96020.1,0.00,0.000,0.000,2
183879,-0.001,-0.001,0.999,-0.061,-0.122,0.000,26.587,243.167,110.757,0.9985,-0.0041,0.0002,0.0554,0.01,-0.00,-0.010,0.5,96021.7,0.00,0.000,0.000,2
184079,-0.002,-0.001,0.998,-0.183,-0.061,0.061,26.587,243.167,110.757,0.9985,-0.0038,0.0008,0.0553,0.01,-0.00,-0.019,0.4,96020.1,0.00,0.000,0.000,2
184279,-0.000,-0.000,1.000,-0.122,-0.061,0.000,26.587,243.167,110.757,0.9985,-0.0039,0.0007,0.0553,0.01,-0.00,-0.000,0.5,96020.9,0.00,0.000,0.000,2
184479,-0.001,-0.002,1.001,-0.061,-0.061,0.122,26.587,243.167,110.757,0.9985,-0.0043,-0.0001,0.0550,0.01,0.00,0.009,0.5,96024.3,0.00,0.000,0.000,2
184679,-0.001,-0.002,0.998,-0.122,0.000,0.061,7.090,249.960,124.957,0.9999,-0.0059,-0.0021,0.0150,0.01,-0.00,-0.020,0.7,96020.9,0.00,0.000,0.000,2
184879,-0.002,-0.000,1.001,0.000,0.000,0.061,7.090,249.960,124.957,0.9999,-0.0059,-0.0017,0.0155,0.01,0.00,0.009,0.7,96022.9,0.00,0.000,0.000,2
185079,-0.003,-0.001,1.000,-0.061,-0.122,0.061,7.090,249.960,124.957,0.9999,-0.0053,-0.0029,0.0152,0.01,-0.00,-0.005,0.7,96022.9,0.00,0.000,0.000,2
185279,-0.002,-0.001,1.003,-0.061,0.061,0.000,7.090,249.960,124.957,0.9999,-0.0051,-0.0019,0.0153,0.01,0.00,0.033,0.6,96023.6,0.00,0.000,0.000,2
185479,-0.002,-0.000,0.998,-0.183,-0.061,0.061,7.090,249.960,124.957,0.9999,-0.0048,-0.0005,0.0153,0.01,-0.00,-0.024,0.5,96027.1,0.00,0.000,0.000,2
185679,-0.002,0.000,1.001,-0.061,0.061,0.122,7.090,249.960,124.957,0.9999,-0.0045,-0.0011,0.0152,0.01,0.00,0.009,0.5,96023.5,0.00,0.000,0.000,2
185879,-0.001,0.000,1.000,0.000,-0.061,0.122,7.090,249.960,124.957,0.9999,-0.0041,-0.0004,0.0151,0.01,-0.00,-0.000,0.5,96022.9,0.00,0.000,0.000,2
186079,-0.002,-0.002,0.999,0.000,-0.061,0.061,7.090,249.960,124.957,0.9999,-0.0044,-0.0010,0.0148,0.01,-0.00,-0.015,0.5,96023.6,0.00,0.000,0.000,2
186279,-0.001,0.000,0.999,0.000,0.000,0.122,7.090,249.960,124.957,0.9999,0.0007,0.0024,0.0137,0.01,-0.00,-0.010,0.3,96025.8,0.00,0.000,0.000,2
186479,-0.003,0.000,1.000,-0.061,-0.061,0.122,7.090,249.960,124.957,0.9999,0.0028,-0.0021,0.0133,0.01,-0.00,-0.000,0.4,96020.2,0.00,0.000,0.000,2
186679,-0.002,-0.001,1.002,-0.061,0.000,0.122,7.090,249.960,124.957,0.9999,0.0024,-0.0024,0.0131,0.01,0.00,0.019,0.4,96024.3,0.00,0.000,0.000,2
186879,-0.002,-0.001,1.000,-0.122,-0.122,0.061,7.090,249.960,124.957,0.9999,0.0024,-0.0022,0.0131,0.00,-0.00,-0.005,0.4,96026.5,0.00,0.000,0.000,2
187079,-0.000,-0.001,1.002,-0.061,-0.061,0.000,3.545,247.243,124.957,1.0000,0.0027,0.0011,0.0063,0.01,0.00,0.019,0.3,96024.4,0.00,0.000,0.000,2
187279,-0.001,-0.001,0.999,0.061,0.000,0.061,3.545,247.243,124.957,1.0000,0.0032,0.0001,0.0059,0.01,-0.00,-0.015,0.4,96022.9,0.00,0.000,0.000,2
187479,0.000,-0.002,0.998,-0.122,0.000,-0.061,3.545,247.243,124.957,1.0000,0.0032,-0.0007,0.0057,0.00,-0.00,-0.024,0.4,96026.4,0.00,0.000,0.000,2
187679,-0.002,-0.000,1.001,-0.122,-0.061,0.122,3.545,247.243,124.957,1.0000,0.0029,-0.0026,0.0061,0.00,0.00,0.009,0.4,96026.4,0.00,0.000,0.000,2
187879,-0.002,-0.002,1.000,-0.122,-0.061,0.122,3.545,247.243,124.957,1.0000,0.0030,0.0001,0.0056,0.01,-0.00,-0.005,0.3,96018.7,0.00,0.000,0.000,2
188079,-0.000,-0.001,1.003,-0.183,0.000,0.000,3.545,247.243,124.957,1.0000,0.0031,0.0001,0.0061,0.01,0.00,0.033,0.4,96022.3,0.00,0.000,0.000,2
188279,-0.002,-0.001,1.003,-0.122,-0.061,0.061,3.545,247.243,124.957,1.0000,0.0030,-0.0011,0.0060,0.01,0.00,0.029,0.4,96022.3,0.00,0.000,0.000,2
188479,-0.002,-0.001,0.999,-0.122,-0.122,0.061,3.545,247.243,124.957,1.0000,0.0029,-0.0010,0.0060,0.01,-0.00,-0.015,0.3,96020.8,0.00,0.000,0.000,2
188679,-0.001,-0.002,1.001,-0.061,-0.122,0.122,3.545,247.243,124.957,1.0000,0.0030,-0.0014,0.0059,0.01,0.00,0.009,0.4,96020.1,0.00,0.000,0.000,2
188879,-0.003,-0.001,1.001,-0.061,0.000,0.000,3.545,247.243,124.957,1.0000,0.0025,-0.0028,0.0059,0.01,0.00,0.009,0.4,96022.2,0.00,0.000,0.000,2
189079,-0.002,0.000,0.998,-0.061,0.000,0.061,3.545,247.243,124.957,1.0000,0.0029,-0.0009,0.0061,0.01,-0.00,-0.019,0.3,96022.2,0.00,0.000,0.000,2
189279,-0.001,-0.001,1.000,-0.183,-0.061,0.122,19.497,248.601,127.797,0.9997,-0.0051,-0.0003,0.0221,0.01,-0.00,-0.000,0.6,96020.1,0.00,0.000,0.000,2
189479,-0.002,-0.000,1.002,0.000,-0.122,0.061,19.497,248.601,127.797,0.9993,0.0030,-0.0011,0.0383,0.01,0.00,0.024,0.4,96023.8,0.00,0.000,0.000,2
189679,-0.002,0.002,1.002,-0.061,0.061,0.122,19.497,248.601,127.797,0.9992,0.0034,-0.0007,0.0386,0.01,0.00,0.024,0.4,96023.6,0.00,0.000,0.000,2
189879,-0.001,-0.001,1.000,-0.061,0.061,0.061,19.497,248.601,127.797,0.9993,0.0033,0.0002,0.0383,0.01,-0.00,-0.005,0.4,96025.1,0.00,0.000,0.000,2
190079,-0.000,-0.001,1.001,-0.122,-0.122,0.000,19.497,248.601,127.797,0.9993,0.0032,0.0006,0.0381,0.01,0.00,0.009,0.4,96025.0,0.00,0.000,0.000,2
190279,-0.002,0.000,1.000,-0.122,-0.061,0.061,19.497,248.601,127.797,0.9993,0.0030,-0.0007,0.0385,0.01,-0.00,-0.000,0.4,96018.8,0.00,0.000,0.000,2
190479,-0.001,0.001,1.000,-0.061,0.000,0.061,19.497,248.601,127.797,0.9993,0.0026,-0.0002,0.0386,0.01,0.00,-0.000,0.3,96018.7,0.00,0.000,0.000,2
190679,-0.002,0.001,0.999,-0.061,-0.122,-0.061,19.497,248.601,127.797,0.9992,0.0027,-0.0010,0.0387,0.01,-0.00,-0.014,0.3,96018.7,0.00,0.000,0.000,2
190879,-0.002,0.001,1.000,-0.061,0.000,-0.061,19.497,248.601,127.797,0.9993,0.0027,-0.0009,0.0383,0.01,0.00,0.005,0.3,96025.8,0.00,0.000,0.000,2
191079,-0.002,-0.001,1.000,0.000,0.000,0.061,19.497,248.601,127.797,0.9993,0.0025,-0.0010,0.0378,0.01,-0.00,-0.000,0.3,96024.4,0.00,0.000,0.000,2
191279,0.000,-0.000,1.000,-0.061,0.000,0.000,19.497,248.601,127.797,0.9993,0.0032,-0.0011,0.0380,0.01,0.00,0.005,0.4,96020.7,0.00,0.000,0.000,2
191479,-0.002,0.001,1.001,-0.061,-0.061,0.122,19.497,248.601,127.797,0.9993,0.0032,-0.0007,0.0381,0.01,0.00,0.014,0.4,96020.1,0.00,0.000,0.000,2
191679,-0.003,-0.000,1.004,0.000,-0.183,0.122,7.090,239.092,102.237,0.9999,0.0021,0.0012,0.0142,0.01,0.00,0.038,0.3,96022.2,0.00,0.000,0.000,2
191879,-0.001,-0.000,1.003,-0.122,0.000,-0.061,7.090,239.092,102.237,0.9999,0.0023,0.0002,0.0138,0.01,0.00,0.029,0.3,96020.1,0.00,0.000,0.000,2
192258,-0.003,-0.001,1.000,-0.061,-0.061,0.061,8.862,237.733,133.476,0.9960,0.0833,0.0305,-0.0048,0.01,-0.00,-0.153,10.2,96020.1,0.00,0.000,0.000,2
192330,-0.003,-0.002,0.998,-0.061,0.061,0.122,8.862,237.733,133.476,0.9986,0.0496,0.0201,0.0042,0.01,-0.00,-0.078,6.1,96018.0,0.00,0.000,0.000,2
192479,-0.003,-0.000,1.003,-0.061,-0.061,0.000,28.359,258.111,119.277,0.9992,-0.0028,-0.0002,0.0391,0.01,0.00,0.029,0.3,96017.2,0.00,0.000,0.000,2
192679,-0.001,-0.002,1.001,-0.061,0.122,0.000,28.359,258.111,119.277,0.9985,-0.0031,-0.0013,0.0550,0.01,0.00,0.010,0.4,96015.2,0.00,0.000,0.000,2
192879,-0.001,0.001,0.997,-0.122,0.000,-0.061,28.359,258.111,119.277,0.9984,-0.0025,-0.0030,0.0555,0.01,-0.00,-0.029,0.5,96022.9,0.00,0.000,0.000,2
193079,-0.002,-0.002,1.002,-0.122,0.061,0.000,28.359,258.111,119.277,0.9985,-0.0036,-0.0012,0.0552,0.01,0.00,0.024,0.4,96018.7,0.00,0.000,0.000,2
193279,-0.001,-0.001,1.001,-0.061,-0.122,0.000,28.359,258.111,119.277,0.9985,-0.0035,-0.0001,0.0555,0.01,0.00,0.014,0.4,96018.6,0.00,0.000,0.000,2
193479,-0.001,-0.000,1.001,-0.183,0.000,0.061,28.359,258.111,119.277,0.9985,-0.0038,-0.0014,0.0554,0.01,0.00,0.009,0.5,96020.2,0.00,0.000,0.000,2
193679,-0.001,-0.002,0.998,-0.122,0.061,0.061,28.359,258.111,119.277,0.9985,-0.0037,-0.0003,0.0555,0.01,-0.00,-0.019,0.4,96018.7,0.00,0.000,0.000,2
193879,-0.002,0.000,1.000,-0.061,-0.061,0.061,12.407,248.601,99.397,0.9997,0.0059,0.0010,0.0235,0.01,0.00,0.004,0.7,96020.8,0.00,0.000,0.000,2
194079,0.000,-0.004,1.004,-0.061,0.122,0.061,12.407,248.601,99.397,0.9997,0.0018,0.0054,0.0224,0.01,0.00,0.038,0.7,96020.0,0.00,0.000,0.000,2
194279,-0.001,0.001,1.000,-0.061,0.000,0.061,12.407,248.601,99.397,0.9997,0.0060,0.0007,0.0237,0.01,-0.00,-0.001,0.7,96020.1,0.00,0.000,0.000,2
194479,-0.003,0.000,1.004,0.000,-0.061,0.122,12.407,248.601,99.397,0.9997,0.0058,-0.0013,0.0235,0.01,0.00,0.038,0.7,96024.5,0.00,0.000,0.000,2
194679,-0.002,-0.001,1.000,-0.061,-0.061,0.000,12.407,248.601,99.397,0.9997,0.0054,-0.0002,0.0233,0.01,0.00,0.004,0.6,96019.5,0.00,0.000,0.000,2
194879,-0.003,0.000,1.000,-0.061,0.000,0.061,12.407,248.601,99.397,0.9997,0.0052,-0.0025,0.0236,0.01,-0.00,-0.005,0.7,96016.6,0.00,0.000,0.000,2
195079,-0.002,0.000,1.002,0.000,0.000,0.061,12.407,248.601,99.397,0.9997,0.0039,-0.0038,0.0239,0.01,0.00,0.019,0.6,96024.3,0.00,0.000,0.000,2
195279,-0.003,-0.001,1.002,-0.183,-0.122,0.000,12.407,248.601,99.397,0.9997,0.0036,-0.0035,0.0236,0.01,0.00,0.024,0.6,96020.8,0.00,0.000,0.000,2
195479,-0.001,-0.000,0.999,-0.061,-0.061,0.061,12.407,248.601,99.397,0.9997,0.0036,-0.0001,0.0239,0.01,-0.00,-0.015,0.4,96022.3,0.00,0.000,0.000,2
195679,-0.002,-0.000,1.003,0.000,0.000,0.061,12.407,248.601,99.397,0.9997,0.0034,-0.0013,0.0238,0.01,0.00,0.028,0.4,96023.0,0.00,0.000,0.000,2
195879,-0.001,-0.001,0.999,0.000,0.000,0.061,12.407,248.601,99.397,0.9997,0.0031,-0.0006,0.0239,0.01,-0.00,-0.015,0.4,96021.7,0.00,0.000,0.000,2
196079,-0.001,0.000,0.999,0.000,-0.061,0.122,12.407,248.601,99.397,0.9997,0.0028,-0.0003,0.0242,0.01,-0.00,-0.010,0.3,96018.2,0.00,0.000,0.000,2
196279,-0.002,-0.000,1.000,-0.122,-0.061,0.000,12.407,248.601,99.397,0.9997,0.0029,-0.0009,0.0238,0.01,0.00,0.005,0.4,96022.9,0.00,0.000,0.000,2
196479,-0.002,-0.001,1.000,0.000,-0.122,0.061,12.407,248.601,99.397,0.9997,0.0023,0.0010,0.0243,0.01,0.00,0.005,0.3,96021.6,0.00,0.000,0.000,2
196679,-0.002,-0.001,1.001,-0.122,-0.061,0.000,12.407,248.601,99.397,0.9997,0.0027,-0.0005,0.0239,0.01,0.00,0.009,0.3,96018.1,0.00,0.000,0.000,2
196879,-0.002,0.000,1.000,-0.061,-0.061,0.061,12.407,248.601,99.397,0.9997,0.0020,-0.0003,0.0245,0.01,0.00,0.005,0.2,96022.2,0.00,0.000,0.000,2
197079,-0.005,-0.000,1.000,-0.061,0.000,0.000,12.407,248.601,99.397,0.9997,0.0019,-0.0030,0.0242,0.01,-0.00,0.000,0.4,96025.1,0.00,0.000,0.000,2
197279,-0.003,-0.000,1.002,-0.122,-0.061,0.000,12.407,248.601,99.397,0.9997,0.0022,-0.0020,0.0244,0.01,0.00,0.024,0.3,96023.8,0.00,0.000,0.000,2
197479,-0.002,0.000,0.998,-0.061,-0.122,0.122,12.407,248.601,99.397,0.9997,0.0021,-0.0007,0.0241,0.01,-0.00,-0.019,0.3,96025.8,0.00,0.000,0.000,2
197679,-0.003,0.000,1.000,0.000,0.000,0.061,12.407,248.601,99.397,0.9997,0.0024,-0.0013,0.0247,0.01,-0.00,-0.000,0.3,96025.1,0.00,0.000,0.000,2
197879,-0.003,0.001,0.997,-0.061,0.000,0.061,12.407,248.601,99.397,0.9997,0.0020,-0.0015,0.0241,0.01,-0.00,-0.034,0.3,96022.2,0.00,0.000,0.000,2
198079,-0.003,0.000,1.000,-0.061,0.000,0.061,12.407,248.601,99.397,0.9997,0.0017,-0.0021,0.0244,0.01,0.00,0.005,0.3,96020.2,0.00,0.000,0.000,2
198279,-0.002,0.000,1.002,-0.122,-0.122,0.061,12.407,248.601,99.397,0.9997,0.0019,-0.0001,0.0250,0.01,0.00,0.019,0.2,96021.7,0.00,0.000,0.000,2
198479,-0.002,-0.001,1.001,-0.122,-0.061,-0.061,12.407,248.601,99.397,0.9997,0.0019,-0.0023,0.0239,0.01,0.00,0.009,0.3,96022.3,0.00,0.000,0.000,2
198679,-0.002,0.000,1.002,-0.061,0.000,0.000,12.407,248.601,99.397,0.9997,0.0024,-0.0011,0.0242,0.01,0.00,0.024,0.3,96022.4,0.00,0.000,0.000,2
198879,-0.003,-0.002,1.000,-0.122,-0.061,0.000,12.407,248.601,99.397,0.9997,0.0025,0.0003,0.0240,0.01,-0.00,-0.005,0.3,96020.2,0.00,0.000,0.000,2
199079,-0.002,-0.000,1.000,-0.122,-0.122,0.000,12.407,248.601,99.397,0.9997,0.0026,-0.0011,0.0240,0.01,-0.00,-0.005,0.3,96016.8,0.00,0.000,0.000,2
199279,0.001,-0.000,1.001,-0.061,-0.061,0.061,12.407,248.601,99.397,0.9997,0.0018,-0.0025,0.0246,0.01,0.00,0.009,0.4,96024.5,0.00,0.000,0.000,2
199479,0.001,-0.001,1.004,0.000,-0.061,0.061,12.407,248.601,99.397,0.9997,0.0010,0.0010,0.0243,0.01,0.00,0.043,0.2,96025.1,0.00,0.000,0.000,2
199679,-0.001,0.000,1.000,-0.061,0.000,0.061,12.407,248.601,99.397,0.9997,0.0020,-0.0007,0.0244,0.01,0.00,0.005,0.2,96022.4,0.00,0.000,0.000,2
199879,-0.000,0.000,1.001,-0.061,-0.122,0.000,12.407,248.601,99.397,0.9997,0.0018,-0.0010,0.0250,0.01,0.00,0.014,0.2,96026.6,0.00,0.000,0.000,2
200079,-0.000,0.000,1.004,-0.122,-0.061,0.000,12.407,248.601,99.397,0.9997,0.0021,-0.0010,0.0251,0.01,0.00,0.038,0.3,96022.4,0.00,0.000,0.000,2
200279,-0.002,-0.002,0.998,-0.061,0.000,0.061,12.407,248.601,99.397,0.9997,0.0018,-0.0002,0.0240,0.01,-0.00,-0.024,0.2,96023.1,0.00,0.000,0.000,2
200479,-0.003,-0.000,0.998,-0.122,-0.122,-0.061,12.407,248.601,99.397,0.9997,0.0021,-0.0008,0.0242,0.01,-0.00,-0.019,0.3,96023.8,0.00,0.000,0.000,2
200679,-0.002,-0.000,1.000,-0.061,-0.122,0.000,14.180,247.243,107.917,0.9996,-0.0043,-0.0007,0.0296,0.01,0.00,0.004,0.5,96021.7,0.00,0.000,0.000,2
200879,-0.002,0.000,0.999,0.000,-0.061,0.061,14.180,247.243,107.917,0.9995,-0.0043,-0.0002,0.0297,0.01,-0.00,-0.015,0.5,96018.2,0.00,0.000,0.000,2
201079,-0.002,0.000,1.002,-0.122,-0.061,0.122,14.180,247.243,107.917,0.9996,-0.0032,0.0015,0.0297,0.01,0.00,0.019,0.4,96028.0,0.00,0.000,0.000,2
201279,-0.002,0.000,1.000,-0.061,0.000,0.000,14.180,247.243,107.917,0.9996,-0.0029,-0.0024,0.0294,0.01,0.00,0.005,0.4,96021.0,0.00,0.000,0.000,2
201479,-0.001,-0.001,0.999,0.000,-0.061,0.000,14.180,247.243,107.917,0.9996,-0.0030,-0.0009,0.0283,0.01,-0.00,-0.010,0.4,96026.6,0.00,0.000,0.000,2
201679,0.000,-0.000,1.001,-0.122,-0.061,0.061,14.180,247.243,107.917,0.9996,-0.0032,-0.0006,0.0292,0.01,0.00,0.014,0.4,96022.5,0.00,0.000,0.000,2
201879,-0.003,-0.003,0.998,-0.061,0.000,0.061,14.180,247.243,107.917,0.9996,-0.0031,-0.0018,0.0293,0.01,-0.00,-0.019,0.4,96023.7,0.00,0.000,0.000,2
202079,-0.003,-0.003,1.004,-0.061,-0.061,0.000,14.180,247.243,107.917,0.9996,-0.0031,-0.0015,0.0293,0.01,0.00,0.038,0.4,96022.4,0.00,0.000,0.000,2
202279,-0.003,-0.001,0.999,0.000,0.000,0.000,14.180,247.243,107.917,0.9996,-0.0036,-0.0009,0.0295,0.01,-0.00,-0.010,0.4,96023.1,0.00,0.000,0.000,2
202479,-0.001,-0.001,0.997,-0.183,0.000,0.122,14.180,247.243,107.917,0.9996,-0.0033,-0.0008,0.0290,0.01,-0.00,-0.034,0.4,96018.9,0.00,0.000,0.000,2
202679,-0.001,0.001,1.005,0.000,-0.061,0.000,14.180,247.243,107.917,0.9996,-0.0027,0.0005,0.0295,0.01,0.00,0.052,0.3,96024.5,0.00,0.000,0.000,2
