Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
110975,0.195,-0.112,0.998,-0.061,0.549,0.977,-96.337,2.889,-93.579,0.7043,0.0214,-0.1067,0.7015,0.04,0.00,0.22,12.49,91892.7,0,0.00,0.00,2
111175,0.191,-0.116,0.993,0.122,-4.822,0.732,-95.143,2.708,-93.404,0.7025,0.0225,-0.1081,0.7031,0.03,0.00,0.00,12.67,91895.4,0,0.00,0.00,2
111375,0.196,-0.109,0.992,-0.122,2.319,0.427,-95.484,2.708,-91.658,0.7021,0.0239,-0.1082,0.7034,0.03,0.00,0.00,12.72,91892.0,0,0.00,0.00,2
111575,0.185,-0.117,0.988,-0.305,3.418,0.977,-95.825,2.347,-93.404,0.7019,0.0195,-0.1052,0.7042,0.03,-0.00,0.00,12.29,91894.1,0,0.00,0.00,2
111775,0.169,-0.117,0.993,-1.404,5.798,0.793,-95.655,3.972,-94.277,0.7007,0.0123,-0.0997,0.7063,0.03,-0.00,0.00,11.53,91895.4,0,0.00,0.00,2
111975,0.113,-0.115,0.996,-0.977,11.963,3.479,-97.871,3.792,-94.102,0.7007,-0.0009,-0.0858,0.7083,0.03,-0.00,0.00,9.84,91894.8,0,0.00,0.00,2
112175,0.108,-0.087,1.014,2.319,26.794,1.160,-100.088,4.334,-94.975,0.7009,-0.0229,-0.0641,0.7100,0.03,0.00,0.21,7.81,91894.1,0,0.00,0.00,2
112375,-0.045,-0.086,1.019,7.263,24.902,0.488,-104.009,3.792,-96.198,0.7019,-0.0528,-0.0214,0.7100,0.02,0.00,0.23,6.53,91893.4,0,0.00,0.00,2
112575,-0.138,-0.117,0.967,8.423,30.334,-11.658,-107.931,3.611,-96.023,0.7083,-0.0812,0.0151,0.7011,0.03,-0.00,0.00,9.48,91896.2,0,0.00,0.00,2
112775,-0.190,-0.086,0.961,-0.366,-5.188,-3.418,-108.613,5.056,-97.420,0.7061,-0.0941,0.0340,0.7010,0.02,-0.00,0.00,11.48,91894.1,0,0.00,0.00,2
112975,-0.110,-0.069,0.984,-4.089,-25.208,-1.892,-107.079,4.153,-96.547,0.7060,-0.0731,0.0090,0.7044,0.02,-0.00,0.00,8.45,91893.5,0,0.00,0.00,2
113175,-0.002,-0.117,0.989,-5.737,-26.062,-1.770,-104.521,4.334,-94.277,0.7102,-0.0475,-0.0320,0.7017,0.02,-0.00,0.00,6.57,91896.9,0,0.00,0.00,2
113375,0.057,-0.122,0.996,1.831,-0.183,-0.366,-100.940,3.792,-95.848,0.7122,-0.0347,-0.0498,0.6994,0.02,-0.00,0.00,6.96,91891.4,0,0.00,0.00,2
113575,0.027,-0.110,0.997,-0.977,-1.892,-0.122,-102.475,2.167,-95.325,0.7112,-0.0343,-0.0478,0.7006,0.02,-0.00,0.00,6.75,91896.8,0,0.00,0.00,2
113775,0.041,-0.104,1.004,1.282,-0.488,-0.671,-102.475,3.250,-95.325,0.7121,-0.0317,-0.0493,0.6996,0.02,-0.00,0.00,6.72,91893.4,0,0.00,0.00,2
113975,0.038,-0.117,0.981,-0.549,12.329,2.319,-101.963,1.625,-95.848,0.7121,-0.0372,-0.0456,0.6996,0.02,-0.00,0.00,6.74,91896.2,0,0.00,0.00,2
114175,-0.032,-0.106,0.998,8.179,5.554,4.150,-104.009,3.792,-94.801,0.7096,-0.0470,-0.0255,0.7026,0.01,-0.00,0.00,6.13,91896.9,0,0.00,0.00,2
114375,-0.014,-0.083,1.049,12.512,0.244,7.751,-104.350,5.959,-95.150,0.7065,-0.0381,-0.0111,0.7066,0.01,0.00,0.51,4.55,91893.5,0,0.00,0.00,2
114575,-0.037,-0.041,1.004,-0.977,-2.930,1.831,-104.692,5.236,-96.547,0.7022,-0.0341,-0.0056,0.7111,0.01,-0.00,0.00,3.96,91895.6,0,0.00,0.00,2
114775,-0.021,-0.046,0.990,3.174,0.122,0.122,-102.645,3.070,-94.801,0.7016,-0.0314,-0.0073,0.7118,0.00,-0.00,0.00,3.70,91897.0,0,0.00,0.00,2
114975,-0.022,-0.042,0.995,0.366,-0.732,0.244,-102.816,6.500,-94.975,0.7009,-0.0294,-0.0054,0.7126,0.01,-0.00,0.00,3.43,91890.8,0,0.00,0.00,2
115175,-0.015,-0.038,0.996,1.526,-2.441,-0.610,-103.668,5.236,-94.801,0.7003,-0.0247,-0.0068,0.7134,0.01,-0.00,0.00,2.94,91894.9,0,0.00,0.00,2
115375,-0.005,-0.028,0.997,2.197,-1.099,0.610,-102.475,5.417,-95.325,0.7005,-0.0202,-0.0068,0.7134,0.00,-0.00,0.00,2.44,91899.0,0,0.00,0.00,2
115575,-0.004,-0.036,0.997,-0.000,-0.671,-0.061,-102.816,5.778,-94.975,0.7003,-0.0185,-0.0077,0.7136,0.00,-0.00,0.00,2.29,91893.5,0,0.00,0.00,2
115775,0.000,-0.026,0.995,0.061,-0.732,-0.732,-101.793,7.584,-94.277,0.7004,-0.0166,-0.0082,0.7135,0.01,-0.00,0.00,2.13,91890.8,0,0.00,0.00,2
115975,-0.000,-0.031,0.994,0.244,0.183,-0.305,-103.327,6.320,-93.753,0.7000,-0.0162,-0.0086,0.7139,0.01,-0.00,0.00,2.10,91893.5,0,0.00,0.00,2
116175,0.001,-0.025,0.997,0.183,0.061,-0.000,-103.157,6.862,-93.928,0.7000,-0.0160,-0.0083,0.7139,0.01,-0.00,0.00,2.07,91892.2,0,0.00,0.00,2
116375,0.003,-0.026,1.000,0.244,-1.404,0.610,-103.157,7.223,-95.674,0.6997,-0.0153,-0.0086,0.7143,0.01,-0.00,0.00,2.01,91894.3,0,0.00,0.00,2
116575,0.009,-0.015,1.018,2.380,-3.906,-2.686,-100.940,6.320,-94.102,0.6969,-0.0122,-0.0118,0.7170,0.01,-0.00,0.00,1.94,91895.6,0,0.00,0.00,2
116775,0.020,-0.062,0.998,-0.244,-2.563,-4.028,-101.111,6.139,-94.277,0.6985,-0.0084,-0.0174,0.7154,0.01,-0.00,0.00,2.22,91895.6,0,0.00,0.00,2
116975,-0.027,-0.049,1.004,-1.282,-0.549,-2.319,-102.134,5.417,-94.626,0.6962,-0.0145,-0.0138,0.7176,0.01,-0.00,0.00,2.29,91898.3,0,0.00,0.00,2
117175,-0.007,-0.040,0.983,-1.404,1.953,1.587,-102.986,6.681,-93.055,0.6942,-0.0159,-0.0135,0.7195,0.01,-0.00,0.00,2.39,91894.3,0,0.00,0.00,2
117375,0.023,-0.022,1.000,-1.953,-2.258,8.179,-102.645,5.959,-94.102,0.6929,-0.0084,-0.0183,0.7207,0.01,-0.00,0.00,2.31,91896.3,0,0.00,0.00,2
117575,0.026,-0.027,1.004,1.709,-3.052,0.671,-100.258,6.681,-95.150,0.6927,-0.0053,-0.0197,0.7209,0.01,-0.00,0.00,2.33,91891.5,0,0.00,0.00,2
117775,0.055,-0.028,1.006,-0.732,-0.244,-1.709,-101.281,5.959,-93.753,0.6927,0.0003,-0.0233,0.7209,0.01,-0.00,0.00,2.67,91893.6,0,0.00,0.00,2
117975,0.042,-0.041,0.994,-0.854,-2.441,3.601,-99.747,5.417,-92.880,0.6898,0.0001,-0.0244,0.7236,0.02,-0.00,0.00,2.80,91894.3,0,0.00,0.00,2
118175,0.055,-0.027,1.008,3.174,4.333,0.916,-100.599,5.236,-93.753,0.6894,0.0024,-0.0232,0.7240,0.02,-0.00,0.00,2.68,91893.6,0,0.00,0.00,2
118375,0.176,-0.023,1.032,-4.272,-5.920,-5.676,-99.406,6.500,-93.579,0.7040,0.0145,-0.0351,0.7092,0.02,0.00,0.41,4.35,91892.3,0,0.00,0.00,2
118575,0.107,-0.063,0.982,2.136,6.470,1.221,-100.429,5.056,-93.579,0.7022,0.0023,-0.0391,0.7109,0.01,-0.00,0.00,4.49,91895.0,0,0.00,0.00,2
118775,0.038,-0.044,1.006,-2.441,3.418,0.671,-101.452,4.334,-93.579,0.6976,-0.0047,-0.0290,0.7159,0.02,-0.00,0.00,3.37,91896.3,0,0.00,0.00,2
118975,0.030,-0.042,0.990,-0.183,5.371,3.662,-100.088,5.778,-95.674,0.6958,-0.0111,-0.0253,0.7177,0.02,-0.00,0.00,3.16,91894.3,0,0.00,0.00,2
119175,0.021,-0.048,0.997,1.099,2.747,0.732,-102.304,7.042,-94.452,0.6950,-0.0174,-0.0206,0.7185,0.02,-0.00,0.00,3.09,91891.5,0,0.00,0.00,2
119375,0.031,-0.020,0.997,2.563,-7.019,-0.488,-100.429,5.417,-94.277,0.6970,-0.0083,-0.0204,0.7167,0.02,-0.00,0.00,2.53,91891.6,0,0.00,0.00,2
119575,0.023,-0.052,1.007,2.136,0.488,1.587,-102.304,6.681,-93.404,0.6956,-0.0078,-0.0212,0.7181,0.02,-0.00,0.00,2.58,91891.7,0,0.00,0.00,2
119775,0.013,0.005,0.961,1.282,-15.259,-3.174,-100.258,5.959,-94.452,0.6971,0.0047,-0.0227,0.7166,0.02,-0.01,-0.38,2.65,91893.0,0,0.00,0.00,2
119975,0.181,-0.010,0.976,-8.972,-0.122,7.751,-98.724,6.500,-92.182,0.6963,0.0257,-0.0482,0.7157,0.03,-0.00,0.00,6.26,91890.9,0,0.00,0.00,2
120175,0.116,0.019,1.047,-1.648,6.165,-1.831,-99.065,5.778,-92.880,0.6963,0.0170,-0.0413,0.7164,0.03,0.00,0.51,5.11,91895.1,0,0.00,0.00,2
120375,0.108,-0.016,1.049,-9.155,1.648,-5.676,-100.940,5.236,-93.753,0.6953,0.0106,-0.0386,0.7176,0.03,0.00,0.53,4.59,91893.0,0,0.00,0.00,2
120575,0.050,-0.033,1.005,-1.160,-0.549,-1.770,-99.235,4.514,-92.706,0.6954,0.0115,-0.0362,0.7176,0.03,0.00,0.00,4.36,91893.0,0,0.00,0.00,2
120775,0.082,0.046,0.981,-5.066,-1.892,9.155,-99.065,6.139,-93.230,0.6950,0.0116,-0.0384,0.7179,0.03,-0.00,0.00,4.60,91892.3,0,0.00,0.00,2
120975,0.051,-0.085,0.968,6.531,4.883,-1.404,-99.576,5.959,-92.706,0.6963,0.0056,-0.0384,0.7167,0.03,-0.00,-0.27,4.45,91892.4,0,0.00,0.00,2
121175,0.064,-0.021,1.012,-4.578,-6.165,6.287,-99.235,6.320,-92.357,0.6937,0.0063,-0.0371,0.7193,0.03,0.00,0.00,4.31,91894.4,0,0.00,0.00,2
121375,0.093,-0.002,1.032,-1.648,-2.563,1.221,-98.894,5.236,-93.404,0.6945,0.0104,-0.0377,0.7185,0.03,0.00,0.35,4.48,91893.7,0,0.00,0.00,2
121575,0.081,-0.071,0.982,3.296,4.150,-2.014,-98.553,4.875,-94.801,0.6950,0.0091,-0.0392,0.7179,0.03,-0.00,0.00,4.61,91893.0,0,0.00,0.00,2
121775,0.071,-0.022,1.006,-0.427,-1.953,0.732,-98.212,6.681,-93.404,0.6948,0.0108,-0.0377,0.7181,0.02,-0.00,0.00,4.50,91891.7,0,0.00,0.00,2
121975,0.092,-0.057,0.996,-0.427,1.404,-2.014,-99.747,4.695,-93.928,0.6951,0.0113,-0.0387,0.7177,0.02,0.00,0.00,4.63,91895.8,0,0.00,0.00,2
122175,0.096,0.037,1.002,0.366,-3.967,7.263,-98.553,5.236,-94.102,0.6944,0.0123,-0.0380,0.7185,0.02,-0.00,0.00,4.58,91895.1,0,0.00,0.00,2
122375,0.084,-0.044,1.007,-1.770,-0.793,0.916,-99.065,5.056,-96.372,0.6951,0.0124,-0.0398,0.7177,0.02,0.00,0.00,4.78,91893.7,0,0.00,0.00,2
122575,0.078,-0.053,0.996,-0.427,0.244,-0.061,-99.576,5.598,-94.102,0.6945,0.0099,-0.0389,0.7184,0.02,-0.00,0.00,4.60,91897.1,0,0.00,0.00,2
122775,0.081,-0.036,1.005,-0.183,-1.831,1.892,-98.724,6.862,-93.928,0.6932,0.0119,-0.0398,0.7195,0.02,-0.00,0.00,4.77,91897.2,0,0.00,0.00,2
122975,0.102,-0.017,1.007,1.587,-0.854,0.061,-97.701,4.695,-93.230,0.6938,0.0132,-0.0409,0.7189,0.02,0.00,0.00,4.93,91891.1,0,0.00,0.00,2
123175,0.094,-0.023,1.001,0.183,1.282,-0.671,-101.281,5.959,-94.452,0.6952,0.0145,-0.0397,0.7176,0.02,-0.00,0.00,4.84,91892.4,0,0.00,0.00,2
123375,0.073,-0.032,0.991,1.038,-2.136,-1.404,-99.065,7.584,-93.230,0.6969,0.0159,-0.0395,0.7159,0.02,-0.00,0.00,4.88,91896.5,0,0.00,0.00,2
123575,0.101,-0.030,0.992,-3.662,2.686,0.488,-99.406,6.139,-93.230,0.6986,0.0179,-0.0410,0.7141,0.01,-0.00,0.00,5.13,91897.2,0,0.00,0.00,2
123775,0.046,-0.044,1.010,0.183,7.568,-2.319,-100.429,6.139,-93.579,0.6976,0.0050,-0.0358,0.7156,0.01,0.00,0.00,4.14,91895.8,0,0.00,0.00,2
123975,0.059,-0.033,0.996,1.404,-2.930,-0.427,-99.406,7.945,-93.230,0.7006,0.0035,-0.0320,0.7129,0.00,-0.00,0.00,3.69,91895.8,0,0.00,0.00,2
124175,0.092,0.005,1.003,0.732,-3.784,-1.770,-99.576,6.320,-93.055,0.7031,0.0094,-0.0317,0.7103,-0.00,-0.00,0.00,3.79,91897.9,0,0.00,0.00,2
124375,0.063,-0.040,1.006,1.953,0.427,2.319,-100.599,5.959,-94.102,0.7016,0.0054,-0.0329,0.7118,-0.00,-0.00,0.00,3.82,91894.5,0,0.00,0.00,2
124575,0.059,-0.045,0.999,-2.319,-2.808,2.625,-100.599,5.598,-94.102,0.7001,0.0044,-0.0345,0.7132,-0.00,-0.00,0.00,3.99,91894.4,0,0.00,0.00,2
124775,0.087,-0.034,1.002,-1.343,-6.714,0.854,-99.917,7.042,-93.404,0.6986,0.0099,-0.0419,0.7142,0.00,-0.00,0.00,4.94,91894.5,0,0.00,0.00,2
124975,0.091,-0.051,1.005,0.122,1.099,1.587,-100.258,5.959,-93.753,0.6993,0.0085,-0.0446,0.7134,-0.00,0.00,0.00,5.21,91897.2,0,0.00,0.00,2
125175,0.125,-0.015,0.999,4.333,-4.028,-4.822,-98.894,4.875,-94.801,0.7018,0.0155,-0.0447,0.7108,-0.00,-0.00,0.00,5.42,91895.8,0,0.00,0.00,2
125375,0.104,-0.017,1.027,-1.343,6.104,-1.953,-100.258,5.959,-93.753,0.7020,0.0112,-0.0394,0.7110,-0.00,0.00,0.31,4.69,91897.3,0,0.00,0.00,2
125575,0.062,-0.046,0.997,4.089,-0.122,-2.075,-99.917,5.959,-92.706,0.6985,0.0008,-0.0371,0.7146,-0.00,-0.00,0.00,4.25,91893.1,0,0.00,0.00,2
125775,0.083,-0.061,1.003,-4.944,-3.357,1.953,-100.258,5.598,-92.357,0.6975,0.0029,-0.0417,0.7154,-0.00,-0.00,0.00,4.79,91894.5,0,0.00,0.00,2
125975,0.070,-0.078,1.026,-0.000,-1.465,-1.587,-99.235,4.514,-94.452,0.6966,0.0026,-0.0469,0.7159,-0.00,0.00,0.31,5.38,91892.5,0,0.00,0.00,2
126175,0.096,-0.067,1.010,-6.470,2.380,5.005,-97.871,3.431,-94.801,0.6937,-0.0005,-0.0520,0.7184,-0.00,0.00,0.00,5.96,91901.4,0,0.00,0.00,2
126375,0.069,-0.102,0.981,0.732,-4.333,-0.549,-99.917,3.070,-94.801,0.6918,-0.0100,-0.0564,0.7198,-0.00,-0.00,0.00,6.57,91895.2,0,0.00,0.00,2
126575,0.062,-0.083,0.990,2.319,2.991,0.183,-100.429,5.056,-96.023,0.6912,-0.0063,-0.0512,0.7208,-0.01,-0.00,0.00,5.92,91899.4,0,0.00,0.00,2
126775,0.061,-0.068,0.995,-5.066,2.563,10.071,-99.235,3.431,-93.753,0.6859,-0.0040,-0.0472,0.7262,-0.01,0.00,0.00,5.43,91893.9,0,0.00,0.00,2
126975,0.037,-0.083,0.977,5.493,-0.061,1.648,-99.065,1.806,-95.325,0.6824,-0.0107,-0.0446,0.7295,-0.01,-0.00,0.00,5.25,91896.6,0,0.00,0.00,2
127175,0.062,-0.060,0.993,-0.854,-2.625,-2.380,-99.747,3.611,-95.325,0.6837,-0.0050,-0.0441,0.7284,-0.01,-0.00,0.00,5.09,91896.6,0,0.00,0.00,2
127375,0.071,-0.056,1.009,2.502,-0.916,-1.160,-98.724,4.334,-94.626,0.6832,-0.0008,-0.0439,0.7289,-0.01,0.00,0.00,5.03,91894.6,0,0.00,0.00,2
127575,0.091,-0.058,1.004,-0.122,-1.160,0.732,-99.747,5.056,-94.277,0.6836,0.0023,-0.0459,0.7284,-0.01,0.00,0.00,5.26,91895.3,0,0.00,0.00,2
127775,0.080,-0.047,1.010,0.305,-3.296,2.563,-97.701,4.334,-94.277,0.6824,0.0068,-0.0458,0.7295,-0.01,0.00,0.00,5.31,91893.9,0,0.00,0.00,2
127975,0.083,-0.054,1.003,1.038,-0.793,0.671,-100.258,4.875,-93.753,0.6834,0.0066,-0.0461,0.7286,-0.01,-0.00,0.00,5.34,91897.3,0,0.00,0.00,2
128175,0.081,-0.045,0.985,-1.221,0.000,-0.671,-98.212,4.514,-94.801,0.6838,0.0078,-0.0462,0.7282,-0.01,-0.00,0.00,5.37,91897.4,0,0.00,0.00,2
128375,0.086,-0.057,1.002,0.244,2.319,-0.183,-98.212,5.236,-94.801,0.6832,0.0073,-0.0459,0.7287,-0.01,0.00,0.00,5.33,91896.7,0,0.00,0.00,2
128575,0.082,-0.048,1.001,-0.427,-0.122,-1.160,-99.235,4.875,-93.055,0.6832,0.0073,-0.0455,0.7288,-0.01,-0.00,0.00,5.28,91896.7,0,0.00,0.00,2
128775,0.086,-0.052,1.002,0.366,-0.244,-0.549,-98.042,5.056,-93.928,0.6830,0.0068,-0.0454,0.7290,-0.01,0.00,0.00,5.26,91893.9,0,0.00,0.00,2
128975,0.081,-0.056,0.999,0.427,0.977,0.916,-98.553,4.875,-93.753,0.6825,0.0060,-0.0452,0.7294,-0.01,-0.00,0.00,5.23,91895.3,0,0.00,0.00,2
129175,0.088,-0.042,1.007,-7.507,6.104,2.563,-97.530,4.514,-94.801,0.6798,0.0011,-0.0448,0.7320,-0.01,0.00,0.00,5.14,91898.8,0,0.00,0.00,2
129375,0.044,-0.106,1.002,-20.935,17.090,19.409,-101.111,0.361,-97.420,0.6707,-0.0355,-0.0480,0.7394,-0.01,0.00,0.00,6.85,91893.3,0,0.00,0.00,2
129575,-0.091,-0.204,0.992,-30.273,23.499,14.893,-102.816,-1.445,-99.515,0.6457,-0.0928,-0.0522,0.7561,-0.01,0.00,0.00,12.22,91893.3,0,0.00,0.00,2
129775,-0.156,-0.329,0.896,-35.461,9.460,-5.493,-105.544,-6.862,-98.118,0.6392,-0.1625,-0.0739,0.7481,-0.01,-0.00,-0.32,20.56,91895.3,0,0.00,0.00,2
129975,-0.147,-0.312,0.927,27.222,1.831,7.141,-104.009,-7.764,-98.642,0.6385,-0.1620,-0.0774,0.7484,-0.01,-0.00,0.00,20.68,91895.3,0,0.00,0.00,2
130175,-0.107,-0.216,0.947,27.100,0.854,-0.427,-105.203,-3.611,-97.769,0.6299,-0.1378,-0.0420,0.7632,-0.00,-0.00,-0.23,16.56,91892.6,0,0.00,0.00,2
130375,-0.101,-0.157,0.970,28.931,-9.216,5.615,-102.645,-1.625,-98.642,0.6192,-0.1072,-0.0226,0.7775,-0.01,-0.00,0.00,12.58,91899.4,0,0.00,0.00,2
130575,-0.049,0.009,0.934,4.822,-15.869,11.292,-98.894,-0.542,-95.848,0.5984,-0.0605,-0.0151,0.7987,-0.01,-0.01,-0.69,7.15,91898.0,0,0.00,0.00,2
130775,-0.118,-0.160,0.959,37.476,3.479,-9.827,-101.793,1.445,-96.372,0.6099,-0.0553,-0.0005,0.7905,-0.01,-0.00,-0.25,6.34,91891.2,0,0.00,0.00,2
130975,-0.107,0.134,0.967,32.410,10.498,-0.183,-102.475,6.139,-94.277,0.6017,-0.0285,0.0612,0.7959,-0.01,-0.00,-0.20,7.74,91895.4,0,0.00,0.00,2
131175,-0.105,0.182,0.956,16.296,13.550,-0.854,-103.327,11.015,-93.055,0.6000,-0.0131,0.1088,0.7925,-0.00,-0.00,-0.22,12.59,91898.1,0,0.00,0.00,2
131375,-0.193,0.200,0.929,-2.808,20.508,-42.603,-107.931,12.278,-92.531,0.6223,-0.0367,0.1364,0.7699,-0.00,-0.00,-0.31,16.24,91894.7,0,0.00,0.00,2
131575,-0.254,0.097,0.918,8.850,7.385,-56.885,-113.728,13.723,-92.182,0.6927,-0.0633,0.1517,0.7022,0.00,-0.00,-0.43,18.93,91890.7,0,0.00,0.00,2
131775,-0.415,0.065,0.866,-7.446,23.010,-1.282,-118.503,13.001,-92.531,0.7297,-0.0970,0.1735,0.6542,0.01,-0.00,-0.38,22.93,91895.4,0,0.00,0.00,2
131975,-0.369,0.042,0.885,-0.183,-13.123,0.427,-117.821,11.917,-92.182,0.7262,-0.1061,0.1697,0.6576,0.01,-0.00,-0.40,23.10,91893.4,0,0.00,0.00,2
132175,-0.335,0.052,0.899,-0.427,2.136,-1.404,-118.332,11.737,-93.055,0.7261,-0.1017,0.1636,0.6600,0.01,-0.00,-0.38,22.22,91896.1,0,0.00,0.00,2
132375,-0.350,0.045,0.889,-0.244,0.977,0.916,-117.650,12.459,-93.055,0.7261,-0.1051,0.1634,0.6595,0.01,-0.00,-0.43,22.41,91896.1,0,0.00,0.00,2
132575,-0.349,0.050,0.896,-0.854,-1.892,0.122,-117.991,11.737,-92.007,0.7263,-0.1064,0.1628,0.6593,0.01,-0.00,-0.36,22.43,91894.7,0,0.00,0.00,2
132775,-0.338,0.046,0.900,-1.099,-1.343,0.061,-117.139,12.278,-92.531,0.7259,-0.1059,0.1590,0.6607,0.00,-0.00,-0.37,22.03,91897.4,0,0.00,0.00,2
132975,-0.339,0.046,0.897,0.061,-2.258,1.160,-118.844,9.751,-92.880,0.7269,-0.1059,0.1566,0.6602,-0.00,-0.00,-0.39,21.80,91897.5,0,0.00,0.00,2
133175,-0.329,0.041,0.902,-0.122,-1.526,0.488,-117.480,10.112,-93.928,0.7277,-0.1049,0.1536,0.6602,-0.00,-0.00,-0.39,21.44,91892.0,0,0.00,0.00,2
