Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
129042,0.147,0.012,-1.008,-0.000,0.000,0.122,-119.526,14.084,-18.855,-0.0174,-0.9636,0.2586,-0.0664,-0.00,0.00,0.00,172.13,91365.2,0,0.00,0.00,2
129242,0.150,0.017,-1.007,0.061,0.000,0.061,-120.208,13.723,-19.205,-0.0174,-0.9635,0.2588,-0.0664,-0.00,0.00,0.00,172.13,91366.6,0,0.00,0.00,2
129442,0.155,0.014,-1.004,-0.061,0.000,0.061,-119.696,13.181,-20.427,-0.0174,-0.9634,0.2591,-0.0663,-0.00,0.00,0.00,172.13,91367.3,0,0.00,0.00,2
129642,0.156,0.010,-1.008,0.061,0.000,0.183,-118.673,13.542,-19.379,-0.0174,-0.9634,0.2593,-0.0664,0.00,0.00,0.00,172.13,91359.8,0,0.00,0.00,2
129842,0.159,0.019,-1.007,-0.000,0.061,0.061,-119.867,12.640,-19.554,-0.0174,-0.9633,0.2595,-0.0664,0.00,0.00,0.00,172.12,91366.6,0,0.00,0.00,2
130042,0.154,0.007,-1.002,0.061,-0.061,0.061,-119.696,14.626,-19.379,-0.0173,-0.9632,0.2597,-0.0664,-0.00,0.00,0.00,172.13,91366.6,0,0.00,0.00,2
130242,0.156,0.015,-1.007,-0.000,0.000,0.061,-120.037,15.709,-19.379,-0.0172,-0.9632,0.2600,-0.0664,0.00,0.00,0.00,172.13,91363.9,0,0.00,0.00,2
130442,0.172,0.038,-1.010,0.305,-0.305,0.061,-119.867,13.723,-19.903,-0.0173,-0.9631,0.2602,-0.0664,0.00,0.00,0.24,172.13,91366.6,0,0.00,0.00,2
130642,0.141,0.001,-1.009,-0.061,0.000,0.061,-120.890,14.445,-20.601,-0.0174,-0.9630,0.2605,-0.0665,-0.00,0.00,0.00,172.12,91363.9,0,0.00,0.00,2
130842,0.124,-0.014,-1.004,0.366,-0.305,0.122,-118.673,13.904,-19.379,-0.0173,-0.9630,0.2607,-0.0664,-0.00,-0.00,0.00,172.13,91366.6,0,0.00,0.00,2
131042,0.162,0.027,-1.006,-0.122,0.061,0.061,-117.650,13.181,-20.776,-0.0175,-0.9629,0.2609,-0.0665,-0.01,0.00,0.00,172.12,91365.2,0,0.00,0.00,2
131242,0.147,0.007,-1.006,0.061,0.000,0.122,-118.844,14.084,-20.950,-0.0175,-0.9628,0.2612,-0.0665,-0.00,0.00,0.00,172.11,91365.9,0,0.00,0.00,2
131442,0.153,0.018,-1.010,0.122,-0.061,0.122,-118.844,13.001,-19.205,-0.0175,-0.9628,0.2614,-0.0665,-0.00,0.00,0.21,172.11,91368.0,0,0.00,0.00,2
131642,0.158,0.014,-1.012,0.244,-0.122,0.061,-120.378,14.626,-21.125,-0.0175,-0.9627,0.2616,-0.0665,-0.01,0.00,0.23,172.11,91365.9,0,0.00,0.00,2
131842,0.157,0.018,-1.012,-0.061,0.061,0.122,-119.526,14.445,-20.252,-0.0175,-0.9626,0.2619,-0.0665,-0.01,0.00,0.23,172.12,91367.3,0,0.00,0.00,2
