time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
4.36000000,-1.90099612,1.82438167,26.81505859,-0.00958738,-0.01171791,2.59285364,-0.00001260,0.00001920,-0.00004260,82968.96000000,255.82547081,137.45815263,36.01861895,-1.97068634,1.87028348,26.84934395,-0.00001095,0.00001830,-0.00004292,-0.01042391,-0.00942493,2.58226634,0.32777519,0.03259813,-0.06006952,0.94226894,0.84077732,82953.47638159
4.38000000,-1.81480486,1.90578452,26.76238616,-0.01065264,-0.01065264,2.60350628,-0.00001200,0.00001860,-0.00004200,82934.56000000,258.58183358,138.17792935,35.95951951,-1.87915624,1.97354545,26.79250899,-0.00001188,0.00001772,-0.00004292,-0.00881951,-0.00834335,2.59637542,0.30326748,0.03108400,-0.06101320,0.95043061,0.84398858,82926.15209233
4.40000000,-1.74297881,2.00155259,26.73844414,-0.00745685,-0.00958738,2.61735472,-0.00001320,0.00001620,-0.00004260,82916.48000000,261.35258014,138.89653076,35.90063735,-1.78051842,2.06815111,26.73507102,-0.00001278,0.00001709,-0.00004292,-0.00723299,-0.00734265,2.61045874,0.27842154,0.02953528,-0.06190170,0.95799564,0.84674753,82898.68521420
4.42000000,-1.63284553,2.10210906,26.62352246,-0.00532632,-0.00958738,2.63439895,-0.00001440,0.00001800,-0.00004260,82874.72000000,264.13768695,139.61395355,35.84203183,-1.67539076,2.15389977,26.67710641,-0.00001365,0.00001640,-0.00004292,-0.00577657,-0.00644188,2.62451552,0.25325127,0.02795287,-0.06273486,0.96494826,0.84906451,82871.07598050
4.44000000,-1.52750066,2.17393511,26.59479204,-0.00426106,-0.00852212,2.64505159,-0.00001380,0.00001560,-0.00004260,82851.36000000,266.93713054,140.33021088,35.78412155,-1.56442852,2.23088746,26.61910464,-0.00001449,0.00001566,-0.00004292,-0.00455188,-0.00564113,2.63855223,0.22777125,0.02633762,-0.06351359,0.97127289,0.85097643,82843.32462388
4.46000000,-1.41736738,2.25054956,26.52296599,-0.00426106,-0.00639159,2.66209583,-0.00001500,0.00001380,-0.00004440,82828.32000000,269.75088775,141.04531864,35.72677627,-1.44825686,2.29943324,26.56103903,-0.00001529,0.00001488,-0.00004292,-0.00364538,-0.00492626,2.65257152,0.20199663,0.02469024,-0.06423963,0.97695417,0.85254085,82815.43137396
4.48000000,-1.34554133,2.34631763,156.90640000,-0.00106526,-0.02237055,2.78779703,-0.00001440,0.00001500,-0.00004380,82800.00000000,272.57897034,141.76037140,676.61049569,-1.32743842,2.36010152,673.58258339,-0.00001605,0.00001405,-0.00004292,-0.00311830,-0.00426711,2.66656792,0.17594271,0.02301122,-0.06491538,0.98197536,0.85383413,82787.39611408
4.50000000,-1.22583125,2.41335527,26.42719792,-0.00532632,-0.00745685,2.68872744,-0.00001680,0.00001260,-0.00004380,82761.44000000,275.42131186,142.47349592,35.62837375,-1.20243546,2.41359136,26.46006317,-0.00001678,0.00001317,-0.00004292,-0.00300102,-0.00362571,2.68054947,0.14962736,0.02130107,-0.06554399,0.98632496,0.85495511,82759.21950301
4.52000000,-1.06302554,2.45166250,26.39846750,-0.00426106,-0.00426106,2.70151061,-0.00001740,0.00001440,-0.00004380,82741.76000000,278.27790474,143.18565650,35.58768511,-1.07357675,2.46067527,26.41788532,-0.00001746,0.00001225,-0.00004292,-0.00329666,-0.00296073,2.69450683,0.12306725,0.01955993,-0.06612841,0.98998683,0.85600040,82730.90161578
4.54000000,-0.94331545,2.54264216,26.34579507,-0.00213053,-0.00319579,2.71642431,-0.00001740,0.00001080,-0.00004080,82708.00000000,281.14873270,143.89700435,35.54704697,-0.94106301,2.50211751,26.37582365,-0.00001809,0.00001130,-0.00004292,-0.00397700,-0.00223341,2.70844288,0.09628032,0.01778793,-0.06667157,0.99294694,0.85707152,82702.44261384
4.56000000,-0.79487495,2.58573779,26.28354583,-0.00426106,-0.00532632,2.73027275,-0.00001860,0.00000840,-0.00004200,82680.00000000,284.03377952,144.60754815,35.50739428,-0.80497233,2.53858959,26.33500519,-0.00001868,0.00001030,-0.00004292,-0.00498469,-0.00141309,2.72235608,0.06928525,0.01598513,-0.06717600,0.99519164,0.85826506,82673.84265798
4.58000000,-0.64643445,2.62404502,26.29312263,-0.00745685,-0.00319579,2.74305592,-0.00001980,0.00000900,-0.00004380,82655.20000000,286.93302929,145.31729500,35.46718633,-0.66529887,2.57060313,26.29403805,-0.00001921,0.00000927,-0.00004292,-0.00623990,-0.00048199,2.73624362,0.04210128,0.01415167,-0.06764359,0.99670785,0.85966658,82645.10190583
4.60000000,-0.50757075,2.66235225,26.27396902,-0.00639159,-0.00426106,2.75903489,-0.00002100,0.00000840,-0.00004380,82635.84000000,289.84646589,146.02622925,35.42606877,-0.52199258,2.59845665,26.25269928,-0.00001969,0.00000821,-0.00004292,-0.00764585,0.00056169,2.75010697,0.01474842,0.01228783,-0.06807543,0.99748295,0.86134593,82616.22051718
4.62000000,-0.38307227,2.68150586,26.18777776,-0.00958738,-0.00106526,2.77288333,-0.00002160,0.00000720,-0.00004320,82589.60000000,292.77407290,146.73433140,35.38382566,-0.37501216,2.62219250,26.21086804,-0.00002012,0.00000712,-0.00004292,-0.00909737,0.00170266,2.76394675,-0.01275280,0.01039415,-0.06847167,0.99750488,0.86335355,82587.19865495
4.64000000,-0.21068975,2.70065947,26.17820095,-0.00958738,0.00213053,2.78353597,-0.00002040,0.00000540,-0.00004200,82567.52000000,295.71583519,147.44179917,35.36218335,-0.22438584,2.64158885,26.19053559,-0.00002048,0.00000600,-0.00004292,-0.01048908,0.00290789,2.77776607,-0.04038120,0.00847152,-0.06883144,0.99676220,0.86571621,82558.03646905
4.66000000,-0.06224924,2.70544788,26.18298936,-0.01278317,0.00319579,2.80164547,-0.00002040,0.00000600,-0.00004380,82547.68000000,298.67174194,148.14880380,35.33838789,-0.07025618,2.65617779,26.16873804,-0.00002079,0.00000486,-0.00004291,-0.01172333,0.00413080,2.79156811,-0.06811511,0.00652123,-0.06915295,0.99524406,0.86843828,82528.73406668
4.68000000,0.09576807,2.69587107,26.13989373,-0.01171791,0.00319579,2.81336338,-0.00002100,0.00000420,-0.00004320,82513.12000000,301.64178407,148.85532575,35.31361084,0.08705867,2.66524658,26.14661806,-0.00002103,0.00000370,-0.00004291,-0.01271799,0.00531353,2.80535405,-0.09593227,0.00454505,-0.06943345,0.99294029,0.87149901,82499.29153801
4.70000000,0.24420857,2.68150586,26.09679810,-0.01278317,0.00532632,2.82721181,-0.00002100,0.00000180,-0.00004320,82494.88000000,304.62595161,149.56134441,35.28814666,0.24704574,2.66794146,26.12439254,-0.00002121,0.00000253,-0.00004291,-0.01341364,0.00639378,2.81913079,-0.12380987,0.00254525,-0.06966944,0.98984136,0.87485558,82469.70898163
4.72000000,0.41659109,2.69587107,26.11116331,-0.01278317,0.00639159,2.84106025,-0.00002280,0.00000120,-0.00004320,82441.92000000,307.62423443,150.26685283,35.26271255,0.40896000,2.66326384,26.10266066,-0.00002133,0.00000134,-0.00004290,-0.01377474,0.00731114,2.83290169,-0.15172466,0.00052454,-0.06985690,0.98593837,0.87844721,82439.98649816
4.74000000,0.56982000,2.66235225,26.03454885,-0.01384844,0.00532632,2.85490869,-0.00002280,-0.00000060,-0.00004320,82424.96000000,310.63662234,150.97185302,35.23734485,0.57187187,2.65024942,26.08131112,-0.00002137,0.00000013,-0.00004290,-0.01379370,0.00801350,2.84666714,-0.17965281,-0.00151397,-0.06999148,0.98122316,0.88219789,82410.12418860
4.76000000,0.70389529,2.64319863,26.01539524,-0.01278317,0.00639159,2.86769186,-0.00002220,-0.00000060,-0.00004260,82384.00000000,313.66310508,151.67633400,35.21062545,0.73466148,2.62796933,26.05874036,-0.00002136,-0.00000107,-0.00004290,-0.01348837,0.00846353,2.86042330,-0.20756994,-0.00356682,-0.07006874,0.97568823,0.88602305,82380.12215457
4.78000000,0.86191260,2.58573779,26.01060684,-0.01278317,0.00745685,2.88367083,-0.00002100,-0.00000120,-0.00004260,82354.08000000,316.70367194,152.38026252,35.18235069,0.89606952,2.59561400,26.03456068,-0.00002127,-0.00000228,-0.00004289,-0.01289920,0.00864347,2.87417549,-0.23545112,-0.00563043,-0.07008443,0.96932680,0.88983534,82349.98050227
4.80000000,0.99598789,2.55221897,25.98666482,-0.00958738,0.00639159,2.89645400,-0.00002160,-0.00000480,-0.00004260,82328.32000000,319.75831180,153.08363155,35.15463890,1.05478345,2.55258607,26.01073627,-0.00002111,-0.00000350,-0.00004289,-0.01208157,0.00855538,2.88791564,-0.26327096,-0.00770113,-0.07003467,0.96213276,0.89354925,82319.69934187
4.82000000,1.14442839,2.49475813,25.99145322,-0.01065264,0.00532632,2.91136770,-0.00001980,-0.00000480,-0.00004320,82293.76000000,322.82701355,153.78645285,35.12761094,1.20950083,2.49853504,25.98723313,-0.00002088,-0.00000470,-0.00004289,-0.01110417,0.00822778,2.90164665,-0.29100342,-0.00977539,-0.06991619,0.95410083,0.89708967,82289.27878370
4.84000000,1.25456167,2.43729729,25.94835759,-0.00958738,0.00639159,2.92308561,-0.00002100,-0.00000600,-0.00004260,82269.12000000,325.90976635,154.48873787,35.10086059,1.35899858,2.43335382,25.96351114,-0.00002058,-0.00000590,-0.00004289,-0.01003746,0.00770964,2.91536071,-0.31862195,-0.01184992,-0.06972645,0.94522647,0.90039565,82258.71893507
4.86000000,1.43173259,2.36068284,25.93878079,-0.00958738,0.00532632,2.93693405,-0.00002220,-0.00000720,-0.00004260,82234.40000000,329.00655950,155.19048763,35.07406654,1.50223486,2.35722109,25.93915936,-0.00002020,-0.00000708,-0.00004288,-0.00894794,0.00706765,2.92905354,-0.34609943,-0.01392185,-0.06946371,0.93550596,0.90342448,82228.01990212
4.88000000,1.53707747,2.28406838,25.87174314,-0.00852212,0.00639159,2.95078249,-0.00001920,-0.00000840,-0.00004200,82208.48000000,332.11738231,155.89170402,35.04727338,1.63837124,2.27052345,25.91417775,-0.00001976,-0.00000825,-0.00004288,-0.00789202,0.00638089,2.94272767,-0.37340827,-0.01598878,-0.06912708,0.92493639,0.90615493,82197.18179067
4.90000000,1.70945999,2.18351191,25.85258953,-0.00745685,0.00319579,2.96356566,-0.00001980,-0.00000960,-0.00004320,82178.56000000,335.24222415,156.59239688,35.02317799,1.76682977,2.17383098,25.89129384,-0.00001924,-0.00000939,-0.00004288,-0.00691098,0.00573333,2.95638631,-0.40052043,-0.01804889,-0.06871645,0.91351571,0.90858819,82166.20470625
4.92000000,1.82438167,2.07816704,25.81907070,-0.00426106,0.00426106,2.97847936,-0.00001800,-0.00000900,-0.00004200,82143.84000000,338.38107360,157.29239684,34.97665713,1.88729228,2.06782775,25.84517563,-0.00001866,-0.00001051,-0.00004288,-0.00602855,0.00520584,2.97002955,-0.42740743,-0.02010090,-0.06823239,0.90124273,0.91074693,82135.08876212
4.94000000,1.95366855,1.95366855,25.77597507,-0.00532632,0.00426106,2.99232780,-0.00001920,-0.00001200,-0.00004200,82119.68000000,341.53391386,157.99147700,34.93130210,1.99971636,1.95326817,25.79974811,-0.00001800,-0.00001160,-0.00004288,-0.00524960,0.00486813,2.98365681,-0.45404040,-0.02214407,-0.06767607,0.88811722,0.91267378,82103.83412466
4.96000000,2.06380183,1.80522805,25.72809104,-0.00426106,0.00213053,3.00511097,-0.00001680,-0.00001320,-0.00004320,82094.88000000,344.70072662,158.68964741,34.88574066,2.10426823,1.83088641,25.75375054,-0.00001728,-0.00001265,-0.00004288,-0.00456278,0.00477222,2.99726739,-0.48039009,-0.02417810,-0.06704900,0.87413987,0.91442674,82072.44097543
4.98000000,2.16914670,1.69030637,25.70414902,-0.00532632,0.00319579,3.01895941,-0.00001560,-0.00001380,-0.00004200,82060.96000000,347.88149368,159.38690716,34.84040711,2.20128581,1.70136338,25.70777350,-0.00001650,-0.00001366,-0.00004288,-0.00394348,0.00494647,3.01087019,-0.50642694,-0.02620297,-0.06635291,0.85931239,0.91607489,82040.90949488
5.00000000,2.27449158,1.54186587,25.64189978,-0.00319579,0.00426106,3.03174258,-0.00001320,-0.00001440,-0.00004380,82012.64000000,351.07619690,160.08326365,34.79538824,2.29117628,1.56526690,25.66206576,-0.00001565,-0.00001463,-0.00004288,-0.00335918,0.00539278,3.02446420,-0.53212116,-0.02821881,-0.06558955,0.84363748,0.91769236,82009.23986289
5.02000000,2.34631763,1.39342537,25.58922734,-0.00319579,0.00532632,3.04452576,-0.00001440,-0.00001620,-0.00004440,81992.32000000,354.28481826,160.77872126,34.74993196,2.37436307,1.42305500,25.61603122,-0.00001474,-0.00001555,-0.00004288,-0.00277525,0.00608950,3.03804651,-0.55744272,-0.03022568,-0.06476054,0.82711880,0.91935344,81977.43225797
5.04000000,2.45166250,1.22104285,25.52697810,-0.00213053,0.00426106,3.06050472,-0.00001380,-0.00001500,-0.00004200,81956.96000000,357.50733943,161.47323157,34.70065865,2.45118248,1.27506322,25.56640491,-0.00001377,-0.00001641,-0.00004288,-0.00216029,0.00698641,3.05161108,-0.58236133,-0.03222339,-0.06386720,0.80976129,0.92112580,81945.48686192
5.06000000,2.51391174,1.07260234,25.50303608,-0.00106526,0.00639159,3.07435316,-0.00001200,-0.00001740,-0.00004320,81932.64000000,360.74374128,162.16680495,34.65670253,2.52179512,1.12153293,25.52253840,-0.00001275,-0.00001722,-0.00004288,-0.00149202,0.00801535,3.06516303,-0.60684657,-0.03421132,-0.06291048,0.79157093,0.92306576,81913.40386435
5.08000000,2.59052620,0.88585461,25.45515205,-0.00213053,0.00532632,3.08607107,-0.00001320,-0.00001680,-0.00004200,81896.32000000,363.99400577,162.85949713,34.61250821,2.58615396,0.96266036,25.47890934,-0.00001167,-0.00001797,-0.00004287,-0.00076071,0.00909526,3.07869731,-0.63086796,-0.03618827,-0.06189094,0.77255485,0.92521421,81881.18344406
5.10000000,2.62404502,0.75656772,25.40247961,0.00213053,0.00852212,3.09991951,-0.00001020,-0.00001740,-0.00004260,81863.20000000,367.25811525,163.55130342,34.56809766,2.64395927,0.79864822,25.43558908,-0.00001055,-0.00001866,-0.00004287,0.00002885,0.01014032,3.09221314,-0.65439493,-0.03815233,-0.06080870,0.75272140,0.92759373,81848.82577606
5.12000000,2.66235225,0.57939680,25.34023037,0.00106526,0.00639159,3.11376795,-0.00001020,-0.00002100,-0.00004260,81824.64000000,370.53605194,164.24221542,34.52296604,2.69468110,0.62975732,25.39207618,-0.00000938,-0.00001927,-0.00004287,0.00085891,0.01106766,3.10570486,-0.67739691,-0.04010094,-0.05966357,0.73208001,0.93020883,81816.33103659
5.14000000,2.69587107,0.42616790,25.34501877,0.00213053,0.01065264,3.12868165,-0.00000600,-0.00002040,-0.00004320,81802.88000000,373.82779780,164.93221992,34.47702593,2.73754505,0.45637161,25.34824377,-0.00000818,-0.00001982,-0.00004287,0.00169836,0.01180587,3.11916867,-0.69984335,-0.04203072,-0.05845503,0.71064146,0.93304300,81783.69940443
5.16000000,2.76769712,0.23942017,25.28755793,0.00106526,0.00852212,3.14039956,-0.00000780,-0.00002040,-0.00004200,81750.72000000,377.13333451,165.62129657,34.43061550,2.77160447,0.27903867,25.30435519,-0.00000693,-0.00002030,-0.00004287,0.00250896,0.01230194,3.13261543,-0.72170379,-0.04393769,-0.05718242,0.68841767,0.93606292,81750.93106129
5.18000000,2.79642754,0.06703765,25.23488550,0.00426106,0.00852212,3.15531326,-0.00000660,-0.00002220,-0.00004260,81725.92000000,380.45264352,166.30945034,34.38476376,2.79583032,0.09849159,25.26134106,-0.00000565,-0.00002069,-0.00004286,0.00325016,0.01252534,3.14604088,-0.74294796,-0.04581732,-0.05584503,0.66542177,0.93922109,81718.02619105
5.20000000,2.80600435,-0.09097966,25.20136667,0.00532632,0.01065264,3.16809643,-0.00000420,-0.00002220,-0.00004200,81689.28000000,383.78570602,166.99662753,34.33281621,2.80916658,-0.08434987,25.21234202,-0.00000435,-0.00002101,-0.00004286,0.00388448,0.01246705,3.15944498,-0.76354569,-0.04766481,-0.05444223,0.64166798,0.94246029,81684.98498017
5.22000000,2.79642754,-0.25857378,25.14390583,0.00319579,0.01065264,3.18087961,-0.00000240,-0.00002100,-0.00004140,81664.00000000,387.13250165,167.68276150,34.28052867,2.81063169,-0.26838776,25.16302719,-0.00000302,-0.00002125,-0.00004286,0.00438386,0.01214505,3.17282861,-0.78346703,-0.04947512,-0.05297358,0.61717189,0.94571764,81651.80763038
5.24000000,2.84431157,-0.44532151,25.07686819,0.00745685,0.00958738,3.19579331,-0.00000240,-0.00002040,-0.00004200,81624.00000000,390.49300948,168.36784710,34.22806469,2.79940758,-0.45240285,25.11341642,-0.00000168,-0.00002140,-0.00004285,0.00473395,0.01159643,3.18619227,-0.80268223,-0.05124333,-0.05143891,0.59195028,0.94893124,81618.49434922
5.26000000,2.78206233,-0.62728083,25.07207979,0.00532632,0.00958738,3.20751122,0.00000000,-0.00002280,-0.00004260,81601.76000000,393.86720854,169.05188317,34.17558920,2.77489336,-0.63510930,25.06354324,-0.00000032,-0.00002147,-0.00004285,0.00493670,0.01087306,3.19953715,-0.82116182,-0.05296482,-0.04983840,0.56602109,0.95204474,81585.04534471
5.28000000,2.74854351,-0.82360537,24.96673491,0.00639159,0.00745685,3.22242492,0.00000000,-0.00002220,-0.00004260,81571.68000000,397.25507782,169.73487118,34.12325848,2.73675503,-0.81522735,25.01345725,0.00000105,-0.00002145,-0.00004285,0.00501157,0.01003533,3.21286273,-0.83887660,-0.05463540,-0.04817257,0.53940354,0.95501231,81551.46082484
5.30000000,2.71023628,-1.00556470,24.96673491,0.00639159,0.00639159,3.23414283,0.00000240,-0.00002100,-0.00004320,81528.80000000,400.65659642,170.41681501,34.07138079,2.68494919,-0.99156357,24.96339716,0.00000242,-0.00002134,-0.00004285,0.00499393,0.00914450,3.22616847,-0.85579771,-0.05625153,-0.04644233,0.51211809,0.95780253,81517.74099708
5.32000000,2.64319863,-1.15879360,24.89012046,0.00745685,0.00639159,3.24799127,0.00000360,-0.00002040,-0.00004260,81493.92000000,404.07174369,171.09774696,34.02193504,2.61967966,-1.16305617,24.91532642,0.00000379,-0.00002115,-0.00004285,0.00493064,0.00825615,3.23945436,-0.87189665,-0.05781033,-0.04464886,0.48418641,0.96039984,81483.88606597
5.34000000,2.55700737,-1.34554133,24.88533206,0.00319579,0.00639159,3.26077444,0.00000600,-0.00001980,-0.00004140,81471.20000000,407.50049927,171.77763486,33.96702091,2.54139858,-1.32884858,24.86126823,0.00000515,-0.00002086,-0.00004285,0.00487552,0.00741400,3.25271972,-0.88714537,-0.05930964,-0.04279360,0.45563147,0.96280670,81449.89623340
5.36000000,2.48039292,-1.49877024,24.78477559,0.00639159,0.00639159,3.27249235,0.00000720,-0.00002100,-0.00004200,81436.32000000,410.94284175,172.45642909,33.91231158,2.45071783,-1.48828763,24.80700300,0.00000649,-0.00002049,-0.00004284,0.00488217,0.00664744,3.26596465,-0.90151627,-0.06074794,-0.04087820,0.42647742,0.96504102,81415.77171162
5.38000000,2.34631763,-1.64242234,24.73210315,0.00426106,0.00532632,3.28740605,0.00000780,-0.00001860,-0.00004380,81389.76000000,414.39874916,173.13413072,33.85784875,2.34836630,-1.64094664,24.75265715,0.00000781,-0.00002002,-0.00004284,0.00499791,0.00596842,3.27919007,-0.91498231,-0.06212428,-0.03890440,0.39674970,0.96713612,81381.51271834
5.40000000,2.22660754,-1.78607444,24.66027710,0.00532632,0.00532632,3.29912396,0.00000900,-0.00001800,-0.00004260,81353.12000000,417.86819973,173.81074381,33.80326297,2.23510106,-1.78658422,24.69796739,0.00000910,-0.00001947,-0.00004284,0.00525659,0.00537231,3.29240065,-0.92751710,-0.06343813,-0.03687402,0.36647499,0.96913616,81347.11946952
5.42000000,2.10689746,-1.92014973,24.62675828,0.00639159,0.00213053,3.31297240,0.00001080,-0.00002100,-0.00004200,81326.56000000,421.35117152,174.48625089,33.74737578,2.11164915,-1.92508500,24.64186750,0.00001036,-0.00001883,-0.00004284,0.00567511,0.00484196,3.30558919,-0.93909490,-0.06468916,-0.03478886,0.33568119,0.97109147,81312.59218247
5.44000000,1.94888015,-2.03507141,24.56929744,0.00639159,0.00426106,3.32682083,0.00001200,-0.00001740,-0.00004260,81282.40000000,424.84764225,175.16063276,33.69052863,1.97868235,-2.05642024,24.58483613,0.00001158,-0.00001811,-0.00004284,0.00625072,0.00435120,3.31875396,-0.94969069,-0.06587707,-0.03265074,0.30439741,0.97305459,81277.93107823
5.46000000,1.81480486,-2.15956990,24.50704819,0.00745685,0.00213053,3.33853874,0.00001380,-0.00001620,-0.00004320,81255.04000000,428.35758918,175.83386998,33.63331695,1.83675399,-2.18052023,24.52759546,0.00001276,-0.00001731,-0.00004284,0.00695891,0.00386991,3.33190112,-0.95928033,-0.06700136,-0.03046146,0.27265405,0.97507490,81243.13638203
5.48000000,1.67594116,-2.25533796,24.44958735,0.00852212,0.00106526,3.35451771,0.00001380,-0.00001500,-0.00004380,81217.76000000,431.88098877,176.50587196,33.56674743,1.68633803,-2.29724686,24.46115837,0.00001388,-0.00001642,-0.00004284,0.00775784,0.00337035,3.34502615,-0.96784055,-0.06806122,-0.02822281,0.24048265,0.97719416,81208.20832742
5.50000000,1.48919343,-2.38462485,24.37776130,0.01065264,0.00000000,3.36730088,0.00001620,-0.00001620,-0.00004380,81192.80000000,435.41781512,177.17653973,33.49994709,1.52783203,-2.40630693,24.39482750,0.00001495,-0.00001547,-0.00004284,0.00859250,0.00283148,3.35812774,-0.97534902,-0.06905533,-0.02593669,0.20791593,0.97944314,81173.14717109
