time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa
26.18000000,-0.01915361,-0.03351882,0.15801731,0.01278317,-0.07030745,-0.78829568,0.00001140,0.00001620,-0.00001440,56315.36000000
26.20000000,0.00957681,-0.04309563,0.16280571,0.01491370,-0.06924219,-0.78616515,0.00001140,0.00001680,-0.00001440,56299.84000000
26.22000000,-0.00000000,-0.03351882,0.13407529,0.01491370,-0.06924219,-0.78403462,0.00001140,0.00001560,-0.00001380,56304.00000000
26.24000000,-0.00957681,-0.03351882,0.13886370,0.01704423,-0.06817692,-0.77870830,0.00001080,0.00001620,-0.00001260,56298.88000000
26.26000000,-0.02394202,-0.04309563,0.18195933,0.02024002,-0.06924219,-0.77657777,0.00001140,0.00001440,-0.00001320,56272.80000000
26.28000000,-0.02394202,-0.01915361,0.16280571,0.02024002,-0.06924219,-0.77125145,0.00001140,0.00001560,-0.00001380,56291.84000000
26.30000000,-0.02394202,-0.02873042,0.13407529,0.02450108,-0.07030745,-0.77018619,0.00001080,0.00001500,-0.00001440,56282.56000000
26.32000000,-0.00000000,-0.02873042,0.17717092,0.02237055,-0.07030745,-0.76592513,0.00001260,0.00001500,-0.00001260,56283.20000000
26.34000000,0.00478840,-0.03830723,0.13407529,0.02450108,-0.06924219,-0.76272934,0.00001080,0.00001500,-0.00001320,56284.96000000
26.36000000,-0.00478840,-0.04309563,0.11971008,0.02556635,-0.07030745,-0.76059881,0.00001140,0.00001500,-0.00001380,56258.24000000
26.38000000,0.00478840,-0.03830723,0.17238252,0.02769688,-0.07350325,-0.75633775,0.00001380,0.00001500,-0.00001380,56264.16000000
26.40000000,-0.00000000,-0.04788403,0.13407529,0.02876214,-0.07137272,-0.75314196,0.00001440,0.00001440,-0.00001260,56257.92000000
26.42000000,0.00478840,-0.04788403,0.11492168,0.03089267,-0.07137272,-0.74888090,0.00001260,0.00001500,-0.00001320,56254.88000000
26.44000000,-0.00478840,-0.04788403,0.11971008,0.02982740,-0.07137272,-0.74675037,0.00001320,0.00001440,-0.00001260,56239.52000000
26.46000000,0.02873042,-0.05746084,0.13886370,0.03302320,-0.07243798,-0.74248931,0.00001380,0.00001320,-0.00001260,56236.16000000
26.48000000,0.03351882,-0.02873042,0.13407529,0.03195793,-0.07243798,-0.73929352,0.00001320,0.00001200,-0.00001380,56233.12000000
26.50000000,0.00478840,-0.04788403,0.15801731,0.03515373,-0.07030745,-0.73503246,0.00001680,0.00001380,-0.00001320,56233.12000000
26.52000000,-0.00000000,-0.04788403,0.10055647,0.03621899,-0.07243798,-0.73183667,0.00001500,0.00001260,-0.00001260,56224.64000000
26.54000000,-0.01915361,-0.03830723,0.14365210,0.03728426,-0.07243798,-0.72864087,0.00001560,0.00001200,-0.00001320,56225.12000000
26.56000000,-0.00957681,-0.03351882,0.12449849,0.03941478,-0.07243798,-0.72544508,0.00001380,0.00001260,-0.00001320,56223.20000000
26.58000000,-0.00478840,-0.03830723,0.13886370,0.04048005,-0.07350325,-0.72224929,0.00001560,0.00001080,-0.00001380,56212.16000000
26.60000000,0.02394202,-0.05267244,0.12928689,0.03941478,-0.07137272,-0.72011876,0.00001440,0.00001020,-0.00001260,56204.16000000
26.62000000,0.00478840,-0.04309563,0.13407529,0.04261058,-0.07243798,-0.71585770,0.00001560,0.00001320,-0.00001380,56215.04000000
26.64000000,-0.00000000,-0.04309563,0.11492168,0.04474111,-0.07243798,-0.71159664,0.00001620,0.00001140,-0.00001320,56189.60000000
26.66000000,-0.01436521,-0.02873042,0.11492168,0.04793690,-0.07243798,-0.70946611,0.00001560,0.00000960,-0.00001320,56198.72000000
26.68000000,-0.00000000,-0.05267244,0.13407529,0.04900216,-0.07137272,-0.70520506,0.00001560,0.00001080,-0.00001200,56196.48000000
26.70000000,-0.00000000,-0.06224924,0.10534487,0.04900216,-0.07030745,-0.70200926,0.00001560,0.00000960,-0.00001380,56193.28000000
26.72000000,-0.00957681,-0.06224924,0.11492168,0.05113269,-0.07243798,-0.69987873,0.00001800,0.00001020,-0.00001440,56170.40000000
26.74000000,0.03351882,-0.06224924,0.13886370,0.05219796,-0.07243798,-0.69455241,0.00001560,0.00001200,-0.00001380,56171.52000000
26.76000000,0.00957681,-0.04788403,0.11492168,0.05326322,-0.07137272,-0.69242188,0.00001740,0.00000960,-0.00001320,56179.36000000
26.78000000,0.02394202,-0.05267244,0.11492168,0.05645902,-0.07137272,-0.69135662,0.00001740,0.00000960,-0.00001320,56164.64000000
26.80000000,-0.00000000,-0.05746084,0.12449849,0.05752428,-0.07350325,-0.68709556,0.00001800,0.00000900,-0.00001260,56166.40000000
26.82000000,-0.01436521,-0.04788403,0.12449849,0.05752428,-0.07137272,-0.68283450,0.00001800,0.00001020,-0.00001380,56167.68000000
26.84000000,-0.00000000,-0.04788403,0.13407529,0.05965481,-0.07243798,-0.68070397,0.00001680,0.00000840,-0.00001320,56157.76000000
26.86000000,0.00957681,-0.04309563,0.09097966,0.05965481,-0.07030745,-0.67750818,0.00001800,0.00000780,-0.00001260,56160.64000000
26.88000000,0.00957681,-0.04788403,0.12928689,0.06178534,-0.07137272,-0.67431239,0.00001800,0.00000720,-0.00001260,56145.28000000
26.90000000,-0.00957681,-0.03830723,0.09576807,0.06391587,-0.07137272,-0.67005133,0.00001860,0.00000840,-0.00001320,56151.04000000
26.92000000,-0.00000000,-0.05746084,0.10534487,0.06498113,-0.07243798,-0.66898607,0.00001740,0.00000720,-0.00001200,56128.64000000
26.94000000,0.02873042,-0.04309563,0.08140286,0.06711166,-0.07030745,-0.66579027,0.00001920,0.00000600,-0.00001260,56118.72000000
26.96000000,0.00478840,-0.03351882,0.07182605,0.06711166,-0.07030745,-0.66259448,0.00001920,0.00000780,-0.00001380,56121.60000000
26.98000000,0.00478840,-0.04788403,0.10055647,0.07030745,-0.06924219,-0.65833342,0.00001860,0.00000720,-0.00001320,56130.40000000
27.00000000,0.01915361,-0.03830723,0.10534487,0.07137272,-0.06817692,-0.65407236,0.00001740,0.00000660,-0.00001320,56126.40000000
27.02000000,-0.00478840,-0.06703765,0.07182605,0.07350325,-0.07030745,-0.65300710,0.00001800,0.00000660,-0.00001380,56098.08000000
27.04000000,0.01436521,-0.04309563,0.10055647,0.07456851,-0.07137272,-0.64768078,0.00001860,0.00000540,-0.00001320,56126.40000000
27.06000000,0.05746084,-0.04788403,0.10055647,0.07563377,-0.06817692,-0.64341972,0.00001800,0.00000780,-0.00001200,56098.08000000
27.08000000,-0.00000000,-0.05746084,0.08619126,0.07669904,-0.06924219,-0.64128919,0.00001860,0.00000600,-0.00001380,56092.00000000
27.10000000,0.04788403,-0.03830723,0.08619126,0.07882957,-0.06817692,-0.63915866,0.00001920,0.00000540,-0.00001380,56105.92000000
27.12000000,0.02873042,-0.04309563,0.07661445,0.08096010,-0.06817692,-0.63596287,0.00001800,0.00000600,-0.00001260,56101.60000000
27.14000000,0.05267244,-0.03830723,0.07661445,0.08309063,-0.07030745,-0.63063655,0.00001920,0.00000480,-0.00001260,56106.56000000
27.16000000,0.04309563,-0.04788403,0.11013328,0.08522115,-0.06817692,-0.62744075,0.00001920,0.00000300,-0.00001260,56084.96000000
27.18000000,0.01915361,-0.05267244,0.06224924,0.08628642,-0.06711166,-0.62424496,0.00001800,0.00000420,-0.00001200,56079.20000000
27.20000000,0.03351882,-0.04788403,0.10534487,0.08735168,-0.06604640,-0.62211443,0.00001860,0.00000360,-0.00001260,56078.40000000
27.22000000,0.03351882,-0.05267244,0.09097966,0.08735168,-0.06711166,-0.61785337,0.00001800,0.00000540,-0.00001320,56069.92000000
27.24000000,-0.00000000,-0.05267244,0.05746084,0.09054748,-0.06391587,-0.61572284,0.00001920,0.00000420,-0.00001320,56067.04000000
27.26000000,0.03351882,-0.04788403,0.04788403,0.09161274,-0.06498113,-0.61146179,0.00002040,0.00000240,-0.00001200,56075.84000000
27.28000000,0.02873042,-0.05267244,0.07182605,0.09480853,-0.06391587,-0.60933126,0.00001980,0.00000420,-0.00001260,56057.28000000
27.30000000,0.01915361,-0.04788403,0.05746084,0.09587380,-0.06391587,-0.60720073,0.00001920,0.00000180,-0.00001320,56071.04000000
27.32000000,0.02873042,-0.05267244,0.05746084,0.09906959,-0.06178534,-0.60507020,0.00001980,0.00000300,-0.00001200,56063.20000000
27.34000000,0.02394202,-0.04788403,0.07661445,0.10120012,-0.06285060,-0.59974388,0.00001860,0.00000180,-0.00001380,56054.08000000
27.36000000,0.03351882,-0.04309563,0.09097966,0.10333065,-0.06178534,-0.59548282,0.00001920,0.00000120,-0.00001200,56051.04000000
27.38000000,0.05746084,-0.06224924,0.06703765,0.10333065,-0.06178534,-0.59335229,0.00001980,0.00000180,-0.00001260,56043.68000000
27.40000000,0.01436521,-0.05746084,0.07182605,0.10333065,-0.05965481,-0.59015650,0.00002040,0.00000000,-0.00001320,56053.60000000
27.42000000,0.01915361,-0.04788403,0.07661445,0.10652644,-0.06178534,-0.58589544,0.00001980,0.00000120,-0.00001260,56032.80000000
27.44000000,0.03830723,-0.06224924,0.06224924,0.10652644,-0.06072007,-0.58589544,0.00002040,0.00000120,-0.00001140,56034.56000000
27.46000000,0.01915361,-0.06703765,0.01436521,0.11078750,-0.05858954,-0.58269965,0.00002100,0.00000000,-0.00001380,56028.00000000
27.48000000,0.02873042,-0.03830723,0.01915361,0.11185277,-0.05752428,-0.57737332,0.00002040,0.00000120,-0.00001260,56010.72000000
27.50000000,0.02873042,-0.05267244,0.03351882,0.11398329,-0.05858954,-0.57524280,0.00001860,0.00000000,-0.00001140,56032.48000000
27.52000000,0.04788403,-0.04788403,0.06703765,0.11398329,-0.05752428,-0.57098174,0.00002220,0.00000000,-0.00001320,56028.48000000
27.54000000,0.01915361,-0.06703765,0.04788403,0.11717909,-0.05219796,-0.56885121,0.00002040,-0.00000060,-0.00001260,56020.00000000
27.56000000,0.05746084,-0.05746084,0.04309563,0.11824435,-0.05539375,-0.56565542,0.00002100,-0.00000180,-0.00001320,56010.56000000
27.58000000,0.02873042,-0.05267244,0.04309563,0.12037488,-0.05326322,-0.56352489,0.00002040,-0.00000120,-0.00001320,56019.20000000
27.60000000,0.06224924,-0.04788403,0.05267244,0.12250541,-0.05326322,-0.55926383,0.00002040,-0.00000180,-0.00001320,55997.44000000
27.62000000,0.02873042,-0.03351882,0.06703765,0.12463594,-0.05432849,-0.55713330,0.00002040,-0.00000300,-0.00001200,56007.68000000
27.64000000,0.06224924,-0.05746084,0.02873042,0.12676647,-0.05219796,-0.55393751,0.00001920,-0.00000240,-0.00001380,55983.20000000
27.66000000,0.01915361,-0.04309563,0.02873042,0.12676647,-0.05219796,-0.55074171,0.00001860,-0.00000360,-0.00001140,56000.48000000
27.68000000,0.01915361,-0.04788403,-0.00000000,0.12889700,-0.04900216,-0.54754592,0.00002040,-0.00000120,-0.00001140,55997.28000000
27.70000000,0.04788403,-0.05746084,0.06224924,0.13209279,-0.04793690,-0.54648066,0.00002040,-0.00000240,-0.00001260,55982.40000000
27.72000000,0.05267244,-0.05746084,0.02873042,0.13422332,-0.04687164,-0.54115433,0.00002040,-0.00000180,-0.00001260,55992.32000000
27.74000000,0.03830723,-0.05746084,0.04788403,0.13528858,-0.04687164,-0.53689328,0.00002040,-0.00000300,-0.00001260,55988.32000000
27.76000000,0.01915361,-0.05267244,0.00478840,0.13848438,-0.04474111,-0.53689328,0.00002100,-0.00000300,-0.00001320,55990.88000000
27.78000000,0.00957681,-0.04788403,0.05267244,0.13741911,-0.04580637,-0.53263222,0.00002040,-0.00000060,-0.00001260,55971.84000000
27.80000000,0.03351882,-0.04309563,-0.00478840,0.14168017,-0.04474111,-0.52837116,0.00002040,-0.00000360,-0.00001140,55968.00000000
27.82000000,0.04309563,-0.03830723,0.04309563,0.14381070,-0.04367584,-0.52624063,0.00001860,-0.00000360,-0.00001200,55973.44000000
27.84000000,0.02394202,-0.06703765,0.03830723,0.14381070,-0.04367584,-0.52517537,0.00002040,-0.00000480,-0.00001020,55953.28000000
27.86000000,0.03830723,-0.03351882,0.01915361,0.14594123,-0.04048005,-0.52197957,0.00002100,-0.00000600,-0.00001260,55961.12000000
27.88000000,0.03830723,-0.02394202,0.03830723,0.14807176,-0.03834952,-0.51771852,0.00002040,-0.00000540,-0.00001260,55961.76000000
27.90000000,0.00957681,-0.05746084,0.01915361,0.15126755,-0.03834952,-0.51665325,0.00002040,-0.00000420,-0.00001260,55967.36000000
27.92000000,0.02873042,-0.03351882,-0.00957681,0.15339808,-0.03621899,-0.51239219,0.00001980,-0.00000600,-0.00001200,55951.68000000
27.94000000,0.04788403,-0.03351882,-0.01915361,0.15446334,-0.03408846,-0.50813114,0.00001920,-0.00000660,-0.00001140,55956.48000000
27.96000000,0.06703765,-0.02394202,0.03351882,0.15552861,-0.03515373,-0.50600061,0.00001920,-0.00000540,-0.00001020,55945.28000000
27.98000000,0.05746084,-0.04788403,0.00957681,0.15872440,-0.03408846,-0.50387008,0.00001920,-0.00000720,-0.00001320,55952.48000000
28.00000000,0.03351882,-0.04309563,0.00478840,0.16085493,-0.03302320,-0.49960902,0.00001800,-0.00000540,-0.00001020,55945.44000000
28.02000000,0.04309563,-0.03830723,0.01436521,0.16085493,-0.03195793,-0.49747849,0.00002040,-0.00000540,-0.00001260,55940.96000000
28.04000000,0.03830723,-0.03830723,-0.00000000,0.16298546,-0.03089267,-0.49534796,0.00001920,-0.00000600,-0.00001140,55950.40000000
28.06000000,0.04309563,-0.04788403,0.00957681,0.16724652,-0.02556635,-0.49108691,0.00001920,-0.00000780,-0.00001260,55939.68000000
28.08000000,0.04309563,-0.04309563,-0.01915361,0.16831178,-0.02769688,-0.48789111,0.00001800,-0.00000780,-0.00001260,55940.64000000
28.10000000,0.03351882,-0.05746084,-0.02394202,0.17044231,-0.02450108,-0.48789111,0.00001800,-0.00000720,-0.00001200,55926.40000000
28.12000000,0.03351882,-0.05267244,-0.01915361,0.17257284,-0.02450108,-0.48363005,0.00001680,-0.00000900,-0.00001140,55944.00000000
28.14000000,0.03351882,-0.04309563,-0.02394202,0.17470337,-0.02556635,-0.48043426,0.00001920,-0.00000720,-0.00001140,55940.80000000
28.16000000,0.04788403,-0.04309563,-0.00478840,0.17683390,-0.02130529,-0.47617320,0.00001980,-0.00000840,-0.00001200,55926.72000000
28.18000000,0.04788403,-0.04788403,-0.03351882,0.18002969,-0.02237055,-0.47404267,0.00001980,-0.00000960,-0.00001140,55917.44000000
28.20000000,0.04788403,-0.03351882,-0.01436521,0.17896443,-0.01704423,-0.47297741,0.00001980,-0.00000780,-0.00001200,55915.36000000
28.22000000,0.01915361,-0.04309563,-0.02394202,0.18216022,-0.01810950,-0.46871635,0.00001920,-0.00000960,-0.00001200,55921.76000000
28.24000000,0.05746084,-0.05746084,-0.03830723,0.18642128,-0.01597897,-0.46658582,0.00001920,-0.00001080,-0.00001080,55913.92000000
28.26000000,0.01915361,-0.03830723,-0.00478840,0.18748654,-0.01491370,-0.46339003,0.00001920,-0.00001080,-0.00001140,55910.88000000
28.28000000,0.01915361,-0.02394202,-0.05267244,0.18961707,-0.01278317,-0.46125950,0.00001800,-0.00000900,-0.00001140,55908.16000000
28.30000000,0.04309563,-0.03830723,-0.02873042,0.19174760,-0.01171791,-0.45806371,0.00001860,-0.00001020,-0.00001080,55911.84000000
28.32000000,0.05746084,-0.05746084,-0.03830723,0.19494339,-0.01065264,-0.45593318,0.00001860,-0.00000960,-0.00001200,55905.60000000
28.34000000,0.02394202,-0.03351882,-0.00478840,0.19600866,-0.00745685,-0.45060686,0.00001920,-0.00000840,-0.00001200,55904.64000000
28.36000000,0.05746084,-0.04309563,-0.05267244,0.19707392,-0.00532632,-0.44847633,0.00001980,-0.00000960,-0.00001140,55902.88000000
28.38000000,0.04788403,-0.05267244,-0.01436521,0.20026971,-0.00426106,-0.44741106,0.00001800,-0.00001080,-0.00001140,55896.32000000
28.40000000,0.02394202,-0.04309563,-0.03351882,0.20240024,-0.00213053,-0.44421527,0.00001740,-0.00001080,-0.00001140,55911.04000000
28.42000000,0.01436521,-0.06224924,-0.00957681,0.20346551,-0.00106526,-0.44315001,0.00001680,-0.00001080,-0.00001080,55887.84000000
28.44000000,0.01436521,-0.05267244,-0.03351882,0.20666130,0.00213053,-0.43782368,0.00001920,-0.00001020,-0.00001020,55897.76000000
28.46000000,0.07661445,-0.06224924,-0.03351882,0.20985709,0.00319579,-0.43675842,0.00001800,-0.00001200,-0.00001260,55889.28000000
28.48000000,0.01436521,-0.04788403,-0.05267244,0.21092236,0.00532632,-0.43249736,0.00001860,-0.00001080,-0.00001020,55890.56000000
28.50000000,0.01436521,-0.03830723,-0.06703765,0.21305289,0.00745685,-0.43143210,0.00001680,-0.00001140,-0.00001080,55901.60000000
28.52000000,0.04309563,-0.03830723,-0.07182605,0.21624868,0.00958738,-0.42930157,0.00001740,-0.00001320,-0.00001080,55874.40000000
28.54000000,0.04309563,-0.07182605,-0.03830723,0.21837921,0.01065264,-0.42504051,0.00001740,-0.00001320,-0.00001020,55876.80000000
28.56000000,0.02394202,-0.04309563,-0.08619126,0.21944447,0.01384844,-0.42397525,0.00001680,-0.00001200,-0.00001080,55892.32000000
28.58000000,0.05746084,-0.06224924,-0.06224924,0.22477080,0.01491370,-0.42184472,0.00001560,-0.00001080,-0.00001140,55872.64000000
28.60000000,0.03351882,-0.04788403,-0.03351882,0.22583606,0.01810950,-0.41864892,0.00001680,-0.00001080,-0.00001200,55876.32000000
28.62000000,0.03830723,-0.04788403,-0.07661445,0.22690132,0.01917476,-0.41651839,0.00001680,-0.00001260,-0.00001020,55884.32000000
28.64000000,0.02394202,-0.06703765,-0.06703765,0.22903185,0.01810950,-0.41332260,0.00001740,-0.00001260,-0.00001020,55869.76000000
28.66000000,0.03830723,-0.06703765,-0.09097966,0.23116238,0.02237055,-0.41012681,0.00001620,-0.00001260,-0.00001020,55869.92000000
28.68000000,0.04309563,-0.05746084,-0.06703765,0.23116238,0.02450108,-0.40586575,0.00001740,-0.00001260,-0.00001200,55871.20000000
28.70000000,0.03830723,-0.07182605,-0.07182605,0.23648870,0.02876214,-0.40586575,0.00001620,-0.00001380,-0.00001020,55863.84000000
28.72000000,0.02394202,-0.05746084,-0.07661445,0.23648870,0.02769688,-0.40266996,0.00001560,-0.00001260,-0.00000900,55859.04000000
28.74000000,0.04788403,-0.06703765,-0.09576807,0.23968450,0.03089267,-0.40053943,0.00001500,-0.00001500,-0.00001020,55857.44000000
28.76000000,0.02394202,-0.05746084,-0.07661445,0.24394556,0.03302320,-0.39947416,0.00001500,-0.00001500,-0.00000960,55854.72000000
28.78000000,0.04309563,-0.07661445,-0.10534487,0.24501082,0.03728426,-0.39627837,0.00001560,-0.00001380,-0.00001080,55864.00000000
28.80000000,0.01915361,-0.07182605,-0.10055647,0.24714135,0.03834952,-0.39521311,0.00001560,-0.00001500,-0.00000960,55856.00000000
28.82000000,0.03830723,-0.06224924,-0.10534487,0.25033714,0.04154531,-0.38988678,0.00001620,-0.00001440,-0.00001080,55853.92000000
28.84000000,0.02873042,-0.06224924,-0.10055647,0.25140241,0.04367584,-0.38988678,0.00001620,-0.00001440,-0.00001020,55849.76000000
28.86000000,0.04309563,-0.09097966,-0.11492168,0.25353294,0.04474111,-0.38562573,0.00001440,-0.00001440,-0.00000960,55846.56000000
28.88000000,0.01436521,-0.06224924,-0.12928689,0.25779399,0.05113269,-0.38456046,0.00001740,-0.00001560,-0.00000960,55851.20000000
28.90000000,0.05746084,-0.09576807,-0.12449849,0.25992452,0.05219796,-0.38029940,0.00001560,-0.00001320,-0.00000960,55853.28000000
28.92000000,0.01915361,-0.09097966,-0.10534487,0.26098979,0.05539375,-0.37816887,0.00001440,-0.00001500,-0.00001020,55848.80000000
28.94000000,0.02873042,-0.08140286,-0.12449849,0.26525084,0.05752428,-0.37603835,0.00001500,-0.00001380,-0.00000840,55850.88000000
28.96000000,0.05267244,-0.08140286,-0.12449849,0.26738137,0.05965481,-0.37710361,0.00001500,-0.00001620,-0.00001020,55832.96000000
28.98000000,0.01915361,-0.10055647,-0.15322891,0.26844664,0.06178534,-0.37177729,0.00001380,-0.00001620,-0.00001020,55837.12000000
29.00000000,0.04788403,-0.10055647,-0.09097966,0.27270770,0.06391587,-0.36964676,0.00001620,-0.00001500,-0.00000840,55826.24000000
29.02000000,0.05746084,-0.09097966,-0.15801731,0.27270770,0.06604640,-0.36645097,0.00001440,-0.00001680,-0.00000900,55839.20000000
29.04000000,0.03351882,-0.10055647,-0.09576807,0.27590349,0.07030745,-0.36432044,0.00001440,-0.00001620,-0.00000900,55843.84000000
29.06000000,0.02873042,-0.07661445,-0.13407529,0.28229508,0.07243798,-0.36325517,0.00001260,-0.00001680,-0.00000900,55846.08000000
29.08000000,0.04788403,-0.09097966,-0.14365210,0.28016455,0.07456851,-0.36112464,0.00001380,-0.00001740,-0.00001020,55836.48000000
29.10000000,0.01915361,-0.10534487,-0.15801731,0.28229508,0.07989483,-0.36005938,0.00001380,-0.00001560,-0.00000900,55836.64000000
29.12000000,0.04309563,-0.10055647,-0.15322891,0.28655613,0.08202536,-0.35579832,0.00001320,-0.00001680,-0.00000780,55815.84000000
29.14000000,0.04788403,-0.12449849,-0.13886370,0.28868666,0.08309063,-0.35260253,0.00001320,-0.00001740,-0.00000960,55838.08000000
29.16000000,0.02873042,-0.11971008,-0.16280571,0.29081719,0.08735168,-0.35153726,0.00001380,-0.00001740,-0.00001020,55833.44000000
29.18000000,0.03351882,-0.11013328,-0.13407529,0.29294772,0.08948221,-0.35047200,0.00001380,-0.00001800,-0.00000840,55827.20000000
29.20000000,0.02873042,-0.14365210,-0.16759412,0.29720878,0.09374327,-0.34514568,0.00001200,-0.00001800,-0.00001020,55829.12000000
