time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa
11.18000000,-0.01915361,-0.05267244,-3.80199224,0.00426106,0.01065264,4.06611435,-0.00000480,-0.00001980,-0.00004320,70251.68000000
11.20000000,-0.02394202,-0.05267244,-3.77805022,0.00532632,0.00958738,4.06398382,-0.00000240,-0.00001980,-0.00004380,70217.76000000
11.22000000,-0.01915361,-0.03351882,-3.77326182,0.00532632,0.00958738,4.05546171,-0.00000240,-0.00002040,-0.00004440,70173.92000000
11.24000000,-0.02394202,-0.04309563,-3.74931980,0.00426106,0.00745685,4.05013539,0.00000060,-0.00002100,-0.00004440,70131.84000000
11.26000000,-0.02394202,-0.03351882,-3.78762703,0.00639159,0.00852212,4.04587433,-0.00000060,-0.00002100,-0.00004380,70095.20000000
11.28000000,-0.03351882,-0.06224924,-3.74453140,0.00852212,0.00745685,4.04054801,0.00000120,-0.00001860,-0.00004440,70058.88000000
11.30000000,-0.01915361,-0.02873042,-3.74931980,0.00745685,0.00852212,4.03522168,0.00000420,-0.00002160,-0.00004440,70018.72000000
11.32000000,-0.01915361,-0.04788403,-3.75410820,0.00958738,0.00852212,4.03096063,0.00000720,-0.00001860,-0.00004440,69980.80000000
11.34000000,0.05746084,-0.04788403,-3.75889661,0.01065264,0.00639159,4.02563430,0.00000720,-0.00001860,-0.00004320,69948.96000000
11.36000000,0.10534487,-0.08140286,-3.73495459,0.00958738,0.00532632,4.02137325,0.00000780,-0.00002220,-0.00004500,69915.20000000
11.38000000,0.13407529,-0.10055647,-3.74931980,0.00958738,0.00106526,4.01711219,0.00000960,-0.00001680,-0.00004380,69878.08000000
11.40000000,0.12928689,-0.12449849,-3.76368501,0.00745685,0.00000000,4.01072060,0.00001200,-0.00001440,-0.00004320,69851.68000000
11.42000000,0.11492168,-0.12928689,-3.79241543,0.00532632,-0.00106526,4.00432902,0.00001080,-0.00001380,-0.00004260,69812.16000000
11.44000000,0.07661445,-0.14844050,-3.77326182,0.00426106,-0.00319579,4.00113322,0.00001320,-0.00001620,-0.00004200,69777.44000000
11.46000000,0.04309563,-0.11971008,-3.78283862,0.00319579,-0.00426106,3.99580690,0.00001560,-0.00001380,-0.00004200,69744.96000000
11.48000000,0.00478840,-0.06703765,-3.81635745,0.00106526,-0.00426106,3.99048058,0.00001620,-0.00001140,-0.00004380,69708.48000000
11.50000000,-0.02873042,-0.05267244,-3.83072266,0.00000000,-0.00319579,3.98408899,0.00001620,-0.00001200,-0.00004380,69676.48000000
11.52000000,-0.04309563,0.00957681,-3.87381829,0.00106526,-0.00426106,3.97982793,0.00001860,-0.00001080,-0.00004380,69645.28000000
11.54000000,-0.02873042,0.04788403,-3.89297190,0.00213053,-0.00426106,3.97556688,0.00001920,-0.00000660,-0.00004260,69612.48000000
11.56000000,-0.02873042,0.10534487,-3.87860669,0.00319579,-0.00319579,3.96811002,0.00001920,-0.00000660,-0.00004500,69580.00000000
11.58000000,-0.00957681,0.12449849,-3.89776030,0.00319579,-0.00426106,3.96491423,0.00001980,-0.00000600,-0.00004260,69551.52000000
11.60000000,0.00957681,0.10055647,-3.89776030,0.00532632,-0.00319579,3.95958791,0.00001980,-0.00000360,-0.00004320,69511.36000000
11.62000000,0.01915361,0.09097966,-3.95043274,0.00745685,-0.00532632,3.95213106,0.00001980,-0.00000300,-0.00004260,69474.24000000
11.64000000,0.02394202,0.05746084,-3.94085593,0.00745685,-0.00639159,3.95000053,0.00002040,-0.00000060,-0.00004380,69443.84000000
11.66000000,0.00478840,0.03830723,-3.97916316,0.00745685,-0.00639159,3.94360894,0.00002040,-0.00000060,-0.00004440,69416.00000000
11.68000000,-0.01915361,-0.01915361,-4.01747039,0.00745685,-0.00745685,3.93934788,0.00001800,0.00000420,-0.00004380,69385.76000000
11.70000000,-0.03351882,-0.02394202,-4.05577761,0.00745685,-0.00639159,3.93402156,0.00002160,0.00000240,-0.00004260,69341.76000000
11.72000000,-0.05267244,-0.03830723,-4.09887324,0.00745685,-0.00745685,3.92869524,0.00001800,0.00000840,-0.00004260,69309.60000000
11.74000000,-0.07661445,-0.04309563,-4.13239207,0.00532632,-0.00745685,3.92336892,0.00001740,0.00001020,-0.00004260,69279.68000000
11.76000000,-0.09576807,-0.05267244,-4.14675728,0.00426106,-0.00852212,3.91697733,0.00001740,0.00000900,-0.00004260,69243.20000000
11.78000000,-0.10534487,-0.04788403,-4.18985291,0.00213053,-0.00639159,3.91271627,0.00001800,0.00000720,-0.00004200,69209.44000000
11.80000000,-0.08140286,-0.01915361,-4.18027610,0.00106526,-0.00639159,3.90845522,0.00001680,0.00001200,-0.00004200,69178.72000000
11.82000000,-0.06224924,-0.01436521,-4.18506450,0.00000000,-0.00319579,3.90099836,0.00001620,0.00001200,-0.00004260,69143.20000000
11.84000000,-0.04788403,-0.00957681,-4.19942971,0.00000000,-0.00426106,3.89780257,0.00001440,0.00001500,-0.00004440,69111.52000000
11.86000000,-0.01915361,-0.02394202,-4.19942971,-0.00106526,-0.00426106,3.89141098,0.00001200,0.00001620,-0.00004320,69089.28000000
11.88000000,0.00000000,-0.01436521,-4.20900652,-0.00106526,-0.00319579,3.88501940,0.00001200,0.00001680,-0.00004380,69055.20000000
11.90000000,0.01436521,-0.01915361,-4.21858333,-0.00106526,-0.00319579,3.88182360,0.00001080,0.00001680,-0.00004380,69024.00000000
11.92000000,0.03830723,-0.04788403,-4.24731375,-0.00106526,-0.00319579,3.87543202,0.00000900,0.00001800,-0.00004380,68983.68000000
11.94000000,0.03351882,-0.03351882,-4.28562097,0.00000000,-0.00532632,3.87010570,0.00000780,0.00001800,-0.00004380,68955.84000000
11.96000000,0.02394202,-0.06224924,-4.29519778,-0.00106526,-0.00319579,3.86584464,0.00000660,0.00001740,-0.00004380,68917.92000000
11.98000000,0.02873042,-0.05267244,-4.33829341,-0.00319579,-0.00639159,3.85945305,0.00000600,0.00001980,-0.00004440,68891.84000000
12.00000000,0.02394202,-0.04309563,-4.33829341,-0.00319579,-0.00745685,3.85519199,0.00000480,0.00002040,-0.00004380,68856.32000000
12.02000000,0.01436521,-0.04788403,-4.37660063,-0.00319579,-0.00639159,3.84986567,0.00000180,0.00001680,-0.00004440,68826.08000000
12.04000000,0.00957681,-0.01915361,-4.40533105,-0.00213053,-0.00745685,3.84240882,0.00000120,0.00001920,-0.00004380,68786.08000000
12.06000000,0.00957681,-0.02394202,-4.41490786,-0.00319579,-0.00639159,3.83814776,-0.00000060,0.00002100,-0.00004380,68757.28000000
12.08000000,0.00478840,-0.01436521,-4.41969626,-0.00319579,-0.00639159,3.83282144,-0.00000240,0.00002220,-0.00004440,68725.76000000
12.10000000,0.01915361,0.00000000,-4.41969626,-0.00426106,-0.00426106,3.82749512,-0.00000240,0.00002160,-0.00004440,68688.80000000
12.12000000,0.01915361,-0.01915361,-4.42927307,-0.00532632,-0.00532632,3.82216880,-0.00000540,0.00001680,-0.00004380,68664.96000000
12.14000000,0.03351882,-0.01436521,-4.44363828,-0.00426106,-0.00426106,3.81790774,-0.00000720,0.00001740,-0.00004260,68625.92000000
12.16000000,0.02873042,-0.00478840,-4.43884988,-0.00319579,-0.00319579,3.81258142,-0.00000780,0.00001800,-0.00004380,68598.56000000
12.18000000,0.01915361,-0.00957681,-4.47236870,-0.00426106,-0.00106526,3.80725509,-0.00000960,0.00001920,-0.00004380,68579.36000000
12.20000000,0.02394202,-0.01436521,-4.45800349,-0.00319579,0.00000000,3.80192877,-0.00000960,0.00001980,-0.00004500,68533.28000000
12.22000000,0.01915361,-0.02873042,-4.44363828,-0.00319579,0.00106526,3.79660245,-0.00001140,0.00001500,-0.00004380,68501.44000000
12.24000000,0.02873042,-0.02394202,-4.39575425,-0.00426106,0.00000000,3.79021086,-0.00001380,0.00001380,-0.00004440,68465.28000000
12.26000000,0.00478840,-0.05746084,-4.38617744,-0.00426106,0.00000000,3.78488454,-0.00001620,0.00001440,-0.00004200,68442.40000000
12.28000000,0.00957681,-0.03351882,-4.36702383,-0.00319579,0.00000000,3.78062348,-0.00001440,0.00001440,-0.00004440,68408.16000000
12.30000000,0.00957681,-0.02873042,-4.35265862,-0.00319579,0.00106526,3.77529716,-0.00001740,0.00001140,-0.00004200,68381.28000000
12.32000000,0.00478840,-0.02873042,-4.36223542,-0.00319579,0.00000000,3.77103610,-0.00001740,0.00001200,-0.00004320,68344.32000000
12.34000000,0.01436521,-0.03830723,-4.35744702,-0.00213053,0.00213053,3.76357925,-0.00001800,0.00000840,-0.00004200,68315.68000000
12.36000000,0.01915361,-0.02873042,-4.35265862,-0.00319579,0.00000000,3.75825293,-0.00001860,0.00000540,-0.00004320,68277.44000000
12.38000000,0.01915361,-0.05267244,-4.34787021,-0.00319579,0.00106526,3.75292661,-0.00001980,0.00000900,-0.00004200,68247.20000000
12.40000000,0.02394202,-0.04309563,-4.35265862,-0.00532632,0.00213053,3.74760029,-0.00001920,0.00000240,-0.00004500,68214.88000000
12.42000000,0.01436521,-0.03351882,-4.38138904,-0.00426106,0.00213053,3.74227396,-0.00002100,0.00000180,-0.00004260,68188.32000000
12.44000000,0.01436521,-0.04309563,-4.35265862,-0.00532632,0.00319579,3.73801291,-0.00002040,0.00000000,-0.00004200,68156.64000000
12.46000000,0.02873042,-0.04788403,-4.36223542,-0.00426106,0.00319579,3.73055605,-0.00001920,0.00000180,-0.00004380,68120.32000000
12.48000000,0.00478840,-0.05267244,-4.38138904,-0.00319579,0.00426106,3.72629500,-0.00001980,-0.00000060,-0.00004320,68084.64000000
12.50000000,-0.00478840,-0.05746084,-4.38617744,-0.00319579,0.00319579,3.72096868,-0.00001860,-0.00000240,-0.00004440,68063.68000000
12.52000000,0.01436521,-0.03351882,-4.40054265,-0.00319579,0.00426106,3.71457709,-0.00002040,-0.00000180,-0.00004500,68027.04000000
12.54000000,0.00000000,-0.03351882,-4.42448467,-0.00106526,0.00319579,3.71031603,-0.00001860,-0.00000540,-0.00004500,67999.68000000
12.56000000,0.00478840,-0.05746084,-4.46279189,0.00000000,0.00532632,3.70392444,-0.00002040,-0.00000840,-0.00004320,67967.84000000
12.58000000,0.00000000,-0.04309563,-4.44842668,0.00000000,0.00532632,3.70072865,-0.00001740,-0.00001080,-0.00004260,67932.00000000
12.60000000,0.00957681,-0.04309563,-4.46279189,-0.00106526,0.00532632,3.69433706,-0.00001620,-0.00001020,-0.00004320,67909.28000000
12.62000000,0.00478840,-0.06224924,-4.47715710,0.00106526,0.00639159,3.68794548,-0.00001500,-0.00000960,-0.00004380,67870.72000000
12.64000000,0.00000000,-0.05267244,-4.47236870,0.00106526,0.00426106,3.68368442,-0.00001620,-0.00001020,-0.00004380,67845.76000000
12.66000000,0.00000000,-0.04788403,-4.48194551,0.00106526,0.00319579,3.67835810,-0.00001500,-0.00001380,-0.00004200,67821.28000000
12.68000000,-0.00957681,-0.06703765,-4.48673391,0.00213053,0.00532632,3.67409704,-0.00001380,-0.00001740,-0.00004320,67780.48000000
12.70000000,0.00000000,-0.06224924,-4.51067593,0.00106526,0.00532632,3.66877072,-0.00001200,-0.00001620,-0.00004320,67753.28000000
12.72000000,0.00478840,-0.05746084,-4.49631072,0.00319579,0.00426106,3.66131387,-0.00001320,-0.00001740,-0.00004440,67716.16000000
12.74000000,0.00000000,-0.07182605,-4.52504114,0.00106526,0.00426106,3.65598754,-0.00001200,-0.00001860,-0.00004260,67688.00000000
12.76000000,-0.01915361,-0.05267244,-4.50109912,0.00319579,0.00639159,3.65172649,-0.00000960,-0.00001980,-0.00004320,67656.96000000
12.78000000,-0.02394202,-0.04788403,-4.50588752,0.00426106,0.00426106,3.64640016,-0.00000780,-0.00001680,-0.00004320,67624.80000000
12.80000000,-0.00478840,-0.08619126,-4.50588752,0.00319579,0.00532632,3.64000858,-0.00000720,-0.00001740,-0.00004500,67599.36000000
12.82000000,-0.01915361,-0.07661445,-4.51067593,0.00426106,0.00532632,3.63574752,-0.00000480,-0.00001920,-0.00004440,67564.00000000
12.84000000,0.00000000,-0.04788403,-4.52025273,0.00426106,0.00532632,3.62935593,-0.00000420,-0.00001740,-0.00004320,67532.32000000
12.86000000,-0.01436521,-0.05746084,-4.50588752,0.00426106,0.00426106,3.62296435,-0.00000180,-0.00001920,-0.00004320,67506.88000000
12.88000000,-0.01915361,-0.04788403,-4.52982954,0.00745685,0.00426106,3.62083382,-0.00000180,-0.00001980,-0.00004380,67472.80000000
12.90000000,0.00478840,-0.03830723,-4.50588752,0.00426106,0.00426106,3.61337697,0.00000000,-0.00002160,-0.00004440,67443.36000000
12.92000000,0.00478840,-0.04309563,-4.48194551,0.00639159,0.00319579,3.60805064,0.00000360,-0.00002100,-0.00004500,67411.36000000
12.94000000,-0.00478840,-0.05746084,-4.52025273,0.00745685,0.00319579,3.60272432,0.00000360,-0.00001920,-0.00004200,67380.96000000
12.96000000,0.00478840,-0.02394202,-4.48673391,0.00745685,0.00213053,3.59633274,0.00000360,-0.00001920,-0.00004320,67353.12000000
12.98000000,0.00478840,-0.06224924,-4.48673391,0.00639159,0.00213053,3.59313694,0.00000660,-0.00002100,-0.00004200,67321.60000000
13.00000000,-0.00957681,-0.04788403,-4.49152231,0.00745685,0.00106526,3.58568009,0.00000840,-0.00001860,-0.00004320,67290.24000000
13.02000000,-0.00478840,-0.03830723,-4.44363828,0.00639159,0.00000000,3.58035377,0.00001080,-0.00001740,-0.00004320,67263.52000000
13.04000000,-0.01436521,-0.02873042,-4.44842668,0.00852212,0.00106526,3.57502745,0.00000960,-0.00001800,-0.00004440,67232.16000000
13.06000000,-0.00957681,-0.04309563,-4.43406147,0.00639159,0.00106526,3.57183165,0.00001080,-0.00001560,-0.00004260,67207.52000000
13.08000000,-0.01915361,-0.02394202,-4.41490786,0.00639159,0.00000000,3.56544007,0.00001020,-0.00001680,-0.00004440,67171.84000000
13.10000000,-0.01436521,-0.02873042,-4.44842668,0.00745685,-0.00106526,3.56011375,0.00001440,-0.00001800,-0.00004320,67145.12000000
13.12000000,-0.03351882,-0.02873042,-4.41011946,0.00639159,-0.00213053,3.55372216,0.00001500,-0.00001380,-0.00004440,67113.76000000
13.14000000,-0.03351882,-0.01915361,-4.39575425,0.00639159,-0.00106526,3.54839584,0.00001800,-0.00001320,-0.00004500,67083.52000000
13.16000000,-0.03830723,-0.01915361,-4.41011946,0.00745685,-0.00213053,3.54413478,0.00001680,-0.00000840,-0.00004380,67055.20000000
13.18000000,-0.02873042,-0.01915361,-4.34308181,0.00745685,-0.00213053,3.53880846,0.00001680,-0.00000960,-0.00004320,67022.88000000
13.20000000,-0.03351882,-0.01915361,-4.37181223,0.00745685,-0.00319579,3.53348213,0.00001740,-0.00000780,-0.00004440,66999.04000000
13.22000000,-0.02873042,-0.00957681,-4.36223542,0.00745685,-0.00213053,3.52709055,0.00001800,-0.00000780,-0.00004500,66964.96000000
13.24000000,-0.01436521,-0.02394202,-4.36223542,0.00639159,-0.00319579,3.52282949,0.00001860,-0.00000840,-0.00004380,66936.80000000
13.26000000,-0.02394202,-0.01915361,-4.35265862,0.00745685,-0.00426106,3.51537264,0.00001980,-0.00000780,-0.00004320,66902.88000000
13.28000000,-0.00957681,-0.02394202,-4.36223542,0.00745685,-0.00319579,3.51111158,0.00002040,-0.00000240,-0.00004320,66868.96000000
13.30000000,-0.01915361,-0.03830723,-4.34308181,0.00745685,-0.00639159,3.50791579,0.00002040,-0.00000420,-0.00004140,66843.84000000
13.32000000,-0.02394202,-0.01915361,-4.31913979,0.00532632,-0.00532632,3.50258947,0.00002160,-0.00000120,-0.00004320,66817.28000000
13.34000000,-0.01436521,-0.03351882,-4.36702383,0.00639159,-0.00639159,3.49406735,0.00001980,-0.00000180,-0.00004440,66793.44000000
13.36000000,-0.01436521,-0.02394202,-4.34787021,0.00532632,-0.00532632,3.49193682,0.00001920,-0.00000120,-0.00004320,66755.84000000
13.38000000,-0.00957681,-0.02394202,-4.31435139,0.00532632,-0.00745685,3.48447997,0.00001860,0.00000420,-0.00004260,66734.08000000
13.40000000,-0.02394202,-0.04309563,-4.31435139,0.00426106,-0.00639159,3.47915365,0.00002100,0.00000480,-0.00004440,66698.24000000
13.42000000,-0.01915361,-0.00478840,-4.33829341,0.00319579,-0.00745685,3.47489259,0.00001920,0.00000480,-0.00004380,66664.80000000
13.44000000,-0.01436521,-0.01436521,-4.31435139,0.00426106,-0.00745685,3.46850100,0.00002040,0.00000840,-0.00004320,66642.24000000
13.46000000,-0.01915361,-0.00478840,-4.30956299,0.00319579,-0.00745685,3.46530521,0.00001980,0.00001020,-0.00004500,66614.56000000
13.48000000,-0.00957681,-0.00478840,-4.28562097,0.00319579,-0.00639159,3.45784836,0.00001740,0.00000780,-0.00004380,66584.00000000
13.50000000,-0.00957681,-0.01915361,-4.29519778,0.00213053,-0.00745685,3.45358730,0.00001560,0.00001200,-0.00004380,66551.20000000
13.52000000,-0.00957681,-0.01436521,-4.28562097,0.00213053,-0.00745685,3.44932624,0.00001680,0.00001500,-0.00004260,66525.44000000
13.54000000,-0.01436521,-0.02394202,-4.26167896,0.00213053,-0.00852212,3.44186939,0.00001620,0.00001440,-0.00004260,66496.96000000
13.56000000,0.00000000,-0.00957681,-4.22816013,0.00106526,-0.00745685,3.43760834,0.00001500,0.00001620,-0.00004320,66477.44000000
13.58000000,0.00478840,-0.01436521,-4.20421812,0.00000000,-0.00639159,3.43228201,0.00001200,0.00001380,-0.00004320,66436.96000000
13.60000000,0.00957681,-0.00478840,-4.21379492,0.00000000,-0.00958738,3.42695569,0.00001320,0.00001800,-0.00004380,66410.24000000
13.62000000,0.00000000,-0.01436521,-4.21379492,0.00000000,-0.00745685,3.42162937,0.00001140,0.00001800,-0.00004260,66385.92000000
13.64000000,0.00957681,0.00000000,-4.18985291,0.00000000,-0.00639159,3.41630305,0.00000840,0.00001800,-0.00004320,66353.76000000
13.66000000,0.00957681,0.00000000,-4.17548770,-0.00106526,-0.00852212,3.41097672,0.00000780,0.00002280,-0.00004440,66322.88000000
13.68000000,-0.00478840,-0.00478840,-4.13718047,0.00000000,-0.00745685,3.40565040,0.00000780,0.00002040,-0.00004320,66299.52000000
13.70000000,0.00000000,-0.02394202,-4.16112249,-0.00106526,-0.00852212,3.40245461,0.00000600,0.00002040,-0.00004440,66268.16000000
13.72000000,0.00957681,-0.01915361,-4.12281526,-0.00213053,-0.00745685,3.39499776,0.00000600,0.00001980,-0.00004260,66244.96000000
13.74000000,0.01915361,-0.00957681,-4.12760366,-0.00213053,-0.00639159,3.39073670,0.00000420,0.00001980,-0.00004320,66208.64000000
13.76000000,0.00478840,-0.01915361,-4.10845005,-0.00213053,-0.00532632,3.38541038,0.00000360,0.00002160,-0.00004500,66178.56000000
13.78000000,0.00957681,-0.01915361,-4.11802686,-0.00319579,-0.00639159,3.38008406,0.00000000,0.00001980,-0.00004200,66155.68000000
13.80000000,0.02394202,0.00478840,-4.07971963,-0.00319579,-0.00426106,3.37582300,0.00000060,0.00002100,-0.00004320,66128.32000000
13.82000000,0.01915361,-0.02873042,-4.05098921,-0.00426106,-0.00639159,3.36730088,-0.00000240,0.00002340,-0.00004200,66099.68000000
13.84000000,0.01915361,-0.00957681,-4.05577761,-0.00532632,-0.00426106,3.36410509,-0.00000240,0.00001800,-0.00004440,66070.24000000
13.86000000,0.00957681,-0.00478840,-4.03662400,-0.00319579,-0.00532632,3.35877877,-0.00000480,0.00002220,-0.00004320,66044.64000000
13.88000000,0.01915361,-0.03351882,-4.02225879,-0.00532632,-0.00532632,3.35451771,-0.00000600,0.00001800,-0.00004380,66018.24000000
13.90000000,0.00478840,0.00000000,-4.01268198,-0.00532632,-0.00532632,3.34812612,-0.00000720,0.00001980,-0.00004380,65985.28000000
13.92000000,0.01915361,-0.01436521,-4.00789358,-0.00532632,-0.00319579,3.34386506,-0.00001020,0.00001860,-0.00004200,65956.64000000
13.94000000,0.01436521,-0.02873042,-3.96000955,-0.00532632,-0.00213053,3.33747348,-0.00001200,0.00001800,-0.00004440,65927.52000000
13.96000000,0.02394202,-0.02394202,-3.96479795,-0.00426106,-0.00319579,3.33321242,-0.00001260,0.00001860,-0.00004380,65905.60000000
13.98000000,0.01436521,-0.02394202,-3.96000955,-0.00745685,-0.00106526,3.32788610,-0.00001080,0.00001740,-0.00004320,65875.52000000
14.00000000,0.01915361,-0.02873042,-3.92170232,-0.00426106,-0.00106526,3.32255978,-0.00001260,0.00001680,-0.00004260,65846.56000000
14.02000000,0.01915361,-0.04309563,-3.92170232,-0.00639159,-0.00213053,3.31616819,-0.00001320,0.00001380,-0.00004320,65814.08000000
14.04000000,0.01436521,-0.02873042,-3.91691392,-0.00639159,-0.00106526,3.31297240,-0.00001440,0.00001620,-0.00004440,65789.60000000
14.06000000,0.00957681,-0.00957681,-3.90733711,-0.00532632,0.00000000,3.30764607,-0.00001560,0.00001140,-0.00004320,65763.36000000
14.08000000,0.02394202,-0.03351882,-3.88818350,-0.00639159,-0.00106526,3.30125449,-0.00001560,0.00001140,-0.00004320,65730.24000000
14.10000000,0.00000000,-0.04788403,-3.87381829,-0.00532632,0.00000000,3.29699343,-0.00001740,0.00001200,-0.00004320,65707.36000000
14.12000000,0.01436521,-0.03830723,-3.85945308,-0.00532632,0.00106526,3.29060184,-0.00001740,0.00000960,-0.00004500,65680.64000000
14.14000000,0.00957681,-0.04788403,-3.85466467,-0.00639159,0.00213053,3.28634079,-0.00002040,0.00000780,-0.00004320,65651.36000000
14.16000000,0.00000000,-0.02873042,-3.83551106,-0.00745685,0.00000000,3.28207973,-0.00002100,0.00000840,-0.00004260,65628.32000000
14.18000000,0.00957681,-0.02873042,-3.79241543,-0.00532632,0.00213053,3.27675341,-0.00002100,0.00000660,-0.00004380,65604.16000000
14.20000000,0.00957681,-0.03830723,-3.81635745,-0.00426106,0.00213053,3.27249235,-0.00002100,0.00000480,-0.00004260,65573.76000000
