time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
1.40000000,-0.14365210,0.20590134,46.62468313,0.05858954,-0.04687164,0.25140241,0.00000060,-0.00001980,0.00001440,86020.16000000,10.78113358,28.08119114,36.72396278,0.10005682,0.12959331,46.60744926,0.00000119,-0.00001887,0.00001433,0.05937722,-0.04616821,0.24365825,0.57945329,0.00667854,0.02901728,-0.81446118,0.15958903,86011.48808522
1.42000000,-0.12928689,0.20590134,46.58158750,0.06285060,-0.05006743,0.27057717,0.00000120,-0.00001740,0.00001380,86020.80000000,11.35010356,28.81586115,36.74310331,0.09837065,0.12694918,46.62198624,0.00000127,-0.00001884,0.00001435,0.06325167,-0.04961190,0.26307552,0.58152454,0.00671732,0.02822327,-0.81301121,0.15150160,86005.63357788
1.44000000,-0.15322891,0.20111294,46.62468313,0.06817692,-0.05219796,0.29081719,0.00000180,-0.00001980,0.00001500,86020.64000000,11.93377084,29.55091553,36.76238938,0.09616466,0.12364148,46.63646311,0.00000136,-0.00001882,0.00001438,0.06695406,-0.05301466,0.28260472,0.58375043,0.00675574,0.02737703,-0.81144310,0.14312548,85999.62784027
1.46000000,-0.12449849,0.16759412,46.62947153,0.07243798,-0.05858954,0.30999195,0.00000240,-0.00001860,0.00001440,85997.12000000,12.53214304,30.28635448,36.78155588,0.09340569,0.11965227,46.65065073,0.00000145,-0.00001879,0.00001440,0.07045815,-0.05635955,0.30222021,0.58613074,0.00679312,0.02648026,-0.80975488,0.13452307,85993.47079415
1.48000000,-0.13407529,0.15801731,46.65820195,0.07456851,-0.05965481,0.33023198,0.00000120,-0.00001920,0.00001500,85999.20000000,13.14522783,31.02217460,36.80048520,0.09001471,0.11491072,46.66446684,0.00000155,-0.00001876,0.00001443,0.07373738,-0.05962804,0.32189734,0.58866496,0.00682873,0.02553502,-0.80794455,0.12576042,85987.16236039
1.50000000,-0.11492168,0.17717092,46.65820195,0.07669904,-0.06604640,0.35047200,0.00000120,-0.00001920,0.00001320,85993.44000000,13.77303267,31.75837287,36.81951203,0.08601247,0.10947446,46.67829264,0.00000166,-0.00001873,0.00001446,0.07676606,-0.06280073,0.34161343,0.59135231,0.00686186,0.02454365,-0.80601021,0.11690561,85980.70246238
1.52000000,-0.12928689,0.17238252,46.68214397,0.08202536,-0.06711166,0.36858149,0.00000120,-0.00001980,0.00001500,85984.00000000,14.41556534,32.49495953,36.83905942,0.08132613,0.10328949,46.69259207,0.00000177,-0.00001869,0.00001449,0.07951819,-0.06585620,0.36134639,0.59419173,0.00689173,0.02350886,-0.80394994,0.10802927,85974.09102001
1.54000000,-0.10534487,0.15801731,46.73481641,0.08202536,-0.07030745,0.38882152,0.00000180,-0.00001680,0.00001380,85988.80000000,15.07283364,33.23193389,36.85841321,0.07593987,0.09637556,46.70669607,0.00000189,-0.00001866,0.00001453,0.08196770,-0.06877098,0.38107610,0.59718192,0.00691758,0.02243372,-0.80176188,0.09920243,85967.32795312
1.56000000,-0.11013328,0.13886370,46.73481641,0.08415589,-0.07243798,0.41012681,0.00000360,-0.00001800,0.00001560,85977.44000000,15.74484530,33.96928733,36.87686895,0.06981316,0.08872672,46.71994442,0.00000202,-0.00001862,0.00001456,0.08408979,-0.07152035,0.40078373,0.60032132,0.00693869,0.02132162,-0.79944418,0.09049622,85960.41318193
1.58000000,-0.09097966,0.11971008,46.72045120,0.08628642,-0.07456851,0.42930157,0.00000300,-0.00001800,0.00001440,85976.80000000,16.43160771,34.70700808,36.89522242,0.06290479,0.08034016,46.73317843,0.00000215,-0.00001857,0.00001460,0.08586165,-0.07407908,0.42045257,0.60360818,0.00695433,0.02017626,-0.79699506,0.08197995,85953.34663062
1.60000000,-0.05746084,0.10055647,46.78748884,0.08735168,-0.07776430,0.44954159,0.00000300,-0.00001800,0.00001560,85968.96000000,17.13312809,35.44509039,36.91310883,0.05520744,0.07125602,46.74607888,0.00000229,-0.00001853,0.00001463,0.08726196,-0.07642066,0.44006732,0.60704054,0.00696385,0.01900165,-0.79441276,0.07372046,85946.12822482
1.62000000,-0.04309563,0.07661445,46.76354683,0.08841695,-0.07989483,0.46445529,0.00000180,-0.00001920,0.00001440,85947.68000000,17.84941370,36.18353042,36.93082510,0.04672841,0.06153328,46.75898802,0.00000243,-0.00001848,0.00001467,0.08827043,-0.07851668,0.45961373,0.61061622,0.00696662,0.01780223,-0.79169551,0.06578160,85938.75788975
1.64000000,-0.02873042,0.06224924,46.77312363,0.08948221,-0.08202536,0.48789111,0.00000360,-0.00001860,0.00001500,85938.56000000,18.58047164,36.92232055,36.94800533,0.03736241,0.05110596,46.77157587,0.00000258,-0.00001843,0.00001470,0.08886928,-0.08033822,0.47907924,0.61433286,0.00696209,0.01658270,-0.78884160,0.05822221,85931.23555256
1.66000000,-0.02873042,0.05267244,46.74439321,0.08948221,-0.08309063,0.50706587,0.00000300,-0.00001980,0.00001380,85936.32000000,19.32630881,37.66144801,36.96460653,0.02726039,0.04019631,46.78384594,0.00000274,-0.00001838,0.00001474,0.08904321,-0.08185551,0.49845267,0.61818796,0.00694979,0.01534812,-0.78584932,0.05109559,85923.56114207
1.68000000,-0.02394202,0.05267244,46.77312363,0.08841695,-0.08522115,0.52517537,0.00000240,-0.00001740,0.00001500,85924.64000000,20.08693175,38.40090189,36.98091235,0.01635969,0.02878806,46.79611237,0.00000290,-0.00001833,0.00001478,0.08878009,-0.08303895,0.51772438,0.62217887,0.00692938,0.01410373,-0.78271700,0.04444766,85915.73459101
1.70000000,-0.00957681,-0.00957681,46.82579607,0.09054748,-0.08522115,0.54541539,0.00000360,-0.00001800,0.00001560,85911.68000000,20.86234716,39.14069717,36.99876489,0.00467510,0.01695076,46.81024780,0.00000307,-0.00001827,0.00001482,0.08807072,-0.08385826,0.53688591,0.62630276,0.00690060,0.01285517,-0.77944298,0.03831727,85907.75583056
1.72000000,-0.02394202,-0.04309563,46.80664246,0.08841695,-0.08522115,0.56459015,0.00000420,-0.00001860,0.00001500,85914.24000000,21.65256206,39.88084725,37.01620012,-0.00775683,0.00477547,46.82431180,0.00000324,-0.00001821,0.00001485,0.08690938,-0.08428347,0.55593002,0.63055670,0.00686333,0.01160832,-0.77602561,0.03273449,85899.62478832
1.74000000,-0.00957681,-0.06224924,46.86889170,0.08628642,-0.08948221,0.58376491,0.00000240,-0.00001740,0.00001440,85902.88000000,22.45758344,40.62134085,37.03304718,-0.02091210,-0.00766283,46.83815124,0.00000342,-0.00001815,0.00001489,0.08529450,-0.08428559,0.57485083,0.63493764,0.00681761,0.01036922,-0.77246326,0.02772009,85891.34139242
1.76000000,0.00957681,-0.06703765,46.84973809,0.08522115,-0.08415589,0.60187441,0.00000420,-0.00001800,0.00001440,85878.08000000,23.27741796,41.36216517,37.04924521,-0.03474022,-0.02026542,46.85171693,0.00000361,-0.00001808,0.00001493,0.08322869,-0.08383721,0.59364368,0.63944247,0.00676362,0.00914405,-0.76875435,0.02328482,85882.90557443
1.78000000,0.00957681,-0.12449849,46.86889170,0.08096010,-0.08309063,0.62317970,0.00000300,-0.00001800,0.00001560,85879.04000000,24.11207218,42.10330967,37.06511790,-0.04922400,-0.03297115,46.86533654,0.00000380,-0.00001801,0.00001496,0.08071956,-0.08291251,0.61230498,0.64406793,0.00670172,0.00793924,-0.76489727,0.01943003,85874.31726678
1.80000000,0.05267244,-0.14365210,46.86889170,0.07669904,-0.08309063,0.63915866,0.00000300,-0.00001980,0.00001500,85884.48000000,24.96155243,42.84476734,37.08051185,-0.06421130,-0.04559209,46.87885632,0.00000400,-0.00001794,0.00001500,0.07777861,-0.08148742,0.63083205,0.64881070,0.00663245,0.00676129,-0.76089043,0.01614678,85865.57640426
1.82000000,0.02873042,-0.18674773,46.85931489,0.07563377,-0.07989483,0.65833342,0.00000420,-0.00001740,0.00001500,85880.80000000,25.82586488,43.58652667,37.09544475,-0.07965290,-0.05805015,46.89228336,0.00000421,-0.00001786,0.00001503,0.07442247,-0.07954089,0.64922321,0.65366737,0.00655652,0.00561673,-0.75673226,0.01341640,85856.68292351
1.84000000,0.06224924,-0.22026655,46.87846851,0.07137272,-0.07669904,0.67537765,0.00000360,-0.00001860,0.00001560,85857.28000000,26.70501527,44.32855592,37.10739883,-0.09544781,-0.07022586,46.90308294,0.00000442,-0.00001778,0.00001506,0.07067295,-0.07705538,0.66747758,0.65863447,0.00647485,0.00451210,-0.75242118,0.01121089,85847.63676537
1.86000000,0.02394202,-0.27293899,46.93114094,0.06498113,-0.07456851,0.69348715,0.00000480,-0.00001800,0.00001500,85841.92000000,27.59900882,45.07081969,37.11894164,-0.11147229,-0.08198995,46.91379987,0.00000463,-0.00001770,0.00001509,0.06655789,-0.07401695,0.68559511,0.66370833,0.00638861,0.00345413,-0.74795556,0.00949416,85838.43787620
1.88000000,0.04309563,-0.31603462,46.92156414,0.06391587,-0.07243798,0.71159664,0.00000540,-0.00001860,0.00001440,85847.52000000,28.50784982,45.81331141,37.13013357,-0.12759364,-0.09321617,46.92446458,0.00000486,-0.00001762,0.00001512,0.06210735,-0.07041747,0.70357635,0.66888557,0.00629902,0.00244877,-0.74333392,0.00822135,85829.08621172
1.90000000,0.05746084,-0.32561143,46.94071775,0.05752428,-0.06604640,0.72970614,0.00000600,-0.00001800,0.00001500,85835.68000000,29.43154276,46.55602171,37.14083880,-0.14366313,-0.10377783,46.93490627,0.00000509,-0.00001753,0.00001515,0.05735781,-0.06625302,0.72142249,0.67416254,0.00620759,0.00150221,-0.73855469,0.00734235,85819.58172595
1.92000000,0.03830723,-0.37349546,46.94550615,0.05219796,-0.06072007,0.74781563,0.00000540,-0.00001680,0.00001560,85824.16000000,30.37009210,47.29894534,37.15107294,-0.15954901,-0.11357892,46.94510100,0.00000532,-0.00001743,0.00001518,0.05235166,-0.06152555,0.73913521,0.67953541,0.00611603,0.00062053,-0.73361623,0.00680235,85809.92437292
1.94000000,0.03351882,-0.42137949,46.96465977,0.04580637,-0.05645902,0.76592513,0.00000600,-0.00001620,0.00001500,85813.44000000,31.32350188,48.04206624,37.16093537,-0.17498565,-0.12242299,46.95510568,0.00000556,-0.00001734,0.00001520,0.04713391,-0.05624304,0.75671658,0.68500046,0.00602619,-0.00019070,-0.72851696,0.00654324,85800.11411089
1.96000000,0.00957681,-0.46447512,46.94550615,0.04261058,-0.04900216,0.78296936,0.00000600,-0.00001860,0.00001620,85802.88000000,32.29177604,48.78538163,37.17052953,-0.18983784,-0.13024427,46.96497871,0.00000581,-0.00001724,0.00001522,0.04175448,-0.05042115,0.77416938,0.69055385,0.00594010,-0.00092631,-0.72325526,0.00650571,85790.15089956
1.98000000,0.00478840,-0.47884033,46.96944817,0.03621899,-0.04687164,0.80001359,0.00000720,-0.00001800,0.00001620,85809.44000000,33.27491838,49.52888172,37.17926974,-0.20389969,-0.13693457,46.97408916,0.00000607,-0.00001713,0.00001524,0.03626652,-0.04408244,0.79149670,0.69619170,0.00585992,-0.00158155,-0.71782952,0.00663120,85780.03469972
2.00000000,0.00478840,-0.52193596,47.01733220,0.02982740,-0.03834952,0.81705782,0.00000540,-0.00001740,0.00001380,85774.88000000,34.27293245,50.27255439,37.18798102,-0.21695771,-0.14239883,46.98321799,0.00000633,-0.00001702,0.00001526,0.03072621,-0.03725757,0.80870192,0.70191007,0.00578794,-0.00215227,-0.71223806,0.00686386,85769.76547481
2.02000000,-0.02394202,-0.52193596,46.97423657,0.02556635,-0.03195793,0.83516732,0.00000720,-0.00001560,0.00001620,85772.00000000,35.28582169,51.01639908,37.19650462,-0.22879505,-0.14655839,46.99216501,0.00000660,-0.00001691,0.00001527,0.02519166,-0.02998440,0.82578846,0.70770496,0.00572654,-0.00263483,-0.70647922,0.00715240,85759.34318940
2.04000000,-0.00957681,-0.54587798,46.96944817,0.01917476,-0.02343582,0.85114628,0.00000720,-0.00001740,0.00001380,85757.44000000,36.31358953,51.76041365,37.20499556,-0.23920921,-0.14936752,47.00104827,0.00000687,-0.00001679,0.00001528,0.01972281,-0.02231001,0.84276023,0.71357228,0.00567815,-0.00302636,-0.70055130,0.00745203,85748.76780830
2.06000000,-0.05746084,-0.57460840,46.96944817,0.01597897,-0.01491370,0.86819052,0.00000660,-0.00001860,0.00001500,85754.08000000,37.35623933,52.50459208,37.21287316,-0.24793661,-0.15074738,47.00925551,0.00000715,-0.00001667,0.00001529,0.01438005,-0.01428942,0.85962137,0.71950791,0.00564524,-0.00332469,-0.69445257,0.00772600,85738.03929697
2.08000000,-0.08140286,-0.56982000,46.98381338,0.01065264,-0.00745685,0.88523475,0.00000840,-0.00001620,0.00001500,85736.48000000,38.41377428,53.24892951,37.22080125,-0.25478039,-0.15069151,47.01742656,0.00000743,-0.00001654,0.00001530,0.00922333,-0.00598600,0.87637580,0.72550761,0.00563026,-0.00352847,-0.68818128,0.00794699,85727.15762244
2.10000000,-0.09097966,-0.58897361,47.02690901,0.00426106,0.00213053,0.90121371,0.00000780,-0.00001560,0.00001440,85729.92000000,39.48619760,53.99343027,37.22893552,-0.25953330,-0.14920464,47.02570134,0.00000772,-0.00001640,0.00001530,0.00431124,0.00252907,0.89302750,0.73156711,0.00563562,-0.00363719,-0.68173565,0.00809808,85716.12275167
2.12000000,-0.10055647,-0.56982000,47.01254380,0.00000000,0.00958738,0.91825794,0.00000660,-0.00001620,0.00001440,85727.84000000,40.57351224,54.73805570,37.23347270,-0.26199701,-0.14630922,47.03026950,0.00000802,-0.00001626,0.00001530,-0.00030007,0.01117648,0.90958079,0.73768201,0.00566359,-0.00365126,-0.67511389,0.00817344,85704.93465429
2.14000000,-0.11492168,-0.56503159,47.04127422,-0.00426106,0.02024002,0.93530217,0.00000960,-0.00001500,0.00001500,85704.48000000,41.67572037,55.48277185,37.23805705,-0.26198644,-0.14205406,47.03477846,0.00000832,-0.00001611,0.00001530,-0.00455762,0.01987070,0.92603958,0.74384786,0.00571635,-0.00357193,-0.66831417,0.00817836,85693.59330801
2.16000000,-0.12449849,-0.55545479,47.05563943,-0.00852212,0.02556635,0.95128114,0.00000720,-0.00001800,0.00001440,85697.28000000,42.79282373,56.22757857,37.24255339,-0.25934080,-0.13651510,47.03910570,0.00000863,-0.00001595,0.00001529,-0.00841348,0.02851877,0.94240788,0.75006013,0.00579584,-0.00340153,-0.66133468,0.00812919,85682.09869492
2.18000000,-0.14844050,-0.55066638,47.04606262,-0.01171791,0.03834952,0.96726011,0.00000960,-0.00001440,0.00001500,85692.80000000,43.92482410,56.97247427,37.24703971,-0.25391849,-0.12979141,47.04335119,0.00000894,-0.00001579,0.00001528,-0.01182535,0.03702281,0.95868979,0.75631416,0.00590375,-0.00314334,-0.65417358,0.00805228,85670.45079653
2.20000000,-0.16759412,-0.50757075,47.03648582,-0.01704423,0.04474111,0.98217381,0.00000960,-0.00001560,0.00001440,85670.08000000,45.07172328,57.71745846,37.25140684,-0.24562521,-0.12201227,47.04743629,0.00000926,-0.00001562,0.00001527,-0.01475761,0.04528076,0.97488925,0.76260525,0.00604149,-0.00280159,-0.64682903,0.00798273,85658.64959453
2.22000000,-0.16759412,-0.47884033,47.07000464,-0.01704423,0.05326322,0.99921804,0.00000900,-0.00001500,0.00001500,85661.12000000,46.23352301,58.46252820,37.25562022,-0.23438912,-0.11332698,47.05136431,0.00000958,-0.00001543,0.00001525,-0.01718248,0.05318723,0.99101023,0.76892860,0.00621010,-0.00238150,-0.63929921,0.00796265,85646.69507100
2.24000000,-0.20111294,-0.43574470,47.02212061,-0.01917476,0.05752428,1.01626227,0.00000900,-0.00001560,0.00001620,85643.20000000,47.41022499,59.20768389,37.25996557,-0.22018137,-0.10390756,47.05546444,0.00000990,-0.00001525,0.00001524,-0.01908079,0.06063556,1.00705659,0.77527932,0.00641024,-0.00188925,-0.63158232,0.00803888,85634.58720835
2.26000000,-0.16280571,-0.40222588,47.03169741,-0.02130529,0.06498113,1.03011071,0.00000960,-0.00001680,0.00001560,85632.64000000,48.60183073,59.95289288,37.26085327,-0.20302025,-0.09394616,47.05619377,0.00001023,-0.00001505,0.00001522,-0.02044293,0.06751932,1.02303201,0.78165245,0.00664211,-0.00133190,-0.62367657,0.00826049,85622.32599107
2.28000000,-0.17238252,-0.36870706,47.04606262,-0.02024002,0.07243798,1.04822021,0.00000900,-0.00001440,0.00001500,85613.92000000,49.80834080,60.69811675,37.26149562,-0.18297381,-0.08365133,47.05681300,0.00001056,-0.00001484,0.00001520,-0.02126930,0.07373416,1.03893993,0.78804297,0.00690543,-0.00071740,-0.61558021,0.00867594,85609.91141329
2.30000000,-0.15322891,-0.30166941,47.07000464,-0.02024002,0.07776430,1.06206864,0.00001020,-0.00001440,0.00001500,85608.32000000,51.02975544,61.44334660,37.26174041,-0.16016177,-0.07324348,47.05721659,0.00001089,-0.00001462,0.00001518,-0.02157085,0.07917977,1.05478364,0.79444575,0.00719941,-0.00005444,-0.60729155,0.00933021,85597.34347263
2.32000000,-0.14844050,-0.25857378,47.05563943,-0.02024002,0.08202536,1.07911287,0.00001260,-0.00001320,0.00001560,85592.64000000,52.26607467,62.18857645,37.26142040,-0.13471788,-0.06293944,47.05727997,0.00001122,-0.00001439,0.00001515,-0.02136944,0.08376228,1.07056629,0.80085565,0.00752270,0.00064755,-0.59880893,0.01026185,85584.62216876
2.34000000,-0.12449849,-0.17717092,47.08915825,-0.01810950,0.08628642,1.09722237,0.00001140,-0.00001320,0.00001500,85575.04000000,53.51729842,62.93379804,37.26071929,-0.10696907,-0.05299656,47.05722163,0.00001156,-0.00001415,0.00001513,-0.02069871,0.08739253,1.08629089,0.80726722,0.00787330,0.00137819,-0.59013071,0.01149987,85571.74750240
2.36000000,-0.08619126,-0.13886370,47.04127422,-0.02130529,0.08841695,1.11000554,0.00001200,-0.00001380,0.00001440,85559.36000000,54.78342643,63.67899933,37.25940424,-0.07714026,-0.04362033,47.05683519,0.00001189,-0.00001390,0.00001510,-0.01959899,0.09000042,1.10196006,0.81367554,0.00824887,0.00212769,-0.58125549,0.01306276,85558.71947635
2.38000000,-0.06224924,-0.07182605,47.04606262,-0.01810950,0.08948221,1.12491924,0.00001200,-0.00001440,0.00001560,85558.08000000,56.06445821,64.42417281,37.25783779,-0.04557748,-0.03502918,47.05649777,0.00001222,-0.00001364,0.00001507,-0.01812307,0.09152155,1.11757660,0.82007522,0.00864637,0.00288516,-0.57218180,0.01495510,85545.53809566
2.40000000,-0.00478840,-0.01436521,47.04606262,-0.01491370,0.09054748,1.14089821,0.00001260,-0.00001500,0.00001380,85539.84000000,57.36039303,65.16930181,37.25500835,-0.01267391,-0.02742443,47.05519852,0.00001256,-0.00001337,0.00001504,-0.01633359,0.09190513,1.13314333,0.82646077,0.00906215,0.00363930,-0.56290826,0.01716607,85532.20336761
2.42000000,0.03830723,0.06224924,47.07000464,-0.01491370,0.09161274,1.15687718,0.00001380,-0.00001260,0.00001620,85525.76000000,58.67122994,65.91438005,37.25180250,0.02110984,-0.02098521,47.05381025,0.00001288,-0.00001308,0.00001502,-0.01429999,0.09111936,1.14866263,0.83282680,0.00949207,0.00437912,-0.55343358,0.01966967,85518.71530227
2.44000000,0.08619126,0.10534487,47.04127422,-0.01065264,0.08948221,1.17498667,0.00001320,-0.00001200,0.00001440,85501.28000000,59.99696775,66.65939010,37.24835792,0.05527556,-0.01585870,47.05244163,0.00001321,-0.00001278,0.00001499,-0.01209861,0.08915062,1.16413669,0.83916785,0.00993147,0.00509366,-0.54375659,0.02242432,85505.07391164
2.46000000,0.13886370,0.16280571,47.05563943,-0.00958738,0.08522115,1.18776985,0.00001380,-0.00001140,0.00001440,85511.52000000,61.33760494,67.40431461,37.24399876,0.08938512,-0.01214571,47.05037470,0.00001353,-0.00001247,0.00001496,-0.00980995,0.08600197,1.17956735,0.84547842,0.01037534,0.00577222,-0.53387617,0.02537392,85491.27921145
2.48000000,0.19153613,0.20590134,47.02212061,-0.00639159,0.08096010,1.20481408,0.00001260,-0.00001440,0.00001380,85482.88000000,62.69313971,68.14914634,37.23918220,0.12269767,-0.00993903,47.04800572,0.00001385,-0.00001215,0.00001494,-0.00751827,0.08170012,1.19495657,0.85175295,0.01081818,0.00640458,-0.52379131,0.02844930,85477.33122031
2.50000000,0.26336218,0.23463176,47.07000464,-0.00426106,0.07563377,1.21653199,0.00001380,-0.00001200,0.00001560,85462.08000000,64.06357016,68.89388170,37.23431811,0.15471609,-0.00925090,47.04567674,0.00001416,-0.00001182,0.00001492,-0.00530827,0.07629162,1.21030593,0.85798586,0.01125425,0.00698112,-0.51350108,0.03157094,85463.22995773
2.52000000,0.32082302,0.26336218,47.00775540,-0.00319579,0.06924219,1.23464148,0.00001500,-0.00001080,0.00001440,85466.24000000,65.44889432,69.63851760,37.22901759,0.18485854,-0.01005346,47.04292033,0.00001447,-0.00001147,0.00001489,-0.00326312,0.06984489,1.22561723,0.86417147,0.01167759,0.00749303,-0.50300462,0.03465206,85448.97544383
2.54000000,0.36870706,0.30645781,47.04127422,-0.00106526,0.06178534,1.24955518,0.00001440,-0.00001200,0.00001560,85457.12000000,66.84911085,70.38315002,37.23426529,0.21253500,-0.01226715,47.05064122,0.00001477,-0.00001111,0.00001487,-0.00146206,0.06244924,1.24089183,0.87030405,0.01208214,0.00793242,-0.49230116,0.03760226,85434.56769256
2.56000000,0.44053311,0.31603462,47.06042783,0.00000000,0.05113269,1.26446889,0.00001440,-0.00001140,0.00001440,85424.16000000,68.26422107,71.12788946,37.23962511,0.23718619,-0.01575755,47.05831352,0.00001506,-0.00001074,0.00001486,0.00002204,0.05421465,1.25613160,0.87637781,0.01246188,0.00829251,-0.48139001,0.04033155,85420.00669031
2.58000000,0.49320554,0.31603462,47.07479304,0.00106526,0.04474111,1.28151312,0.00001560,-0.00000960,0.00001440,85413.60000000,69.69422716,71.87273784,37.24521502,0.25830085,-0.02033741,47.06597181,0.00001534,-0.00001035,0.00001484,0.00112535,0.04527087,1.27133868,0.88238686,0.01281090,0.00856777,-0.47027054,0.04275467,85405.29241460
2.60000000,0.52672437,0.33039983,47.05563943,0.00106526,0.03408846,1.29749208,0.00001560,-0.00001020,0.00001500,85405.44000000,71.13913131,72.61769411,37.25053548,0.27532815,-0.02576618,47.07303693,0.00001561,-0.00000996,0.00001483,0.00179497,0.03576468,1.28651485,0.88832522,0.01312357,0.00875399,-0.45894218,0.04479489,85390.42484300
2.62000000,0.59376201,0.32082302,47.07958145,0.00213053,0.02450108,1.30920999,0.00001560,-0.00001020,0.00001560,85389.92000000,72.59893567,73.36276068,37.25619896,0.28788159,-0.03175846,47.08005578,0.00001587,-0.00000955,0.00001482,0.00199191,0.02585860,1.30166208,0.89418680,0.01339468,0.00884845,-0.44740444,0.04638823,85375.40395322
