time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
9.30000000,-0.02394202,-0.03830723,-0.65601125,0.00745685,0.00000000,-4.48369801,0.00001620,0.00000660,0.00004440,74055.52000000,1279.55795571,233.38548792,-9.12182557,0.02751512,-0.01264440,0.67118567,-0.00001823,-0.00000836,0.00001266,-0.00962167,0.00019544,4.48484099,-0.00738946,-0.03674263,0.07626405,-0.99637641,1.28992076,74051.14063050
9.32000000,-0.02394202,-0.04788403,-0.55545479,0.00852212,-0.00106526,-4.48156748,0.00001980,0.00000660,0.00004320,74012.32000000,1284.22383400,233.20199047,-9.22791788,0.02616389,-0.01514976,0.56354214,-0.00001741,-0.00000996,0.00001266,-0.00957902,0.00105654,4.48153183,0.03726844,-0.03328084,0.07792982,-0.99569934,1.29252077,74008.74254796
9.34000000,-0.02873042,-0.05267244,-0.45489832,0.00852212,0.00000000,-4.47730642,0.00001680,0.00000300,0.00004500,73964.16000000,1288.88602116,233.01637211,-9.33389636,0.02460781,-0.01749694,0.45600937,-0.00001645,-0.00001148,0.00001266,-0.00946158,0.00191324,4.47818326,0.08181775,-0.02974623,0.07943751,-0.99302441,1.29512809,73966.37800617
9.36000000,-0.02394202,-0.07182605,-0.35434185,0.00852212,0.00213053,-4.47198010,0.00001920,0.00000660,0.00004440,73922.56000000,1293.54447477,232.82863535,-9.43976232,0.02287707,-0.01966309,0.34858711,-0.00001536,-0.00001291,0.00001265,-0.00926912,0.00275844,4.47479490,0.12616896,-0.02614606,0.08078408,-0.98836152,1.29774311,73924.04739062
9.38000000,-0.02394202,-0.05746084,-0.22984336,0.00852212,0.00213053,-4.46984957,0.00001980,0.00000240,0.00004200,73884.32000000,1298.19915247,232.63878068,-9.54644265,0.02099906,-0.02163538,0.24033544,-0.00001414,-0.00001423,0.00001265,-0.00900208,0.00358462,4.47136657,0.17023330,-0.02248774,0.08196681,-0.98172458,1.30036609,73881.75108610
9.40000000,-0.01915361,-0.06224924,-0.16280571,0.00852212,0.00213053,-4.46558852,0.00001920,0.00000060,0.00004260,73836.48000000,1302.85001360,232.44707853,-9.62373610,0.01899550,-0.02340839,0.16189930,-0.00001281,-0.00001544,0.00001265,-0.00866177,0.00438413,4.46789888,0.21392293,-0.01877878,0.08298332,-0.97313148,1.30299717,73839.48946210
9.42000000,-0.00957681,-0.06703765,-0.10055647,0.00745685,0.00426106,-4.46345799,0.00001920,-0.00000060,0.00004320,73796.48000000,1307.49702530,232.25383329,-9.70095568,0.01688096,-0.02498146,0.08353640,-0.00001138,-0.00001653,0.00001265,-0.00825053,0.00514950,4.46439533,0.25715114,-0.01502680,0.08383156,-0.96260405,1.30563633,73797.26281730
9.44000000,-0.01915361,-0.04309563,-0.00000000,0.00745685,0.00532632,-4.45813166,0.00002040,-0.00000180,0.00004380,73759.68000000,1312.14015663,232.05904257,-9.77809972,0.01466360,-0.02635517,0.00524763,-0.00000986,-0.00001748,0.00001265,-0.00777169,0.00587365,4.46085867,0.29983249,-0.01123950,0.08450985,-0.95016792,1.30828336,73755.07143278
9.46000000,-0.01436521,-0.06224924,0.08140286,0.00639159,0.00532632,-4.45600114,0.00002040,-0.00000660,0.00004320,73717.44000000,1316.77937672,231.86270973,-9.85517114,0.01234703,-0.02752846,-0.07297111,-0.00000826,-0.00001829,0.00001265,-0.00722948,0.00655026,4.45729051,0.34188304,-0.00742465,0.08501684,-0.93585246,1.31093798,73712.91558904
9.48000000,-0.01436521,-0.06703765,0.15801731,0.00532632,0.00639159,-4.45174008,0.00001800,-0.00000480,0.00004320,73671.84000000,1321.41465475,231.66483619,-9.93217078,0.00993339,-0.02849682,-0.15112180,-0.00000660,-0.00001895,0.00001265,-0.00662880,0.00717385,4.45369180,0.38322045,-0.00359005,0.08535156,-0.91969078,1.31359993,73670.79556623
9.50000000,0.00478840,-0.07661445,0.24899697,0.00639159,0.00745685,-4.44854428,0.00001800,-0.00000660,0.00004260,73629.28000000,1326.04595991,231.46542345,-10.00909487,0.00742700,-0.02925191,-0.22920168,-0.00000489,-0.00001946,0.00001264,-0.00597503,0.00773983,4.45006312,0.42376416,0.00025648,0.08551339,-0.90171955,1.31626892,73628.71164420
9.52000000,-0.02394202,-0.07182605,0.33039983,0.00426106,0.00639159,-4.44534849,0.00001680,-0.00001380,0.00004320,73583.52000000,1330.67326144,231.26447512,-10.08500156,0.00483732,-0.02978252,-0.30625567,-0.00000314,-0.00001982,0.00001264,-0.00527377,0.00824449,4.44640479,0.46343554,0.00410708,0.08550206,-0.88197894,1.31894473,73586.66410251
9.54000000,-0.00000000,-0.05746084,0.42137949,0.00319579,0.00639159,-4.44215270,0.00001740,-0.00001080,0.00004260,73544.64000000,1335.29652696,231.06172659,-10.18998924,0.00218018,-0.03007713,-0.41283112,-0.00000136,-0.00002003,0.00001264,-0.00453076,0.00868481,4.44271636,0.50215804,0.00795396,0.08531769,-0.86051249,1.32162722,73544.65323536
9.56000000,0.00478840,-0.05746084,0.52193596,0.00213053,0.00852212,-4.43682638,0.00001620,-0.00001380,0.00004440,73508.96000000,1339.91571653,230.85688242,-10.29451315,-0.00052163,-0.03012595,-0.51894482,0.00000042,-0.00002007,0.00001264,-0.00375169,0.00905830,4.43899451,0.53985732,0.01178931,0.08496073,-0.83736709,1.32431649,73502.67940581
9.58000000,0.00957681,-0.05267244,0.62249243,-0.00000000,0.00852212,-4.43256532,0.00001440,-0.00001200,0.00004560,73465.60000000,1344.53078831,230.64994796,-10.39892386,-0.00323917,-0.02992338,-0.62495225,0.00000220,-0.00001995,0.00001264,-0.00294230,0.00936283,4.43523661,0.57646134,0.01560539,0.08443201,-0.81259278,1.32701258,73460.74299383
9.60000000,0.00957681,-0.06703765,0.71826050,0.00106526,0.00852212,-4.42830426,0.00001260,-0.00001260,0.00004260,73415.20000000,1349.14170053,230.44092630,-10.50322148,-0.00593963,-0.02946963,-0.73085296,0.00000396,-0.00001968,0.00001264,-0.00210839,0.00959649,4.43144116,0.61190054,0.01939452,0.08373268,-0.78624261,1.32971553,73418.84437916
9.62000000,0.01915361,-0.06703765,0.83797058,0.00106526,0.00852212,-4.42510847,0.00001140,-0.00001740,0.00004380,73383.36000000,1353.74841147,230.22981988,-10.60740226,-0.00858952,-0.02877092,-0.83664236,0.00000569,-0.00001925,0.00001263,-0.00125592,0.00975759,4.42760729,0.64610799,0.02314910,0.08286425,-0.75837267,1.33242569,73376.98394089
9.64000000,0.01436521,-0.04788403,0.94810386,-0.00000000,0.00852212,-4.42191267,0.00000960,-0.00001740,0.00004260,73332.80000000,1358.35087944,230.01663092,-10.71147486,-0.01115680,-0.02783910,-0.94232834,0.00000737,-0.00001868,0.00001263,-0.00039111,0.00984465,4.42373454,0.67901955,0.02686160,0.08182859,-0.72904183,1.33514338,73335.16205769
9.66000000,0.02394202,-0.08140286,1.03429512,-0.00106526,0.00958738,-4.41765162,0.00000840,-0.00001980,0.00004320,73291.68000000,1362.94906283,229.80136127,-10.81562798,-0.01361429,-0.02669019,-1.04810178,0.00000899,-0.00001795,0.00001263,0.00047952,0.00985649,4.41982265,0.71057390,0.03052463,0.08062786,-0.69831163,1.33786890,73293.37910783
9.68000000,0.01915361,-0.07182605,1.16837041,-0.00426106,0.00852212,-4.41552109,0.00000720,-0.00001980,0.00004380,73247.52000000,1367.54292040,229.58406892,-10.91353146,-0.01593937,-0.02534233,-1.14753622,0.00001054,-0.00001709,0.00001263,0.00134915,0.00979239,4.41587161,0.74071270,0.03413088,0.07926459,-0.66624613,1.34060249,73251.63546608
9.70000000,0.03351882,-0.05267244,1.24019646,-0.00319579,0.00852212,-4.41126003,0.00000420,-0.00001860,0.00004320,73211.36000000,1372.13241254,229.36482020,-11.01133567,-0.01811518,-0.02381366,-1.24687429,0.00001201,-0.00001609,0.00001263,0.00221075,0.00965222,4.41188209,0.76938071,0.03767318,0.07774159,-0.63291177,1.34334432,73209.93149213
9.72000000,0.01915361,-0.06224924,1.34075293,-0.00532632,0.00852212,-4.40486844,0.00000240,-0.00002100,0.00004320,73176.64000000,1376.71750017,229.14361648,-11.10904201,-0.02012983,-0.02212076,-1.34611739,0.00001339,-0.00001497,0.00001263,0.00305715,0.00943657,4.40785466,0.79652585,0.04114450,0.07606203,-0.59837720,1.34609448,73168.26754140
9.74000000,0.01915361,-0.05267244,1.46525142,-0.00532632,0.00745685,-4.40273791,0.00000180,-0.00001980,0.00004380,73128.16000000,1381.29814418,228.92045944,-11.20664864,-0.02197497,-0.02027759,-1.44526387,0.00001465,-0.00001373,0.00001262,0.00388127,0.00914682,4.40378965,0.82209931,0.04453796,0.07422936,-0.56271316,1.34885298,73126.64396904
9.76000000,0.02394202,-0.04788403,1.55144268,-0.00639159,0.00745685,-4.39741159,0.00000060,-0.00001800,0.00004560,73086.88000000,1385.87430554,228.69535125,-11.30415971,-0.02364401,-0.01829548,-1.54431842,0.00001581,-0.00001239,0.00001262,0.00467625,0.00878515,4.39968729,0.84605563,0.04784686,0.07224733,-0.52599228,1.35161976,73085.06112985
9.78000000,0.03830723,-0.04309563,1.67594116,-0.00745685,0.00639159,-4.39315053,-0.00000180,-0.00001860,0.00004320,73043.36000000,1390.44594523,228.46829374,-11.40157191,-0.02513039,-0.01618403,-1.64327824,0.00001684,-0.00001095,0.00001262,0.00543563,0.00835453,4.39554772,0.86835273,0.05106468,0.07012000,-0.48828898,1.35439468,73043.51937824
9.80000000,0.03351882,-0.03830723,1.77170923,-0.00639159,0.00639159,-4.38995474,-0.00000240,-0.00001560,0.00004320,73003.84000000,1395.01302431,228.23928696,-11.50077906,-0.02642741,-0.01395159,-1.74406686,0.00001773,-0.00000943,0.00001262,0.00615346,0.00785858,4.39137103,0.88895206,0.05418509,0.06785169,-0.44967925,1.35717770,73002.01906830
9.82000000,0.03351882,-0.05267244,1.81001646,-0.00852212,0.00532632,-4.38569368,-0.00000540,-0.00001680,0.00004320,72958.72000000,1399.57550721,228.00885702,-11.53989236,-0.02752687,-0.01160787,-1.78384683,0.00001849,-0.00000784,0.00001262,0.00682436,0.00730145,4.38715865,0.90781853,0.05720200,0.06544702,-0.41024049,1.35996859,72960.56052301
9.84000000,0.02394202,-0.05267244,1.84353528,-0.00958738,0.00745685,-4.38036736,-0.00000720,-0.00001860,0.00004500,72925.28000000,1404.13337357,227.77765051,-11.57898966,-0.02841849,-0.00916542,-1.82361422,0.00001911,-0.00000619,0.00001262,0.00744355,0.00668771,4.38291741,0.92492075,0.06010952,0.06291085,-0.37005138,1.36276747,72919.14392749
9.86000000,0.04788403,-0.04309563,1.87705410,-0.00958738,0.00426106,-4.37717157,-0.00000840,-0.00001740,0.00004260,72884.00000000,1408.68660815,227.54568034,-11.61806642,-0.02909258,-0.00664056,-1.86336472,0.00001958,-0.00000449,0.00001262,0.00800677,0.00602222,4.37865340,0.94023078,0.06290203,0.06024829,-0.32919156,1.36557396,72877.76942024
9.88000000,0.02394202,-0.04309563,1.89620771,-0.00958738,0.00426106,-4.37291051,-0.00000840,-0.00001980,0.00004320,72842.40000000,1413.23519553,227.31292823,-11.65712816,-0.02954048,-0.00405274,-1.90310398,0.00001990,-0.00000276,0.00001261,0.00851023,0.00531011,4.37436995,0.95372442,0.06557412,0.05746469,-0.28774157,1.36838809,72836.43714126
9.90000000,0.03830723,-0.03830723,1.92493813,-0.00958738,0.00426106,-4.36758419,-0.00001140,-0.00001860,0.00004320,72795.04000000,1417.77912007,227.07939512,-11.69617065,-0.02975559,-0.00142459,-1.94282756,0.00002006,-0.00000101,0.00001261,0.00895061,0.00455667,4.37006893,0.96538128,0.06812070,0.05456560,-0.24578274,1.37121035,72795.14723288
9.92000000,0.02394202,-0.02873042,1.98239897,-0.00958738,0.00319579,-4.36332313,-0.00001260,-0.00001560,0.00004440,72753.60000000,1422.31836613,226.84508141,-11.73519831,-0.02973519,0.00121690,-1.98253963,0.00002008,0.00000075,0.00001261,0.00932485,0.00376738,4.36575157,0.97518419,0.07053689,0.05155679,-0.20339688,1.37403997,72753.89983697
9.94000000,0.03351882,-0.01436521,2.02070620,-0.01065264,0.00213053,-4.35906207,-0.00001500,-0.00001320,0.00004320,72712.16000000,1426.85291815,226.60999221,-11.77323926,-0.02948004,0.00384635,-2.02125291,0.00001994,0.00000250,0.00001261,0.00963029,0.00294796,4.36141850,0.98312008,0.07281810,0.04844424,-0.16066629,1.37687762,72712.69509517
9.96000000,0.03830723,-0.02873042,2.07337864,-0.01065264,0.00213053,-4.35586628,-0.00001380,-0.00001320,0.00004320,72673.76000000,1431.38275873,226.37385454,-11.84197646,-0.02899444,0.00643675,-2.09114297,0.00001964,0.00000423,0.00001261,0.00986458,0.00210433,4.35706944,0.98917940,0.07496004,0.04523409,-0.11767349,1.37972343,72671.53316540
9.98000000,0.03830723,-0.02873042,2.16914670,-0.01278317,0.00000000,-4.35053996,-0.00001560,-0.00001020,0.00004200,72632.64000000,1435.90786302,226.13632562,-11.91065661,-0.02828637,0.00896395,-2.16097938,0.00001920,0.00000592,0.00001261,0.01002574,0.00124269,4.35270121,0.99335626,0.07695868,0.04193267,-0.07450114,1.38257761,72630.41427352
10.00000000,0.04309563,-0.03351882,2.24576116,-0.01171791,0.00000000,-4.34840943,-0.00001860,-0.00001020,0.00004260,72588.80000000,1440.42820280,225.89742297,-11.97928295,-0.02736606,0.01140615,-2.23076511,0.00001861,0.00000757,0.00001260,0.01011227,0.00036947,4.34831073,0.99564842,0.07881029,0.03854646,-0.03123184,1.38544038,72589.33867597
10.02000000,0.03351882,-0.01436521,2.30322200,-0.01171791,-0.00106526,-4.34201784,-0.00001560,-0.00000780,0.00004380,72547.36000000,1444.94375083,225.65715153,-12.04785686,-0.02624530,0.01374443,-2.30050138,0.00001789,0.00000916,0.00001260,0.01012317,-0.00050872,4.34389659,0.99605724,0.08051142,0.03508211,0.01205201,1.38831180,72548.30662030
10.04000000,0.02394202,-0.02394202,2.37983645,-0.01171791,-0.00319579,-4.33669152,-0.00001920,-0.00000900,0.00004320,72511.20000000,1449.45447972,225.41550909,-12.11637567,-0.02493629,0.01596305,-2.37018543,0.00001702,0.00001068,0.00001260,0.01005805,-0.00138508,4.33945785,0.99458770,0.08205894,0.03154638,0.05526837,1.39119190,72507.31835536
10.06000000,0.01915361,0.00000000,2.43250889,-0.01065264,-0.00426106,-4.33456099,-0.00001800,-0.00000540,0.00004380,72465.60000000,1453.96036206,225.17249681,-12.18484420,-0.02345088,0.01804858,-2.43982222,0.00001603,0.00001212,0.00001260,0.00991721,-0.00225283,4.33499395,0.99124836,0.08345001,0.02794617,0.09833576,1.39408078,72466.37413024
10.08000000,0.03351882,0.00478840,2.50433494,-0.00958738,-0.00319579,-4.32923467,-0.00002040,0.00000000,0.00004440,72422.88000000,1458.46137045,224.92811252,-12.25448164,-0.02180023,0.01999028,-2.51065047,0.00001492,0.00001346,0.00001260,0.00970159,-0.00310521,4.33050458,0.98605132,0.08468212,0.02428847,0.14117338,1.39697841,72425.47419387
10.10000000,0.01915361,-0.00957681,2.52348855,-0.01065264,-0.00532632,-4.32390835,-0.00001860,-0.00000060,0.00004380,72390.88000000,1462.95747966,224.68270707,-12.28532201,-0.01999501,0.02177801,-2.54207317,0.00001370,0.00001471,0.00001260,0.00941284,-0.00393567,4.32599039,0.97901216,0.08575305,0.02058037,0.18370130,1.39988476,72384.61877563
10.12000000,0.00957681,-0.00957681,2.56179578,-0.01171791,-0.00426106,-4.31964729,-0.00001980,0.00000060,0.00004380,72346.24000000,1467.44867469,224.43669251,-12.31616046,-0.01804605,0.02340126,-2.57349612,0.00001238,0.00001584,0.00001259,0.00905324,-0.00473793,4.32145580,0.97014989,0.08666092,0.01682905,0.22584059,1.40279978,72343.80801173
10.14000000,0.01436521,0.00478840,2.61446821,-0.01065264,-0.00639159,-4.31432097,-0.00001860,0.00000300,0.00004440,72302.40000000,1471.93494326,224.19006123,-12.34699548,-0.01596461,0.02484995,-2.60491808,0.00001097,0.00001685,0.00001259,0.00862565,-0.00550602,4.31690437,0.95948687,0.08740416,0.01304172,0.26751354,1.40572340,72303.04201383
10.16000000,0.02394202,0.00957681,2.63362183,-0.01065264,-0.00745685,-4.31112517,-0.00002100,0.00000360,0.00004260,72264.48000000,1476.41627304,223.94281453,-12.37783135,-0.01376329,0.02611398,-2.63634366,0.00000947,0.00001773,0.00001259,0.00813342,-0.00623438,4.31233822,0.94704873,0.08798154,0.00922566,0.30864374,1.40865559,72262.32089379
10.18000000,0.01436521,0.01436521,2.65756384,-0.00958738,-0.00852212,-4.30473359,-0.00001920,0.00000360,0.00004320,72222.08000000,1480.89265171,223.69494919,-12.40866249,-0.01145645,0.02718345,-2.66776737,0.00000791,0.00001848,0.00001259,0.00758036,-0.00691786,4.30775860,0.93286434,0.08839214,0.00538816,0.34915623,1.41159637,72221.64476379
10.20000000,0.01915361,-0.00478840,2.69108267,-0.00852212,-0.00958738,-4.29940726,-0.00001860,0.00000720,0.00004380,72182.08000000,1485.36406691,223.44646779,-12.43949252,-0.00906097,0.02804896,-2.69919290,0.00000629,0.00001910,0.00001259,0.00697064,-0.00755169,4.30316626,0.91696568,0.08863536,0.00153653,0.38897761,1.41454574,72181.01373603
10.22000000,0.00957681,0.00000000,2.75333191,-0.00745685,-0.00958738,-4.29621147,-0.00001920,0.00001020,0.00004440,72137.60000000,1489.83050628,223.19736458,-12.47139493,-0.00659533,0.02870325,-2.73171103,0.00000462,0.00001957,0.00001258,0.00630872,-0.00813147,4.29856165,0.89938773,0.08871093,-0.00232192,0.42803616,1.41750363,72140.42792274
10.24000000,-0.00478840,-0.01436521,2.74375510,-0.00639159,-0.00958738,-4.29088515,-0.00001860,0.00000960,0.00004380,72100.00000000,1494.29195971,222.94795652,-12.46927112,-0.00407971,0.02914059,-2.72966034,0.00000292,0.00001989,0.00001258,0.00559942,-0.00865317,4.29394589,0.88016851,0.08861891,-0.00617989,0.46626201,1.42047028,72099.88741603
10.26000000,-0.00000000,-0.00478840,2.72938989,-0.00639159,-0.01065264,-4.28662409,-0.00001620,0.00001080,0.00004500,72051.68000000,1498.74842512,222.69859289,-12.46718977,-0.00153653,0.02935737,-2.72765328,0.00000121,0.00002007,0.00001258,0.00484780,-0.00911314,4.28932279,0.85934880,0.08835965,-0.01003011,0.50358718,1.42344560,72059.39223457
10.28000000,-0.00000000,0.00000000,2.71023628,-0.00639159,-0.01171791,-4.28129777,-0.00001680,0.00001200,0.00004320,72015.04000000,1503.19990367,222.44927007,-12.46515220,0.00101234,0.02935270,-2.72569097,-0.00000052,0.00002010,0.00001258,0.00405920,-0.00950806,4.28469577,0.83697224,0.08793385,-0.01386536,0.53994585,1.42642998,72018.94236785
10.30000000,-0.01436521,-0.01915361,2.72938989,-0.00319579,-0.01171791,-4.27916724,-0.00001560,0.00001440,0.00004380,71987.04000000,1507.64639618,222.19998704,-12.46315556,0.00354432,0.02912876,-2.72377028,-0.00000224,0.00001999,0.00001258,0.00323926,-0.00983501,4.28006682,0.81308491,0.08734250,-0.01767846,0.57527425,1.42942311,71978.53780858
10.32000000,-0.00478840,0.00000000,2.76290872,-0.00426106,-0.01171791,-4.27277565,-0.00001200,0.00001380,0.00004320,71939.84000000,1512.08790342,221.95074360,-12.46119019,0.00604688,0.02869184,-2.72188260,-0.00000394,0.00001972,0.00001258,0.00239383,-0.01009148,4.27543703,0.78773556,0.08658688,-0.02146230,0.60951092,1.43242520,71938.17854959
10.34000000,-0.01436521,0.00000000,2.71502468,-0.00319579,-0.01171791,-4.26957986,-0.00000960,0.00001560,0.00004320,71892.32000000,1516.52442619,221.70153982,-12.45919225,0.00848407,0.02804381,-2.71996012,-0.00000561,0.00001931,0.00001257,0.00152905,-0.01027544,4.27080710,0.76097542,0.08566860,-0.02520987,0.64259683,1.43543653,71897.86458370
10.36000000,-0.00478840,0.00000000,2.72460149,-0.00106526,-0.01384844,-4.26318827,-0.00001080,0.00001620,0.00004260,71852.32000000,1520.95596533,221.45238256,-12.45632913,0.01084684,0.02719445,-2.71715808,-0.00000724,0.00001876,0.00001257,0.00065122,-0.01038539,4.26617748,0.73285789,0.08458957,-0.02891423,0.67447529,1.43845702,71857.59590322
10.38000000,-0.01915361,-0.00957681,2.74854351,-0.00106526,-0.01171791,-4.25786195,-0.00000960,0.00001680,0.00004440,71817.60000000,1525.38251935,221.20298357,-12.48233514,0.01311910,0.02615177,-2.74369458,-0.00000882,0.00001808,0.00001257,-0.00023324,-0.01042044,4.26154752,0.70343873,0.08335198,-0.03256854,0.70509222,1.44148705,71817.37252172
10.40000000,-0.01915361,-0.01436521,2.78206233,-0.00000000,-0.01278317,-4.25466616,-0.00000900,0.00001980,0.00004320,71776.64000000,1529.80408084,220.95307804,-12.50834213,0.01528605,0.02492577,-2.77023374,-0.00001033,0.00001726,0.00001257,-0.00111783,-0.01038016,4.25691454,0.67277551,0.08195828,-0.03616607,0.73439590,1.44452591,71777.19450653
10.42000000,-0.01436521,-0.01915361,2.78685073,0.00106526,-0.01065264,-4.25040510,-0.00000360,0.00002040,0.00004260,71734.40000000,1534.22063900,220.70265102,-12.53435618,0.01733504,0.02352527,-2.79678188,-0.00001176,0.00001632,0.00001257,-0.00199604,-0.01026486,4.25227572,0.64092809,0.08041125,-0.03970024,0.76233754,1.44757405,71737.06195580
10.44000000,-0.00957681,-0.01436521,2.81558115,0.00213053,-0.01065264,-4.24614404,-0.00000480,0.00001980,0.00004320,71694.40000000,1538.63218342,220.45170321,-12.56048223,0.01925375,0.02195979,-2.82344580,-0.00001311,0.00001526,0.00001257,-0.00286149,-0.01007540,4.24762951,0.60795807,0.07871394,-0.04316458,0.78887105,1.45063166,71696.97496418
10.46000000,-0.01915361,-0.01436521,2.84909998,0.00213053,-0.00958738,-4.23975246,-0.00000240,0.00002100,0.00004260,71651.84000000,1543.03870357,220.20022274,-12.58759015,0.02102587,0.02024170,-2.85110912,-0.00001436,0.00001410,0.00001256,-0.00370791,-0.00981320,4.24297491,0.57392871,0.07686964,-0.04655278,0.81395298,1.45369836,71656.93362721
